_Key	_Keyclarity	_Keystrength		
	2.000000	0.302133	1.000000	
	7.000000	0.257636	6.000000	
	6.000000	0.476727	5.000000	
	6.000000	0.445697	5.000000	
	9.000000	0.477458	8.000000	
	9.000000	0.397787	8.000000	
	4.000000	0.340435	3.000000	
	4.000000	0.489437	3.000000	
	6.000000	0.474121	5.000000	
	9.000000	0.416335	8.000000	
	4.000000	0.470184	3.000000	
	4.000000	0.414127	3.000000	
	5.000000	0.357639	4.000000	
	4.000000	0.490370	3.000000	
	12.000000	0.422991	11.000000	
	8.000000	0.565142	7.000000	
	4.000000	0.557502	3.000000	
	8.000000	0.684668	7.000000	
	7.000000	0.703750	6.000000	
	7.000000	0.732462	6.000000	
	7.000000	0.672203	6.000000	
	3.000000	0.570648	2.000000	
	4.000000	0.422058	3.000000	
	7.000000	0.383728	6.000000	
	3.000000	0.656275	2.000000	
	1.000000	0.000000	0.000000	
	6.000000	0.578776	5.000000	
	7.000000	0.298425	6.000000	
	7.000000	0.383377	6.000000	
	7.000000	0.380889	6.000000	
	7.000000	0.441662	6.000000	
	6.000000	0.344469	5.000000	
	4.000000	0.375346	3.000000	
	7.000000	0.430279	6.000000	
	11.000000	0.576518	10.000000	
	3.000000	0.369853	2.000000	
	8.000000	0.627479	7.000000	
	3.000000	0.599844	2.000000	
	6.000000	0.437220	5.000000	
	6.000000	0.599844	5.000000	
	2.000000	0.551356	1.000000	
	3.000000	0.519620	2.000000	
	1.000000	0.000000	0.000000	
	5.000000	0.599844	4.000000	
	1.000000	0.000000	0.000000	
	3.000000	0.599844	2.000000	
	3.000000	0.560976	2.000000	
	3.000000	0.684789	2.000000	
	3.000000	0.467335	2.000000	
	2.000000	0.627461	1.000000	
	1.000000	0.000000	0.000000	
	8.000000	0.314760	7.000000	
	3.000000	0.493059	2.000000	
	3.000000	0.538547	2.000000	
	3.000000	0.464186	2.000000	
	3.000000	0.570574	2.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	3.000000	0.599844	2.000000	
	4.000000	0.599844	3.000000	
	4.000000	0.627923	3.000000	
	4.000000	0.503111	3.000000	
	4.000000	0.544463	3.000000	
	4.000000	0.569000	3.000000	
	4.000000	0.447699	3.000000	
	6.000000	0.584588	5.000000	
	10.000000	0.353153	9.000000	
	5.000000	0.353130	4.000000	
	3.000000	0.549881	2.000000	
	8.000000	0.309722	7.000000	
	5.000000	0.486655	4.000000	
	5.000000	0.588114	4.000000	
	9.000000	0.333378	8.000000	
	3.000000	0.467663	2.000000	
	11.000000	0.545952	10.000000	
	2.000000	0.381316	1.000000	
	6.000000	0.599844	5.000000	
	1.000000	0.000000	0.000000	
	4.000000	0.478818	3.000000	
	6.000000	0.376315	5.000000	
	11.000000	0.377254	10.000000	
	4.000000	0.214763	3.000000	
	8.000000	0.243700	7.000000	
	6.000000	0.501815	5.000000	
	6.000000	0.540536	5.000000	
	6.000000	0.429068	5.000000	
	6.000000	0.313478	5.000000	
	5.000000	0.163504	4.000000	
	4.000000	0.364858	3.000000	
	5.000000	0.472060	4.000000	
	5.000000	0.495206	4.000000	
	5.000000	0.437807	4.000000	
	3.000000	0.619938	2.000000	
	5.000000	0.578370	4.000000	
	6.000000	0.555635	5.000000	
	6.000000	0.489444	5.000000	
	7.000000	0.261696	6.000000	
	7.000000	0.395293	6.000000	
	12.000000	0.413450	11.000000	
	7.000000	0.403188	6.000000	
	6.000000	0.330238	5.000000	
	5.000000	0.543935	4.000000	
	5.000000	0.591709	4.000000	
	5.000000	0.636222	4.000000	
	5.000000	0.608029	4.000000	
	7.000000	0.459382	6.000000	
	7.000000	0.280408	6.000000	
	6.000000	0.232439	5.000000	
	5.000000	0.204377	4.000000	
	5.000000	0.321421	4.000000	
	5.000000	0.236839	4.000000	
	5.000000	0.461660	4.000000	
	5.000000	0.466127	4.000000	
	5.000000	0.241370	4.000000	
	6.000000	0.201622	5.000000	
	12.000000	0.281965	11.000000	
	3.000000	0.467344	2.000000	
	4.000000	0.267793	3.000000	
	5.000000	0.234894	4.000000	
	4.000000	0.191464	3.000000	
	5.000000	0.380073	4.000000	
	6.000000	0.255411	5.000000	
	1.000000	0.232569	0.000000	
	9.000000	0.392128	8.000000	
	11.000000	0.779554	10.000000	
	9.000000	0.260062	8.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
