MIRtoolbox1.7	_Pitch_Mean	
song_file\0001609-¬Kªá¬î¤ë.mp3	NaN	
	88.326267	
	475.236299	
	226.142358	
	111.140394	
	NaN	
	NaN	
	221.584147	
	465.742546	
	97.016873	
	NaN	
	98.452208	
	302.699495	
	233.471837	
	738.081078	
	736.563563	
	252.894964	
	670.070900	
	261.248381	
	257.953982	
	262.581656	
	262.164024	
	264.186410	
	253.685699	
	192.839079	
	224.272801	
	224.419703	
	232.081059	
	232.698475	
	224.657616	
	236.616019	
	290.505569	
	290.161670	
	NaN	
	449.890001	
	449.981336	
	436.934386	
	124.876661	
	328.960292	
	NaN	
	159.195341	
	260.723704	
	254.131154	
	NaN	
	262.126400	
	524.466588	
	506.976282	
	515.494888	
	NaN	
	325.510672	
	518.774139	
	587.695048	
	528.375713	
	323.438373	
	NaN	
	288.733311	
	295.018520	
	316.938269	
	338.651632	
	337.114410	
	305.915027	
	291.539087	
	NaN	
	78.433891	
	232.103468	
	290.411916	
	233.301702	
	563.290750	
	165.605008	
	166.043855	
	166.041887	
	166.767678	
	233.200101	
	469.620374	
	444.158157	
	575.514767	
	519.132188	
	526.647269	
	261.952400	
	1114.489728	
	NaN	
	NaN	
	535.702183	
	528.919111	
	531.378071	
	294.655597	
	295.275940	
	297.313599	
	326.157123	
	339.335369	
	268.800400	
	1141.806919	
	NaN	
	288.880204	
	285.519902	
	289.754683	
	231.028211	
	388.590795	
	391.712529	
	585.587525	
	529.759722	
	523.387093	
	521.112403	
	324.889584	
	328.497819	
	NaN	
	457.292823	
	263.777246	
	478.478714	
	383.534420	
	398.943800	
	267.463024	
	353.515960	
	472.246200	
	579.389385	
	582.158789	
	706.653916	
	654.384444	
	338.445615	
	391.589287	
	528.466683	
	195.565879	
	523.913677	
	467.093078	
	NaN	
	512.022662	
	532.281719	
	294.941520	
	347.339044	
	436.753617	
	516.065931	
	463.893537	
	NaN	
	130.677807	
	341.769392	
	340.601295	
	331.124279	
	339.146498	
	261.552352	
	262.282818	
	269.380035	
	262.332503	
	1102.174279	
	348.061327	
	325.335366	
	329.087235	
	524.781298	
	520.926010	
	526.780304	
	314.295101	
	298.819040	
	297.276397	
	306.868068	
	342.069025	
	287.493549	
	279.606021	
	NaN	
	291.772781	
	235.708878	
	287.971496	
	288.580941	
	225.583101	
	391.471428	
	389.400575	
	NaN	
	575.919988	
	520.302164	
	528.662622	
	527.841765	
	326.683819	
	350.423263	
	358.830707	
	530.489898	
	817.004983	
	87.991091	
	88.162939	
	174.381421	
	NaN	
	213.760306	
	NaN	
	218.406632	
	858.461497	
	915.732857	
	314.099034	
	233.930803	
	NaN	
	772.224979	
	NaN	
	781.369752	
	262.259885	
	131.577921	
	130.830768	
	503.743928	
	453.927523	
	470.199380	
	546.366382	
	347.634246	
	607.539498	
	NaN	
	NaN	
	858.727819	
	153.543057	
	NaN	
	NaN	
	131.942924	
	260.751415	
	263.307519	
	501.613221	
	NaN	
	355.539849	
	111.258389	
	333.878308	
	404.176022	
	575.048081	
	260.506231	
	531.320390	
	258.843019	
	520.976376	
	527.601162	
	260.364912	
	461.399621	
	334.453577	
	296.903108	
	295.048528	
	287.025767	
	NaN	
	262.866666	
	294.001286	
	NaN	
	295.208014	
	286.673032	
	265.735139	
	298.152850	
	350.669449	
	355.480282	
	264.956859	
	267.062973	
	301.774814	
	299.145329	
	NaN	
	394.843061	
	469.856036	
	435.154281	
	440.019361	
	422.359129	
	598.376067	
	636.317581	
	613.679664	
	NaN	
	258.104611	
	265.452721	
	257.230827	
	234.042626	
	165.588353	
	216.872217	
	NaN	
	NaN	
	670.031953	
	NaN	
	NaN	
	NaN	
	NaN	
	662.389862	
	NaN	
	NaN	
	NaN	
	518.750146	
	532.096953	
	580.879241	
	592.286985	
	287.748013	
	293.935871	
	113.564131	
	790.544209	
	NaN	
	NaN	
	NaN	
	1062.186860	
	220.650338	
	653.325159	
	NaN	
	227.291367	
	NaN	
	NaN	
	855.695616	
	234.936711	
	313.090797	
	476.467040	
	117.367329	
	565.288808	
	118.046377	
	426.900534	
	NaN	
	237.247836	
	NaN	
	314.679120	
	NaN	
	902.569609	
	345.883922	
	299.738154	
	223.666861	
	146.644444	
	222.500799	
	285.850844	
	238.494658	
	NaN	
	636.147055	
	677.748047	
	NaN	
	NaN	
	NaN	
	225.493835	
	223.924095	
	259.814943	
	526.977064	
	327.586529	
	NaN	
	538.538854	
	536.472122	
	270.126012	
	531.549478	
	324.552384	
	294.797958	
	293.963974	
	292.705504	
	306.808050	
	332.884437	
	230.312235	
	292.143175	
	NaN	
	238.240637	
	230.799136	
	288.651260	
	289.182192	
	228.141417	
	107.233074	
	390.925543	
	390.612169	
	196.548023	
	593.816353	
	265.516444	
	523.615932	
	523.180780	
	532.280739	
	130.574732	
	319.551076	
	262.454472	
	175.565166	
	86.600997	
	NaN	
	158.465155	
	131.103167	
	131.060066	
	129.752110	
	226.985513	
	NaN	
	88.645142	
	367.402616	
