MIRtoolbox1.7	_Pitch_Mean	
song_file\0001343-·L­·©¹¨Æ.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	87.965750	
	NaN	
	444.946850	
	529.785726	
	537.369949	
	NaN	
	NaN	
	NaN	
	NaN	
	404.706530	
	409.176164	
	NaN	
	NaN	
	NaN	
	NaN	
	419.663900	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	444.863816	
	NaN	
	NaN	
	NaN	
	418.136608	
	NaN	
	NaN	
	NaN	
	88.317338	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	87.708667	
	NaN	
	175.104421	
	NaN	
	NaN	
	415.564785	
	430.114781	
	NaN	
	436.658496	
	441.864161	
	507.803713	
	445.441562	
	441.772887	
	NaN	
	NaN	
	408.275651	
	NaN	
	NaN	
	403.954517	
	NaN	
	NaN	
	NaN	
	453.008894	
	512.915190	
	446.654632	
	447.553298	
	NaN	
	NaN	
	407.256131	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	299.775784	
	302.742946	
	353.177878	
	332.367314	
	NaN	
	390.462700	
	NaN	
	79.265801	
	400.533473	
	NaN	
	NaN	
	1121.453952	
	946.317948	
	863.879932	
	NaN	
	863.011049	
	404.375605	
	NaN	
	439.266640	
	88.669858	
	446.900593	
	NaN	
	441.125336	
	895.919314	
	NaN	
	NaN	
	397.379795	
	359.907089	
	NaN	
	417.291968	
	NaN	
	NaN	
	NaN	
	941.584714	
	NaN	
	NaN	
	439.630022	
	NaN	
	408.363628	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	81.192588	
	401.810525	
	NaN	
	NaN	
	553.136299	
	592.657015	
	539.055374	
	412.991219	
	431.819890	
	440.374351	
	429.350649	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	81.555888	
	NaN	
	NaN	
	822.014185	
	NaN	
	NaN	
	NaN	
	NaN	
	393.652597	
	415.183015	
	414.946695	
	405.327173	
	444.641330	
	NaN	
	408.394157	
	1021.544368	
	NaN	
	NaN	
	NaN	
	393.470427	
	416.603844	
	NaN	
	416.059347	
	NaN	
	966.667248	
	NaN	
	NaN	
	479.336350	
	450.035663	
	419.231182	
	NaN	
	NaN	
	87.654933	
	NaN	
	367.710919	
	NaN	
	NaN	
	992.378921	
	NaN	
	422.400370	
	906.628965	
	412.204740	
	414.397642	
	940.397096	
	NaN	
	NaN	
	NaN	
	465.965276	
	516.950972	
	NaN	
	1037.390240	
	1031.701855	
	456.076065	
	NaN	
	957.127769	
	954.675839	
	974.129940	
	NaN	
	931.263640	
	920.133838	
	NaN	
	917.981494	
	432.765398	
	443.745114	
	436.431486	
	451.721318	
	NaN	
	518.659838	
	1026.824388	
	NaN	
	428.438344	
	436.268968	
	415.680367	
	442.554619	
	434.087523	
	412.794521	
	413.228699	
	407.481083	
	401.444255	
	411.151418	
	NaN	
	414.379913	
	NaN	
	NaN	
	NaN	
	NaN	
	423.755035	
	NaN	
	467.065082	
	457.714733	
	513.790822	
	487.991930	
	1013.600667	
	1007.454001	
	NaN	
	463.446210	
	516.988683	
	519.926590	
	NaN	
	539.581579	
	NaN	
	NaN	
	592.504276	
	538.632030	
	535.285726	
	NaN	
	529.558988	
	449.846365	
	NaN	
	NaN	
	393.210306	
	981.977251	
	NaN	
	401.766128	
	NaN	
	404.890074	
	NaN	
	389.780755	
	NaN	
	NaN	
	346.881251	
	NaN	
	NaN	
	416.043938	
	946.550618	
	397.244836	
	NaN	
	394.433204	
	394.082006	
	383.923245	
	381.157253	
	NaN	
	NaN	
	NaN	
	NaN	
	1025.059638	
	997.050717	
	1072.127936	
	1053.419783	
	933.005517	
	954.296343	
	926.622039	
	1016.939790	
	936.096803	
	NaN	
	806.277538	
	797.384226	
	856.282225	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	855.275792	
	998.765957	
	NaN	
	NaN	
	108.781121	
	NaN	
	NaN	
	1252.086839	
	84.754951	
	80.611954	
	NaN	
	1071.196560	
	NaN	
	1083.446437	
	536.341801	
	556.077191	
	NaN	
	1217.154172	
	81.504321	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	426.656004	
	NaN	
	NaN	
	NaN	
	453.058094	
	516.790977	
	445.443408	
	NaN	
	NaN	
	NaN	
	408.387114	
	NaN	
	NaN	
	NaN	
	445.038193	
	NaN	
	454.809446	
	517.165037	
	977.564567	
	NaN	
	398.005729	
	NaN	
	407.187483	
	NaN	
	NaN	
	NaN	
	NaN	
	297.677597	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	302.917848	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1113.313985	
	924.068770	
	NaN	
	NaN	
	132.379331	
	111.424594	
	NaN	
	NaN	
	NaN	
