_Key	_Keyclarity	_Keystrength		
	8.000000	0.410459	7.000000	
	8.000000	0.352294	7.000000	
	8.000000	0.555833	7.000000	
	8.000000	0.387817	7.000000	
	1.000000	0.504717	0.000000	
	1.000000	0.815837	0.000000	
	8.000000	0.810914	7.000000	
	8.000000	0.828545	7.000000	
	8.000000	0.734709	7.000000	
	10.000000	0.744564	9.000000	
	5.000000	0.526152	4.000000	
	10.000000	0.739159	9.000000	
	10.000000	0.603775	9.000000	
	10.000000	0.815332	9.000000	
	5.000000	0.599844	4.000000	
	10.000000	0.613137	9.000000	
	10.000000	0.622372	9.000000	
	10.000000	0.600541	9.000000	
	10.000000	0.782131	9.000000	
	10.000000	0.644604	9.000000	
	1.000000	0.612070	0.000000	
	1.000000	0.727056	0.000000	
	5.000000	0.654624	4.000000	
	1.000000	0.738954	0.000000	
	1.000000	0.723705	0.000000	
	8.000000	0.720923	7.000000	
	8.000000	0.732899	7.000000	
	1.000000	0.795451	0.000000	
	8.000000	0.753503	7.000000	
	3.000000	0.400246	2.000000	
	3.000000	0.406605	2.000000	
	9.000000	0.457311	8.000000	
	6.000000	0.528784	5.000000	
	1.000000	0.420860	0.000000	
	6.000000	0.352607	5.000000	
	1.000000	0.306433	0.000000	
	6.000000	0.507942	5.000000	
	10.000000	0.530239	9.000000	
	10.000000	0.470943	9.000000	
	1.000000	0.685320	0.000000	
	1.000000	0.550195	0.000000	
	10.000000	0.659179	9.000000	
	10.000000	0.361514	9.000000	
	9.000000	0.248045	8.000000	
	1.000000	0.392649	0.000000	
	7.000000	0.475663	6.000000	
	7.000000	0.501262	6.000000	
	7.000000	0.267201	6.000000	
	5.000000	0.276553	4.000000	
	12.000000	0.585207	11.000000	
	2.000000	0.408242	1.000000	
	5.000000	0.252638	4.000000	
	10.000000	0.307898	9.000000	
	10.000000	0.377059	9.000000	
	11.000000	0.212538	10.000000	
	10.000000	0.261287	9.000000	
	10.000000	0.373251	9.000000	
	9.000000	0.364399	8.000000	
	4.000000	0.438639	3.000000	
	4.000000	0.392677	3.000000	
	9.000000	0.538070	8.000000	
	10.000000	0.604220	9.000000	
	1.000000	0.549782	0.000000	
	6.000000	0.633556	5.000000	
	1.000000	0.708088	0.000000	
	1.000000	0.703584	0.000000	
	1.000000	0.457330	0.000000	
	10.000000	0.634280	9.000000	
	10.000000	0.640157	9.000000	
	9.000000	0.388153	8.000000	
	10.000000	0.817356	9.000000	
	8.000000	0.648616	7.000000	
	10.000000	0.564858	9.000000	
	1.000000	0.735120	0.000000	
	8.000000	0.627592	7.000000	
	8.000000	0.473870	7.000000	
	1.000000	0.653205	0.000000	
	5.000000	0.658137	4.000000	
	1.000000	0.686402	0.000000	
	1.000000	0.640630	0.000000	
	3.000000	0.767380	2.000000	
	1.000000	0.757346	0.000000	
	1.000000	0.757842	0.000000	
	8.000000	0.635074	7.000000	
	8.000000	0.590685	7.000000	
	10.000000	0.709115	9.000000	
	1.000000	0.747837	0.000000	
	1.000000	0.716634	0.000000	
	6.000000	0.739962	5.000000	
	1.000000	0.812188	0.000000	
	8.000000	0.732985	7.000000	
	1.000000	0.808166	0.000000	
	8.000000	0.694291	7.000000	
	8.000000	0.539582	7.000000	
	5.000000	0.609971	4.000000	
	10.000000	0.653118	9.000000	
	10.000000	0.773860	9.000000	
	10.000000	0.621724	9.000000	
	10.000000	0.638355	9.000000	
	10.000000	0.428772	9.000000	
	8.000000	0.695228	7.000000	
	5.000000	0.313385	4.000000	
	1.000000	0.474572	0.000000	
	10.000000	0.738501	9.000000	
	10.000000	0.772354	9.000000	
	10.000000	0.723599	9.000000	
	7.000000	0.487831	6.000000	
	10.000000	0.615915	9.000000	
	6.000000	0.505196	5.000000	
	10.000000	0.740379	9.000000	
	10.000000	0.588308	9.000000	
	10.000000	0.375321	9.000000	
	10.000000	0.452547	9.000000	
	1.000000	0.554613	0.000000	
	10.000000	0.827223	9.000000	
	5.000000	0.441557	4.000000	
	10.000000	0.618231	9.000000	
	11.000000	0.308633	10.000000	
	10.000000	0.661297	9.000000	
	10.000000	0.722743	9.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.628638	9.000000	
	10.000000	0.630316	9.000000	
	10.000000	0.648095	9.000000	
	10.000000	0.651837	9.000000	
	10.000000	0.743952	9.000000	
	3.000000	0.733442	2.000000	
