_Key	_Keyclarity	_Keystrength		
	12.000000	0.582521	11.000000	
	1.000000	0.676321	0.000000	
	1.000000	0.687006	0.000000	
	1.000000	0.528434	0.000000	
	6.000000	0.572197	5.000000	
	9.000000	0.391444	8.000000	
	9.000000	0.408683	8.000000	
	6.000000	0.605125	5.000000	
	6.000000	0.700528	5.000000	
	1.000000	0.507720	0.000000	
	9.000000	0.683397	8.000000	
	1.000000	0.492716	0.000000	
	1.000000	0.502643	0.000000	
	1.000000	0.490924	0.000000	
	1.000000	0.560362	0.000000	
	1.000000	0.589865	0.000000	
	11.000000	0.545550	10.000000	
	11.000000	0.567042	10.000000	
	11.000000	0.425269	10.000000	
	3.000000	0.348767	2.000000	
	11.000000	0.362480	10.000000	
	11.000000	0.506844	10.000000	
	6.000000	0.558049	5.000000	
	11.000000	0.659558	10.000000	
	11.000000	0.530442	10.000000	
	1.000000	0.505142	0.000000	
	1.000000	0.436365	0.000000	
	1.000000	0.407212	0.000000	
	1.000000	0.449609	0.000000	
	1.000000	0.595118	0.000000	
	9.000000	0.526826	8.000000	
	9.000000	0.493914	8.000000	
	1.000000	0.355222	0.000000	
	6.000000	0.692990	5.000000	
	6.000000	0.465860	5.000000	
	6.000000	0.528471	5.000000	
	6.000000	0.562612	5.000000	
	1.000000	0.481346	0.000000	
	3.000000	0.371981	2.000000	
	1.000000	0.643678	0.000000	
	8.000000	0.375171	7.000000	
	8.000000	0.422856	7.000000	
	4.000000	0.204061	3.000000	
	8.000000	0.399948	7.000000	
	1.000000	0.478613	0.000000	
	5.000000	0.516489	4.000000	
	5.000000	0.538603	4.000000	
	10.000000	0.427658	9.000000	
	10.000000	0.387474	9.000000	
	6.000000	0.572134	5.000000	
	6.000000	0.660499	5.000000	
	6.000000	0.422919	5.000000	
	6.000000	0.356276	5.000000	
	11.000000	0.630622	10.000000	
	6.000000	0.619389	5.000000	
	6.000000	0.442301	5.000000	
	6.000000	0.547317	5.000000	
	1.000000	0.582782	0.000000	
	4.000000	0.309388	3.000000	
	6.000000	0.572673	5.000000	
	6.000000	0.753906	5.000000	
	9.000000	0.511630	8.000000	
	9.000000	0.447597	8.000000	
	1.000000	0.493319	0.000000	
	1.000000	0.651232	0.000000	
	1.000000	0.590291	0.000000	
	1.000000	0.528573	0.000000	
	1.000000	0.400215	0.000000	
	5.000000	0.486835	4.000000	
	9.000000	0.431839	8.000000	
	6.000000	0.646542	5.000000	
	6.000000	0.861063	5.000000	
	6.000000	0.822474	5.000000	
	8.000000	0.669800	7.000000	
	3.000000	0.492378	2.000000	
	4.000000	0.503448	3.000000	
	11.000000	0.542412	10.000000	
	1.000000	0.796217	0.000000	
	9.000000	0.627386	8.000000	
	1.000000	0.642079	0.000000	
	9.000000	0.630591	8.000000	
	9.000000	0.519354	8.000000	
	9.000000	0.476444	8.000000	
	6.000000	0.489766	5.000000	
	11.000000	0.396497	10.000000	
	6.000000	0.477325	5.000000	
	11.000000	0.368961	10.000000	
	3.000000	0.361290	2.000000	
	4.000000	0.477868	3.000000	
	8.000000	0.477786	7.000000	
	5.000000	0.296058	4.000000	
	6.000000	0.540818	5.000000	
	9.000000	0.564853	8.000000	
	9.000000	0.566029	8.000000	
	9.000000	0.590291	8.000000	
	9.000000	0.604970	8.000000	
	9.000000	0.534634	8.000000	
	6.000000	0.547805	5.000000	
	6.000000	0.598061	5.000000	
	6.000000	0.612765	5.000000	
	6.000000	0.597644	5.000000	
	9.000000	0.594916	8.000000	
