MIRtoolbox1.7	_Pitch_Mean	
song_file\0001843-我很醜，可是我很溫柔.mp3	NaN	
	NaN	
	307.977028	
	308.535025	
	NaN	
	NaN	
	NaN	
	901.293034	
	321.663999	
	NaN	
	346.200087	
	324.111913	
	324.100339	
	327.455065	
	751.737188	
	369.333069	
	282.981624	
	309.903182	
	306.797437	
	207.510587	
	328.059960	
	164.771939	
	286.657364	
	306.036058	
	310.101275	
	303.324052	
	383.663760	
	319.621193	
	332.387546	
	NaN	
	NaN	
	275.795851	
	686.341493	
	832.176686	
	366.600565	
	NaN	
	779.113153	
	367.836182	
	315.780466	
	329.986542	
	123.901128	
	NaN	
	857.582550	
	379.115947	
	841.440861	
	414.892842	
	414.053504	
	874.367773	
	828.142012	
	862.670499	
	859.018740	
	775.046807	
	NaN	
	313.164441	
	714.241208	
	324.873727	
	NaN	
	NaN	
	355.930573	
	315.634291	
	276.866708	
	641.544333	
	NaN	
	370.249117	
	868.799386	
	794.237923	
	NaN	
	861.803808	
	866.451815	
	NaN	
	834.486935	
	NaN	
	NaN	
	413.237452	
	826.392335	
	NaN	
	410.834162	
	409.202561	
	833.795787	
	429.337502	
	732.634988	
	NaN	
	NaN	
	NaN	
	330.493941	
	NaN	
	336.670075	
	359.399214	
	317.395326	
	323.231226	
	NaN	
	929.612115	
	496.272130	
	665.153600	
	NaN	
	NaN	
	NaN	
	83.836244	
	685.502881	
	332.711652	
	NaN	
	NaN	
	NaN	
	208.881331	
	243.566145	
	205.729015	
	NaN	
	1010.811166	
	329.147685	
	316.143535	
	NaN	
	NaN	
	212.500935	
	NaN	
	NaN	
	242.216273	
	255.952548	
	205.277942	
	NaN	
	319.651265	
	325.520753	
	328.148506	
	362.683344	
	314.474003	
	NaN	
	763.128996	
	730.713987	
	NaN	
	NaN	
	303.229386	
	NaN	
	300.651642	
	326.647484	
	327.120523	
	NaN	
	294.692730	
	306.465946	
	309.991478	
	333.179598	
	695.954844	
	683.577168	
	279.280031	
	NaN	
	801.341457	
	783.305891	
	774.402810	
	743.551677	
	732.302109	
	NaN	
	667.743810	
	409.521472	
	375.254983	
	694.239984	
	330.702252	
	331.348431	
	NaN	
	717.786512	
	734.958124	
	790.375812	
	NaN	
	808.048215	
	904.990820	
	238.878569	
	894.630848	
	NaN	
	822.748064	
	415.730707	
	417.979573	
	830.946760	
	836.769077	
	756.923013	
	NaN	
	NaN	
	314.878847	
	362.011388	
	330.398602	
	314.162847	
	362.391514	
	NaN	
	279.460332	
	330.704152	
	NaN	
	NaN	
	NaN	
	813.162005	
	NaN	
	NaN	
	NaN	
	878.039912	
	NaN	
	832.302412	
	885.134643	
	NaN	
	417.637029	
	864.541656	
	413.557079	
	414.875574	
	847.641858	
	433.834207	
	759.008418	
	770.724984	
	757.759148	
	NaN	
	329.196814	
	NaN	
	NaN	
	320.597086	
	NaN	
	328.822371	
	NaN	
	874.387495	
	NaN	
	488.425862	
	495.942419	
	658.512168	
	657.037953	
	697.947467	
	731.312013	
	NaN	
	659.054852	
	681.118820	
	NaN	
	NaN	
	NaN	
	NaN	
	261.695862	
	NaN	
	923.432396	
	938.808368	
	414.123228	
	899.705628	
	913.372034	
	931.113086	
	913.185358	
	NaN	
	87.856806	
	NaN	
	NaN	
	475.997235	
	947.946147	
	903.286369	
	795.283076	
	891.281498	
	897.352198	
	927.611442	
	842.982452	
	849.481618	
	NaN	
	757.895782	
	679.611771	
	739.678111	
	351.379268	
	NaN	
	NaN	
	NaN	
	678.766397	
	NaN	
	NaN	
	707.747461	
	NaN	
	394.450771	
	868.351636	
	783.669616	
	726.573574	
	NaN	
	984.597667	
	NaN	
	952.727176	
	865.087653	
	880.784466	
	893.912526	
	NaN	
	177.386120	
	915.454674	
	901.807967	
	450.826637	
	903.834266	
	879.878071	
	470.481506	
	767.254816	
	NaN	
	NaN	
	727.390623	
	387.257171	
	341.161455	
	NaN	
	344.582175	
	800.907738	
	339.938315	
	NaN	
	NaN	
	NaN	
	945.405460	
	NaN	
	1063.525417	
	528.879928	
	781.020911	
	679.737537	
	798.673454	
	789.843728	
	NaN	
	NaN	
	701.994072	
	176.126128	
	87.626696	
	NaN	
