_Key	_Keyclarity	_Keystrength		
	8.000000	0.648140	7.000000	
	7.000000	0.797408	6.000000	
	7.000000	0.867151	6.000000	
	7.000000	0.834262	6.000000	
	7.000000	0.792312	6.000000	
	7.000000	0.829831	6.000000	
	7.000000	0.842294	6.000000	
	7.000000	0.815325	6.000000	
	7.000000	0.805050	6.000000	
	7.000000	0.814951	6.000000	
	7.000000	0.811999	6.000000	
	7.000000	0.796936	6.000000	
	7.000000	0.875256	6.000000	
	7.000000	0.858620	6.000000	
	7.000000	0.789949	6.000000	
	7.000000	0.800564	6.000000	
	7.000000	0.815783	6.000000	
	4.000000	0.823926	3.000000	
	7.000000	0.656013	6.000000	
	7.000000	0.832573	6.000000	
	11.000000	0.613045	10.000000	
	7.000000	0.648059	6.000000	
	7.000000	0.715454	6.000000	
	7.000000	0.762273	6.000000	
	7.000000	0.651498	6.000000	
	4.000000	0.852792	3.000000	
	7.000000	0.829441	6.000000	
	7.000000	0.698357	6.000000	
	11.000000	0.589300	10.000000	
	2.000000	0.624208	1.000000	
	4.000000	0.660267	3.000000	
	7.000000	0.549382	6.000000	
	6.000000	0.508787	5.000000	
	4.000000	0.762168	3.000000	
	12.000000	0.506356	11.000000	
	2.000000	0.558714	1.000000	
	7.000000	0.500143	6.000000	
	7.000000	0.651561	6.000000	
	7.000000	0.682821	6.000000	
	7.000000	0.342947	6.000000	
	11.000000	0.636501	10.000000	
	11.000000	0.600381	10.000000	
	7.000000	0.558867	6.000000	
	4.000000	0.731094	3.000000	
	7.000000	0.655266	6.000000	
	4.000000	0.625222	3.000000	
	4.000000	0.603772	3.000000	
	7.000000	0.515647	6.000000	
	2.000000	0.531769	1.000000	
	2.000000	0.534630	1.000000	
	11.000000	0.589303	10.000000	
	11.000000	0.760415	10.000000	
	12.000000	0.603441	11.000000	
	12.000000	0.715684	11.000000	
	12.000000	0.777693	11.000000	
	12.000000	0.728236	11.000000	
	12.000000	0.791793	11.000000	
	12.000000	0.723065	11.000000	
	7.000000	0.818004	6.000000	
	7.000000	0.770216	6.000000	
	7.000000	0.812118	6.000000	
	7.000000	0.757568	6.000000	
	7.000000	0.778095	6.000000	
	4.000000	0.849535	3.000000	
	7.000000	0.818549	6.000000	
	7.000000	0.684003	6.000000	
	2.000000	0.540509	1.000000	
	4.000000	0.474280	3.000000	
	11.000000	0.657779	10.000000	
	2.000000	0.793929	1.000000	
	9.000000	0.629772	8.000000	
	7.000000	0.575606	6.000000	
	2.000000	0.650453	1.000000	
	7.000000	0.738838	6.000000	
	7.000000	0.754286	6.000000	
	4.000000	0.807126	3.000000	
	7.000000	0.833556	6.000000	
	4.000000	0.708980	3.000000	
	4.000000	0.710010	3.000000	
	4.000000	0.402058	3.000000	
	2.000000	0.621855	1.000000	
	6.000000	0.602474	5.000000	
	2.000000	0.675875	1.000000	
	2.000000	0.739565	1.000000	
	4.000000	0.717764	3.000000	
	4.000000	0.598515	3.000000	
	4.000000	0.480654	3.000000	
	11.000000	0.639434	10.000000	
	11.000000	0.609599	10.000000	
	11.000000	0.737394	10.000000	
	7.000000	0.773019	6.000000	
	7.000000	0.716944	6.000000	
	7.000000	0.691915	6.000000	
	2.000000	0.646537	1.000000	
	7.000000	0.632604	6.000000	
	7.000000	0.630812	6.000000	
	7.000000	0.826600	6.000000	
	7.000000	0.521135	6.000000	
	2.000000	0.739266	1.000000	
	11.000000	0.688019	10.000000	
	7.000000	0.576233	6.000000	
	11.000000	0.575510	10.000000	
	11.000000	0.673867	10.000000	
	2.000000	0.747497	1.000000	
	2.000000	0.597883	1.000000	
	2.000000	0.601072	1.000000	
	2.000000	0.693734	1.000000	
	2.000000	0.788351	1.000000	
	11.000000	0.806973	10.000000	
	4.000000	0.407971	3.000000	
	4.000000	0.728328	3.000000	
	8.000000	0.665358	7.000000	
	9.000000	0.666644	8.000000	
	9.000000	0.700628	8.000000	
	9.000000	0.777556	8.000000	
	9.000000	0.633559	8.000000	
	9.000000	0.587032	8.000000	
	7.000000	0.614009	6.000000	
	11.000000	0.663329	10.000000	
	4.000000	0.829299	3.000000	
	4.000000	0.787549	3.000000	
	7.000000	0.702643	6.000000	
	2.000000	0.714414	1.000000	
	2.000000	0.746846	1.000000	
	11.000000	0.783474	10.000000	
	9.000000	0.797538	8.000000	
	4.000000	0.517132	3.000000	
	4.000000	0.687000	3.000000	
	2.000000	0.614779	1.000000	
	2.000000	0.639845	1.000000	
	2.000000	0.555580	1.000000	
	2.000000	0.448066	1.000000	
	2.000000	0.640298	1.000000	
	2.000000	0.722880	1.000000	
	11.000000	0.681381	10.000000	
