MIRtoolbox1.7	_Pitch_Mean	
song_file\0001557-ªüÄõ®R.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	571.543278	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	689.436589	
	696.601591	
	NaN	
	NaN	
	547.118210	
	NaN	
	NaN	
	549.827582	
	571.137617	
	581.641300	
	NaN	
	NaN	
	580.112195	
	463.232967	
	426.047224	
	NaN	
	NaN	
	426.619972	
	571.806485	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	455.866610	
	532.471903	
	NaN	
	345.536074	
	623.377582	
	NaN	
	NaN	
	589.011054	
	384.016195	
	NaN	
	424.977131	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	529.833410	
	NaN	
	430.889116	
	NaN	
	378.622525	
	NaN	
	NaN	
	NaN	
	342.092178	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	430.928927	
	NaN	
	676.836906	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	340.199894	
	256.214669	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	672.301964	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	192.522640	
	NaN	
	374.071941	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	380.880399	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	429.310832	
	625.257544	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	548.315517	
	382.204601	
	NaN	
	728.069068	
	779.067363	
	790.506401	
	772.757523	
	707.835207	
	701.881837	
	654.636568	
	346.478545	
	718.295615	
	692.838757	
	NaN	
	NaN	
	719.913711	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	699.101979	
	NaN	
