MIRtoolbox1.7	_Pitch_Mean	
song_file\0001466-小小羊兒要回家.mp3	NaN	
	454.489061	
	447.165914	
	454.121270	
	306.197452	
	557.997376	
	267.711573	
	422.321798	
	1282.571763	
	536.015400	
	274.035319	
	467.932743	
	449.644182	
	447.354029	
	230.087501	
	154.278124	
	444.910790	
	464.447551	
	228.764375	
	312.477539	
	NaN	
	412.989228	
	373.475615	
	382.762459	
	NaN	
	425.062771	
	NaN	
	360.812204	
	402.095090	
	NaN	
	NaN	
	NaN	
	304.719331	
	121.333250	
	457.543391	
	426.760271	
	370.048344	
	365.042247	
	275.360869	
	453.873671	
	NaN	
	406.109876	
	437.101051	
	179.335338	
	334.768757	
	293.297651	
	642.836951	
	1239.400333	
	1332.433265	
	1300.884959	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	230.777538	
	NaN	
	461.096742	
	546.585167	
	618.106398	
	611.528949	
	546.429426	
	554.702310	
	592.758365	
	611.649964	
	612.644499	
	610.421950	
	530.133447	
	467.676714	
	462.384180	
	307.829635	
	463.653323	
	305.276662	
	232.344816	
	458.471309	
	454.139855	
	452.741269	
	460.646475	
	230.473856	
	450.480880	
	NaN	
	325.761322	
	304.279360	
	314.687626	
	378.958895	
	434.199674	
	376.841767	
	385.982957	
	417.643827	
	418.370612	
	363.733205	
	305.327737	
	277.708467	
	232.593764	
	160.077595	
	230.177508	
	NaN	
	290.133010	
	310.099736	
	303.612749	
	605.532237	
	302.659273	
	300.048541	
	298.699099	
	604.406223	
	293.277975	
	304.950658	
	NaN	
	306.369149	
	318.257244	
	301.639909	
	381.359388	
	NaN	
	427.503472	
	436.436066	
	422.391661	
	402.427829	
	362.933370	
	360.398656	
	312.488909	
	NaN	
	443.526931	
	460.470700	
	548.164229	
	574.709464	
	589.786744	
	700.286447	
	649.824028	
	684.545119	
	615.236417	
	555.651611	
	500.469697	
	450.316544	
	473.878861	
	227.339336	
	399.828847	
	411.922458	
	466.510647	
	543.385650	
	570.424891	
	266.152809	
	457.071702	
	455.113832	
	456.086142	
	465.794713	
	412.781710	
	447.382585	
	451.959716	
	450.078577	
	450.664496	
	468.219209	
	359.365324	
	384.286670	
	313.842620	
	299.323273	
	279.019208	
	274.083135	
	308.421975	
	151.006613	
	223.936074	
	460.326395	
	430.456335	
	407.398990	
	424.167381	
	356.908561	
	298.543990	
	473.075813	
	460.035390	
	548.368392	
	601.461491	
	558.585660	
	561.096462	
	613.118657	
	525.436921	
	NaN	
	471.872750	
	400.442923	
	557.286165	
	284.044940	
	582.021136	
	528.110697	
	463.123147	
	464.660587	
	501.196958	
	1157.767452	
	417.709509	
	399.006345	
	303.865369	
	302.302600	
	378.216697	
	409.925646	
	NaN	
	NaN	
	359.784350	
	366.982337	
	370.332240	
	390.135879	
	343.463898	
	335.586629	
	301.804505	
	300.722575	
	231.081398	
	232.958260	
	442.794861	
	300.023225	
	262.243978	
	308.890084	
	560.741530	
	91.172558	
	456.159999	
	458.059164	
	446.610581	
	271.775809	
	294.246835	
	NaN	
	229.647531	
	234.047148	
	NaN	
	459.082588	
	457.205788	
	435.898695	
	304.693730	
	305.993702	
	NaN	
	228.375720	
	442.516614	
	458.650644	
	267.645656	
	NaN	
	294.660742	
	300.450859	
	397.075698	
	452.472174	
	307.137157	
	274.323789	
	450.261521	
	NaN	
	273.059612	
	273.881641	
	272.491743	
	280.225081	
	275.875501	
	275.907886	
	854.928182	
	697.995910	
	304.257975	
	402.834836	
	483.839680	
	270.721361	
	716.610634	
	292.495855	
	153.603206	
	409.717231	
	272.858373	
	291.046500	
	297.653099	
	224.551388	
	526.262293	
	153.360706	
	306.696724	
	NaN	
	303.887363	
	294.412198	
	314.053653	
	361.916594	
	405.686432	
	421.885408	
	413.087665	
	415.545924	
	369.210047	
	341.313397	
	300.952534	
	454.929606	
	447.041764	
	538.012001	
	615.559007	
	307.724996	
	297.943385	
	665.006951	
	629.872420	
	308.736075	
	619.051130	
	496.942898	
	463.917829	
	403.336008	
	459.166413	
	543.407409	
	556.513398	
	442.849803	
	455.061443	
	452.861996	
	460.171455	
	409.505437	
	453.720432	
	450.957572	
	442.576035	
	454.654918	
	455.042056	
	447.048844	
	335.885589	
	369.597942	
	336.763077	
	313.442657	
	273.699430	
	NaN	
	313.535376	
	296.267836	
	219.386127	
	568.213071	
	229.333214	
	467.496974	
	417.392281	
	414.610468	
	388.434888	
	362.029830	
	306.885362	
	229.084663	
	460.439325	
	533.084319	
	305.275992	
	291.465416	
	551.678017	
	581.781575	
	612.519376	
	514.718305	
	NaN	
	465.222798	
	455.941927	
	458.410085	
	541.230424	
	570.176128	
	553.266108	
	453.323401	
	468.711885	
	557.781395	
	413.795765	
	NaN	
	471.574631	
	307.949297	
	307.315888	
	136.902356	
	407.905071	
	416.023687	
	418.926248	
	NaN	
	399.232511	
	389.454352	
	354.310834	
	366.026884	
	367.860204	
	379.022616	
	394.000024	
	334.610867	
	336.089679	
	336.714768	
	340.152626	
	300.448849	
	NaN	
	300.975015	
	91.056382	
	462.299334	
	453.465960	
	455.288691	
	449.777985	
	454.560060	
	NaN	
	296.324495	
