_Key	_Keyclarity	_Keystrength		
	3.000000	0.480930	2.000000	
	4.000000	0.542301	3.000000	
	6.000000	0.584016	5.000000	
	6.000000	0.609625	5.000000	
	6.000000	0.440619	5.000000	
	6.000000	0.598262	5.000000	
	3.000000	0.724968	2.000000	
	11.000000	0.562447	10.000000	
	8.000000	0.550488	7.000000	
	8.000000	0.628738	7.000000	
	8.000000	0.603130	7.000000	
	8.000000	0.598770	7.000000	
	8.000000	0.523870	7.000000	
	1.000000	0.472753	0.000000	
	1.000000	0.750247	0.000000	
	1.000000	0.811991	0.000000	
	1.000000	0.552837	0.000000	
	9.000000	0.818034	8.000000	
	1.000000	0.665044	0.000000	
	1.000000	0.706239	0.000000	
	3.000000	0.563793	2.000000	
	1.000000	0.608888	0.000000	
	1.000000	0.616899	0.000000	
	6.000000	0.792986	5.000000	
	6.000000	0.601481	5.000000	
	11.000000	0.745629	10.000000	
	11.000000	0.758017	10.000000	
	3.000000	0.589744	2.000000	
	11.000000	0.663321	10.000000	
	11.000000	0.653369	10.000000	
	11.000000	0.838473	10.000000	
	11.000000	0.670416	10.000000	
	11.000000	0.485913	10.000000	
	6.000000	0.779261	5.000000	
	3.000000	0.910422	2.000000	
	3.000000	0.526952	2.000000	
	11.000000	0.588286	10.000000	
	4.000000	0.731228	3.000000	
	4.000000	0.743999	3.000000	
	4.000000	0.793412	3.000000	
	6.000000	0.654330	5.000000	
	6.000000	0.699140	5.000000	
	11.000000	0.721073	10.000000	
	11.000000	0.631417	10.000000	
	11.000000	0.641766	10.000000	
	11.000000	0.728840	10.000000	
	11.000000	0.530933	10.000000	
	1.000000	0.340512	0.000000	
	4.000000	0.706408	3.000000	
	11.000000	0.348546	10.000000	
	6.000000	0.615766	5.000000	
	11.000000	0.607825	10.000000	
	5.000000	0.409056	4.000000	
	11.000000	0.740421	10.000000	
	1.000000	0.679796	0.000000	
	1.000000	0.344855	0.000000	
	1.000000	0.832188	0.000000	
	1.000000	0.697234	0.000000	
	1.000000	0.297468	0.000000	
	1.000000	0.735344	0.000000	
	6.000000	0.618259	5.000000	
	1.000000	0.611333	0.000000	
	1.000000	0.444785	0.000000	
	1.000000	0.278074	0.000000	
	10.000000	0.621729	9.000000	
	6.000000	0.633119	5.000000	
	6.000000	0.533921	5.000000	
	6.000000	0.549547	5.000000	
	11.000000	0.647065	10.000000	
	1.000000	0.464286	0.000000	
	4.000000	0.292480	3.000000	
	4.000000	0.746025	3.000000	
	4.000000	0.208300	3.000000	
	6.000000	0.563613	5.000000	
	11.000000	0.709617	10.000000	
	4.000000	0.202871	3.000000	
	6.000000	0.782939	5.000000	
	1.000000	0.647740	0.000000	
	9.000000	0.360644	8.000000	
	1.000000	0.903143	0.000000	
	1.000000	0.684120	0.000000	
	6.000000	0.451402	5.000000	
	6.000000	0.661003	5.000000	
	10.000000	0.498947	9.000000	
	1.000000	0.558791	0.000000	
	6.000000	0.398775	5.000000	
	5.000000	0.381205	4.000000	
	10.000000	0.378945	9.000000	
	11.000000	0.498355	10.000000	
	1.000000	0.490041	0.000000	
	11.000000	0.485895	10.000000	
	3.000000	0.315399	2.000000	
	3.000000	0.439363	2.000000	
	6.000000	0.514291	5.000000	
	11.000000	0.668695	10.000000	
	11.000000	0.517783	10.000000	
	11.000000	0.798337	10.000000	
	11.000000	0.639515	10.000000	
	11.000000	0.586811	10.000000	
	4.000000	0.666874	3.000000	
	4.000000	0.581763	3.000000	
	8.000000	0.566064	7.000000	
	8.000000	0.697730	7.000000	
	8.000000	0.538468	7.000000	
	8.000000	0.556797	7.000000	
	4.000000	0.663501	3.000000	
	10.000000	0.533743	9.000000	
	10.000000	0.400003	9.000000	
	6.000000	0.452573	5.000000	
	6.000000	0.676407	5.000000	
	6.000000	0.810252	5.000000	
	11.000000	0.637287	10.000000	
	8.000000	0.652433	7.000000	
	6.000000	0.648725	5.000000	
	6.000000	0.719317	5.000000	
	11.000000	0.289648	10.000000	
	11.000000	0.503319	10.000000	
	8.000000	0.731191	7.000000	
	8.000000	0.612071	7.000000	
	8.000000	0.641592	7.000000	
	8.000000	0.381549	7.000000	
	3.000000	0.499394	2.000000	
	3.000000	0.397426	2.000000	
	8.000000	0.733048	7.000000	
	8.000000	0.535162	7.000000	
	1.000000	0.664739	0.000000	
	1.000000	0.686749	0.000000	
	3.000000	0.583582	2.000000	
	11.000000	0.693647	10.000000	
	6.000000	0.851909	5.000000	
	6.000000	0.755626	5.000000	
	6.000000	0.804540	5.000000	
	6.000000	0.717218	5.000000	
	6.000000	0.650252	5.000000	
	6.000000	0.735403	5.000000	
	6.000000	0.679866	5.000000	
	6.000000	0.655940	5.000000	
	6.000000	0.607898	5.000000	
	6.000000	0.663600	5.000000	
	1.000000	0.453799	0.000000	
	4.000000	0.562290	3.000000	
	11.000000	0.390029	10.000000	
	6.000000	0.633424	5.000000	
	11.000000	0.747051	10.000000	
	11.000000	0.384213	10.000000	
	11.000000	0.814471	10.000000	
	1.000000	0.730874	0.000000	
	6.000000	0.402282	5.000000	
	1.000000	0.747963	0.000000	
	1.000000	0.743795	0.000000	
	1.000000	0.334193	0.000000	
	1.000000	0.812127	0.000000	
	6.000000	0.694044	5.000000	
	6.000000	0.641690	5.000000	
	6.000000	0.702640	5.000000	
	10.000000	0.537104	9.000000	
	10.000000	0.786122	9.000000	
	11.000000	0.459239	10.000000	
	11.000000	0.417479	10.000000	
	11.000000	0.599348	10.000000	
	11.000000	0.372990	10.000000	
	11.000000	0.410658	10.000000	
	2.000000	0.545775	1.000000	
	11.000000	0.806546	10.000000	
	6.000000	0.294106	5.000000	
	6.000000	0.587921	5.000000	
	11.000000	0.636684	10.000000	
	11.000000	0.495375	10.000000	
	11.000000	0.605911	10.000000	
	10.000000	0.577952	9.000000	
	1.000000	0.648055	0.000000	
	8.000000	0.639048	7.000000	
	8.000000	0.613295	7.000000	
	5.000000	0.608779	4.000000	
	1.000000	0.543697	0.000000	
	1.000000	0.755584	0.000000	
	8.000000	0.599844	7.000000	
	1.000000	0.658106	0.000000	
	1.000000	0.854609	0.000000	
	1.000000	0.553035	0.000000	
	1.000000	0.638190	0.000000	
	1.000000	0.594357	0.000000	
	6.000000	0.447039	5.000000	
	1.000000	0.493233	0.000000	
	6.000000	0.520511	5.000000	
	6.000000	0.746563	5.000000	
	11.000000	0.686976	10.000000	
	11.000000	0.608887	10.000000	
	8.000000	0.568815	7.000000	
	11.000000	0.847436	10.000000	
	11.000000	0.746825	10.000000	
	11.000000	0.678244	10.000000	
	11.000000	0.487917	10.000000	
	11.000000	0.411009	10.000000	
	6.000000	0.660281	5.000000	
	3.000000	0.765467	2.000000	
	1.000000	0.570772	0.000000	
	6.000000	0.385308	5.000000	
	4.000000	0.562276	3.000000	
	4.000000	0.620613	3.000000	
	4.000000	0.802498	3.000000	
	11.000000	0.582263	10.000000	
	3.000000	0.481679	2.000000	
	11.000000	0.737271	10.000000	
	11.000000	0.614557	10.000000	
	11.000000	0.613802	10.000000	
	11.000000	0.676496	10.000000	
	11.000000	0.521993	10.000000	
	11.000000	0.514574	10.000000	
	4.000000	0.684212	3.000000	
	11.000000	0.684512	10.000000	
	6.000000	0.571346	5.000000	
	11.000000	0.743739	10.000000	
	11.000000	0.570165	10.000000	
	3.000000	0.734587	2.000000	
	6.000000	0.813735	5.000000	
	6.000000	0.522724	5.000000	
	1.000000	0.591001	0.000000	
	1.000000	0.932448	0.000000	
	10.000000	0.493339	9.000000	
	1.000000	0.699469	0.000000	
	6.000000	0.854252	5.000000	
	10.000000	0.442092	9.000000	
	1.000000	0.564417	0.000000	
	2.000000	0.498422	1.000000	
	1.000000	0.460544	0.000000	
	11.000000	0.487748	10.000000	
	11.000000	0.784005	10.000000	
	6.000000	0.578579	5.000000	
	11.000000	0.723346	10.000000	
	11.000000	0.743513	10.000000	
	3.000000	0.455042	2.000000	
	11.000000	0.726125	10.000000	
	11.000000	0.557963	10.000000	
	6.000000	0.397228	5.000000	
	11.000000	0.797313	10.000000	
	8.000000	0.366627	7.000000	
	3.000000	0.745487	2.000000	
	6.000000	0.856935	5.000000	
	6.000000	0.451280	5.000000	
	1.000000	0.692663	0.000000	
	1.000000	0.859412	0.000000	
	10.000000	0.407884	9.000000	
	6.000000	0.768277	5.000000	
	6.000000	0.645600	5.000000	
	10.000000	0.703450	9.000000	
	1.000000	0.731763	0.000000	
	3.000000	0.618467	2.000000	
	6.000000	0.499253	5.000000	
	11.000000	0.523993	10.000000	
	11.000000	0.733492	10.000000	
	11.000000	0.597118	10.000000	
	11.000000	0.467361	10.000000	
	11.000000	0.322066	10.000000	
	6.000000	0.526386	5.000000	
	11.000000	0.572977	10.000000	
	11.000000	0.653038	10.000000	
	11.000000	0.751811	10.000000	
	11.000000	0.634185	10.000000	
	11.000000	0.595370	10.000000	
	11.000000	0.670903	10.000000	
	4.000000	0.583932	3.000000	
	8.000000	0.329201	7.000000	
	8.000000	0.738926	7.000000	
	8.000000	0.809213	7.000000	
	8.000000	0.476483	7.000000	
	4.000000	0.789804	3.000000	
	6.000000	0.634878	5.000000	
	10.000000	0.821090	9.000000	
	11.000000	0.474118	10.000000	
	6.000000	0.676947	5.000000	
	6.000000	0.742305	5.000000	
	6.000000	0.532002	5.000000	
	8.000000	0.710863	7.000000	
	11.000000	0.568618	10.000000	
	6.000000	0.644948	5.000000	
	11.000000	0.730415	10.000000	
	11.000000	0.562426	10.000000	
	11.000000	0.637080	10.000000	
	8.000000	0.797870	7.000000	
	8.000000	0.643204	7.000000	
	8.000000	0.821114	7.000000	
	8.000000	0.708684	7.000000	
	3.000000	0.520967	2.000000	
	8.000000	0.847987	7.000000	
	8.000000	0.706908	7.000000	
	8.000000	0.485077	7.000000	
	1.000000	0.828747	0.000000	
	1.000000	0.739763	0.000000	
	1.000000	0.446270	0.000000	
	11.000000	0.697343	10.000000	
	6.000000	0.783696	5.000000	
	6.000000	0.562999	5.000000	
	6.000000	0.634251	5.000000	
	6.000000	0.833314	5.000000	
	6.000000	0.601870	5.000000	
	6.000000	0.619955	5.000000	
	6.000000	0.633549	5.000000	
	6.000000	0.577368	5.000000	
	6.000000	0.622775	5.000000	
	6.000000	0.449261	5.000000	
	11.000000	0.395494	10.000000	
	11.000000	0.652430	10.000000	
	11.000000	0.704452	10.000000	
	6.000000	0.636649	5.000000	
	11.000000	0.786004	10.000000	
	11.000000	0.692199	10.000000	
	11.000000	0.752702	10.000000	
	4.000000	0.719442	3.000000	
	6.000000	0.538276	5.000000	
	4.000000	0.659317	3.000000	
	4.000000	0.605551	3.000000	
	4.000000	0.372034	3.000000	
	6.000000	0.594132	5.000000	
	6.000000	0.556134	5.000000	
	6.000000	0.503366	5.000000	
	6.000000	0.686251	5.000000	
	3.000000	0.711989	2.000000	
	6.000000	0.688062	5.000000	
	3.000000	0.471961	2.000000	
	11.000000	0.783638	10.000000	
	11.000000	0.561465	10.000000	
	11.000000	0.599060	10.000000	
	4.000000	0.489685	3.000000	
	11.000000	0.770672	10.000000	
	11.000000	0.699584	10.000000	
	11.000000	0.630708	10.000000	
	11.000000	0.704467	10.000000	
	11.000000	0.740749	10.000000	
	11.000000	0.705577	10.000000	
	11.000000	0.743130	10.000000	
	4.000000	0.644536	3.000000	
	4.000000	0.579147	3.000000	
	8.000000	0.678378	7.000000	
	4.000000	0.777502	3.000000	
	8.000000	0.718391	7.000000	
	4.000000	0.832268	3.000000	
	4.000000	0.689414	3.000000	
	6.000000	0.519288	5.000000	
	10.000000	0.392368	9.000000	
