MIRtoolbox1.7	_Pitch_Mean	
song_file\0001055-ºK¯ùºq.mp3	738.397306	
	514.753699	
	779.282601	
	505.250584	
	NaN	
	NaN	
	NaN	
	383.415282	
	NaN	
	638.377791	
	NaN	
	307.905120	
	259.833664	
	197.021950	
	256.110298	
	788.423963	
	773.315317	
	519.644693	
	503.221670	
	NaN	
	574.615686	
	619.831421	
	560.317983	
	191.803716	
	192.260745	
	NaN	
	252.464287	
	NaN	
	494.749846	
	501.117773	
	375.968498	
	381.670738	
	391.230569	
	383.269740	
	421.017757	
	509.526684	
	520.082610	
	386.428322	
	381.025488	
	383.351759	
	515.180005	
	386.512335	
	384.903110	
	469.026499	
	509.939499	
	190.277781	
	NaN	
	NaN	
	600.250274	
	NaN	
	NaN	
	649.183812	
	261.368522	
	252.880275	
	380.195181	
	255.313056	
	370.298562	
	381.479095	
	386.479471	
	511.197719	
	382.320637	
	511.903090	
	384.329707	
	383.399656	
	381.967690	
	506.427063	
	NaN	
	NaN	
	NaN	
	306.646786	
	NaN	
	NaN	
	187.289074	
	191.960989	
	NaN	
	NaN	
	297.595284	
	257.936046	
	1200.203473	
	NaN	
	NaN	
	NaN	
	NaN	
	563.157796	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	265.017190	
	NaN	
	191.816192	
	NaN	
	NaN	
	387.740578	
	NaN	
	NaN	
	NaN	
	527.223368	
	NaN	
	386.746114	
	NaN	
	192.732016	
	NaN	
	633.219602	
	NaN	
	NaN	
	NaN	
	603.861575	
	259.590926	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	391.394366	
	369.294484	
	NaN	
	NaN	
	786.533990	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
