MIRtoolbox1.7	_Pitch_Mean	
song_file\0001549-»ñ°Ä¤_­¸.mp3	NaN	
	NaN	
	NaN	
	432.786695	
	NaN	
	NaN	
	NaN	
	312.241917	
	NaN	
	NaN	
	NaN	
	NaN	
	495.212207	
	393.676977	
	NaN	
	479.124473	
	496.172421	
	500.969302	
	439.379009	
	455.870558	
	NaN	
	383.381600	
	433.283987	
	427.764046	
	481.319981	
	587.375611	
	485.981918	
	493.246140	
	496.307853	
	423.658279	
	440.446875	
	NaN	
	NaN	
	NaN	
	NaN	
	257.185923	
	NaN	
	NaN	
	329.776445	
	319.136923	
	NaN	
	273.937856	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	445.951860	
	372.023397	
	322.677150	
	NaN	
	336.070803	
	362.433799	
	426.759168	
	432.760614	
	420.857539	
	423.041986	
	574.005043	
	504.926788	
	483.821595	
	431.524832	
	437.323334	
	443.755588	
	NaN	
	331.068651	
	486.746464	
	603.658894	
	489.733607	
	477.248738	
	NaN	
	NaN	
	NaN	
	NaN	
	449.175213	
	NaN	
	435.127918	
	397.588460	
	438.273352	
	480.078271	
	501.172868	
	498.007489	
	484.619518	
	509.648299	
	NaN	
	542.249778	
	444.799939	
	447.171401	
	448.844691	
	427.886404	
	468.800360	
	443.652035	
	NaN	
	NaN	
	NaN	
	387.645915	
	452.525334	
	495.453615	
	576.050757	
	590.623106	
	495.464720	
	504.900314	
	395.277629	
	407.676322	
	NaN	
	NaN	
	253.865939	
	NaN	
	332.148944	
	336.806184	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	334.212651	
	NaN	
	398.729741	
	NaN	
	401.427966	
	395.963837	
	380.052954	
	396.695286	
	480.111644	
	382.012678	
	444.757832	
	388.332219	
	396.383721	
	339.666192	
	NaN	
	NaN	
	NaN	
	NaN	
	296.418050	
	388.379269	
	389.076555	
	429.106176	
	NaN	
	498.693399	
	NaN	
	NaN	
	NaN	
	435.181059	
	NaN	
	331.834074	
	NaN	
	493.821685	
	491.338539	
	445.957821	
	NaN	
	NaN	
	1079.573339	
	NaN	
	NaN	
	391.508260	
	479.606488	
	488.741881	
	NaN	
	NaN	
	NaN	
	370.501313	
	NaN	
	380.957958	
	433.134579	
	429.371973	
	447.755429	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	390.757116	
	241.154316	
	NaN	
	394.158054	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	330.074366	
	NaN	
	297.316494	
	NaN	
	NaN	
	387.157249	
	397.948554	
	NaN	
	436.369826	
	455.257306	
	395.688515	
	395.803091	
	399.018944	
	NaN	
	NaN	
	NaN	
	NaN	
	445.529267	
	NaN	
	NaN	
	433.569394	
	434.231761	
	422.036625	
	485.206391	
	573.698638	
	582.695977	
	574.756739	
	NaN	
	520.724898	
	489.175875	
	517.455934	
	NaN	
	NaN	
	433.364087	
	NaN	
	323.047999	
	NaN	
	291.990927	
	328.930415	
	393.327684	
	377.901633	
	448.484714	
	479.537325	
	393.487642	
	393.019276	
	NaN	
	435.374425	
	428.895136	
	435.552787	
	437.074109	
	437.958290	
	NaN	
	469.684768	
	407.325012	
	419.933877	
	NaN	
	492.925999	
	475.170264	
	NaN	
	490.767750	
	527.174150	
	527.251684	
	524.882382	
	491.665319	
	461.747697	
	457.864726	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	251.010538	
	396.341127	
	435.561285	
	443.456649	
	490.765015	
	500.734808	
	464.342662	
	373.289063	
	384.738487	
	NaN	
	289.678712	
	393.583253	
	491.559529	
	489.324387	
	NaN	
	476.667192	
	453.469430	
	440.500685	
	342.398952	
	290.235052	
	NaN	
	249.260715	
	407.952171	
	478.464698	
	553.405551	
	NaN	
	476.855910	
	544.577897	
	NaN	
	387.315485	
	434.449946	
	NaN	
	464.416210	
	NaN	
	304.978305	
	NaN	
	NaN	
	393.032101	
	394.253684	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	371.223511	
	NaN	
	NaN	
	331.815816	
	403.007990	
	NaN	
	NaN	
	451.351986	
	424.140856	
	397.912091	
	402.079041	
	398.470068	
	413.803618	
	485.945289	
	461.698842	
	428.801247	
	434.852299	
	483.170925	
	485.383968	
	NaN	
	618.580332	
	571.379641	
	588.623978	
	503.500112	
	485.427545	
	484.512423	
	436.296719	
	452.952208	
	431.849065	
	302.352435	
	295.466809	
	NaN	
	328.322636	
	398.207530	
	394.610494	
	452.992840	
	489.146121	
	387.003759	
	402.648047	
	424.718000	
	436.404865	
	435.139373	
	441.890767	
	480.204517	
	448.915820	
	481.649334	
	578.955915	
	640.018838	
	649.366277	
	651.765621	
	494.263478	
	977.050026	
	495.444423	
	486.980266	
	446.759645	
	NaN	
	NaN	
	390.972580	
	398.762364	
	397.416898	
	403.932263	
	403.986368	
	401.830077	
	400.242305	
	401.227333	
	NaN	
	NaN	
	NaN	
	487.361768	
	435.759313	
	486.248681	
	571.195635	
	592.342829	
	568.299472	
	570.597554	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	654.380189	
	655.657417	
	NaN	
	486.363662	
	490.778768	
	NaN	
	480.044124	
	NaN	
	NaN	
	424.165066	
	NaN	
	NaN	
	NaN	
	393.246356	
	395.672422	
	398.714573	
	397.804311	
	402.890958	
	400.083599	
	393.435174	
	400.727190	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
