MIRtoolbox1.7	_Pitch_Mean	
song_file\0001106-ForYourHappiness(¯¬§A©¯ºÖ).mp3	NaN	
	176.044258	
	NaN	
	88.628887	
	185.818410	
	278.323308	
	NaN	
	175.294793	
	349.481996	
	248.108271	
	249.233741	
	208.581637	
	207.619554	
	375.500307	
	78.159996	
	237.235448	
	283.650364	
	NaN	
	208.996761	
	265.064850	
	183.596394	
	208.248800	
	660.106072	
	NaN	
	275.838515	
	356.888415	
	422.771786	
	449.834877	
	419.529159	
	582.037003	
	411.532047	
	201.427608	
	835.750598	
	420.599155	
	762.761374	
	157.456819	
	720.247663	
	384.643365	
	361.615099	
	124.230884	
	476.904075	
	NaN	
	175.856406	
	NaN	
	186.522288	
	365.178304	
	209.770039	
	835.808497	
	NaN	
	416.224815	
	186.626878	
	187.287029	
	207.993349	
	NaN	
	208.289131	
	279.491185	
	206.634024	
	NaN	
	NaN	
	1017.081284	
	1028.622469	
	1215.803536	
	186.941379	
	1173.801684	
	NaN	
	365.012412	
	412.691615	
	NaN	
	175.255466	
	156.649901	
	117.381319	
	NaN	
	NaN	
	403.165263	
	207.946396	
	NaN	
	247.684784	
	209.932137	
	206.413580	
	296.137452	
	NaN	
	210.217852	
	207.167071	
	117.708855	
	186.240639	
	235.815781	
	NaN	
	186.511754	
	104.283623	
	NaN	
	177.353153	
	277.283182	
	156.397628	
	261.072210	
	NaN	
	NaN	
	104.193992	
	367.679676	
