_Key	_Keyclarity	_Keystrength		
	9.000000	0.453427	8.000000	
	9.000000	0.624139	8.000000	
	2.000000	0.747230	1.000000	
	6.000000	0.644560	5.000000	
	2.000000	0.809037	1.000000	
	2.000000	0.795100	1.000000	
	10.000000	0.703587	9.000000	
	10.000000	0.469804	9.000000	
	6.000000	0.414545	5.000000	
	11.000000	0.592120	10.000000	
	11.000000	0.812806	10.000000	
	11.000000	0.756357	10.000000	
	11.000000	0.952026	10.000000	
	2.000000	0.627473	1.000000	
	2.000000	0.590861	1.000000	
	11.000000	0.625896	10.000000	
	7.000000	0.646799	6.000000	
	4.000000	0.732709	3.000000	
	4.000000	0.925456	3.000000	
	4.000000	0.866125	3.000000	
	9.000000	0.730396	8.000000	
	2.000000	0.738182	1.000000	
	9.000000	0.640102	8.000000	
	2.000000	0.680243	1.000000	
	2.000000	0.621397	1.000000	
	2.000000	0.805426	1.000000	
	6.000000	0.618740	5.000000	
	12.000000	0.527810	11.000000	
	5.000000	0.581404	4.000000	
	9.000000	0.643906	8.000000	
	9.000000	0.600458	8.000000	
	11.000000	0.567559	10.000000	
	11.000000	0.506514	10.000000	
	9.000000	0.483924	8.000000	
	11.000000	0.575407	10.000000	
	7.000000	0.650747	6.000000	
	11.000000	0.779456	10.000000	
	4.000000	0.721512	3.000000	
	7.000000	0.582945	6.000000	
	7.000000	0.724472	6.000000	
	7.000000	0.635171	6.000000	
	7.000000	0.832127	6.000000	
	7.000000	0.814657	6.000000	
	7.000000	0.635661	6.000000	
	9.000000	0.800812	8.000000	
	9.000000	0.675945	8.000000	
	9.000000	0.572173	8.000000	
	9.000000	0.718157	8.000000	
	9.000000	0.822688	8.000000	
	6.000000	0.851357	5.000000	
	6.000000	0.533217	5.000000	
	2.000000	0.865281	1.000000	
	2.000000	0.753915	1.000000	
	2.000000	0.690364	1.000000	
	2.000000	0.695503	1.000000	
	2.000000	0.797099	1.000000	
	2.000000	0.795001	1.000000	
	2.000000	0.677935	1.000000	
	2.000000	0.666639	1.000000	
	2.000000	0.572228	1.000000	
	9.000000	0.600338	8.000000	
	10.000000	0.439711	9.000000	
	4.000000	0.365919	3.000000	
	7.000000	0.543845	6.000000	
	11.000000	0.785803	10.000000	
	11.000000	0.826090	10.000000	
	11.000000	0.839452	10.000000	
	4.000000	0.632828	3.000000	
	2.000000	0.818793	1.000000	
	2.000000	0.666985	1.000000	
	11.000000	0.883808	10.000000	
	4.000000	0.774453	3.000000	
	4.000000	0.894417	3.000000	
	7.000000	0.558028	6.000000	
	9.000000	0.763529	8.000000	
	6.000000	0.616314	5.000000	
	9.000000	0.793980	8.000000	
	9.000000	0.848810	8.000000	
	2.000000	0.658408	1.000000	
	2.000000	0.589150	1.000000	
	6.000000	0.652148	5.000000	
	9.000000	0.596125	8.000000	
	9.000000	0.667794	8.000000	
	9.000000	0.681642	8.000000	
	9.000000	0.615771	8.000000	
	9.000000	0.449498	8.000000	
	9.000000	0.505692	8.000000	
	9.000000	0.576378	8.000000	
	9.000000	0.594696	8.000000	
	9.000000	0.579747	8.000000	
	4.000000	0.822222	3.000000	
	4.000000	0.836180	3.000000	
	7.000000	0.572382	6.000000	
	7.000000	0.584098	6.000000	
	7.000000	0.572069	6.000000	
