MIRtoolbox1.7	_Pitch_Mean	
song_file\0000292-MemoireVive.mp3	442.998662	
	426.539145	
	456.501303	
	416.227958	
	356.496811	
	78.288644	
	347.485823	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	88.090809	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	78.244538	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	88.235693	
	482.304949	
	NaN	
	117.685524	
	437.043745	
	NaN	
	NaN	
	NaN	
	NaN	
	395.987117	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	474.166694	
	NaN	
	NaN	
	453.976550	
	NaN	
	NaN	
	395.075712	
	88.118243	
	451.360634	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	132.797137	
	NaN	
	NaN	
	NaN	
	97.827490	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	863.903625	
	832.920190	
	NaN	
	NaN	
	NaN	
	NaN	
	93.049673	
	NaN	
	NaN	
	NaN	
	NaN	
	138.567262	
	NaN	
	NaN	
	110.549658	
	NaN	
	NaN	
	99.171910	
	NaN	
	NaN	
	98.732505	
	111.470320	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	157.913618	
	NaN	
	827.152149	
	NaN	
	NaN	
	215.897768	
	NaN	
	226.428194	
	NaN	
	NaN	
	NaN	
	117.255791	
	NaN	
	NaN	
	NaN	
	NaN	
	788.741491	
	87.434291	
	NaN	
	NaN	
	NaN	
	88.383234	
	NaN	
	100.187102	
	87.896583	
	NaN	
	NaN	
	NaN	
	NaN	
	98.613254	
	NaN	
	NaN	
	NaN	
	NaN	
	88.354860	
	NaN	
	NaN	
	NaN	
	NaN	
	86.500849	
	101.372513	
	NaN	
	NaN	
	88.410098	
	88.062217	
	NaN	
	NaN	
	126.072571	
	NaN	
	NaN	
	NaN	
	77.186515	
	NaN	
	NaN	
	88.353778	
	NaN	
	93.840477	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	87.279045	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	772.230035	
	NaN	
	NaN	
	NaN	
	824.387254	
	NaN	
	NaN	
	NaN	
	167.034916	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	432.414171	
	NaN	
	420.937863	
	NaN	
	NaN	
	355.145553	
	79.088994	
	810.370331	
	352.580375	
	NaN	
	NaN	
	354.555705	
	712.260045	
	79.049928	
	862.806654	
	356.811292	
	NaN	
	396.226253	
	489.213056	
	398.124633	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	354.312029	
	79.068007	
	356.084746	
	NaN	
	NaN	
	88.173601	
	476.072277	
	NaN	
	117.679900	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	97.780905	
	NaN	
	NaN	
	NaN	
	462.652793	
	87.521623	
	NaN	
	117.682971	
	450.849243	
	NaN	
	NaN	
	396.187687	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	87.751225	
	NaN	
	620.497722	
	NaN	
	NaN	
	806.039721	
	837.597011	
	895.588736	
	NaN	
	893.153435	
	178.585065	
	943.276307	
	889.997284	
	1177.560481	
	NaN	
	894.443316	
	711.441147	
	NaN	
	NaN	
	660.224867	
	NaN	
	608.136265	
	724.146628	
	NaN	
	NaN	
	976.697420	
	899.216004	
	868.769848	
	885.637672	
	NaN	
	NaN	
	NaN	
	420.900353	
	NaN	
	NaN	
	212.820063	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	399.921910	
	361.376124	
	NaN	
	455.341432	
	429.198356	
	NaN	
	NaN	
	658.428716	
	594.451414	
	720.447418	
	843.345937	
	886.268216	
	728.036925	
	NaN	
	790.722954	
	NaN	
	733.419636	
	NaN	
	663.158712	
	661.225397	
	90.072577	
	610.855981	
	468.017566	
	431.564245	
	NaN	
	NaN	
	896.677194	
	997.285129	
	1059.894312	
	1010.974431	
	1001.790612	
	938.569428	
	NaN	
	NaN	
	NaN	
	924.860531	
	959.156228	
	933.465243	
	NaN	
	874.934438	
	NaN	
	1018.207219	
	1008.217639	
	1079.468572	
	NaN	
	947.264211	
	931.962865	
	733.101526	
	NaN	
	1098.771909	
	856.488095	
	728.668197	
	647.438153	
	NaN	
	NaN	
	NaN	
	888.745608	
	996.131457	
	1014.342897	
	965.668393	
	912.113287	
	999.849373	
	NaN	
	838.521620	
	NaN	
	NaN	
	452.236930	
	NaN	
	523.324403	
	457.053691	
	NaN	
	626.615469	
	NaN	
	NaN	
	837.683942	
	733.365425	
	NaN	
	922.038447	
	882.901476	
	844.926900	
	1150.333576	
	1057.057973	
	NaN	
	866.532200	
	860.363870	
	NaN	
	NaN	
	643.356580	
	NaN	
	767.257808	
	NaN	
	758.733937	
	NaN	
	NaN	
	NaN	
	NaN	
	1156.199258	
	1056.749985	
	NaN	
	872.024750	
	866.929647	
	796.084816	
	626.654774	
	NaN	
	924.254790	
	932.422893	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	96.081342	
	NaN	
	NaN	
	NaN	
	88.312889	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	231.844896	
	227.940762	
	194.459100	
	NaN	
	270.767990	
	NaN	
	227.304256	
	198.872115	
	NaN	
	NaN	
	NaN	
	112.761746	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	85.721549	
	NaN	
	NaN	
	85.524621	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	79.550098	
	NaN	
	NaN	
	NaN	
	NaN	
	112.384249	
	NaN	
	NaN	
	NaN	
	NaN	
	768.602632	
	NaN	
	NaN	
	113.386441	
	NaN	
	NaN	
	NaN	
	216.455312	
	223.897425	
	222.675740	
	NaN	
	166.368462	
	NaN	
	NaN	
	NaN	
	117.318723	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	821.942011	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	399.170831	
	455.590879	
	398.737296	
	NaN	
	NaN	
	NaN	
	357.548338	
	NaN	
	819.883878	
	NaN	
	NaN	
	351.338675	
	NaN	
	NaN	
	842.631566	
	353.376378	
	NaN	
	NaN	
	88.471767	
	NaN	
	400.226783	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	78.727852	
	351.978051	
	NaN	
	NaN	
	353.584836	
	NaN	
	79.068998	
	NaN	
	NaN	
	393.983893	
	88.117216	
	NaN	
	87.664316	
	521.124121	
	NaN	
	446.837506	
	392.583292	
	NaN	
	NaN	
	399.585494	
	NaN	
	446.342043	
	NaN	
	NaN	
	NaN	
	487.769736	
	NaN	
	117.925596	
	443.737077	
	392.536243	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	438.972457	
	NaN	
	449.406777	
	403.048483	
	NaN	
	NaN	
	88.121244	
	NaN	
	448.489939	
	88.115405	
	NaN	
