_Key	_Keyclarity	_Keystrength		
	3.000000	0.459705	2.000000	
	3.000000	0.625707	2.000000	
	3.000000	0.602949	2.000000	
	3.000000	0.434611	2.000000	
	10.000000	0.504141	9.000000	
	3.000000	0.743394	2.000000	
	3.000000	0.667320	2.000000	
	3.000000	0.623476	2.000000	
	3.000000	0.526927	2.000000	
	10.000000	0.380869	9.000000	
	3.000000	0.494334	2.000000	
	3.000000	0.657993	2.000000	
	3.000000	0.602532	2.000000	
	10.000000	0.553045	9.000000	
	3.000000	0.680793	2.000000	
	3.000000	0.494828	2.000000	
	3.000000	0.626176	2.000000	
	3.000000	0.609866	2.000000	
	3.000000	0.508634	2.000000	
	3.000000	0.716719	2.000000	
	3.000000	0.695771	2.000000	
	3.000000	0.516257	2.000000	
	3.000000	0.390496	2.000000	
	3.000000	0.716720	2.000000	
	3.000000	0.730872	2.000000	
	3.000000	0.758521	2.000000	
	10.000000	0.494045	9.000000	
	10.000000	0.391411	9.000000	
	3.000000	0.631799	2.000000	
	3.000000	0.640780	2.000000	
	3.000000	0.681910	2.000000	
	10.000000	0.409363	9.000000	
	3.000000	0.716775	2.000000	
	3.000000	0.638990	2.000000	
	3.000000	0.641600	2.000000	
	3.000000	0.669690	2.000000	
	3.000000	0.464955	2.000000	
	3.000000	0.617573	2.000000	
	3.000000	0.552884	2.000000	
	3.000000	0.552456	2.000000	
	3.000000	0.562308	2.000000	
	3.000000	0.411133	2.000000	
	3.000000	0.634750	2.000000	
	3.000000	0.542336	2.000000	
	5.000000	0.638734	4.000000	
	6.000000	0.651304	5.000000	
	10.000000	0.568033	9.000000	
	3.000000	0.277537	2.000000	
	8.000000	0.503778	7.000000	
	10.000000	0.343326	9.000000	
	3.000000	0.543723	2.000000	
	3.000000	0.772776	2.000000	
	3.000000	0.759665	2.000000	
	10.000000	0.504270	9.000000	
	1.000000	0.507659	0.000000	
	1.000000	0.622172	0.000000	
	3.000000	0.608436	2.000000	
	3.000000	0.411615	2.000000	
	3.000000	0.482135	2.000000	
	10.000000	0.550140	9.000000	
	3.000000	0.481002	2.000000	
	3.000000	0.735411	2.000000	
	6.000000	0.654669	5.000000	
	1.000000	0.779390	0.000000	
	8.000000	0.536001	7.000000	
	3.000000	0.669442	2.000000	
	1.000000	0.249515	0.000000	
	10.000000	0.502583	9.000000	
	3.000000	0.777069	2.000000	
	8.000000	0.388776	7.000000	
	8.000000	0.560650	7.000000	
	8.000000	0.907007	7.000000	
	3.000000	0.345315	2.000000	
	3.000000	0.658038	2.000000	
	3.000000	0.647894	2.000000	
	3.000000	0.346210	2.000000	
	3.000000	0.497482	2.000000	
	3.000000	0.868586	2.000000	
	3.000000	0.427328	2.000000	
	3.000000	0.740140	2.000000	
	3.000000	0.665078	2.000000	
	3.000000	0.775382	2.000000	
	3.000000	0.836946	2.000000	
	3.000000	0.654402	2.000000	
	3.000000	0.615095	2.000000	
	6.000000	0.574735	5.000000	
	10.000000	0.460254	9.000000	
	3.000000	0.516523	2.000000	
	3.000000	0.655088	2.000000	
	3.000000	0.574306	2.000000	
	10.000000	0.603814	9.000000	
	3.000000	0.694418	2.000000	
	8.000000	0.778168	7.000000	
	8.000000	0.730541	7.000000	
	8.000000	0.754135	7.000000	
	1.000000	0.459865	0.000000	
	1.000000	0.445644	0.000000	
	3.000000	0.551207	2.000000	
	1.000000	0.487310	0.000000	
	3.000000	0.450342	2.000000	
	3.000000	0.589726	2.000000	
	3.000000	0.743992	2.000000	
	3.000000	0.643205	2.000000	
	3.000000	0.666354	2.000000	
	3.000000	0.384702	2.000000	
	3.000000	0.484501	2.000000	
	3.000000	0.580140	2.000000	
	11.000000	0.527079	10.000000	
	1.000000	0.619147	0.000000	
	1.000000	0.708072	0.000000	
	3.000000	0.364286	2.000000	
	3.000000	0.503443	2.000000	
	3.000000	0.367752	2.000000	
	3.000000	0.620751	2.000000	
	3.000000	0.666510	2.000000	
	3.000000	0.592658	2.000000	
	3.000000	0.770970	2.000000	
	3.000000	0.708912	2.000000	
	3.000000	0.716551	2.000000	
	3.000000	0.679153	2.000000	
	3.000000	0.649503	2.000000	
	1.000000	0.488300	0.000000	
	3.000000	0.496724	2.000000	
	10.000000	0.415963	9.000000	
	3.000000	0.708832	2.000000	
	3.000000	0.559610	2.000000	
	3.000000	0.614681	2.000000	
	8.000000	0.464176	7.000000	
	6.000000	0.529552	5.000000	
	6.000000	0.629469	5.000000	
	8.000000	0.490040	7.000000	
	8.000000	0.630962	7.000000	
	1.000000	0.522698	0.000000	
	3.000000	0.726553	2.000000	
	10.000000	0.525255	9.000000	
	3.000000	0.573960	2.000000	
	10.000000	0.490029	9.000000	
	3.000000	0.442950	2.000000	
	3.000000	0.346478	2.000000	
	3.000000	0.531179	2.000000	
	3.000000	0.525228	2.000000	
	3.000000	0.755946	2.000000	
	1.000000	0.666129	0.000000	
	1.000000	0.652780	0.000000	
	3.000000	0.624688	2.000000	
	10.000000	0.244969	9.000000	
	1.000000	0.323026	0.000000	
	3.000000	0.477275	2.000000	
	3.000000	0.567080	2.000000	
	3.000000	0.459801	2.000000	
	3.000000	0.587656	2.000000	
	3.000000	0.543118	2.000000	
	3.000000	0.389480	2.000000	
	3.000000	0.637223	2.000000	
	10.000000	0.495073	9.000000	
	3.000000	0.742229	2.000000	
	8.000000	0.602681	7.000000	
	8.000000	0.432853	7.000000	
	8.000000	0.669672	7.000000	
	8.000000	0.318030	7.000000	
	8.000000	0.579783	7.000000	
	11.000000	0.618652	10.000000	
	8.000000	0.675489	7.000000	
	10.000000	0.401925	9.000000	
	10.000000	0.746315	9.000000	
	3.000000	0.652552	2.000000	
	3.000000	0.655821	2.000000	
	3.000000	0.688416	2.000000	
	3.000000	0.560849	2.000000	
	3.000000	0.526287	2.000000	
	3.000000	0.581239	2.000000	
	10.000000	0.511643	9.000000	
	6.000000	0.780845	5.000000	
	6.000000	0.718682	5.000000	
	5.000000	0.458297	4.000000	
	3.000000	0.667717	2.000000	
	8.000000	0.370630	7.000000	
	3.000000	0.565972	2.000000	
	3.000000	0.756706	2.000000	
	3.000000	0.816454	2.000000	
	10.000000	0.563853	9.000000	
	6.000000	0.725497	5.000000	
	1.000000	0.654299	0.000000	
	6.000000	0.477064	5.000000	
	3.000000	0.592839	2.000000	
	3.000000	0.440343	2.000000	
	3.000000	0.604832	2.000000	
	3.000000	0.667709	2.000000	
	3.000000	0.635109	2.000000	
	3.000000	0.678687	2.000000	
	6.000000	0.737721	5.000000	
	8.000000	0.716960	7.000000	
	3.000000	0.642435	2.000000	
	3.000000	0.525684	2.000000	
	6.000000	0.382998	5.000000	
	3.000000	0.631626	2.000000	
	3.000000	0.518906	2.000000	
	8.000000	0.462299	7.000000	
	6.000000	0.549385	5.000000	
	8.000000	0.699802	7.000000	
	10.000000	0.464598	9.000000	
	3.000000	0.405733	2.000000	
	3.000000	0.608017	2.000000	
	3.000000	0.260698	2.000000	
	3.000000	0.411134	2.000000	
	3.000000	0.607093	2.000000	
	3.000000	0.578413	2.000000	
	3.000000	0.725334	2.000000	
	3.000000	0.712967	2.000000	
	3.000000	0.665766	2.000000	
	3.000000	0.863201	2.000000	
	3.000000	0.677933	2.000000	
	1.000000	0.561953	0.000000	
	3.000000	0.628078	2.000000	
	10.000000	0.471162	9.000000	
	3.000000	0.452822	2.000000	
	3.000000	0.716586	2.000000	
	3.000000	0.709830	2.000000	
	6.000000	0.649801	5.000000	
	3.000000	0.728421	2.000000	
	8.000000	0.741274	7.000000	
	8.000000	0.712460	7.000000	
	8.000000	0.716436	7.000000	
	10.000000	0.485276	9.000000	
	3.000000	0.339193	2.000000	
	3.000000	0.531012	2.000000	
	3.000000	0.618866	2.000000	
	10.000000	0.527762	9.000000	
	3.000000	0.866020	2.000000	
	3.000000	0.669950	2.000000	
	3.000000	0.750290	2.000000	
	3.000000	0.508059	2.000000	
	10.000000	0.428232	9.000000	
	3.000000	0.623920	2.000000	
	11.000000	0.541822	10.000000	
	6.000000	0.615316	5.000000	
	5.000000	0.774400	4.000000	
	1.000000	0.528392	0.000000	
	3.000000	0.522144	2.000000	
	3.000000	0.375994	2.000000	
	3.000000	0.215073	2.000000	
	3.000000	0.430325	2.000000	
	3.000000	0.696501	2.000000	
	3.000000	0.779924	2.000000	
	3.000000	0.647788	2.000000	
	3.000000	0.739795	2.000000	
	3.000000	0.855690	2.000000	
	6.000000	0.623293	5.000000	
	3.000000	0.470318	2.000000	
	1.000000	0.444284	0.000000	
	10.000000	0.411485	9.000000	
	3.000000	0.319580	2.000000	
	3.000000	0.605376	2.000000	
	3.000000	0.660518	2.000000	
	3.000000	0.658197	2.000000	
	3.000000	0.429161	2.000000	
	6.000000	0.619349	5.000000	
	8.000000	0.556670	7.000000	
	8.000000	0.608102	7.000000	
	1.000000	0.442783	0.000000	
	1.000000	0.441926	0.000000	
	10.000000	0.601352	9.000000	
	10.000000	0.621052	9.000000	
	3.000000	0.610473	2.000000	
	10.000000	0.516744	9.000000	
	6.000000	0.421176	5.000000	
	3.000000	0.549260	2.000000	
	3.000000	0.510479	2.000000	
	3.000000	0.629213	2.000000	
	6.000000	0.549613	5.000000	
	5.000000	0.807900	4.000000	
	1.000000	0.818676	0.000000	
	3.000000	0.856279	2.000000	
	3.000000	0.739357	2.000000	
	6.000000	0.484936	5.000000	
	3.000000	0.411549	2.000000	
	3.000000	0.539772	2.000000	
	3.000000	0.469329	2.000000	
	3.000000	0.500027	2.000000	
	3.000000	0.575303	2.000000	
	3.000000	0.544610	2.000000	
	3.000000	0.442962	2.000000	
	3.000000	0.763240	2.000000	
	3.000000	0.878242	2.000000	
	3.000000	0.626177	2.000000	
	8.000000	0.605620	7.000000	
	10.000000	0.301820	9.000000	
	10.000000	0.331906	9.000000	
	3.000000	0.695220	2.000000	
	3.000000	0.731174	2.000000	
