_Key	_Keyclarity	_Keystrength		
	8.000000	0.764821	7.000000	
	12.000000	0.663197	11.000000	
	8.000000	0.845316	7.000000	
	3.000000	0.596765	2.000000	
	3.000000	0.672064	2.000000	
	7.000000	0.731339	6.000000	
	3.000000	0.705623	2.000000	
	3.000000	0.724008	2.000000	
	1.000000	0.688014	0.000000	
	1.000000	0.805903	0.000000	
	1.000000	0.760501	0.000000	
	1.000000	0.700530	0.000000	
	1.000000	0.680323	0.000000	
	1.000000	0.613580	0.000000	
	1.000000	0.624346	0.000000	
	3.000000	0.804249	2.000000	
	8.000000	0.868193	7.000000	
	8.000000	0.725071	7.000000	
	12.000000	0.702923	11.000000	
	8.000000	0.750525	7.000000	
	3.000000	0.794918	2.000000	
	3.000000	0.825639	2.000000	
	3.000000	0.844744	2.000000	
	7.000000	0.718053	6.000000	
	8.000000	0.691146	7.000000	
	1.000000	0.810076	0.000000	
	1.000000	0.694254	0.000000	
	1.000000	0.587829	0.000000	
	1.000000	0.611573	0.000000	
	1.000000	0.518975	0.000000	
	3.000000	0.689482	2.000000	
	3.000000	0.825304	2.000000	
	8.000000	0.808071	7.000000	
	8.000000	0.756090	7.000000	
	8.000000	0.876459	7.000000	
	12.000000	0.649796	11.000000	
	3.000000	0.589183	2.000000	
	7.000000	0.459195	6.000000	
	3.000000	0.807112	2.000000	
	7.000000	0.388709	6.000000	
	7.000000	0.419582	6.000000	
	10.000000	0.704839	9.000000	
	8.000000	0.545541	7.000000	
	7.000000	0.370774	6.000000	
	7.000000	0.218647	6.000000	
	2.000000	0.427947	1.000000	
	5.000000	0.572461	4.000000	
	5.000000	0.659056	4.000000	
	5.000000	0.680875	4.000000	
	4.000000	0.492780	3.000000	
	4.000000	0.434656	3.000000	
	7.000000	0.459358	6.000000	
	3.000000	0.671339	2.000000	
	3.000000	0.585525	2.000000	
	7.000000	0.668750	6.000000	
	7.000000	0.296657	6.000000	
	3.000000	0.618454	2.000000	
	3.000000	0.634014	2.000000	
	12.000000	0.431392	11.000000	
	12.000000	0.533942	11.000000	
	8.000000	0.626834	7.000000	
	8.000000	0.684038	7.000000	
	3.000000	0.706742	2.000000	
	3.000000	0.684027	2.000000	
	3.000000	0.815678	2.000000	
	1.000000	0.640140	0.000000	
	1.000000	0.514374	0.000000	
	5.000000	0.460140	4.000000	
	12.000000	0.679328	11.000000	
	3.000000	0.485585	2.000000	
	3.000000	0.501653	2.000000	
	12.000000	0.480404	11.000000	
	3.000000	0.617358	2.000000	
	5.000000	0.496408	4.000000	
	3.000000	0.435091	2.000000	
	3.000000	0.613962	2.000000	
	12.000000	0.727584	11.000000	
	8.000000	0.387496	7.000000	
	8.000000	0.443388	7.000000	
	8.000000	0.856627	7.000000	
	8.000000	0.748281	7.000000	
	2.000000	0.652496	1.000000	
	5.000000	0.426130	4.000000	
	5.000000	0.377147	4.000000	
	7.000000	0.376152	6.000000	
	1.000000	0.658291	0.000000	
	1.000000	0.563768	0.000000	
	1.000000	0.695900	0.000000	
	1.000000	0.668650	0.000000	
	6.000000	0.590653	5.000000	
	1.000000	0.610971	0.000000	
	6.000000	0.365541	5.000000	
	1.000000	0.650372	0.000000	
	1.000000	0.374032	0.000000	
	10.000000	0.448099	9.000000	
	3.000000	0.528062	2.000000	
	3.000000	0.600508	2.000000	
	3.000000	0.708538	2.000000	
	12.000000	0.590589	11.000000	
	12.000000	0.569913	11.000000	
	12.000000	0.660932	11.000000	
	3.000000	0.602923	2.000000	
	10.000000	0.631731	9.000000	
	3.000000	0.735220	2.000000	
	8.000000	0.452311	7.000000	
	12.000000	0.368447	11.000000	
	10.000000	0.760891	9.000000	
	8.000000	0.618444	7.000000	
	6.000000	0.371740	5.000000	
	8.000000	0.429983	7.000000	
	12.000000	0.185257	11.000000	
	5.000000	0.485560	4.000000	
	5.000000	0.514088	4.000000	
	5.000000	0.699029	4.000000	
	2.000000	0.244578	1.000000	
	5.000000	0.535265	4.000000	
	12.000000	0.546152	11.000000	
	3.000000	0.315378	2.000000	
	8.000000	0.277322	7.000000	
	12.000000	0.459840	11.000000	
	7.000000	0.623274	6.000000	
	2.000000	0.549723	1.000000	
	3.000000	0.654508	2.000000	
	12.000000	0.495130	11.000000	
	12.000000	0.571841	11.000000	
	12.000000	0.610602	11.000000	
	12.000000	0.320991	11.000000	
	5.000000	0.486293	4.000000	
	3.000000	0.537958	2.000000	
	3.000000	0.632027	2.000000	
	6.000000	0.701449	5.000000	
	1.000000	0.658255	0.000000	
	1.000000	0.740721	0.000000	
	3.000000	0.808558	2.000000	
	10.000000	0.407766	9.000000	
	3.000000	0.544706	2.000000	
	3.000000	0.557218	2.000000	
	3.000000	0.754931	2.000000	
	3.000000	0.592864	2.000000	
	3.000000	0.478251	2.000000	
	3.000000	0.504872	2.000000	
	3.000000	0.709745	2.000000	
	12.000000	0.507517	11.000000	
	8.000000	0.315735	7.000000	
	8.000000	0.713717	7.000000	
	5.000000	0.504484	4.000000	
	6.000000	0.442547	5.000000	
	8.000000	0.468766	7.000000	
	8.000000	0.574513	7.000000	
	1.000000	0.744398	0.000000	
	1.000000	0.398374	0.000000	
	10.000000	0.584952	9.000000	
	8.000000	0.516857	7.000000	
	7.000000	0.508863	6.000000	
	8.000000	0.578224	7.000000	
	8.000000	0.557267	7.000000	
	8.000000	0.492292	7.000000	
	8.000000	0.589390	7.000000	
	8.000000	0.730819	7.000000	
	12.000000	0.552737	11.000000	
	12.000000	0.547800	11.000000	
	3.000000	0.454773	2.000000	
	10.000000	0.455187	9.000000	
	1.000000	0.570177	0.000000	
	1.000000	0.648048	0.000000	
	1.000000	0.692657	0.000000	
	1.000000	0.533895	0.000000	
	3.000000	0.679097	2.000000	
	3.000000	0.657235	2.000000	
	3.000000	0.636665	2.000000	
	3.000000	0.503275	2.000000	
	12.000000	0.640478	11.000000	
	12.000000	0.640034	11.000000	
	3.000000	0.506018	2.000000	
	3.000000	0.633791	2.000000	
	12.000000	0.589052	11.000000	
	12.000000	0.460188	11.000000	
	11.000000	0.428489	10.000000	
	3.000000	0.836352	2.000000	
	5.000000	0.371584	4.000000	
	1.000000	0.526639	0.000000	
	1.000000	0.579980	0.000000	
	1.000000	0.670086	0.000000	
	3.000000	0.474064	2.000000	
	3.000000	0.674768	2.000000	
	3.000000	0.684873	2.000000	
	3.000000	0.748185	2.000000	
	12.000000	0.887298	11.000000	
	3.000000	0.589065	2.000000	
	8.000000	0.641838	7.000000	
	8.000000	0.572115	7.000000	
	8.000000	0.599472	7.000000	
	8.000000	0.774580	7.000000	
	8.000000	0.764875	7.000000	
	11.000000	0.397482	10.000000	
	3.000000	0.512417	2.000000	
	5.000000	0.670489	4.000000	
	12.000000	0.638193	11.000000	
	12.000000	0.612895	11.000000	
	12.000000	0.515823	11.000000	
	5.000000	0.567290	4.000000	
	5.000000	0.710819	4.000000	
	3.000000	0.420184	2.000000	
	1.000000	0.420204	0.000000	
	1.000000	0.503700	0.000000	
	1.000000	0.595664	0.000000	
	1.000000	0.645503	0.000000	
	1.000000	0.551416	0.000000	
	1.000000	0.821176	0.000000	
	1.000000	0.692073	0.000000	
	1.000000	0.224538	0.000000	
	10.000000	0.615187	9.000000	
	1.000000	0.382537	0.000000	
	1.000000	0.419501	0.000000	
	1.000000	0.759658	0.000000	
	1.000000	0.557183	0.000000	
	10.000000	0.626225	9.000000	
	3.000000	0.636564	2.000000	
	3.000000	0.588720	2.000000	
	12.000000	0.628668	11.000000	
	1.000000	0.449971	0.000000	
	1.000000	0.672563	0.000000	
	1.000000	0.560203	0.000000	
	1.000000	0.537729	0.000000	
	12.000000	0.633986	11.000000	
	3.000000	0.705288	2.000000	
	3.000000	0.753768	2.000000	
	3.000000	0.705867	2.000000	
	12.000000	0.542826	11.000000	
	12.000000	0.583956	11.000000	
	12.000000	0.376462	11.000000	
	3.000000	0.589096	2.000000	
	3.000000	0.427131	2.000000	
	11.000000	0.441731	10.000000	
	11.000000	0.540598	10.000000	
	3.000000	0.627141	2.000000	
	5.000000	0.350712	4.000000	
	1.000000	0.539326	0.000000	
	1.000000	0.657434	0.000000	
	1.000000	0.688857	0.000000	
	8.000000	0.530222	7.000000	
	3.000000	0.617874	2.000000	
	3.000000	0.671912	2.000000	
	3.000000	0.565886	2.000000	
	11.000000	0.712633	10.000000	
	8.000000	0.532860	7.000000	
	8.000000	0.670408	7.000000	
	3.000000	0.593623	2.000000	
	8.000000	0.564199	7.000000	
	8.000000	0.774782	7.000000	
	12.000000	0.831665	11.000000	
	12.000000	0.416337	11.000000	
	5.000000	0.526717	4.000000	
	5.000000	0.632566	4.000000	
	12.000000	0.590797	11.000000	
	12.000000	0.531698	11.000000	
	12.000000	0.395336	11.000000	
	5.000000	0.606257	4.000000	
	5.000000	0.689770	4.000000	
	10.000000	0.725602	9.000000	
	8.000000	0.714485	7.000000	
	1.000000	0.270611	0.000000	
	1.000000	0.593762	0.000000	
	1.000000	0.640185	0.000000	
	1.000000	0.759474	0.000000	
	1.000000	0.783598	0.000000	
	1.000000	0.797677	0.000000	
	10.000000	0.506005	9.000000	
	10.000000	0.337445	9.000000	
	10.000000	0.479399	9.000000	
	1.000000	0.453674	0.000000	
	1.000000	0.703887	0.000000	
	1.000000	0.765945	0.000000	
	10.000000	0.642442	9.000000	
	10.000000	0.485968	9.000000	
	3.000000	0.591428	2.000000	
	8.000000	0.449836	7.000000	
	8.000000	0.406749	7.000000	
	8.000000	0.580237	7.000000	
	8.000000	0.525286	7.000000	
	8.000000	0.769523	7.000000	
	8.000000	0.820484	7.000000	
	8.000000	0.838109	7.000000	
	8.000000	0.773845	7.000000	
	8.000000	0.845934	7.000000	
	8.000000	0.776652	7.000000	
	8.000000	0.823154	7.000000	
	8.000000	0.708877	7.000000	
	8.000000	0.862616	7.000000	
	12.000000	0.682912	11.000000	
	3.000000	0.794694	2.000000	
	3.000000	0.823657	2.000000	
	3.000000	0.704096	2.000000	
	3.000000	0.891525	2.000000	
	5.000000	0.923391	4.000000	
	3.000000	0.854726	2.000000	
	3.000000	0.745313	2.000000	
	3.000000	0.580421	2.000000	
	5.000000	0.561064	4.000000	
	5.000000	0.532226	4.000000	
	2.000000	0.573144	1.000000	
	5.000000	0.478910	4.000000	
	1.000000	0.741355	0.000000	
	1.000000	0.761656	0.000000	
	1.000000	0.686314	0.000000	
	1.000000	0.749116	0.000000	
	3.000000	0.707009	2.000000	
	3.000000	0.767632	2.000000	
	3.000000	0.845078	2.000000	
	3.000000	0.904072	2.000000	
	8.000000	0.849208	7.000000	
	8.000000	0.733146	7.000000	
	8.000000	0.808581	7.000000	
	3.000000	0.601787	2.000000	
	8.000000	0.696138	7.000000	
	3.000000	0.575971	2.000000	
	3.000000	0.643888	2.000000	
	3.000000	0.663667	2.000000	
	1.000000	0.699280	0.000000	
	1.000000	0.762885	0.000000	
	1.000000	0.687835	0.000000	
	1.000000	0.724597	0.000000	
	3.000000	0.652898	2.000000	
	3.000000	0.726476	2.000000	
	3.000000	0.763632	2.000000	
	3.000000	0.826183	2.000000	
	8.000000	0.847435	7.000000	
	8.000000	0.838607	7.000000	
	8.000000	0.704683	7.000000	
	8.000000	0.854821	7.000000	
	8.000000	0.849946	7.000000	
	8.000000	0.863459	7.000000	
	8.000000	0.858839	7.000000	
	8.000000	0.777752	7.000000	
	5.000000	0.511302	4.000000	
	2.000000	0.604874	1.000000	
	2.000000	0.548857	1.000000	
	5.000000	0.593401	4.000000	
	1.000000	0.733960	0.000000	
	1.000000	0.615856	0.000000	
	1.000000	0.765757	0.000000	
	1.000000	0.833067	0.000000	
	1.000000	0.736974	0.000000	
	1.000000	0.659178	0.000000	
	1.000000	0.606815	0.000000	
	1.000000	0.803687	0.000000	
	1.000000	0.566735	0.000000	
	3.000000	0.771929	2.000000	
	3.000000	0.797646	2.000000	
	3.000000	0.851660	2.000000	
	3.000000	0.775809	2.000000	
	8.000000	0.574211	7.000000	
	12.000000	0.635327	11.000000	
	12.000000	0.587973	11.000000	
	8.000000	0.639365	7.000000	
	3.000000	0.553767	2.000000	
	3.000000	0.766554	2.000000	
	3.000000	0.432065	2.000000	
	7.000000	0.414781	6.000000	
	10.000000	0.771280	9.000000	
	8.000000	0.746501	7.000000	
	3.000000	0.517171	2.000000	
	8.000000	0.350189	7.000000	
	3.000000	0.258021	2.000000	
	5.000000	0.482329	4.000000	
	2.000000	0.706873	1.000000	
	5.000000	0.805291	4.000000	
	1.000000	0.529104	0.000000	
	4.000000	0.583519	3.000000	
	5.000000	0.388382	4.000000	
	1.000000	0.403433	0.000000	
	8.000000	0.413182	7.000000	
	3.000000	0.469629	2.000000	
	3.000000	0.505401	2.000000	
	3.000000	0.586042	2.000000	
	8.000000	0.685128	7.000000	
	12.000000	0.583281	11.000000	
	12.000000	0.637892	11.000000	
	12.000000	0.590922	11.000000	
	8.000000	0.529285	7.000000	
	3.000000	0.538315	2.000000	
	3.000000	0.658565	2.000000	
	3.000000	0.855169	2.000000	
	1.000000	0.897523	0.000000	
	1.000000	0.790606	0.000000	
	1.000000	0.687520	0.000000	
	1.000000	0.873619	0.000000	
	10.000000	0.512183	9.000000	
	3.000000	0.642649	2.000000	
	3.000000	0.604722	2.000000	
	3.000000	0.747556	2.000000	
	3.000000	0.692983	2.000000	
	8.000000	0.617167	7.000000	
	3.000000	0.669763	2.000000	
	3.000000	0.652922	2.000000	
	12.000000	0.721101	11.000000	
	12.000000	0.456604	11.000000	
	8.000000	0.799417	7.000000	
	5.000000	0.519502	4.000000	
	12.000000	0.507115	11.000000	
	1.000000	0.540206	0.000000	
	8.000000	0.560564	7.000000	
	1.000000	0.683874	0.000000	
	1.000000	0.524543	0.000000	
	3.000000	0.623772	2.000000	
	8.000000	0.640625	7.000000	
	3.000000	0.514410	2.000000	
	3.000000	0.547590	2.000000	
	8.000000	0.462421	7.000000	
	8.000000	0.627917	7.000000	
	8.000000	0.784578	7.000000	
	8.000000	0.737787	7.000000	
	12.000000	0.466156	11.000000	
	8.000000	0.676974	7.000000	
	8.000000	0.599258	7.000000	
	8.000000	0.640883	7.000000	
	1.000000	0.653375	0.000000	
	1.000000	0.616163	0.000000	
	1.000000	0.738690	0.000000	
	1.000000	0.602128	0.000000	
	3.000000	0.824393	2.000000	
	3.000000	0.750537	2.000000	
	3.000000	0.784322	2.000000	
	3.000000	0.752071	2.000000	
	12.000000	0.556700	11.000000	
	12.000000	0.616839	11.000000	
	12.000000	0.631565	11.000000	
	10.000000	0.537641	9.000000	
	12.000000	0.575667	11.000000	
	12.000000	0.522239	11.000000	
	5.000000	0.511067	4.000000	
	3.000000	0.593583	2.000000	
	1.000000	0.472683	0.000000	
	1.000000	0.639919	0.000000	
	1.000000	0.625856	0.000000	
	1.000000	0.774055	0.000000	
	10.000000	0.489275	9.000000	
	3.000000	0.680760	2.000000	
	3.000000	0.779783	2.000000	
	3.000000	0.646889	2.000000	
	12.000000	0.885149	11.000000	
