_Key	_Keyclarity	_Keystrength		
	1.000000	0.549202	0.000000	
	1.000000	0.882660	0.000000	
	6.000000	0.638499	5.000000	
	6.000000	0.599844	5.000000	
	6.000000	0.800159	5.000000	
	6.000000	0.605972	5.000000	
	6.000000	0.599844	5.000000	
	6.000000	0.599844	5.000000	
	6.000000	0.599844	5.000000	
	6.000000	0.599844	5.000000	
	11.000000	0.615352	10.000000	
	8.000000	0.675430	7.000000	
	8.000000	0.599844	7.000000	
	8.000000	0.599844	7.000000	
	8.000000	0.599844	7.000000	
	8.000000	0.599844	7.000000	
	8.000000	0.599906	7.000000	
	6.000000	0.818641	5.000000	
	1.000000	0.599844	0.000000	
	1.000000	0.599844	0.000000	
	1.000000	0.683096	0.000000	
	1.000000	0.804542	0.000000	
	1.000000	0.794227	0.000000	
	1.000000	0.828907	0.000000	
	1.000000	0.771774	0.000000	
	1.000000	0.737065	0.000000	
	1.000000	0.906070	0.000000	
	1.000000	0.806319	0.000000	
	1.000000	0.743941	0.000000	
	1.000000	0.814569	0.000000	
	9.000000	0.701917	8.000000	
	9.000000	0.770508	8.000000	
	9.000000	0.820429	8.000000	
	9.000000	0.836405	8.000000	
	9.000000	0.730739	8.000000	
	9.000000	0.645176	8.000000	
	9.000000	0.627776	8.000000	
	9.000000	0.606019	8.000000	
	1.000000	0.637590	0.000000	
	1.000000	0.773840	0.000000	
	1.000000	0.735115	0.000000	
	1.000000	0.771336	0.000000	
	1.000000	0.775661	0.000000	
	1.000000	0.684230	0.000000	
	1.000000	0.735982	0.000000	
	1.000000	0.711015	0.000000	
	1.000000	0.560789	0.000000	
	1.000000	0.695119	0.000000	
	1.000000	0.756257	0.000000	
	1.000000	0.722776	0.000000	
	1.000000	0.706740	0.000000	
	1.000000	0.648378	0.000000	
	1.000000	0.525006	0.000000	
	1.000000	0.571957	0.000000	
	1.000000	0.703685	0.000000	
	1.000000	0.658403	0.000000	
	1.000000	0.572581	0.000000	
	1.000000	0.647465	0.000000	
	1.000000	0.759777	0.000000	
	1.000000	0.592602	0.000000	
	1.000000	0.535208	0.000000	
	1.000000	0.446628	0.000000	
	9.000000	0.432804	8.000000	
	9.000000	0.645927	8.000000	
	9.000000	0.759256	8.000000	
	8.000000	0.523098	7.000000	
	6.000000	0.834728	5.000000	
	6.000000	0.809806	5.000000	
	6.000000	0.779261	5.000000	
	6.000000	0.824959	5.000000	
	6.000000	0.498407	5.000000	
	1.000000	0.654334	0.000000	
	8.000000	0.805930	7.000000	
	6.000000	0.782382	5.000000	
	4.000000	0.747856	3.000000	
	4.000000	0.767769	3.000000	
	4.000000	0.736351	3.000000	
	4.000000	0.559493	3.000000	
	1.000000	0.768010	0.000000	
	1.000000	0.596775	0.000000	
	1.000000	0.625807	0.000000	
	11.000000	0.445712	10.000000	
	1.000000	0.806972	0.000000	
