_Key	_Keyclarity	_Keystrength		
	1.000000	0.000000	0.000000	
	3.000000	0.673010	2.000000	
	2.000000	0.423071	1.000000	
	2.000000	0.289746	1.000000	
	10.000000	0.544485	9.000000	
	10.000000	0.418105	9.000000	
	10.000000	0.537880	9.000000	
	10.000000	0.496229	9.000000	
	10.000000	0.545021	9.000000	
	7.000000	0.697362	6.000000	
	3.000000	0.528153	2.000000	
	9.000000	0.359587	8.000000	
	10.000000	0.581999	9.000000	
	10.000000	0.455232	9.000000	
	10.000000	0.321136	9.000000	
	10.000000	0.390858	9.000000	
	10.000000	0.474631	9.000000	
	8.000000	0.447630	7.000000	
	4.000000	0.460346	3.000000	
	8.000000	0.411838	7.000000	
	10.000000	0.553798	9.000000	
	10.000000	0.469140	9.000000	
	3.000000	0.453774	2.000000	
	3.000000	0.491944	2.000000	
	10.000000	0.463334	9.000000	
	10.000000	0.355107	9.000000	
	10.000000	0.347383	9.000000	
	10.000000	0.369460	9.000000	
	8.000000	0.585800	7.000000	
	8.000000	0.611915	7.000000	
	3.000000	0.404570	2.000000	
	10.000000	0.337199	9.000000	
	10.000000	0.454948	9.000000	
	10.000000	0.563662	9.000000	
	10.000000	0.447786	9.000000	
	10.000000	0.422994	9.000000	
	10.000000	0.382083	9.000000	
	10.000000	0.438355	9.000000	
	8.000000	0.411155	7.000000	
	8.000000	0.477959	7.000000	
	8.000000	0.511395	7.000000	
	10.000000	0.603444	9.000000	
	10.000000	0.358612	9.000000	
	10.000000	0.377843	9.000000	
	10.000000	0.599643	9.000000	
	10.000000	0.599456	9.000000	
	10.000000	0.419845	9.000000	
	4.000000	0.253159	3.000000	
	3.000000	0.381168	2.000000	
	8.000000	0.588132	7.000000	
	8.000000	0.447500	7.000000	
	4.000000	0.335834	3.000000	
	10.000000	0.379213	9.000000	
	10.000000	0.540220	9.000000	
	10.000000	0.505508	9.000000	
	1.000000	0.654698	0.000000	
	10.000000	0.573313	9.000000	
	10.000000	0.511056	9.000000	
	10.000000	0.547835	9.000000	
	10.000000	0.447925	9.000000	
	1.000000	0.589841	0.000000	
	1.000000	0.394325	0.000000	
	3.000000	0.417638	2.000000	
	10.000000	0.337915	9.000000	
	10.000000	0.369660	9.000000	
	10.000000	0.604520	9.000000	
	10.000000	0.410282	9.000000	
	10.000000	0.336842	9.000000	
	1.000000	0.653199	0.000000	
	10.000000	0.758163	9.000000	
	3.000000	0.486506	2.000000	
	8.000000	0.540371	7.000000	
	4.000000	0.457386	3.000000	
	10.000000	0.463533	9.000000	
	10.000000	0.392316	9.000000	
	10.000000	0.379502	9.000000	
	3.000000	0.481838	2.000000	
	1.000000	0.501231	0.000000	
	3.000000	0.354394	2.000000	
	3.000000	0.396536	2.000000	
	3.000000	0.472667	2.000000	
	6.000000	0.471775	5.000000	
	1.000000	0.663719	0.000000	
	5.000000	0.289757	4.000000	
	5.000000	0.422240	4.000000	
	5.000000	0.510442	4.000000	
	6.000000	0.516301	5.000000	
	1.000000	0.541722	0.000000	
	6.000000	0.502927	5.000000	
	8.000000	0.584329	7.000000	
	8.000000	0.521344	7.000000	
	1.000000	0.782071	0.000000	
	8.000000	0.373938	7.000000	
	1.000000	0.656781	0.000000	
	10.000000	0.613522	9.000000	
	10.000000	0.373498	9.000000	
	10.000000	0.342247	9.000000	
	10.000000	0.247306	9.000000	
	10.000000	0.485318	9.000000	
	1.000000	0.645780	0.000000	
	1.000000	0.618076	0.000000	
	1.000000	0.594939	0.000000	
	8.000000	0.533918	7.000000	
	8.000000	0.621636	7.000000	
	4.000000	0.412801	3.000000	
	3.000000	0.696890	2.000000	
	8.000000	0.407440	7.000000	
	10.000000	0.592555	9.000000	
	10.000000	0.537495	9.000000	
	10.000000	0.388105	9.000000	
	1.000000	0.484496	0.000000	
	1.000000	0.743697	0.000000	
	1.000000	0.661814	0.000000	
	8.000000	0.661337	7.000000	
	8.000000	0.590662	7.000000	
	1.000000	0.552935	0.000000	
	10.000000	0.515058	9.000000	
	5.000000	0.421651	4.000000	
	10.000000	0.618263	9.000000	
	10.000000	0.404151	9.000000	
	4.000000	0.396111	3.000000	
	10.000000	0.341120	9.000000	
	10.000000	0.462687	9.000000	
	8.000000	0.448657	7.000000	
	8.000000	0.425860	7.000000	
	4.000000	0.444838	3.000000	
	10.000000	0.372079	9.000000	
	10.000000	0.516389	9.000000	
	10.000000	0.428257	9.000000	
	1.000000	0.471364	0.000000	
	4.000000	0.331624	3.000000	
	10.000000	0.524191	9.000000	
	1.000000	0.431411	0.000000	
	4.000000	0.269760	3.000000	
	1.000000	0.517069	0.000000	
	1.000000	0.584044	0.000000	
	4.000000	0.605113	3.000000	
	4.000000	0.434025	3.000000	
	10.000000	0.425097	9.000000	
	10.000000	0.432241	9.000000	
	1.000000	0.585219	0.000000	
	3.000000	0.347663	2.000000	
	10.000000	0.572569	9.000000	
	10.000000	0.442442	9.000000	
	10.000000	0.391885	9.000000	
	8.000000	0.395922	7.000000	
	8.000000	0.639163	7.000000	
	10.000000	0.329187	9.000000	
	4.000000	0.319454	3.000000	
	3.000000	0.335117	2.000000	
	3.000000	0.505622	2.000000	
	8.000000	0.615319	7.000000	
	3.000000	0.326247	2.000000	
	3.000000	0.388062	2.000000	
	8.000000	0.266257	7.000000	
	6.000000	0.645301	5.000000	
	1.000000	0.685567	0.000000	
	10.000000	0.301817	9.000000	
	5.000000	0.502433	4.000000	
	5.000000	0.649952	4.000000	
	1.000000	0.411967	0.000000	
	1.000000	0.555660	0.000000	
	6.000000	0.303780	5.000000	
	8.000000	0.463401	7.000000	
	8.000000	0.662982	7.000000	
	1.000000	0.724692	0.000000	
	8.000000	0.386162	7.000000	
	10.000000	0.324342	9.000000	
	1.000000	0.603441	0.000000	
	4.000000	0.299516	3.000000	
	10.000000	0.292037	9.000000	
	10.000000	0.365654	9.000000	
	10.000000	0.354388	9.000000	
	8.000000	0.502067	7.000000	
	1.000000	0.546178	0.000000	
	1.000000	0.653585	0.000000	
	1.000000	0.590574	0.000000	
	8.000000	0.363054	7.000000	
	8.000000	0.427431	7.000000	
	8.000000	0.775536	7.000000	
	3.000000	0.492803	2.000000	
	10.000000	0.555077	9.000000	
	10.000000	0.610985	9.000000	
	10.000000	0.589726	9.000000	
	1.000000	0.538304	0.000000	
	1.000000	0.681282	0.000000	
	1.000000	0.594696	0.000000	
	8.000000	0.720807	7.000000	
	8.000000	0.756053	7.000000	
	4.000000	0.484275	3.000000	
	1.000000	0.481941	0.000000	
	1.000000	0.285016	0.000000	
	10.000000	0.594946	9.000000	
	10.000000	0.640991	9.000000	
	10.000000	0.314472	9.000000	
	10.000000	0.424763	9.000000	
	10.000000	0.463728	9.000000	
	3.000000	0.346504	2.000000	
	4.000000	0.442250	3.000000	
	4.000000	0.404903	3.000000	
	10.000000	0.663547	9.000000	
	10.000000	0.410702	9.000000	
	3.000000	0.326830	2.000000	
	10.000000	0.634935	9.000000	
	10.000000	0.598545	9.000000	
	10.000000	0.474349	9.000000	
	10.000000	0.378236	9.000000	
	10.000000	0.526968	9.000000	
	8.000000	0.808510	7.000000	
	8.000000	0.570368	7.000000	
	8.000000	0.467541	7.000000	
	8.000000	0.499936	7.000000	
	8.000000	0.651334	7.000000	
	8.000000	0.527284	7.000000	
	10.000000	0.682668	9.000000	
	10.000000	0.664616	9.000000	
	10.000000	0.628759	9.000000	
	10.000000	0.500189	9.000000	
	10.000000	0.503241	9.000000	
	8.000000	0.587107	7.000000	
	8.000000	0.535762	7.000000	
	8.000000	0.445096	7.000000	
	8.000000	0.400876	7.000000	
	8.000000	0.660467	7.000000	
	1.000000	0.799107	0.000000	
	1.000000	0.800835	0.000000	
	1.000000	0.691837	0.000000	
	1.000000	0.548362	0.000000	
	1.000000	0.762483	0.000000	
	8.000000	0.658616	7.000000	
	8.000000	0.627758	7.000000	
	8.000000	0.405930	7.000000	
	8.000000	0.504019	7.000000	
	8.000000	0.611341	7.000000	
	1.000000	0.635048	0.000000	
	6.000000	0.550563	5.000000	
	6.000000	0.609869	5.000000	
	6.000000	0.649826	5.000000	
	1.000000	0.699891	0.000000	
	1.000000	0.486931	0.000000	
	5.000000	0.656807	4.000000	
	5.000000	0.700554	4.000000	
	9.000000	0.575901	8.000000	
	5.000000	0.594224	4.000000	
	5.000000	0.510817	4.000000	
	10.000000	0.662497	9.000000	
	10.000000	0.541685	9.000000	
	3.000000	0.319144	2.000000	
	10.000000	0.439006	9.000000	
	10.000000	0.421944	9.000000	
	8.000000	0.361133	7.000000	
	8.000000	0.472091	7.000000	
	4.000000	0.413343	3.000000	
	10.000000	0.662385	9.000000	
	10.000000	0.520110	9.000000	
	10.000000	0.389679	9.000000	
	10.000000	0.399564	9.000000	
	10.000000	0.649561	9.000000	
	10.000000	0.352644	9.000000	
	10.000000	0.327136	9.000000	
	10.000000	0.382168	9.000000	
	8.000000	0.582022	7.000000	
	1.000000	0.448169	0.000000	
	4.000000	0.379844	3.000000	
	10.000000	0.310088	9.000000	
	10.000000	0.663159	9.000000	
	10.000000	0.555538	9.000000	
	1.000000	0.630722	0.000000	
	10.000000	0.437767	9.000000	
	10.000000	0.540202	9.000000	
	10.000000	0.505058	9.000000	
	10.000000	0.450512	9.000000	
	1.000000	0.827690	0.000000	
	1.000000	0.639957	0.000000	
	10.000000	0.543200	9.000000	
	10.000000	0.394582	9.000000	
	3.000000	0.273624	2.000000	
	1.000000	0.619905	0.000000	
	10.000000	0.387627	9.000000	
	10.000000	0.376650	9.000000	
	1.000000	0.434830	0.000000	
	10.000000	0.412891	9.000000	
	3.000000	0.423979	2.000000	
	3.000000	0.471741	2.000000	
	4.000000	0.314701	3.000000	
	10.000000	0.431157	9.000000	
	10.000000	0.518798	9.000000	
	10.000000	0.417451	9.000000	
	3.000000	0.392193	2.000000	
	1.000000	0.217788	0.000000	
	3.000000	0.438421	2.000000	
	3.000000	0.338987	2.000000	
	4.000000	0.283707	3.000000	
	1.000000	0.506398	0.000000	
	1.000000	0.420716	0.000000	
	5.000000	0.301861	4.000000	
	5.000000	0.305476	4.000000	
	5.000000	0.416457	4.000000	
	10.000000	0.519602	9.000000	
	6.000000	0.558480	5.000000	
	1.000000	0.408433	0.000000	
	1.000000	0.909869	0.000000	
	8.000000	0.612129	7.000000	
	1.000000	0.786543	0.000000	
	8.000000	0.379013	7.000000	
	1.000000	0.327822	0.000000	
	10.000000	0.454592	9.000000	
	8.000000	0.346074	7.000000	
	10.000000	0.324759	9.000000	
	4.000000	0.294019	3.000000	
	10.000000	0.453177	9.000000	
	9.000000	0.536904	8.000000	
	1.000000	0.754852	0.000000	
	1.000000	0.725559	0.000000	
	8.000000	0.648830	7.000000	
	8.000000	0.671995	7.000000	
	4.000000	0.422679	3.000000	
	3.000000	0.419979	2.000000	
	1.000000	0.531920	0.000000	
	10.000000	0.647778	9.000000	
	10.000000	0.509084	9.000000	
	10.000000	0.369274	9.000000	
	1.000000	0.705235	0.000000	
	1.000000	0.674783	0.000000	
	1.000000	0.737380	0.000000	
	8.000000	0.426902	7.000000	
	4.000000	0.546830	3.000000	
	8.000000	0.649608	7.000000	
	1.000000	0.622093	0.000000	
	8.000000	0.680152	7.000000	
	10.000000	0.623946	9.000000	
	10.000000	0.687259	9.000000	
	1.000000	0.693096	0.000000	
	1.000000	0.632020	0.000000	
	1.000000	0.532579	0.000000	
	8.000000	0.765249	7.000000	
