_Key	_Keyclarity	_Keystrength		
	10.000000	0.770376	9.000000	
	10.000000	0.777616	9.000000	
	10.000000	0.773232	9.000000	
	10.000000	0.763022	9.000000	
	10.000000	0.746891	9.000000	
	10.000000	0.772113	9.000000	
	10.000000	0.759753	9.000000	
	10.000000	0.749311	9.000000	
	10.000000	0.792377	9.000000	
	10.000000	0.780455	9.000000	
	10.000000	0.777969	9.000000	
	10.000000	0.696811	9.000000	
	10.000000	0.729870	9.000000	
	10.000000	0.751727	9.000000	
	10.000000	0.745928	9.000000	
	10.000000	0.677660	9.000000	
	2.000000	0.753728	1.000000	
	2.000000	0.719549	1.000000	
	2.000000	0.658793	1.000000	
	2.000000	0.744022	1.000000	
	10.000000	0.713386	9.000000	
	10.000000	0.663803	9.000000	
	2.000000	0.746776	1.000000	
	2.000000	0.856007	1.000000	
	2.000000	0.740919	1.000000	
	7.000000	0.614007	6.000000	
	2.000000	0.832308	1.000000	
	12.000000	0.485536	11.000000	
	3.000000	0.738381	2.000000	
	3.000000	0.794225	2.000000	
	3.000000	0.793351	2.000000	
	3.000000	0.786848	2.000000	
	3.000000	0.775469	2.000000	
	3.000000	0.711977	2.000000	
	10.000000	0.672887	9.000000	
	3.000000	0.792283	2.000000	
	3.000000	0.763065	2.000000	
	3.000000	0.746752	2.000000	
	3.000000	0.783165	2.000000	
	3.000000	0.747129	2.000000	
	3.000000	0.712551	2.000000	
	10.000000	0.685872	9.000000	
	10.000000	0.698453	9.000000	
	10.000000	0.794713	9.000000	
	10.000000	0.756705	9.000000	
	10.000000	0.746447	9.000000	
	10.000000	0.808951	9.000000	
	10.000000	0.869979	9.000000	
	10.000000	0.760435	9.000000	
	10.000000	0.775452	9.000000	
	10.000000	0.773605	9.000000	
	10.000000	0.797012	9.000000	
	10.000000	0.774019	9.000000	
	10.000000	0.819806	9.000000	
	10.000000	0.666184	9.000000	
	3.000000	0.452223	2.000000	
	10.000000	0.512905	9.000000	
	10.000000	0.592112	9.000000	
	10.000000	0.589209	9.000000	
	12.000000	0.421533	11.000000	
	10.000000	0.573958	9.000000	
	10.000000	0.381187	9.000000	
	12.000000	0.378510	11.000000	
	12.000000	0.543650	11.000000	
	12.000000	0.499641	11.000000	
	12.000000	0.357893	11.000000	
	12.000000	0.716099	11.000000	
