MIRtoolbox1.7	_Pitch_Mean	
song_file\0000279-Reflections2.mp3	NaN	
	NaN	
	NaN	
	493.428824	
	494.009801	
	495.547453	
	497.571906	
	493.879726	
	448.787824	
	521.044870	
	515.663703	
	521.014545	
	526.522956	
	529.348134	
	527.819291	
	524.417973	
	525.525228	
	526.001927	
	525.751561	
	NaN	
	NaN	
	520.854315	
	500.572037	
	489.634313	
	491.575519	
	489.735679	
	480.721250	
	499.331037	
	487.066645	
	503.512343	
	496.110069	
	499.521810	
	496.456655	
	496.093906	
	NaN	
	587.444350	
	525.942946	
	414.168585	
	440.849274	
	441.309028	
	445.555484	
	446.465668	
	448.295339	
	445.963497	
	445.562584	
	444.036357	
	446.507749	
	444.474247	
	444.772080	
	443.833070	
	493.541319	
	493.904952	
	NaN	
	NaN	
	474.856305	
	NaN	
	486.621505	
	492.290038	
	NaN	
	496.150842	
	494.721790	
	494.626200	
	495.425194	
	NaN	
	400.722382	
	NaN	
	496.010355	
	410.248817	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	478.739940	
	492.441424	
	488.965557	
	NaN	
	NaN	
	530.719989	
	521.739039	
	519.407062	
	484.740096	
	506.647990	
	505.609182	
	500.238105	
	498.874694	
	NaN	
	502.049214	
	518.847457	
	421.679102	
	401.086072	
	NaN	
	400.209384	
	NaN	
	406.510270	
	532.136658	
	444.702875	
	409.431138	
	403.804350	
	403.083010	
	401.808780	
	NaN	
	NaN	
	NaN	
	494.188891	
	493.827864	
	495.248398	
	494.673480	
	494.098308	
	449.321320	
	521.664780	
	514.587750	
	520.105369	
	526.644366	
	529.120151	
	527.375441	
	523.764082	
	521.399775	
	525.161874	
	525.002716	
	NaN	
	NaN	
	520.761980	
	499.635328	
	490.569634	
	486.449507	
	495.104282	
	481.849999	
	496.198470	
	493.322446	
	504.767201	
	497.360133	
	NaN	
	495.192347	
	496.685481	
	NaN	
	587.647568	
	525.743210	
	414.428499	
	442.182916	
	442.995131	
	445.023263	
	447.090315	
	446.891672	
	445.829643	
	445.397832	
	443.976573	
	444.814264	
	444.809712	
	443.915553	
	493.430693	
	477.140678	
	NaN	
	NaN	
	476.900528	
	NaN	
	489.616865	
	492.196174	
	NaN	
	496.362944	
	494.718211	
	493.718221	
	495.409684	
	NaN	
	524.599580	
	525.675572	
	527.718780	
	529.554097	
	526.411843	
	516.204459	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	592.556319	
	592.356897	
	590.903564	
	NaN	
	NaN	
	NaN	
	595.365436	
	580.338025	
	519.795347	
	479.026706	
	598.185317	
	519.152372	
	576.970809	
	528.745052	
	575.997603	
	532.205863	
	525.804517	
	511.211813	
	493.396411	
	403.055328	
	410.361406	
	406.972255	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	594.831762	
	594.368370	
	595.151034	
	592.511118	
	592.800433	
	519.405703	
	NaN	
	NaN	
	NaN	
	484.412308	
	NaN	
	597.861112	
	572.813230	
	522.460183	
	519.067280	
	NaN	
	468.800236	
	NaN	
	397.075328	
	499.385199	
	499.674792	
	496.390710	
	NaN	
	506.407452	
	511.624423	
	531.521954	
	NaN	
	496.537520	
	498.641382	
	NaN	
	NaN	
	441.111857	
	444.722289	
	444.156516	
	471.440885	
	486.388806	
	503.794106	
	NaN	
	440.904346	
	440.785017	
	490.965527	
	NaN	
	505.283511	
	NaN	
	494.632207	
	497.677837	
	496.703941	
	495.956604	
	499.347787	
	NaN	
	570.468636	
	588.290772	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	546.421901	
	557.185869	
	572.634659	
	587.515985	
	NaN	
	NaN	
	519.366510	
	453.065791	
	401.014427	
	NaN	
	496.221599	
	NaN	
	410.605403	
	NaN	
	NaN	
	NaN	
	NaN	
	403.622162	
	480.998865	
	488.785078	
	489.907067	
	NaN	
	NaN	
	NaN	
	530.286359	
	526.612066	
	519.128816	
	484.370325	
	497.330943	
	512.813709	
	505.718530	
	500.772381	
	NaN	
	500.416935	
	493.174382	
	NaN	
	501.080403	
	NaN	
	519.159134	
	403.471889	
	402.442742	
	449.436381	
	400.797972	
	NaN	
	402.533798	
	533.554960	
	440.218367	
	457.994238	
	NaN	
	403.955256	
	404.926460	
	397.885936	
	405.607501	
	NaN	
