MIRtoolbox1.7	_Pitch_Mean	
song_file\0001033-MaseMase.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	836.937624	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	773.874389	
	812.765507	
	807.786495	
	NaN	
	813.724570	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	294.914328	
	293.707628	
	NaN	
	NaN	
	NaN	
	265.345211	
	286.088829	
	NaN	
	NaN	
	333.858767	
	NaN	
	293.693162	
	NaN	
	NaN	
	NaN	
	98.172256	
	NaN	
	NaN	
	NaN	
	782.279145	
	NaN	
	NaN	
	824.433115	
	883.925203	
	311.347147	
	299.545963	
	NaN	
	NaN	
	258.884509	
	292.944118	
	264.345058	
	NaN	
	322.395218	
	NaN	
	323.178734	
	NaN	
	311.994078	
	900.321122	
	869.497315	
	318.499215	
	NaN	
	313.713480	
	NaN	
	322.173425	
	852.577909	
	NaN	
	251.947824	
	831.184422	
	359.122706	
	286.832832	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	587.602807	
	316.503706	
	315.413498	
	322.670978	
	NaN	
	319.388673	
	217.052309	
	NaN	
	205.611070	
	194.994306	
	NaN	
	NaN	
	335.310154	
	NaN	
	907.776088	
	421.891234	
	356.515859	
	331.439852	
	NaN	
	392.150702	
	426.660853	
	428.510116	
	386.423892	
	NaN	
	NaN	
	316.087814	
	NaN	
	NaN	
	NaN	
	NaN	
	984.122183	
	NaN	
	333.399216	
	NaN	
	278.568866	
	NaN	
	NaN	
	162.899228	
	406.957276	
	444.777525	
	398.932677	
	NaN	
	NaN	
	NaN	
	231.158238	
	690.800155	
	NaN	
	NaN	
	NaN	
	439.930375	
	488.972510	
	NaN	
	915.007453	
	355.214012	
	NaN	
	NaN	
	327.424452	
	293.983674	
	286.842684	
	NaN	
	NaN	
	327.950307	
	326.321346	
	237.586550	
	NaN	
	950.739599	
	327.150825	
	344.825370	
	798.324841	
	299.666155	
	NaN	
	263.065610	
	NaN	
	NaN	
	214.082439	
	NaN	
	296.482362	
	327.528281	
	NaN	
	897.203032	
	NaN	
	NaN	
	221.038815	
	265.772172	
	NaN	
	NaN	
	415.478586	
	NaN	
	389.989212	
	NaN	
	NaN	
	NaN	
	294.728517	
	852.641830	
	804.845431	
	253.944949	
	302.734675	
	331.303323	
	868.432749	
	NaN	
	215.545168	
	NaN	
	315.577652	
	322.499569	
	319.095712	
	NaN	
	331.335988	
	NaN	
	NaN	
	266.004332	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	609.453103	
	507.769910	
	506.423210	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	464.430250	
	428.730905	
	436.221504	
	NaN	
	385.433958	
	388.932369	
	392.390075	
	NaN	
	NaN	
	218.425143	
	219.778373	
	219.293879	
	221.645871	
	NaN	
	NaN	
	478.609595	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	372.773261	
	330.513913	
	NaN	
	NaN	
	380.046669	
	331.487537	
	266.463335	
	265.086313	
	367.714223	
	326.678598	
	262.956664	
	223.858875	
	NaN	
	391.807694	
	312.899014	
	NaN	
	NaN	
	NaN	
	NaN	
	386.269990	
	NaN	
	NaN	
	380.653386	
	NaN	
	NaN	
	NaN	
	385.013266	
	330.862259	
	263.014092	
	NaN	
	302.212207	
	NaN	
	262.046018	
	NaN	
	216.154173	
	262.488452	
	957.901449	
	256.782862	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	905.490954	
	289.384563	
	258.206260	
	321.422203	
	598.148156	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	303.941456	
	246.839775	
	NaN	
	NaN	
	NaN	
	325.062358	
	NaN	
	316.277629	
	NaN	
	327.327032	
	862.926505	
	NaN	
	NaN	
	NaN	
	NaN	
	428.240267	
	743.352079	
	303.964218	
	258.951139	
	101.698679	
	292.383415	
	603.055291	
	684.213360	
	324.834290	
	334.646460	
	329.595878	
	219.126011	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	335.036391	
	305.406155	
	841.482185	
	NaN	
	431.758797	
	378.489006	
	333.255825	
	399.759461	
	NaN	
	421.322871	
	NaN	
	NaN	
	397.816064	
	381.695366	
	NaN	
	NaN	
	NaN	
	520.232470	
	425.637701	
	383.151580	
	NaN	
	904.487838	
	NaN	
	325.565793	
	303.806234	
	299.649907	
	NaN	
	NaN	
	NaN	
	NaN	
	412.421966	
	443.798794	
	392.619535	
	381.241674	
	356.107952	
	NaN	
	912.172724	
	NaN	
	NaN	
	694.712397	
	NaN	
	694.051915	
	NaN	
	NaN	
	428.096637	
	496.406395	
	NaN	
	867.504691	
	359.823916	
	NaN	
	NaN	
	NaN	
	336.448186	
	292.624159	
	NaN	
	NaN	
	518.965062	
	322.298289	
	254.416586	
	226.678697	
	818.986153	
	NaN	
	727.605135	
	690.895895	
	347.161837	
	720.881748	
	775.116740	
	308.836661	
	NaN	
	253.162581	
	NaN	
	201.628106	
	713.427207	
	NaN	
	318.154269	
	312.165445	
	NaN	
	NaN	
	221.086155	
	NaN	
	258.945061	
	263.426779	
	NaN	
	426.916078	
	387.471733	
	327.093561	
	385.086049	
	NaN	
	NaN	
	334.780236	
	293.373784	
	263.233246	
	NaN	
	331.739773	
	382.631768	
	NaN	
	828.593124	
	NaN	
	111.261951	
	NaN	
	NaN	
	891.123968	
	NaN	
	NaN	
	316.712855	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	333.496126	
	NaN	
	NaN	
	442.867525	
	462.693237	
	NaN	
	409.687896	
	NaN	
	NaN	
	445.346987	
	NaN	
	675.880081	
	NaN	
	NaN	
	NaN	
	164.846232	
	147.220096	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	294.842473	
	NaN	
	NaN	
	NaN	
	NaN	
	264.342063	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	350.163667	
	696.039083	
	NaN	
	664.648771	
	NaN	
	562.553468	
	518.444458	
	892.818673	
	NaN	
	681.854454	
	349.864579	
	690.692727	
	385.724098	
	NaN	
	NaN	
	NaN	
	708.815702	
	NaN	
	NaN	
	332.706684	
	328.472754	
	219.532071	
	NaN	
	294.856033	
	310.091760	
	NaN	
	NaN	
	NaN	
	575.090159	
	702.892663	
	350.644472	
	NaN	
	NaN	
	NaN	
	730.540634	
	534.079084	
	NaN	
	1065.450050	
	NaN	
	NaN	
	NaN	
	556.603187	
	407.579515	
	386.606465	
	332.754750	
	265.413964	
	298.423036	
	NaN	
	NaN	
	NaN	
	248.639569	
	258.908349	
	NaN	
	NaN	
	365.474481	
	448.471797	
	507.812537	
	420.601083	
	NaN	
	347.608940	
	NaN	
	933.420584	
	NaN	
	336.425847	
	303.977966	
	302.407805	
	301.883222	
	NaN	
	NaN	
	398.122810	
	443.651683	
	391.700217	
	395.190721	
	390.511107	
	NaN	
	NaN	
	NaN	
	222.278485	
	695.325205	
	339.571732	
	331.865099	
	NaN	
	NaN	
	463.511283	
	520.273494	
	452.970134	
	385.254416	
	NaN	
	NaN	
	584.153682	
	336.347388	
	292.848495	
	288.843107	
	NaN	
	NaN	
	324.154474	
	322.033211	
	NaN	
	254.410912	
	215.402366	
	NaN	
	999.492161	
	NaN	
	336.830498	
	335.440647	
	352.313818	
	NaN	
	726.775886	
	322.727004	
	NaN	
	273.317284	
	NaN	
	221.052723	
	NaN	
	290.076834	
	313.158205	
	NaN	
	901.535501	
	NaN	
	NaN	
	222.072689	
	NaN	
	269.075091	
	265.434729	
	254.962240	
	258.442876	
	735.477313	
	422.552697	
	NaN	
	NaN	
	383.186272	
	NaN	
	NaN	
	328.692452	
	300.633143	
	256.702120	
	250.980503	
	335.169610	
	371.595878	
	NaN	
	407.770712	
	NaN	
	222.365403	
	NaN	
	887.250223	
	309.111349	
	301.357773	
	314.855135	
	NaN	
	NaN	
	265.079923	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	772.915783	
	325.278210	
	261.989171	
	262.814102	
	274.096449	
	279.681666	
	978.300785	
	960.803533	
	299.915878	
	NaN	
	763.289141	
	211.220555	
	221.526341	
	263.562729	
	264.027437	
	253.304833	
	819.220624	
	838.750065	
	NaN	
	833.903235	
	NaN	
	NaN	
	317.768974	
	NaN	
	257.813941	
	294.469880	
	326.495129	
	NaN	
	798.646876	
	NaN	
	211.894365	
	275.175186	
	915.620253	
	312.790368	
	312.124986	
	311.243893	
	263.689823	
	NaN	
	491.139639	
	NaN	
	433.300120	
	NaN	
	NaN	
	NaN	
	NaN	
	326.500721	
	339.598275	
	NaN	
	261.722667	
	NaN	
	NaN	
	NaN	
	881.859143	
	NaN	
	219.219113	
	273.457751	
	865.468696	
	327.267141	
	293.348208	
	257.692898	
	775.538514	
	NaN	
	NaN	
	NaN	
