_Key	_Keyclarity	_Keystrength		
	6.000000	0.460402	5.000000	
	11.000000	0.207548	10.000000	
	6.000000	0.601462	5.000000	
	1.000000	0.668755	0.000000	
	11.000000	0.561212	10.000000	
	4.000000	0.557708	3.000000	
	4.000000	0.696078	3.000000	
	6.000000	0.522995	5.000000	
	6.000000	0.583287	5.000000	
	1.000000	0.661060	0.000000	
	10.000000	0.692624	9.000000	
	9.000000	0.645546	8.000000	
	4.000000	0.431511	3.000000	
	9.000000	0.561482	8.000000	
	4.000000	0.568546	3.000000	
	3.000000	0.364579	2.000000	
	1.000000	0.564239	0.000000	
	1.000000	0.736246	0.000000	
	1.000000	0.772741	0.000000	
	1.000000	0.579701	0.000000	
	8.000000	0.395823	7.000000	
	10.000000	0.507195	9.000000	
	3.000000	0.317169	2.000000	
	3.000000	0.780947	2.000000	
	6.000000	0.401667	5.000000	
	10.000000	0.606700	9.000000	
	3.000000	0.711939	2.000000	
	3.000000	0.543120	2.000000	
	10.000000	0.504260	9.000000	
	10.000000	0.717961	9.000000	
	3.000000	0.711541	2.000000	
	3.000000	0.720564	2.000000	
	6.000000	0.787861	5.000000	
	1.000000	0.848410	0.000000	
	1.000000	0.732283	0.000000	
	1.000000	0.702800	0.000000	
	8.000000	0.742164	7.000000	
	8.000000	0.699699	7.000000	
	8.000000	0.741231	7.000000	
	8.000000	0.582079	7.000000	
	8.000000	0.606703	7.000000	
	6.000000	0.481897	5.000000	
	4.000000	0.509461	3.000000	
	3.000000	0.581246	2.000000	
	1.000000	0.524789	0.000000	
	12.000000	0.437816	11.000000	
	10.000000	0.550852	9.000000	
	8.000000	0.698934	7.000000	
	10.000000	0.539908	9.000000	
	1.000000	0.632513	0.000000	
	8.000000	0.518329	7.000000	
	1.000000	0.856430	0.000000	
	1.000000	0.511092	0.000000	
	8.000000	0.307019	7.000000	
	11.000000	0.644343	10.000000	
	1.000000	0.553105	0.000000	
	10.000000	0.645233	9.000000	
	8.000000	0.750828	7.000000	
	1.000000	0.797592	0.000000	
	8.000000	0.293524	7.000000	
	5.000000	0.295619	4.000000	
	10.000000	0.615837	9.000000	
	10.000000	0.668628	9.000000	
	1.000000	0.309499	0.000000	
	1.000000	0.734392	0.000000	
	10.000000	0.344464	9.000000	
	3.000000	0.529448	2.000000	
	8.000000	0.359397	7.000000	
	5.000000	0.645159	4.000000	
	5.000000	0.619496	4.000000	
	1.000000	0.783515	0.000000	
	4.000000	0.336904	3.000000	
	4.000000	0.587054	3.000000	
	4.000000	0.697404	3.000000	
	10.000000	0.556010	9.000000	
	2.000000	0.312839	1.000000	
	8.000000	0.351469	7.000000	
	1.000000	0.473524	0.000000	
	6.000000	0.424000	5.000000	
	1.000000	0.323691	0.000000	
	3.000000	0.602582	2.000000	
	1.000000	0.578418	0.000000	
	9.000000	0.461825	8.000000	
	8.000000	0.432608	7.000000	
	12.000000	0.331145	11.000000	
	9.000000	0.686559	8.000000	
	10.000000	0.369194	9.000000	
	10.000000	0.480940	9.000000	
	9.000000	0.527982	8.000000	
	1.000000	0.401359	0.000000	
	1.000000	0.196857	0.000000	
	10.000000	0.485912	9.000000	
	8.000000	0.503123	7.000000	
	8.000000	0.494736	7.000000	
	8.000000	0.274255	7.000000	
	8.000000	0.425227	7.000000	
	8.000000	0.562754	7.000000	
	10.000000	0.604554	9.000000	
	8.000000	0.544931	7.000000	
	8.000000	0.674640	7.000000	
	3.000000	0.643251	2.000000	
	10.000000	0.494732	9.000000	
	8.000000	0.611845	7.000000	
	10.000000	0.765108	9.000000	
	1.000000	0.630896	0.000000	
	8.000000	0.423617	7.000000	
	8.000000	0.566889	7.000000	
	8.000000	0.419773	7.000000	
	5.000000	0.516697	4.000000	
	10.000000	0.616020	9.000000	
	8.000000	0.481379	7.000000	
	6.000000	0.426001	5.000000	
	6.000000	0.653758	5.000000	
	10.000000	0.720768	9.000000	
	6.000000	0.504412	5.000000	
	6.000000	0.638450	5.000000	
	1.000000	0.364263	0.000000	
	10.000000	0.630832	9.000000	
	8.000000	0.350471	7.000000	
	1.000000	0.563853	0.000000	
	10.000000	0.301686	9.000000	
	3.000000	0.658618	2.000000	
	1.000000	0.493300	0.000000	
	10.000000	0.566600	9.000000	
	10.000000	0.523750	9.000000	
	10.000000	0.610779	9.000000	
	1.000000	0.341771	0.000000	
	1.000000	0.589676	0.000000	
	10.000000	0.549069	9.000000	
	3.000000	0.435916	2.000000	
	3.000000	0.555166	2.000000	
	6.000000	0.476329	5.000000	
	10.000000	0.305286	9.000000	
	10.000000	0.407536	9.000000	
	6.000000	0.552437	5.000000	
	3.000000	0.455456	2.000000	
	8.000000	0.635631	7.000000	
	10.000000	0.423135	9.000000	
	8.000000	0.440837	7.000000	
	1.000000	0.605108	0.000000	
	1.000000	0.605321	0.000000	
	1.000000	0.649164	0.000000	
	10.000000	0.282880	9.000000	
	3.000000	0.635848	2.000000	
	3.000000	0.692762	2.000000	
	6.000000	0.538441	5.000000	
	10.000000	0.394042	9.000000	
	10.000000	0.610302	9.000000	
	10.000000	0.504188	9.000000	
	6.000000	0.740489	5.000000	
	11.000000	0.431835	10.000000	
	8.000000	0.389778	7.000000	
	8.000000	0.455411	7.000000	
	8.000000	0.333174	7.000000	
	1.000000	0.740451	0.000000	
	1.000000	0.602232	0.000000	
	8.000000	0.778457	7.000000	
	1.000000	0.475954	0.000000	
	3.000000	0.318431	2.000000	
	11.000000	0.409783	10.000000	
	10.000000	0.503808	9.000000	
	10.000000	0.458832	9.000000	
	10.000000	0.428947	9.000000	
	3.000000	0.323513	2.000000	
	9.000000	0.457247	8.000000	
	6.000000	0.689838	5.000000	
	1.000000	0.609531	0.000000	
	1.000000	0.787880	0.000000	
	1.000000	0.368603	0.000000	
	10.000000	0.329828	9.000000	
	10.000000	0.599892	9.000000	
	1.000000	0.458397	0.000000	
	1.000000	0.660569	0.000000	
	4.000000	0.365296	3.000000	
	10.000000	0.570917	9.000000	
	1.000000	0.488351	0.000000	
	12.000000	0.258505	11.000000	
	1.000000	0.395666	0.000000	
	11.000000	0.579748	10.000000	
	1.000000	0.724808	0.000000	
	5.000000	0.618421	4.000000	
	8.000000	0.644291	7.000000	
	8.000000	0.792485	7.000000	
	8.000000	0.540877	7.000000	
	10.000000	0.273326	9.000000	
	7.000000	0.415413	6.000000	
	10.000000	0.418640	9.000000	
	3.000000	0.620796	2.000000	
	10.000000	0.634580	9.000000	
	10.000000	0.912732	9.000000	
	10.000000	0.607950	9.000000	
	10.000000	0.664882	9.000000	
	10.000000	0.401860	9.000000	
	3.000000	0.578150	2.000000	
	6.000000	0.665220	5.000000	
	7.000000	0.396620	6.000000	
	8.000000	0.707382	7.000000	
	8.000000	0.803118	7.000000	
	8.000000	0.780586	7.000000	
	6.000000	0.343953	5.000000	
	6.000000	0.658865	5.000000	
	5.000000	0.508194	4.000000	
	6.000000	0.533249	5.000000	
	6.000000	0.693868	5.000000	
	11.000000	0.510870	10.000000	
	1.000000	0.631647	0.000000	
	3.000000	0.551597	2.000000	
	3.000000	0.614586	2.000000	
	8.000000	0.479658	7.000000	
	1.000000	0.712576	0.000000	
	6.000000	0.530784	5.000000	
	8.000000	0.616326	7.000000	
	8.000000	0.585390	7.000000	
	8.000000	0.613073	7.000000	
	3.000000	0.788845	2.000000	
	3.000000	0.757159	2.000000	
	3.000000	0.591265	2.000000	
	3.000000	0.508768	2.000000	
	6.000000	0.603537	5.000000	
	3.000000	0.538352	2.000000	
	8.000000	0.631327	7.000000	
	6.000000	0.623820	5.000000	
	6.000000	0.572906	5.000000	
	8.000000	0.555434	7.000000	
	8.000000	0.703549	7.000000	
	1.000000	0.619840	0.000000	
	3.000000	0.313589	2.000000	
	8.000000	0.537174	7.000000	
	3.000000	0.683189	2.000000	
	1.000000	0.652075	0.000000	
	6.000000	0.497886	5.000000	
	10.000000	0.399107	9.000000	
	1.000000	0.639336	0.000000	
	1.000000	0.653762	0.000000	
	4.000000	0.641058	3.000000	
	8.000000	0.378688	7.000000	
	11.000000	0.321671	10.000000	
	11.000000	0.687856	10.000000	
	9.000000	0.415138	8.000000	
	1.000000	0.764779	0.000000	
	8.000000	0.593125	7.000000	
	1.000000	0.859090	0.000000	
	8.000000	0.332048	7.000000	
	5.000000	0.598282	4.000000	
	10.000000	0.570287	9.000000	
	11.000000	0.269624	10.000000	
	3.000000	0.417744	2.000000	
	1.000000	0.613971	0.000000	
	1.000000	0.509882	0.000000	
	4.000000	0.646828	3.000000	
	1.000000	0.364295	0.000000	
	12.000000	0.578636	11.000000	
	12.000000	0.388893	11.000000	
	10.000000	0.576990	9.000000	
	5.000000	0.482124	4.000000	
	9.000000	0.494679	8.000000	
	4.000000	0.450090	3.000000	
	8.000000	0.592574	7.000000	
	4.000000	0.464112	3.000000	
	1.000000	0.490012	0.000000	
	6.000000	0.453710	5.000000	
	10.000000	0.383975	9.000000	
	1.000000	0.462728	0.000000	
	4.000000	0.645865	3.000000	
	8.000000	0.518646	7.000000	
	8.000000	0.300234	7.000000	
	3.000000	0.343973	2.000000	
	12.000000	0.414858	11.000000	
	5.000000	0.533948	4.000000	
	5.000000	0.408486	4.000000	
	10.000000	0.539124	9.000000	
	10.000000	0.610108	9.000000	
	1.000000	0.436035	0.000000	
	10.000000	0.739844	9.000000	
	10.000000	0.377735	9.000000	
	8.000000	0.572009	7.000000	
	1.000000	0.367759	0.000000	
	8.000000	0.485943	7.000000	
	8.000000	0.497751	7.000000	
	8.000000	0.640418	7.000000	
	1.000000	0.628088	0.000000	
	4.000000	0.643845	3.000000	
	8.000000	0.746805	7.000000	
	8.000000	0.676817	7.000000	
	10.000000	0.380624	9.000000	
	8.000000	0.600934	7.000000	
	10.000000	0.762692	9.000000	
	8.000000	0.533098	7.000000	
	8.000000	0.335787	7.000000	
	8.000000	0.450615	7.000000	
	8.000000	0.673659	7.000000	
	1.000000	0.645022	0.000000	
	10.000000	0.550666	9.000000	
	8.000000	0.501721	7.000000	
	1.000000	0.577592	0.000000	
	10.000000	0.764966	9.000000	
	10.000000	0.448405	9.000000	
	9.000000	0.503501	8.000000	
	1.000000	0.644919	0.000000	
	6.000000	0.676601	5.000000	
	10.000000	0.676482	9.000000	
	8.000000	0.364598	7.000000	
	1.000000	0.296803	0.000000	
	3.000000	0.652544	2.000000	
	3.000000	0.548817	2.000000	
	1.000000	0.623650	0.000000	
	1.000000	0.766827	0.000000	
	10.000000	0.558215	9.000000	
