_Key	_Keyclarity	_Keystrength		
	12.000000	0.195802	11.000000	
	10.000000	0.344622	9.000000	
	6.000000	0.370900	5.000000	
	1.000000	0.277404	0.000000	
	1.000000	0.461060	0.000000	
	11.000000	0.364105	10.000000	
	6.000000	0.359181	5.000000	
	4.000000	0.265219	3.000000	
	6.000000	0.431532	5.000000	
	6.000000	0.570458	5.000000	
	1.000000	0.670790	0.000000	
	1.000000	0.386908	0.000000	
	1.000000	0.597642	0.000000	
	11.000000	0.512066	10.000000	
	11.000000	0.341476	10.000000	
	5.000000	0.398986	4.000000	
	1.000000	0.474402	0.000000	
	1.000000	0.715145	0.000000	
	1.000000	0.562469	0.000000	
	1.000000	0.768940	0.000000	
	9.000000	0.602884	8.000000	
	1.000000	0.586262	0.000000	
	1.000000	0.747117	0.000000	
	1.000000	0.727691	0.000000	
	1.000000	0.743864	0.000000	
	1.000000	0.588731	0.000000	
	6.000000	0.606196	5.000000	
	1.000000	0.529635	0.000000	
	1.000000	0.449198	0.000000	
	1.000000	0.471269	0.000000	
	11.000000	0.515731	10.000000	
	10.000000	0.217095	9.000000	
	10.000000	0.623459	9.000000	
	1.000000	0.504889	0.000000	
	1.000000	0.473310	0.000000	
	1.000000	0.509345	0.000000	
	8.000000	0.549060	7.000000	
	6.000000	0.544413	5.000000	
	6.000000	0.457071	5.000000	
	11.000000	0.536084	10.000000	
	11.000000	0.453944	10.000000	
	8.000000	0.503199	7.000000	
	1.000000	0.579565	0.000000	
	10.000000	0.444747	9.000000	
	1.000000	0.585721	0.000000	
	6.000000	0.458637	5.000000	
	1.000000	0.521052	0.000000	
	6.000000	0.662339	5.000000	
	6.000000	0.396467	5.000000	
	1.000000	0.745885	0.000000	
	3.000000	0.260919	2.000000	
	3.000000	0.453535	2.000000	
	4.000000	0.412095	3.000000	
	6.000000	0.212816	5.000000	
	4.000000	0.196204	3.000000	
	9.000000	0.261369	8.000000	
	3.000000	0.936348	2.000000	
	6.000000	0.561814	5.000000	
	6.000000	0.344784	5.000000	
	6.000000	0.534848	5.000000	
	4.000000	0.483995	3.000000	
	7.000000	0.358998	6.000000	
	6.000000	0.599861	5.000000	
	6.000000	0.285034	5.000000	
	3.000000	0.587259	2.000000	
	3.000000	0.467103	2.000000	
	6.000000	0.321830	5.000000	
	6.000000	0.421447	5.000000	
	6.000000	0.476591	5.000000	
	4.000000	0.250502	3.000000	
	11.000000	0.199254	10.000000	
	11.000000	0.532737	10.000000	
	11.000000	0.408595	10.000000	
	8.000000	0.470321	7.000000	
	8.000000	0.261212	7.000000	
	9.000000	0.634114	8.000000	
	9.000000	0.334563	8.000000	
	6.000000	0.581016	5.000000	
	6.000000	0.231458	5.000000	
	6.000000	0.424452	5.000000	
	1.000000	0.339453	0.000000	
	1.000000	0.509304	0.000000	
	1.000000	0.288476	0.000000	
	10.000000	0.393372	9.000000	
	10.000000	0.411721	9.000000	
	4.000000	0.484646	3.000000	
	6.000000	0.380898	5.000000	
	3.000000	0.576873	2.000000	
	6.000000	0.497024	5.000000	
	6.000000	0.288741	5.000000	
	11.000000	0.493861	10.000000	
	1.000000	0.410590	0.000000	
	6.000000	0.477128	5.000000	
	12.000000	0.439094	11.000000	
	1.000000	0.277933	0.000000	
	1.000000	0.339740	0.000000	
	11.000000	0.350479	10.000000	
	11.000000	0.387045	10.000000	
	6.000000	0.466568	5.000000	
	1.000000	0.241207	0.000000	
	1.000000	0.579915	0.000000	
	1.000000	0.642497	0.000000	
	4.000000	0.472675	3.000000	
	11.000000	0.402535	10.000000	
	11.000000	0.232941	10.000000	
	9.000000	0.193478	8.000000	
	12.000000	0.243722	11.000000	
	9.000000	0.267685	8.000000	
	10.000000	0.251517	9.000000	
	11.000000	0.356204	10.000000	
	11.000000	0.389662	10.000000	
	6.000000	0.555637	5.000000	
	6.000000	0.245451	5.000000	
	1.000000	0.326761	0.000000	
	6.000000	0.413210	5.000000	
	6.000000	0.474390	5.000000	
	6.000000	0.415488	5.000000	
	10.000000	0.592938	9.000000	
	8.000000	0.631351	7.000000	
	4.000000	0.608458	3.000000	
	6.000000	0.449626	5.000000	
	11.000000	0.403319	10.000000	
	6.000000	0.447779	5.000000	
	6.000000	0.493908	5.000000	
	6.000000	0.662018	5.000000	
	6.000000	0.546013	5.000000	
	6.000000	0.415723	5.000000	
	10.000000	0.278463	9.000000	
	6.000000	0.492828	5.000000	
	6.000000	0.501041	5.000000	
	11.000000	0.570965	10.000000	
	11.000000	0.382429	10.000000	
	6.000000	0.633096	5.000000	
	6.000000	0.491063	5.000000	
	11.000000	0.440106	10.000000	
	10.000000	0.490649	9.000000	
	6.000000	0.341584	5.000000	
	6.000000	0.511852	5.000000	
	6.000000	0.792849	5.000000	
	1.000000	0.414149	0.000000	
	6.000000	0.449478	5.000000	
	11.000000	0.440767	10.000000	
	1.000000	0.431501	0.000000	
	1.000000	0.362737	0.000000	
	1.000000	0.294495	0.000000	
	1.000000	0.270571	0.000000	
	6.000000	0.537912	5.000000	
	1.000000	0.527908	0.000000	
	1.000000	0.715380	0.000000	
	1.000000	0.442784	0.000000	
	11.000000	0.391634	10.000000	
	11.000000	0.282955	10.000000	
	10.000000	0.493291	9.000000	
	7.000000	0.396871	6.000000	
	10.000000	0.423716	9.000000	
	11.000000	0.462292	10.000000	
	10.000000	0.304821	9.000000	
	8.000000	0.658216	7.000000	
	4.000000	0.684110	3.000000	
	8.000000	0.198349	7.000000	
	1.000000	0.586560	0.000000	
	6.000000	0.549218	5.000000	
	6.000000	0.465353	5.000000	
	3.000000	0.553047	2.000000	
	1.000000	0.627217	0.000000	
	9.000000	0.356934	8.000000	
	6.000000	0.634294	5.000000	
	6.000000	0.587414	5.000000	
	1.000000	0.477896	0.000000	
	1.000000	0.483694	0.000000	
	5.000000	0.423643	4.000000	
	1.000000	0.593029	0.000000	
	1.000000	0.303192	0.000000	
	8.000000	0.579124	7.000000	
	3.000000	0.230485	2.000000	
	6.000000	0.242753	5.000000	
	5.000000	0.436656	4.000000	
	5.000000	0.454232	4.000000	
	1.000000	0.480566	0.000000	
	1.000000	0.481190	0.000000	
	5.000000	0.296865	4.000000	
	1.000000	0.444877	0.000000	
	1.000000	0.390664	0.000000	
	7.000000	0.325016	6.000000	
	12.000000	0.562928	11.000000	
	12.000000	0.437794	11.000000	
	8.000000	0.372740	7.000000	
	6.000000	0.476625	5.000000	
	10.000000	0.339923	9.000000	
	12.000000	0.494471	11.000000	
	5.000000	0.429184	4.000000	
	5.000000	0.302986	4.000000	
	1.000000	0.418936	0.000000	
	1.000000	0.376339	0.000000	
	1.000000	0.359875	0.000000	
	1.000000	0.555379	0.000000	
	1.000000	0.592492	0.000000	
	1.000000	0.607070	0.000000	
	1.000000	0.450525	0.000000	
	1.000000	0.663281	0.000000	
	8.000000	0.345977	7.000000	
	1.000000	0.589900	0.000000	
	8.000000	0.404566	7.000000	
	8.000000	0.468650	7.000000	
	12.000000	0.602754	11.000000	
	4.000000	0.346583	3.000000	
	6.000000	0.619273	5.000000	
	1.000000	0.433397	0.000000	
	5.000000	0.483085	4.000000	
	1.000000	0.406796	0.000000	
	5.000000	0.541346	4.000000	
	1.000000	0.337460	0.000000	
	1.000000	0.655115	0.000000	
	3.000000	0.477499	2.000000	
	3.000000	0.361615	2.000000	
	4.000000	0.296676	3.000000	
	6.000000	0.250677	5.000000	
	7.000000	0.171153	6.000000	
