_Key	_Keyclarity	_Keystrength		
	8.000000	0.548152	7.000000	
	3.000000	0.591835	2.000000	
	3.000000	0.709672	2.000000	
	3.000000	0.763290	2.000000	
	3.000000	0.845415	2.000000	
	3.000000	0.848183	2.000000	
	1.000000	0.523681	0.000000	
	1.000000	0.614607	0.000000	
	1.000000	0.734182	0.000000	
	1.000000	0.826427	0.000000	
	11.000000	0.477591	10.000000	
	11.000000	0.694311	10.000000	
	11.000000	0.660966	10.000000	
	11.000000	0.717331	10.000000	
	11.000000	0.562210	10.000000	
	10.000000	0.562828	9.000000	
	10.000000	0.735131	9.000000	
	10.000000	0.781509	9.000000	
	10.000000	0.766728	9.000000	
	3.000000	0.739917	2.000000	
	3.000000	0.748797	2.000000	
	3.000000	0.725459	2.000000	
	3.000000	0.854188	2.000000	
	3.000000	0.631106	2.000000	
	1.000000	0.608137	0.000000	
	1.000000	0.716809	0.000000	
	1.000000	0.707172	0.000000	
	1.000000	0.703970	0.000000	
	11.000000	0.608474	10.000000	
	11.000000	0.800216	10.000000	
	11.000000	0.703909	10.000000	
	11.000000	0.792145	10.000000	
	3.000000	0.471471	2.000000	
	10.000000	0.697489	9.000000	
	10.000000	0.781001	9.000000	
	10.000000	0.559355	9.000000	
	10.000000	0.706429	9.000000	
	8.000000	0.596540	7.000000	
	3.000000	0.752570	2.000000	
	3.000000	0.563709	2.000000	
	3.000000	0.367948	2.000000	
	3.000000	0.766750	2.000000	
	3.000000	0.655067	2.000000	
	3.000000	0.795199	2.000000	
	3.000000	0.537748	2.000000	
	3.000000	0.714546	2.000000	
	10.000000	0.681451	9.000000	
	6.000000	0.486658	5.000000	
	6.000000	0.500122	5.000000	
	6.000000	0.502962	5.000000	
	3.000000	0.487902	2.000000	
	3.000000	0.539642	2.000000	
	6.000000	0.626693	5.000000	
	10.000000	0.528375	9.000000	
	5.000000	0.367757	4.000000	
	8.000000	0.383221	7.000000	
	8.000000	0.611205	7.000000	
	8.000000	0.487892	7.000000	
	8.000000	0.401098	7.000000	
	11.000000	0.589830	10.000000	
	11.000000	0.573816	10.000000	
	11.000000	0.690081	10.000000	
	11.000000	0.745672	10.000000	
	2.000000	0.468703	1.000000	
	11.000000	0.529989	10.000000	
	11.000000	0.562078	10.000000	
	11.000000	0.443657	10.000000	
	8.000000	0.608837	7.000000	
	10.000000	0.764541	9.000000	
	10.000000	0.685222	9.000000	
	2.000000	0.521224	1.000000	
	10.000000	0.601223	9.000000	
	3.000000	0.566895	2.000000	
	3.000000	0.540517	2.000000	
	8.000000	0.598324	7.000000	
	3.000000	0.636885	2.000000	
	3.000000	0.663531	2.000000	
	3.000000	0.804716	2.000000	
	3.000000	0.759188	2.000000	
	3.000000	0.506364	2.000000	
	3.000000	0.620708	2.000000	
	3.000000	0.614743	2.000000	
	10.000000	0.479630	9.000000	
	6.000000	0.421361	5.000000	
	6.000000	0.647451	5.000000	
	6.000000	0.569390	5.000000	
	10.000000	0.650398	9.000000	
	6.000000	0.693526	5.000000	
	6.000000	0.698710	5.000000	
	6.000000	0.507905	5.000000	
	8.000000	0.484307	7.000000	
	8.000000	0.636676	7.000000	
	8.000000	0.537545	7.000000	
	8.000000	0.464504	7.000000	
	11.000000	0.525074	10.000000	
	11.000000	0.604077	10.000000	
	11.000000	0.610751	10.000000	
	11.000000	0.256517	10.000000	
