_Key	_Keyclarity	_Keystrength		
	9.000000	0.593353	8.000000	
	11.000000	0.250357	10.000000	
	12.000000	0.439991	11.000000	
	12.000000	0.497289	11.000000	
	10.000000	0.388052	9.000000	
	2.000000	0.415614	1.000000	
	2.000000	0.442878	1.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.596121	4.000000	
	10.000000	0.452352	9.000000	
	12.000000	0.229241	11.000000	
	2.000000	0.355289	1.000000	
	2.000000	0.598366	1.000000	
	2.000000	0.592315	1.000000	
	2.000000	0.598549	1.000000	
	2.000000	0.462752	1.000000	
	12.000000	0.582038	11.000000	
	12.000000	0.626274	11.000000	
	12.000000	0.599844	11.000000	
	12.000000	0.595675	11.000000	
	12.000000	0.457593	11.000000	
	11.000000	0.280265	10.000000	
	12.000000	0.439245	11.000000	
	12.000000	0.340426	11.000000	
	2.000000	0.375561	1.000000	
	10.000000	0.293281	9.000000	
	5.000000	0.261773	4.000000	
	5.000000	0.599784	4.000000	
	5.000000	0.599844	4.000000	
	5.000000	0.509737	4.000000	
	12.000000	0.263154	11.000000	
	5.000000	0.318710	4.000000	
	2.000000	0.563631	1.000000	
	2.000000	0.589657	1.000000	
	2.000000	0.579598	1.000000	
	2.000000	0.656887	1.000000	
	5.000000	0.722032	4.000000	
	5.000000	0.784424	4.000000	
	5.000000	0.726550	4.000000	
	5.000000	0.570444	4.000000	
	5.000000	0.606937	4.000000	
	12.000000	0.604070	11.000000	
	5.000000	0.675012	4.000000	
	5.000000	0.800320	4.000000	
	5.000000	0.744652	4.000000	
	5.000000	0.732397	4.000000	
	5.000000	0.661903	4.000000	
	5.000000	0.610077	4.000000	
	5.000000	0.751338	4.000000	
	5.000000	0.713365	4.000000	
	10.000000	0.498009	9.000000	
	8.000000	0.516222	7.000000	
	10.000000	0.525360	9.000000	
	2.000000	0.826321	1.000000	
	5.000000	0.694932	4.000000	
	10.000000	0.660277	9.000000	
	10.000000	0.722492	9.000000	
	10.000000	0.442391	9.000000	
	12.000000	0.779741	11.000000	
	9.000000	0.391237	8.000000	
	2.000000	0.534944	1.000000	
	7.000000	0.453757	6.000000	
	7.000000	0.546870	6.000000	
	10.000000	0.724610	9.000000	
	10.000000	0.752014	9.000000	
	10.000000	0.663548	9.000000	
	10.000000	0.460080	9.000000	
	9.000000	0.410173	8.000000	
	7.000000	0.517555	6.000000	
	5.000000	0.794166	4.000000	
	5.000000	0.802447	4.000000	
	5.000000	0.855259	4.000000	
	3.000000	0.421921	2.000000	
	1.000000	0.625848	0.000000	
	10.000000	0.854812	9.000000	
	10.000000	0.555125	9.000000	
	10.000000	0.631715	9.000000	
	5.000000	0.659030	4.000000	
	12.000000	0.713812	11.000000	
	12.000000	0.705079	11.000000	
	12.000000	0.688442	11.000000	
	12.000000	0.676777	11.000000	
	5.000000	0.768018	4.000000	
	9.000000	0.414693	8.000000	
	12.000000	0.751970	11.000000	
	7.000000	0.487515	6.000000	
	9.000000	0.415430	8.000000	
	10.000000	0.415031	9.000000	
	5.000000	0.604093	4.000000	
	2.000000	0.748571	1.000000	
	5.000000	0.769593	4.000000	
	5.000000	0.623507	4.000000	
	10.000000	0.391101	9.000000	
	5.000000	0.351413	4.000000	
	2.000000	0.665805	1.000000	
	5.000000	0.683000	4.000000	
	2.000000	0.635468	1.000000	
	2.000000	0.299787	1.000000	
	10.000000	0.672260	9.000000	
	5.000000	0.827552	4.000000	
	5.000000	0.847946	4.000000	
	5.000000	0.728501	4.000000	
	8.000000	0.532194	7.000000	
	10.000000	0.573371	9.000000	
	2.000000	0.598064	1.000000	
	5.000000	0.691009	4.000000	
	7.000000	0.746976	6.000000	
	5.000000	0.637618	4.000000	
	12.000000	0.456828	11.000000	
	12.000000	0.608018	11.000000	
	1.000000	0.418307	0.000000	
	5.000000	0.655458	4.000000	
	10.000000	0.751195	9.000000	
	10.000000	0.785152	9.000000	
	10.000000	0.697144	9.000000	
	5.000000	0.547356	4.000000	
	5.000000	0.687238	4.000000	
	10.000000	0.787454	9.000000	
	10.000000	0.872838	9.000000	
	10.000000	0.729141	9.000000	
	5.000000	0.553290	4.000000	
	5.000000	0.279139	4.000000	
	5.000000	0.571123	4.000000	
	12.000000	0.458638	11.000000	
	12.000000	0.370227	11.000000	
	5.000000	0.673133	4.000000	
	2.000000	0.707308	1.000000	
	2.000000	0.559122	1.000000	
	12.000000	0.509297	11.000000	
	9.000000	0.690554	8.000000	
	10.000000	0.482452	9.000000	
	10.000000	0.344724	9.000000	
	12.000000	0.576802	11.000000	
	5.000000	0.787929	4.000000	
	5.000000	0.805561	4.000000	
	9.000000	0.489070	8.000000	
	9.000000	0.313579	8.000000	
	9.000000	0.491439	8.000000	
	2.000000	0.647749	1.000000	
	2.000000	0.651629	1.000000	
	5.000000	0.699293	4.000000	
	2.000000	0.733009	1.000000	
	2.000000	0.786137	1.000000	
	9.000000	0.707812	8.000000	
	9.000000	0.686646	8.000000	
	6.000000	0.325907	5.000000	
	10.000000	0.473253	9.000000	
	2.000000	0.567829	1.000000	
	5.000000	0.569788	4.000000	
	5.000000	0.832057	4.000000	
	5.000000	0.749181	4.000000	
	2.000000	0.368553	1.000000	
	5.000000	0.692658	4.000000	
	9.000000	0.699985	8.000000	
	9.000000	0.527657	8.000000	
	5.000000	0.830132	4.000000	
	5.000000	0.796101	4.000000	
	2.000000	0.514315	1.000000	
	5.000000	0.620222	4.000000	
	5.000000	0.792003	4.000000	
	5.000000	0.698803	4.000000	
	10.000000	0.406982	9.000000	
	5.000000	0.427543	4.000000	
	8.000000	0.570377	7.000000	
	5.000000	0.757424	4.000000	
	5.000000	0.818357	4.000000	
	5.000000	0.384692	4.000000	
	9.000000	0.531764	8.000000	
	5.000000	0.802986	4.000000	
	2.000000	0.783790	1.000000	
	2.000000	0.611535	1.000000	
	5.000000	0.648267	4.000000	
	2.000000	0.695965	1.000000	
	5.000000	0.649577	4.000000	
	5.000000	0.685795	4.000000	
	5.000000	0.664853	4.000000	
	10.000000	0.362702	9.000000	
	5.000000	0.391462	4.000000	
	9.000000	0.269082	8.000000	
	5.000000	0.767620	4.000000	
	1.000000	0.698638	0.000000	
	5.000000	0.499911	4.000000	
	5.000000	0.701414	4.000000	
	5.000000	0.700299	4.000000	
	5.000000	0.611420	4.000000	
	9.000000	0.685911	8.000000	
	10.000000	0.646759	9.000000	
	10.000000	0.807584	9.000000	
	10.000000	0.464039	9.000000	
	12.000000	0.738726	11.000000	
	7.000000	0.793683	6.000000	
	5.000000	0.773288	4.000000	
	5.000000	0.688384	4.000000	
	5.000000	0.614348	4.000000	
	10.000000	0.670671	9.000000	
	10.000000	0.588985	9.000000	
	10.000000	0.817184	9.000000	
	5.000000	0.720683	4.000000	
	5.000000	0.769430	4.000000	
	12.000000	0.730894	11.000000	
	12.000000	0.531890	11.000000	
	5.000000	0.789675	4.000000	
	5.000000	0.763968	4.000000	
	5.000000	0.757275	4.000000	
	10.000000	0.853663	9.000000	
	10.000000	0.766639	9.000000	
	5.000000	0.647316	4.000000	
	5.000000	0.474037	4.000000	
	10.000000	0.727308	9.000000	
	10.000000	0.834983	9.000000	
	10.000000	0.778493	9.000000	
	5.000000	0.569498	4.000000	
	5.000000	0.409280	4.000000	
	2.000000	0.644722	1.000000	
	2.000000	0.784724	1.000000	
	5.000000	0.569120	4.000000	
	8.000000	0.605016	7.000000	
	5.000000	0.585216	4.000000	
	5.000000	0.486057	4.000000	
	2.000000	0.641854	1.000000	
	5.000000	0.661294	4.000000	
	9.000000	0.416405	8.000000	
	10.000000	0.849052	9.000000	
	5.000000	0.743184	4.000000	
	1.000000	0.648691	0.000000	
	5.000000	0.684025	4.000000	
	10.000000	0.517671	9.000000	
	10.000000	0.630375	9.000000	
	2.000000	0.633540	1.000000	
	7.000000	0.871393	6.000000	
	7.000000	0.778439	6.000000	
	5.000000	0.709416	4.000000	
	10.000000	0.500322	9.000000	
	12.000000	0.537979	11.000000	
