_Key	_Keyclarity	_Keystrength		
	12.000000	0.390141	11.000000	
	3.000000	0.577700	2.000000	
	3.000000	0.602361	2.000000	
	3.000000	0.737566	2.000000	
	7.000000	0.692425	6.000000	
	3.000000	0.828187	2.000000	
	5.000000	0.683036	4.000000	
	5.000000	0.668603	4.000000	
	8.000000	0.642444	7.000000	
	8.000000	0.798870	7.000000	
	5.000000	0.805302	4.000000	
	10.000000	0.661293	9.000000	
	5.000000	0.575849	4.000000	
	2.000000	0.653283	1.000000	
	5.000000	0.688632	4.000000	
	8.000000	0.518510	7.000000	
	3.000000	0.552210	2.000000	
	12.000000	0.711624	11.000000	
	12.000000	0.803353	11.000000	
	7.000000	0.743161	6.000000	
	3.000000	0.512154	2.000000	
	12.000000	0.827937	11.000000	
	12.000000	0.756788	11.000000	
	12.000000	0.670278	11.000000	
	12.000000	0.721007	11.000000	
	3.000000	0.651619	2.000000	
	7.000000	0.675130	6.000000	
	7.000000	0.724401	6.000000	
	7.000000	0.906499	6.000000	
	7.000000	0.855982	6.000000	
	7.000000	0.669599	6.000000	
	5.000000	0.935094	4.000000	
	5.000000	0.924716	4.000000	
	5.000000	0.944324	4.000000	
	5.000000	0.819435	4.000000	
	5.000000	0.406954	4.000000	
	5.000000	0.583436	4.000000	
	2.000000	0.490413	1.000000	
	10.000000	0.314351	9.000000	
	10.000000	0.603616	9.000000	
	10.000000	0.424362	9.000000	
	3.000000	0.328049	2.000000	
	3.000000	0.378823	2.000000	
	8.000000	0.689552	7.000000	
	3.000000	0.258685	2.000000	
	3.000000	0.309109	2.000000	
	3.000000	0.445320	2.000000	
	3.000000	0.513554	2.000000	
	12.000000	0.590069	11.000000	
	12.000000	0.596002	11.000000	
	10.000000	0.453372	9.000000	
	7.000000	0.525962	6.000000	
	7.000000	0.506214	6.000000	
	5.000000	0.563497	4.000000	
	10.000000	0.546034	9.000000	
	9.000000	0.435878	8.000000	
	8.000000	0.389807	7.000000	
	3.000000	0.614460	2.000000	
	11.000000	0.329354	10.000000	
	3.000000	0.595044	2.000000	
	2.000000	0.433432	1.000000	
	12.000000	0.313062	11.000000	
	3.000000	0.539653	2.000000	
	3.000000	0.497052	2.000000	
	8.000000	0.586692	7.000000	
	8.000000	0.441339	7.000000	
	7.000000	0.458996	6.000000	
	2.000000	0.456560	1.000000	
	3.000000	0.441534	2.000000	
	3.000000	0.407442	2.000000	
	3.000000	0.398444	2.000000	
	3.000000	0.359902	2.000000	
	8.000000	0.421253	7.000000	
	3.000000	0.444024	2.000000	
	3.000000	0.524319	2.000000	
