_Key	_Keyclarity	_Keystrength		
	4.000000	0.614508	3.000000	
	4.000000	0.681786	3.000000	
	4.000000	0.772250	3.000000	
	4.000000	0.930059	3.000000	
	4.000000	0.828678	3.000000	
	2.000000	0.788552	1.000000	
	2.000000	0.774330	1.000000	
	2.000000	0.776934	1.000000	
	2.000000	0.784546	1.000000	
	4.000000	0.950033	3.000000	
	4.000000	0.876432	3.000000	
	4.000000	0.859990	3.000000	
	4.000000	0.812462	3.000000	
	7.000000	0.761930	6.000000	
	2.000000	0.737539	1.000000	
	2.000000	0.795772	1.000000	
	2.000000	0.716459	1.000000	
	9.000000	0.727273	8.000000	
	4.000000	0.396465	3.000000	
	2.000000	0.412487	1.000000	
	10.000000	0.631966	9.000000	
	7.000000	0.529235	6.000000	
	9.000000	0.435294	8.000000	
	9.000000	0.549559	8.000000	
	9.000000	0.654574	8.000000	
	9.000000	0.682907	8.000000	
	9.000000	0.454119	8.000000	
	4.000000	0.630560	3.000000	
	2.000000	0.387858	1.000000	
	11.000000	0.539117	10.000000	
	9.000000	0.510778	8.000000	
	9.000000	0.474758	8.000000	
	9.000000	0.626618	8.000000	
	2.000000	0.707860	1.000000	
	2.000000	0.756926	1.000000	
	4.000000	0.685863	3.000000	
	4.000000	0.573903	3.000000	
	11.000000	0.849469	10.000000	
	2.000000	0.596967	1.000000	
	7.000000	0.373433	6.000000	
	9.000000	0.661450	8.000000	
	9.000000	0.711835	8.000000	
	9.000000	0.628933	8.000000	
	2.000000	0.417612	1.000000	
	12.000000	0.699585	11.000000	
	7.000000	0.651945	6.000000	
	2.000000	0.744252	1.000000	
	2.000000	0.633734	1.000000	
	2.000000	0.571591	1.000000	
	4.000000	0.839815	3.000000	
	4.000000	0.891400	3.000000	
	4.000000	0.620683	3.000000	
	7.000000	0.436588	6.000000	
	11.000000	0.495914	10.000000	
	7.000000	0.549382	6.000000	
	9.000000	0.769362	8.000000	
	9.000000	0.550250	8.000000	
	2.000000	0.649868	1.000000	
	7.000000	0.563949	6.000000	
	9.000000	0.663496	8.000000	
	9.000000	0.569739	8.000000	
	11.000000	0.411838	10.000000	
	11.000000	0.475595	10.000000	
	9.000000	0.508824	8.000000	
	9.000000	0.706476	8.000000	
	2.000000	0.657598	1.000000	
	2.000000	0.657688	1.000000	
	2.000000	0.728600	1.000000	
	2.000000	0.771281	1.000000	
	2.000000	0.558475	1.000000	
	4.000000	0.618821	3.000000	
	7.000000	0.624822	6.000000	
	7.000000	0.429335	6.000000	
	2.000000	0.579628	1.000000	
	2.000000	0.648700	1.000000	
	2.000000	0.660254	1.000000	
	2.000000	0.776504	1.000000	
	2.000000	0.723459	1.000000	
	9.000000	0.566984	8.000000	
	4.000000	0.757089	3.000000	
	7.000000	0.446919	6.000000	
	9.000000	0.582123	8.000000	
	9.000000	0.462790	8.000000	
	12.000000	0.512004	11.000000	
	12.000000	0.671609	11.000000	
	2.000000	0.554722	1.000000	
	2.000000	0.573222	1.000000	
	2.000000	0.404724	1.000000	
	4.000000	0.802600	3.000000	
	7.000000	0.471691	6.000000	
	9.000000	0.654311	8.000000	
	9.000000	0.435280	8.000000	
	12.000000	0.565764	11.000000	
	12.000000	0.604703	11.000000	
	2.000000	0.539873	1.000000	
	2.000000	0.719433	1.000000	
	11.000000	0.521899	10.000000	
	11.000000	0.872884	10.000000	
	4.000000	0.370957	3.000000	
	2.000000	0.546485	1.000000	
	2.000000	0.363556	1.000000	
	9.000000	0.578111	8.000000	
	2.000000	0.601712	1.000000	
	2.000000	0.775809	1.000000	
	2.000000	0.568331	1.000000	
	11.000000	0.698598	10.000000	
	11.000000	0.601874	10.000000	
	9.000000	0.551269	8.000000	
	9.000000	0.408126	8.000000	
	2.000000	0.523874	1.000000	
	2.000000	0.569264	1.000000	
	7.000000	0.381149	6.000000	
	9.000000	0.579321	8.000000	
	9.000000	0.469390	8.000000	
	9.000000	0.647915	8.000000	
	9.000000	0.432729	8.000000	
	9.000000	0.861111	8.000000	
	12.000000	0.732068	11.000000	
	7.000000	0.503776	6.000000	
	7.000000	0.634438	6.000000	
	7.000000	0.643496	6.000000	
	7.000000	0.668988	6.000000	
	7.000000	0.815187	6.000000	
	4.000000	0.516628	3.000000	
	2.000000	0.458047	1.000000	
	11.000000	0.591757	10.000000	
	7.000000	0.631793	6.000000	
	4.000000	0.301991	3.000000	
	9.000000	0.509569	8.000000	
	9.000000	0.642114	8.000000	
	9.000000	0.629819	8.000000	
	9.000000	0.625848	8.000000	
	12.000000	0.639925	11.000000	
	7.000000	0.644403	6.000000	
	6.000000	0.740295	5.000000	
	2.000000	0.515267	1.000000	
	2.000000	0.572343	1.000000	
	4.000000	0.819065	3.000000	
	4.000000	0.796296	3.000000	
	4.000000	0.827881	3.000000	
	7.000000	0.386955	6.000000	
	11.000000	0.407445	10.000000	
	7.000000	0.651266	6.000000	
	9.000000	0.810000	8.000000	
	9.000000	0.644099	8.000000	
	7.000000	0.662844	6.000000	
	7.000000	0.534578	6.000000	
	2.000000	0.534627	1.000000	
	9.000000	0.682786	8.000000	
	2.000000	0.432870	1.000000	
	11.000000	0.323186	10.000000	
	7.000000	0.574122	6.000000	
	9.000000	0.630228	8.000000	
	7.000000	0.542743	6.000000	
	2.000000	0.746364	1.000000	
	2.000000	0.619139	1.000000	
	2.000000	0.792310	1.000000	
	2.000000	0.785918	1.000000	
	11.000000	0.431621	10.000000	
	11.000000	0.592399	10.000000	
	7.000000	0.593592	6.000000	
	4.000000	0.499581	3.000000	
	2.000000	0.433685	1.000000	
	9.000000	0.701587	8.000000	
	2.000000	0.694252	1.000000	
	2.000000	0.729729	1.000000	
	2.000000	0.759442	1.000000	
	9.000000	0.559943	8.000000	
	4.000000	0.758559	3.000000	
	7.000000	0.481014	6.000000	
	9.000000	0.503505	8.000000	
	12.000000	0.560553	11.000000	
	12.000000	0.474476	11.000000	
	7.000000	0.613714	6.000000	
	2.000000	0.730772	1.000000	
	2.000000	0.706647	1.000000	
	2.000000	0.318333	1.000000	
	4.000000	0.660299	3.000000	
	7.000000	0.567115	6.000000	
	9.000000	0.770215	8.000000	
	9.000000	0.409542	8.000000	
	12.000000	0.575177	11.000000	
	4.000000	0.689107	3.000000	
	2.000000	0.768519	1.000000	
	2.000000	0.790421	1.000000	
	7.000000	0.427443	6.000000	
	11.000000	0.890800	10.000000	
