MIRtoolbox1.7	_Pitch_Mean	
song_file\0001388-§A»¡¹L.mp3	NaN	
	296.598626	
	301.319904	
	274.601208	
	266.833332	
	226.202853	
	788.357085	
	203.672870	
	NaN	
	NaN	
	NaN	
	303.650505	
	NaN	
	300.684024	
	272.313625	
	NaN	
	258.776405	
	226.521177	
	224.396346	
	NaN	
	NaN	
	199.891069	
	NaN	
	NaN	
	305.737937	
	305.634980	
	274.437603	
	269.988037	
	810.905349	
	229.537097	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	227.437601	
	NaN	
	200.885686	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	301.755650	
	NaN	
	NaN	
	213.086203	
	204.344067	
	NaN	
	NaN	
	NaN	
	NaN	
	183.505285	
	NaN	
	NaN	
	NaN	
	NaN	
	202.010918	
	NaN	
	NaN	
	417.378521	
	234.351529	
	233.936364	
	273.051547	
	NaN	
	NaN	
	302.149545	
	272.742475	
	NaN	
	NaN	
	206.490823	
	NaN	
	NaN	
	NaN	
	229.629771	
	NaN	
	NaN	
	NaN	
	198.996289	
	NaN	
	134.264242	
	NaN	
	NaN	
	NaN	
	204.173580	
	202.231795	
	NaN	
	205.605411	
	NaN	
	154.700614	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	306.489985	
	272.574892	
	264.772120	
	NaN	
	202.596043	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	228.209902	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	224.103836	
	179.861621	
	NaN	
	NaN	
	201.162926	
	235.632051	
	278.484750	
	280.872924	
	NaN	
	NaN	
	269.098013	
	NaN	
	NaN	
	NaN	
	180.419354	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	180.376496	
	NaN	
	230.105128	
	NaN	
	NaN	
	305.769947	
	NaN	
	270.491861	
	NaN	
	208.307506	
	205.543962	
	204.285992	
	NaN	
	NaN	
	NaN	
	233.416379	
	227.181762	
	586.787116	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	204.247169	
	NaN	
	204.192068	
	NaN	
	183.123343	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	227.985611	
	NaN	
	152.065096	
	NaN	
	NaN	
	205.187620	
	216.119363	
	178.441528	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	299.995426	
	276.530319	
	NaN	
	579.914361	
	NaN	
	NaN	
	201.952333	
	NaN	
	NaN	
	NaN	
	NaN	
	153.657542	
	183.486812	
	202.187007	
	NaN	
	NaN	
	180.309945	
	NaN	
	NaN	
	230.812799	
	271.262955	
	NaN	
	NaN	
	303.885253	
	269.697713	
	NaN	
	NaN	
	208.243325	
	NaN	
	227.765107	
	NaN	
	NaN	
	135.790561	
	NaN	
	NaN	
	204.207192	
	NaN	
	201.697394	
	153.893296	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	305.012566	
	272.880636	
	267.848358	
	227.034142	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	300.513206	
	270.583420	
	266.945501	
	224.034213	
	227.087934	
	NaN	
	NaN	
	NaN	
	305.110608	
	299.282133	
	NaN	
	271.204752	
	227.442354	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	182.766796	
	NaN	
	NaN	
	NaN	
	293.127859	
	304.330927	
	NaN	
	270.051296	
	NaN	
	NaN	
	301.719444	
	NaN	
