_Key	_Keyclarity	_Keystrength		
	8.000000	0.472092	7.000000	
	8.000000	0.538871	7.000000	
	8.000000	0.905066	7.000000	
	3.000000	0.808379	2.000000	
	3.000000	0.752810	2.000000	
	8.000000	0.881431	7.000000	
	8.000000	0.681427	7.000000	
	8.000000	0.703812	7.000000	
	11.000000	0.884168	10.000000	
	8.000000	0.879674	7.000000	
	11.000000	0.728267	10.000000	
	8.000000	0.481523	7.000000	
	11.000000	0.493110	10.000000	
	11.000000	0.823304	10.000000	
	11.000000	0.669357	10.000000	
	11.000000	0.462678	10.000000	
	4.000000	0.795498	3.000000	
	4.000000	0.729501	3.000000	
	4.000000	0.606009	3.000000	
	11.000000	0.702463	10.000000	
	4.000000	0.820833	3.000000	
	4.000000	0.771756	3.000000	
	4.000000	0.810128	3.000000	
	4.000000	0.520959	3.000000	
	4.000000	0.623770	3.000000	
	4.000000	0.640299	3.000000	
	4.000000	0.627058	3.000000	
	4.000000	0.596263	3.000000	
	9.000000	0.568051	8.000000	
	1.000000	0.432087	0.000000	
	8.000000	0.466582	7.000000	
	8.000000	0.708839	7.000000	
	8.000000	0.584979	7.000000	
	4.000000	0.851449	3.000000	
	4.000000	0.832027	3.000000	
	8.000000	0.600529	7.000000	
	11.000000	0.635658	10.000000	
	11.000000	0.734624	10.000000	
	8.000000	0.603327	7.000000	
	11.000000	0.613730	10.000000	
	11.000000	0.599537	10.000000	
	11.000000	0.652133	10.000000	
	8.000000	0.579377	7.000000	
	8.000000	0.668831	7.000000	
	8.000000	0.519520	7.000000	
	4.000000	0.839082	3.000000	
	4.000000	0.514328	3.000000	
	8.000000	0.619317	7.000000	
	11.000000	0.512153	10.000000	
	6.000000	0.594432	5.000000	
	8.000000	0.530286	7.000000	
	8.000000	0.615950	7.000000	
	1.000000	0.641480	0.000000	
	1.000000	0.748638	0.000000	
	8.000000	0.484735	7.000000	
	8.000000	0.727224	7.000000	
	8.000000	0.609941	7.000000	
	8.000000	0.746598	7.000000	
	8.000000	0.742881	7.000000	
	12.000000	0.409764	11.000000	
	5.000000	0.216864	4.000000	
	7.000000	0.412860	6.000000	
	5.000000	0.127719	4.000000	
	1.000000	0.471556	0.000000	
	8.000000	0.596915	7.000000	
	11.000000	0.584945	10.000000	
	4.000000	0.673041	3.000000	
	4.000000	0.516843	3.000000	
	4.000000	0.495663	3.000000	
	11.000000	0.670037	10.000000	
	6.000000	0.601017	5.000000	
	1.000000	0.645625	0.000000	
	6.000000	0.664424	5.000000	
	10.000000	0.433269	9.000000	
	8.000000	0.830467	7.000000	
	11.000000	0.708812	10.000000	
	4.000000	0.761738	3.000000	
	4.000000	0.757447	3.000000	
	11.000000	0.322629	10.000000	
	6.000000	0.563255	5.000000	
	6.000000	0.811680	5.000000	
	10.000000	0.540477	9.000000	
	3.000000	0.391584	2.000000	
	11.000000	0.495233	10.000000	
	8.000000	0.719835	7.000000	
	8.000000	0.633055	7.000000	
	4.000000	0.505498	3.000000	
	4.000000	0.681562	3.000000	
	11.000000	0.462285	10.000000	
	6.000000	0.522718	5.000000	
	6.000000	0.570060	5.000000	
	6.000000	0.787105	5.000000	
	11.000000	0.380133	10.000000	
	8.000000	0.517560	7.000000	
	11.000000	0.620789	10.000000	
	4.000000	0.815624	3.000000	
	4.000000	0.472255	3.000000	
	11.000000	0.476940	10.000000	
	6.000000	0.436141	5.000000	
	6.000000	0.658038	5.000000	
	6.000000	0.814688	5.000000	
	6.000000	0.566596	5.000000	
	6.000000	0.601382	5.000000	
	11.000000	0.631612	10.000000	
	11.000000	0.730428	10.000000	
	4.000000	0.665596	3.000000	
	11.000000	0.650438	10.000000	
	6.000000	0.358086	5.000000	
	6.000000	0.590146	5.000000	
	6.000000	0.766875	5.000000	
	6.000000	0.670897	5.000000	
	6.000000	0.731049	5.000000	
	4.000000	0.633142	3.000000	
	4.000000	0.636234	3.000000	
	4.000000	0.658946	3.000000	
	4.000000	0.734433	3.000000	
	4.000000	0.604733	3.000000	
	6.000000	0.515925	5.000000	
	6.000000	0.756621	5.000000	
	6.000000	0.655793	5.000000	
	6.000000	0.346143	5.000000	
	6.000000	0.563384	5.000000	
	3.000000	0.583634	2.000000	
	3.000000	0.609141	2.000000	
	3.000000	0.754100	2.000000	
	3.000000	0.573465	2.000000	
	8.000000	0.385316	7.000000	
	11.000000	0.649498	10.000000	
	11.000000	0.660839	10.000000	
	4.000000	0.517777	3.000000	
	4.000000	0.711937	3.000000	
	6.000000	0.482620	5.000000	
	6.000000	0.619128	5.000000	
	6.000000	0.601206	5.000000	
	5.000000	0.319636	4.000000	
	6.000000	0.553800	5.000000	
	4.000000	0.780835	3.000000	
	4.000000	0.594528	3.000000	
	4.000000	0.641561	3.000000	
	4.000000	0.683084	3.000000	
	4.000000	0.714536	3.000000	
	6.000000	0.618283	5.000000	
	6.000000	0.698039	5.000000	
	6.000000	0.808695	5.000000	
	6.000000	0.359457	5.000000	
	11.000000	0.473466	10.000000	
	3.000000	0.598798	2.000000	
	3.000000	0.517991	2.000000	
	3.000000	0.748940	2.000000	
	3.000000	0.633131	2.000000	
	8.000000	0.758609	7.000000	
	8.000000	0.649858	7.000000	
	11.000000	0.699002	10.000000	
	4.000000	0.673931	3.000000	
	4.000000	0.730389	3.000000	
	11.000000	0.650356	10.000000	
	6.000000	0.584652	5.000000	
	6.000000	0.676763	5.000000	
	6.000000	0.644523	5.000000	
	6.000000	0.620819	5.000000	
	8.000000	0.618727	7.000000	
	11.000000	0.671406	10.000000	
	8.000000	0.637457	7.000000	
	4.000000	0.353698	3.000000	
	11.000000	0.656809	10.000000	
	10.000000	0.440431	9.000000	
	10.000000	0.623452	9.000000	
	10.000000	0.591192	9.000000	
	10.000000	0.539939	9.000000	
	11.000000	0.661727	10.000000	
	8.000000	0.612097	7.000000	
	8.000000	0.659014	7.000000	
	8.000000	0.676092	7.000000	
	8.000000	0.685038	7.000000	
	8.000000	0.736966	7.000000	
	6.000000	0.666471	5.000000	
	11.000000	0.520585	10.000000	
	6.000000	0.455222	5.000000	
	6.000000	0.650994	5.000000	
	8.000000	0.393525	7.000000	
	8.000000	0.668623	7.000000	
	8.000000	0.692144	7.000000	
	8.000000	0.626830	7.000000	
	8.000000	0.767611	7.000000	
	3.000000	0.534201	2.000000	
	3.000000	0.742143	2.000000	
