MIRtoolbox1.7	_Pitch_Mean	
song_file\0001411-∑R¨€¿H.mp3	746.951420	
	NaN	
	NaN	
	NaN	
	NaN	
	994.371323	
	105.972294	
	NaN	
	445.621483	
	NaN	
	NaN	
	NaN	
	NaN	
	276.173212	
	263.658454	
	281.287021	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	277.461468	
	266.359155	
	264.662426	
	NaN	
	609.270564	
	NaN	
	NaN	
	NaN	
	NaN	
	266.962697	
	276.102704	
	313.255795	
	NaN	
	NaN	
	NaN	
	NaN	
	209.411181	
	NaN	
	NaN	
	264.469475	
	275.321091	
	227.147843	
	NaN	
	354.131911	
	105.193552	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	281.024611	
	205.872964	
	290.995983	
	279.198457	
	NaN	
	NaN	
	708.416820	
	745.478304	
	353.520412	
	NaN	
	NaN	
	NaN	
	325.843105	
	449.182388	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	316.351414	
	743.873264	
	316.261647	
	NaN	
	NaN	
	117.276981	
	NaN	
	NaN	
	282.145037	
	237.373524	
	347.642720	
	900.037953	
	312.745964	
	315.829277	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	286.440538	
	282.416689	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	348.978439	
	371.376864	
	NaN	
	436.473300	
	283.730045	
	105.686798	
	319.715895	
	NaN	
	NaN	
	NaN	
	NaN	
	215.068386	
	372.824053	
	722.181316	
	325.957405	
	305.164712	
	NaN	
	NaN	
	NaN	
	80.926517	
	NaN	
	NaN	
	253.531200	
	281.001629	
	NaN	
	NaN	
	NaN	
	281.993773	
	311.271376	
	315.414427	
	341.638290	
	NaN	
	NaN	
	NaN	
	NaN	
	88.857929	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	93.971193	
	NaN	
	NaN	
	NaN	
	NaN	
	554.591256	
	NaN	
	NaN	
	721.579687	
	105.816933	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	184.241177	
	NaN	
	NaN	
	NaN	
	265.799866	
	NaN	
	NaN	
	627.112120	
	209.840601	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	236.206254	
	NaN	
	266.410272	
	NaN	
	NaN	
	277.243554	
	310.302427	
	NaN	
	327.466043	
	327.818732	
	318.134678	
	NaN	
	NaN	
	NaN	
	211.561634	
	NaN	
	232.453892	
	268.843640	
	NaN	
	NaN	
	232.924467	
	731.459428	
	NaN	
	NaN	
	NaN	
	NaN	
	383.588486	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	210.879041	
	315.219235	
	280.850553	
	NaN	
	234.258429	
	311.297193	
	351.363521	
	354.246114	
	NaN	
	321.569929	
	NaN	
	NaN	
	NaN	
	NaN	
	264.363080	
	233.447449	
	NaN	
	NaN	
	313.551937	
	732.275694	
	683.036939	
	314.827636	
	NaN	
	NaN	
	278.954799	
	NaN	
	NaN	
	NaN	
	333.147120	
	312.820464	
	NaN	
	313.209774	
	313.789204	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	212.622117	
	323.501393	
	NaN	
	NaN	
	NaN	
	NaN	
	352.163582	
	363.580261	
	NaN	
	326.624988	
	NaN	
	543.347163	
	307.486342	
	NaN	
	NaN	
	265.187747	
	NaN	
	NaN	
	NaN	
	NaN	
	371.096233	
	736.717304	
	309.179768	
	NaN	
	NaN	
	NaN	
	262.715692	
	279.059800	
	NaN	
	NaN	
	NaN	
	NaN	
	234.502249	
	NaN	
	281.566622	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	301.904810	
	NaN	
	NaN	
	310.627757	
	299.082756	
	NaN	
	252.367371	
	NaN	
	759.544245	
	381.075957	
	379.716544	
	NaN	
	NaN	
	NaN	
	302.196011	
	NaN	
	NaN	
	NaN	
	111.792610	
	258.149320	
	NaN	
	NaN	
	335.024426	
	743.457953	
	332.723676	
	295.663504	
	NaN	
	NaN	
	NaN	
	NaN	
	283.453863	
	NaN	
	NaN	
	342.178282	
	NaN	
	349.943321	
	145.539963	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	446.131683	
	149.909376	
	124.326171	
	NaN	
	NaN	
	NaN	
	NaN	
	362.083683	
	370.926640	
	NaN	
	393.812300	
	NaN	
	340.758682	
	481.020695	
	299.069312	
	638.548941	
	NaN	
	339.667265	
	277.521067	
	266.727950	
	NaN	
	NaN	
	NaN	
	NaN	
	363.108781	
	336.042962	
	658.683996	
	296.029533	
	NaN	
	NaN	
	NaN	
	296.440666	
	NaN	
	NaN	
	256.135155	
	889.807840	
	111.928986	
	368.867818	
	NaN	
	NaN	
