_Key	_Keyclarity	_Keystrength		
	7.000000	0.422526	6.000000	
	11.000000	0.782522	10.000000	
	11.000000	0.267730	10.000000	
	4.000000	0.663394	3.000000	
	4.000000	0.768738	3.000000	
	4.000000	0.712473	3.000000	
	4.000000	0.664554	3.000000	
	7.000000	0.788352	6.000000	
	7.000000	0.736133	6.000000	
	1.000000	0.599219	0.000000	
	2.000000	0.338400	1.000000	
	6.000000	0.749329	5.000000	
	6.000000	0.831107	5.000000	
	6.000000	0.643145	5.000000	
	6.000000	0.708207	5.000000	
	6.000000	0.414388	5.000000	
	5.000000	0.265009	4.000000	
	12.000000	0.479040	11.000000	
	11.000000	0.611633	10.000000	
	11.000000	0.866484	10.000000	
	11.000000	0.680692	10.000000	
	11.000000	0.824868	10.000000	
	11.000000	0.625328	10.000000	
	6.000000	0.806155	5.000000	
	6.000000	0.656085	5.000000	
	6.000000	0.787789	5.000000	
	4.000000	0.446523	3.000000	
	4.000000	0.349930	3.000000	
	4.000000	0.613527	3.000000	
	4.000000	0.540085	3.000000	
	6.000000	0.509685	5.000000	
	6.000000	0.554359	5.000000	
	6.000000	0.697776	5.000000	
	6.000000	0.671777	5.000000	
	4.000000	0.620524	3.000000	
	9.000000	0.459196	8.000000	
	4.000000	0.706804	3.000000	
	11.000000	0.510578	10.000000	
	11.000000	0.811377	10.000000	
	11.000000	0.717261	10.000000	
	11.000000	0.772816	10.000000	
	11.000000	0.647393	10.000000	
	6.000000	0.514353	5.000000	
	6.000000	0.476029	5.000000	
	6.000000	0.765794	5.000000	
	11.000000	0.767489	10.000000	
	11.000000	0.756637	10.000000	
	11.000000	0.325536	10.000000	
	9.000000	0.683093	8.000000	
	11.000000	0.609686	10.000000	
	11.000000	0.604022	10.000000	
	11.000000	0.750827	10.000000	
	11.000000	0.747694	10.000000	
	11.000000	0.666367	10.000000	
	6.000000	0.633230	5.000000	
	6.000000	0.562928	5.000000	
	6.000000	0.604484	5.000000	
	4.000000	0.632671	3.000000	
	4.000000	0.487219	3.000000	
	4.000000	0.725126	3.000000	
	11.000000	0.323813	10.000000	
	6.000000	0.743873	5.000000	
	6.000000	0.637604	5.000000	
	6.000000	0.655211	5.000000	
	10.000000	0.445597	9.000000	
	4.000000	0.821008	3.000000	
	4.000000	0.567757	3.000000	
	4.000000	0.585778	3.000000	
	11.000000	0.650062	10.000000	
	11.000000	0.760284	10.000000	
	11.000000	0.728457	10.000000	
	11.000000	0.772345	10.000000	
	11.000000	0.635282	10.000000	
	10.000000	0.472779	9.000000	
	6.000000	0.492710	5.000000	
	6.000000	0.840274	5.000000	
	11.000000	0.830603	10.000000	
	11.000000	0.798670	10.000000	
	2.000000	0.704277	1.000000	
	9.000000	0.695997	8.000000	
	2.000000	0.701791	1.000000	
	2.000000	0.714988	1.000000	
	2.000000	0.642052	1.000000	
	2.000000	0.612153	1.000000	
	11.000000	0.848828	10.000000	
	11.000000	0.753004	10.000000	
	11.000000	0.614431	10.000000	
	11.000000	0.726346	10.000000	
	2.000000	0.622223	1.000000	
	2.000000	0.609995	1.000000	
	2.000000	0.634092	1.000000	
	2.000000	0.596427	1.000000	
	9.000000	0.777952	8.000000	
	9.000000	0.629611	8.000000	
	9.000000	0.679222	8.000000	
	2.000000	0.556707	1.000000	
	2.000000	0.663368	1.000000	
	2.000000	0.628022	1.000000	
	2.000000	0.681049	1.000000	
	9.000000	0.735208	8.000000	
	6.000000	0.666066	5.000000	
	6.000000	0.723143	5.000000	
	6.000000	0.563680	5.000000	
	7.000000	0.626068	6.000000	
	7.000000	0.691776	6.000000	
	7.000000	0.464867	6.000000	
	2.000000	0.597930	1.000000	
	9.000000	0.726581	8.000000	
	9.000000	0.640559	8.000000	
	6.000000	0.434737	5.000000	
	12.000000	0.356649	11.000000	
	12.000000	0.386411	11.000000	
	5.000000	0.323781	4.000000	
	5.000000	0.293324	4.000000	
	9.000000	0.499757	8.000000	
	4.000000	0.800923	3.000000	
	4.000000	0.693989	3.000000	
	4.000000	0.828735	3.000000	
	11.000000	0.457097	10.000000	
	6.000000	0.615762	5.000000	
	6.000000	0.556075	5.000000	
	6.000000	0.648233	5.000000	
	11.000000	0.786400	10.000000	
	11.000000	0.716767	10.000000	
	11.000000	0.665844	10.000000	
	2.000000	0.671781	1.000000	
	11.000000	0.850769	10.000000	
	11.000000	0.773210	10.000000	
	11.000000	0.816273	10.000000	
	11.000000	0.717298	10.000000	
	11.000000	0.767905	10.000000	
	6.000000	0.742351	5.000000	
	6.000000	0.741179	5.000000	
	4.000000	0.337219	3.000000	
	4.000000	0.752438	3.000000	
	4.000000	0.555224	3.000000	
	4.000000	0.797184	3.000000	
	11.000000	0.413373	10.000000	
	6.000000	0.687111	5.000000	
	6.000000	0.401638	5.000000	
	6.000000	0.830070	5.000000	
	9.000000	0.610466	8.000000	
	4.000000	0.709541	3.000000	
	4.000000	0.667815	3.000000	
	4.000000	0.736031	3.000000	
	11.000000	0.809280	10.000000	
	11.000000	0.741982	10.000000	
	11.000000	0.743771	10.000000	
	11.000000	0.672984	10.000000	
	6.000000	0.558703	5.000000	
	6.000000	0.477124	5.000000	
	6.000000	0.748023	5.000000	
	6.000000	0.632171	5.000000	
	11.000000	0.803406	10.000000	
	11.000000	0.580820	10.000000	
	11.000000	0.810511	10.000000	
	7.000000	0.559035	6.000000	
	6.000000	0.607601	5.000000	
	6.000000	0.759964	5.000000	
	10.000000	0.690368	9.000000	
	10.000000	0.469781	9.000000	
	6.000000	0.694360	5.000000	
	6.000000	0.712942	5.000000	
	6.000000	0.704468	5.000000	
	6.000000	0.548976	5.000000	
	6.000000	0.567190	5.000000	
