_Key	_Keyclarity	_Keystrength		
	12.000000	0.628114	11.000000	
	10.000000	0.543135	9.000000	
	10.000000	0.691015	9.000000	
	10.000000	0.764141	9.000000	
	10.000000	0.716456	9.000000	
	10.000000	0.756390	9.000000	
	10.000000	0.670321	9.000000	
	10.000000	0.446312	9.000000	
	10.000000	0.378481	9.000000	
	8.000000	0.433800	7.000000	
	9.000000	0.523647	8.000000	
	3.000000	0.377376	2.000000	
	11.000000	0.413028	10.000000	
	3.000000	0.267430	2.000000	
	10.000000	0.301701	9.000000	
	10.000000	0.346168	9.000000	
	6.000000	0.264404	5.000000	
	6.000000	0.323913	5.000000	
	6.000000	0.296992	5.000000	
	10.000000	0.372046	9.000000	
	10.000000	0.729964	9.000000	
	10.000000	0.740394	9.000000	
	10.000000	0.683499	9.000000	
	3.000000	0.566296	2.000000	
	3.000000	0.633041	2.000000	
	3.000000	0.523025	2.000000	
	10.000000	0.614241	9.000000	
	10.000000	0.627483	9.000000	
	8.000000	0.647862	7.000000	
	3.000000	0.561672	2.000000	
	3.000000	0.553900	2.000000	
	1.000000	0.519647	0.000000	
	10.000000	0.716859	9.000000	
	10.000000	0.672427	9.000000	
	3.000000	0.673521	2.000000	
	10.000000	0.614734	9.000000	
	10.000000	0.757044	9.000000	
	8.000000	0.643444	7.000000	
	5.000000	0.661491	4.000000	
	5.000000	0.716542	4.000000	
	1.000000	0.608045	0.000000	
	1.000000	0.704181	0.000000	
	10.000000	0.864374	9.000000	
	10.000000	0.845529	9.000000	
	10.000000	0.857372	9.000000	
	11.000000	0.481604	10.000000	
	10.000000	0.753684	9.000000	
	1.000000	0.649068	0.000000	
	1.000000	0.392211	0.000000	
	1.000000	0.434574	0.000000	
	5.000000	0.630442	4.000000	
	10.000000	0.541753	9.000000	
	1.000000	0.614912	0.000000	
	5.000000	0.610507	4.000000	
	5.000000	0.684659	4.000000	
	8.000000	0.560633	7.000000	
	8.000000	0.675182	7.000000	
	8.000000	0.742184	7.000000	
	3.000000	0.531382	2.000000	
	4.000000	0.296414	3.000000	
	10.000000	0.451147	9.000000	
	10.000000	0.546025	9.000000	
	10.000000	0.618671	9.000000	
	10.000000	0.780391	9.000000	
	10.000000	0.397053	9.000000	
	2.000000	0.216055	1.000000	
	2.000000	0.227399	1.000000	
	10.000000	0.558885	9.000000	
	10.000000	0.376502	9.000000	
	6.000000	0.441184	5.000000	
	6.000000	0.410420	5.000000	
	1.000000	0.302893	0.000000	
	5.000000	0.576583	4.000000	
	10.000000	0.422245	9.000000	
	10.000000	0.526100	9.000000	
	3.000000	0.458143	2.000000	
	10.000000	0.536572	9.000000	
	10.000000	0.670732	9.000000	
	10.000000	0.694276	9.000000	
	10.000000	0.625070	9.000000	
	10.000000	0.339295	9.000000	
	10.000000	0.830374	9.000000	
	1.000000	0.742509	0.000000	
	10.000000	0.597529	9.000000	
	3.000000	0.373196	2.000000	
	10.000000	0.833356	9.000000	
	10.000000	0.550912	9.000000	
	10.000000	0.560893	9.000000	
	10.000000	0.660964	9.000000	
	2.000000	0.330928	1.000000	
	10.000000	0.769612	9.000000	
	1.000000	0.512023	0.000000	
	10.000000	0.811420	9.000000	
	6.000000	0.341881	5.000000	
	10.000000	0.489568	9.000000	
	10.000000	0.441856	9.000000	
	10.000000	0.498453	9.000000	
	3.000000	0.541446	2.000000	
	3.000000	0.492062	2.000000	
	10.000000	0.603535	9.000000	
	1.000000	0.823312	0.000000	
	1.000000	0.672358	0.000000	
	1.000000	0.747012	0.000000	
	10.000000	0.742385	9.000000	
	1.000000	0.611474	0.000000	
	10.000000	0.894687	9.000000	
	1.000000	0.630503	0.000000	
	3.000000	0.634790	2.000000	
	3.000000	0.429660	2.000000	
	3.000000	0.767925	2.000000	
	6.000000	0.456309	5.000000	
	1.000000	0.600299	0.000000	
	8.000000	0.657807	7.000000	
	8.000000	0.712945	7.000000	
	8.000000	0.778827	7.000000	
	8.000000	0.408573	7.000000	
	8.000000	0.646505	7.000000	
	8.000000	0.643230	7.000000	
	10.000000	0.814189	9.000000	
	3.000000	0.484548	2.000000	
	10.000000	0.892193	9.000000	
	10.000000	0.840963	9.000000	
	10.000000	0.889456	9.000000	
	10.000000	0.692568	9.000000	
	1.000000	0.571900	0.000000	
	10.000000	0.802094	9.000000	
	1.000000	0.785412	0.000000	
	10.000000	0.730191	9.000000	
	10.000000	0.635841	9.000000	
	10.000000	0.605979	9.000000	
	10.000000	0.796126	9.000000	
	10.000000	0.612931	9.000000	
	10.000000	0.711140	9.000000	
	10.000000	0.789013	9.000000	
	8.000000	0.403647	7.000000	
	10.000000	0.693327	9.000000	
	10.000000	0.801007	9.000000	
	10.000000	0.606810	9.000000	
	10.000000	0.618740	9.000000	
	10.000000	0.700738	9.000000	
	10.000000	0.866288	9.000000	
	6.000000	0.426367	5.000000	
	1.000000	0.252234	0.000000	
	6.000000	0.533655	5.000000	
	8.000000	0.612599	7.000000	
	8.000000	0.771510	7.000000	
	5.000000	0.811732	4.000000	
