_Key	_Keyclarity	_Keystrength		
	8.000000	0.798213	7.000000	
	8.000000	0.801234	7.000000	
	8.000000	0.818469	7.000000	
	8.000000	0.849479	7.000000	
	8.000000	0.808488	7.000000	
	3.000000	0.835669	2.000000	
	8.000000	0.673477	7.000000	
	8.000000	0.743324	7.000000	
	1.000000	0.832630	0.000000	
	1.000000	0.834380	0.000000	
	1.000000	0.771052	0.000000	
	1.000000	0.745640	0.000000	
	8.000000	0.835321	7.000000	
	8.000000	0.855130	7.000000	
	8.000000	0.850975	7.000000	
	8.000000	0.366283	7.000000	
	10.000000	0.878013	9.000000	
	10.000000	0.720847	9.000000	
	10.000000	0.817792	9.000000	
	10.000000	0.847908	9.000000	
	5.000000	0.872425	4.000000	
	5.000000	0.828069	4.000000	
	5.000000	0.900320	4.000000	
	10.000000	0.780431	9.000000	
	10.000000	0.857855	9.000000	
	10.000000	0.833045	9.000000	
	10.000000	0.895147	9.000000	
	10.000000	0.862313	9.000000	
	1.000000	0.788778	0.000000	
	1.000000	0.798483	0.000000	
	1.000000	0.784263	0.000000	
	3.000000	0.799862	2.000000	
	3.000000	0.788779	2.000000	
	3.000000	0.828471	2.000000	
	3.000000	0.785167	2.000000	
	1.000000	0.659462	0.000000	
	3.000000	0.773508	2.000000	
	10.000000	0.662470	9.000000	
	3.000000	0.636428	2.000000	
	8.000000	0.738399	7.000000	
	8.000000	0.674114	7.000000	
	8.000000	0.615506	7.000000	
	8.000000	0.621365	7.000000	
	8.000000	0.582782	7.000000	
	8.000000	0.850171	7.000000	
	12.000000	0.727039	11.000000	
	8.000000	0.814775	7.000000	
	1.000000	0.704456	0.000000	
	1.000000	0.710232	0.000000	
	1.000000	0.740832	0.000000	
	1.000000	0.740740	0.000000	
	1.000000	0.419173	0.000000	
	1.000000	0.767334	0.000000	
	1.000000	0.388815	0.000000	
	5.000000	0.450965	4.000000	
	8.000000	0.812277	7.000000	
	8.000000	0.751403	7.000000	
	3.000000	0.575526	2.000000	
	8.000000	0.722589	7.000000	
	12.000000	0.815197	11.000000	
	12.000000	0.773260	11.000000	
	12.000000	0.591076	11.000000	
	1.000000	0.434388	0.000000	
	1.000000	0.746323	0.000000	
	10.000000	0.639558	9.000000	
	1.000000	0.664632	0.000000	
	1.000000	0.595856	0.000000	
	1.000000	0.783915	0.000000	
	1.000000	0.803004	0.000000	
	1.000000	0.489101	0.000000	
	8.000000	0.688037	7.000000	
	8.000000	0.628134	7.000000	
	8.000000	0.628452	7.000000	
	8.000000	0.574365	7.000000	
	1.000000	0.722514	0.000000	
	1.000000	0.764709	0.000000	
	1.000000	0.724882	0.000000	
	5.000000	0.531286	4.000000	
	12.000000	0.568843	11.000000	
	12.000000	0.793927	11.000000	
	12.000000	0.806677	11.000000	
	8.000000	0.758979	7.000000	
	5.000000	0.665758	4.000000	
	5.000000	0.573479	4.000000	
	5.000000	0.687862	4.000000	
	1.000000	0.243361	0.000000	
	10.000000	0.544998	9.000000	
	10.000000	0.595681	9.000000	
	12.000000	0.531469	11.000000	
	10.000000	0.568970	9.000000	
	3.000000	0.537693	2.000000	
	3.000000	0.726809	2.000000	
	10.000000	0.414347	9.000000	
	8.000000	0.793815	7.000000	
	8.000000	0.762343	7.000000	
	8.000000	0.582947	7.000000	
	8.000000	0.598210	7.000000	
	8.000000	0.367831	7.000000	
	8.000000	0.632689	7.000000	
	8.000000	0.790795	7.000000	
	3.000000	0.535407	2.000000	
	3.000000	0.503165	2.000000	
	8.000000	0.676134	7.000000	
	3.000000	0.453119	2.000000	
	3.000000	0.430053	2.000000	
	3.000000	0.641805	2.000000	
	8.000000	0.610025	7.000000	
	8.000000	0.505372	7.000000	
	12.000000	0.770556	11.000000	
	8.000000	0.661076	7.000000	
	5.000000	0.768728	4.000000	
	5.000000	0.741497	4.000000	
	8.000000	0.548902	7.000000	
	8.000000	0.674491	7.000000	
	1.000000	0.669896	0.000000	
	12.000000	0.736453	11.000000	
	12.000000	0.843309	11.000000	
	10.000000	0.493699	9.000000	
	10.000000	0.748610	9.000000	
	10.000000	0.577943	9.000000	
	3.000000	0.586197	2.000000	
	10.000000	0.592031	9.000000	
	3.000000	0.768378	2.000000	
	3.000000	0.545827	2.000000	
	3.000000	0.353278	2.000000	
	8.000000	0.614448	7.000000	
	8.000000	0.782796	7.000000	
	8.000000	0.628475	7.000000	
	8.000000	0.771913	7.000000	
	8.000000	0.762370	7.000000	
	8.000000	0.819248	7.000000	
	8.000000	0.625085	7.000000	
	8.000000	0.688343	7.000000	
	8.000000	0.743159	7.000000	
	8.000000	0.504681	7.000000	
	8.000000	0.515391	7.000000	
	3.000000	0.638594	2.000000	
	8.000000	0.607146	7.000000	
	8.000000	0.442454	7.000000	
	8.000000	0.649280	7.000000	
	8.000000	0.524191	7.000000	
	8.000000	0.790084	7.000000	
	5.000000	0.690557	4.000000	
	8.000000	0.764890	7.000000	
	5.000000	0.591852	4.000000	
	1.000000	0.600359	0.000000	
	5.000000	0.816173	4.000000	
	12.000000	0.804210	11.000000	
	12.000000	0.434487	11.000000	
	10.000000	0.688643	9.000000	
	10.000000	0.705240	9.000000	
	3.000000	0.352092	2.000000	
	5.000000	0.557136	4.000000	
	3.000000	0.809981	2.000000	
	3.000000	0.592085	2.000000	
	3.000000	0.478973	2.000000	
	3.000000	0.479618	2.000000	
	8.000000	0.708761	7.000000	
	8.000000	0.506102	7.000000	
	8.000000	0.458077	7.000000	
	8.000000	0.613025	7.000000	
	8.000000	0.748137	7.000000	
	8.000000	0.563051	7.000000	
	8.000000	0.679193	7.000000	
	3.000000	0.647864	2.000000	
	5.000000	0.802504	4.000000	
	5.000000	0.518423	4.000000	
	5.000000	0.488796	4.000000	
	8.000000	0.473790	7.000000	
	5.000000	0.742538	4.000000	
	5.000000	0.616663	4.000000	
	12.000000	0.154446	11.000000	
	5.000000	0.287210	4.000000	
	8.000000	0.771906	7.000000	
	8.000000	0.774141	7.000000	
	8.000000	0.465767	7.000000	
	8.000000	0.674236	7.000000	
	8.000000	0.688435	7.000000	
	8.000000	0.680890	7.000000	
	12.000000	0.224334	11.000000	
	10.000000	0.453118	9.000000	
	10.000000	0.724250	9.000000	
	10.000000	0.621116	9.000000	
	8.000000	0.512614	7.000000	
	10.000000	0.571948	9.000000	
	1.000000	0.732031	0.000000	
	5.000000	0.568979	4.000000	
	3.000000	0.284393	2.000000	
	8.000000	0.772290	7.000000	
	8.000000	0.633353	7.000000	
	8.000000	0.752023	7.000000	
	8.000000	0.467977	7.000000	
	8.000000	0.778536	7.000000	
	8.000000	0.656585	7.000000	
	8.000000	0.541209	7.000000	
	7.000000	0.394118	6.000000	
	5.000000	0.734596	4.000000	
	5.000000	0.740131	4.000000	
	8.000000	0.476522	7.000000	
	8.000000	0.388319	7.000000	
	5.000000	0.722534	4.000000	
	8.000000	0.793478	7.000000	
	1.000000	0.427795	0.000000	
	9.000000	0.380808	8.000000	
	8.000000	0.735567	7.000000	
	8.000000	0.689667	7.000000	
	8.000000	0.576588	7.000000	
	8.000000	0.586908	7.000000	
	8.000000	0.727718	7.000000	
	8.000000	0.696300	7.000000	
	3.000000	0.139568	2.000000	
	9.000000	0.174158	8.000000	
	10.000000	0.628871	9.000000	
	10.000000	0.742223	9.000000	
	8.000000	0.633117	7.000000	
	10.000000	0.569617	9.000000	
	3.000000	0.770329	2.000000	
	3.000000	0.660756	2.000000	
	5.000000	0.294537	4.000000	
	6.000000	0.305431	5.000000	
	8.000000	0.753842	7.000000	
	8.000000	0.713990	7.000000	
	8.000000	0.549140	7.000000	
	8.000000	0.658059	7.000000	
	8.000000	0.576425	7.000000	
	8.000000	0.539015	7.000000	
	8.000000	0.353357	7.000000	
	12.000000	0.409939	11.000000	
	8.000000	0.716820	7.000000	
	8.000000	0.587065	7.000000	
	3.000000	0.549090	2.000000	
	5.000000	0.457162	4.000000	
	5.000000	0.748508	4.000000	
	5.000000	0.651118	4.000000	
	2.000000	0.558107	1.000000	
	1.000000	0.588558	0.000000	
	1.000000	0.835771	0.000000	
	1.000000	0.537617	0.000000	
	1.000000	0.635144	0.000000	
	10.000000	0.516088	9.000000	
	10.000000	0.893973	9.000000	
	10.000000	0.649478	9.000000	
	5.000000	0.585871	4.000000	
	10.000000	0.560554	9.000000	
	3.000000	0.734930	2.000000	
	8.000000	0.669796	7.000000	
	10.000000	0.751379	9.000000	
	3.000000	0.791816	2.000000	
	3.000000	0.624760	2.000000	
	3.000000	0.751146	2.000000	
	8.000000	0.358280	7.000000	
	8.000000	0.637551	7.000000	
	8.000000	0.599976	7.000000	
	8.000000	0.662001	7.000000	
	8.000000	0.817896	7.000000	
	8.000000	0.784012	7.000000	
	8.000000	0.731026	7.000000	
	8.000000	0.648900	7.000000	
	1.000000	0.370516	0.000000	
	8.000000	0.631087	7.000000	
	8.000000	0.635555	7.000000	
	8.000000	0.512738	7.000000	
	8.000000	0.464896	7.000000	
	5.000000	0.877849	4.000000	
	5.000000	0.689726	4.000000	
	8.000000	0.567062	7.000000	
	5.000000	0.544626	4.000000	
	12.000000	0.861078	11.000000	
	12.000000	0.896512	11.000000	
	12.000000	0.865433	11.000000	
	12.000000	0.821612	11.000000	
	12.000000	0.319612	11.000000	
	5.000000	0.562687	4.000000	
	5.000000	0.682224	4.000000	
	5.000000	0.442176	4.000000	
	10.000000	0.586399	9.000000	
	10.000000	0.504561	9.000000	
	10.000000	0.741396	9.000000	
	10.000000	0.605376	9.000000	
	10.000000	0.854375	9.000000	
	10.000000	0.579023	9.000000	
	3.000000	0.532731	2.000000	
	8.000000	0.704575	7.000000	
	8.000000	0.733234	7.000000	
	8.000000	0.464788	7.000000	
	8.000000	0.773926	7.000000	
	8.000000	0.772600	7.000000	
	8.000000	0.809092	7.000000	
	8.000000	0.623062	7.000000	
	5.000000	0.377865	4.000000	
