MIRtoolbox1.7	_Pitch_Mean	
song_file\0001590-魂縈舊夢(電影_孤戀花_配樂).mp3	NaN	
	713.024049	
	816.544349	
	894.441495	
	NaN	
	NaN	
	NaN	
	867.185589	
	874.140635	
	872.348034	
	876.344824	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	702.707505	
	707.036335	
	726.417168	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	298.608008	
	NaN	
	357.409947	
	196.997354	
	NaN	
	NaN	
	298.648983	
	NaN	
	NaN	
	NaN	
	986.284483	
	353.468929	
	293.224538	
	NaN	
	NaN	
	NaN	
	NaN	
	855.326807	
	350.076261	
	261.871443	
	NaN	
	NaN	
	440.801526	
	355.680593	
	NaN	
	290.961405	
	432.830083	
	405.557679	
	353.129503	
	NaN	
	NaN	
	754.512340	
	NaN	
	356.593488	
	NaN	
	NaN	
	NaN	
	353.060988	
	267.510402	
	NaN	
	233.653362	
	791.732823	
	798.397130	
	787.754857	
	NaN	
	349.330116	
	NaN	
	NaN	
	266.600344	
	NaN	
	NaN	
	312.822085	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	224.402363	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	333.715618	
	NaN	
	NaN	
	393.542672	
	NaN	
	287.751305	
	442.705651	
	416.709190	
	NaN	
	260.360720	
	295.695805	
	398.062933	
	NaN	
	NaN	
	NaN	
	920.866334	
	NaN	
	NaN	
	230.898729	
	NaN	
