_Key	_Keyclarity	_Keystrength		
	11.000000	0.581019	10.000000	
	6.000000	0.529758	5.000000	
	6.000000	0.567525	5.000000	
	6.000000	0.598586	5.000000	
	6.000000	0.595499	5.000000	
	6.000000	0.586084	5.000000	
	6.000000	0.650275	5.000000	
	8.000000	0.627068	7.000000	
	10.000000	0.599057	9.000000	
	10.000000	0.599594	9.000000	
	10.000000	0.599848	9.000000	
	10.000000	0.599844	9.000000	
	10.000000	0.599844	9.000000	
	6.000000	0.534046	5.000000	
	8.000000	0.654115	7.000000	
	8.000000	0.622354	7.000000	
	11.000000	0.691805	10.000000	
	8.000000	0.769456	7.000000	
	8.000000	0.785210	7.000000	
	11.000000	0.834810	10.000000	
	1.000000	0.889793	0.000000	
	1.000000	0.871292	0.000000	
	1.000000	0.887726	0.000000	
	6.000000	0.743957	5.000000	
	6.000000	0.682954	5.000000	
	6.000000	0.761903	5.000000	
	10.000000	0.651013	9.000000	
	6.000000	0.782530	5.000000	
	6.000000	0.814233	5.000000	
	10.000000	0.688651	9.000000	
	6.000000	0.684749	5.000000	
	6.000000	0.590741	5.000000	
	6.000000	0.599844	5.000000	
	6.000000	0.599844	5.000000	
	6.000000	0.593456	5.000000	
	6.000000	0.583997	5.000000	
	6.000000	0.571113	5.000000	
	6.000000	0.659004	5.000000	
	6.000000	0.564358	5.000000	
	4.000000	0.800073	3.000000	
	4.000000	0.768237	3.000000	
	4.000000	0.777942	3.000000	
	4.000000	0.664652	3.000000	
	4.000000	0.625821	3.000000	
	1.000000	0.613923	0.000000	
	10.000000	0.469481	9.000000	
	10.000000	0.538584	9.000000	
	4.000000	0.648758	3.000000	
	1.000000	0.685830	0.000000	
	6.000000	0.626138	5.000000	
	6.000000	0.636508	5.000000	
	6.000000	0.735755	5.000000	
	3.000000	0.692309	2.000000	
	10.000000	0.377164	9.000000	
	3.000000	0.341380	2.000000	
	11.000000	0.899408	10.000000	
	8.000000	0.888967	7.000000	
	11.000000	0.486971	10.000000	
	1.000000	0.889708	0.000000	
	6.000000	0.791991	5.000000	
	3.000000	0.938109	2.000000	
	3.000000	0.815784	2.000000	
	8.000000	0.687307	7.000000	
	8.000000	0.423363	7.000000	
	11.000000	0.666166	10.000000	
	6.000000	0.475551	5.000000	
	6.000000	0.557910	5.000000	
	11.000000	0.450371	10.000000	
	6.000000	0.662796	5.000000	
	8.000000	0.810465	7.000000	
	3.000000	0.610292	2.000000	
	6.000000	0.693247	5.000000	
	6.000000	0.335072	5.000000	
	8.000000	0.673255	7.000000	
	8.000000	0.709663	7.000000	
	8.000000	0.750774	7.000000	
	8.000000	0.492481	7.000000	
	8.000000	0.770083	7.000000	
	8.000000	0.702355	7.000000	
	11.000000	0.722972	10.000000	
	8.000000	0.682418	7.000000	
	8.000000	0.777312	7.000000	
	11.000000	0.754215	10.000000	
	3.000000	0.829165	2.000000	
	11.000000	0.688492	10.000000	
	11.000000	0.622996	10.000000	
	1.000000	0.871444	0.000000	
	1.000000	0.663978	0.000000	
	1.000000	0.620923	0.000000	
	10.000000	0.721577	9.000000	
	11.000000	0.658534	10.000000	
	1.000000	0.678572	0.000000	
	1.000000	0.799506	0.000000	
	1.000000	0.796602	0.000000	
	1.000000	0.557992	0.000000	
	6.000000	0.613111	5.000000	
	3.000000	0.806825	2.000000	
	8.000000	0.691093	7.000000	
	8.000000	0.621510	7.000000	
	11.000000	0.690899	10.000000	
	6.000000	0.693709	5.000000	
	6.000000	0.614936	5.000000	
	11.000000	0.662939	10.000000	
	11.000000	0.659318	10.000000	
	11.000000	0.724997	10.000000	
	3.000000	0.735000	2.000000	
	3.000000	0.612499	2.000000	
	6.000000	0.564304	5.000000	
	8.000000	0.758123	7.000000	
	8.000000	0.831423	7.000000	
	8.000000	0.722987	7.000000	
	8.000000	0.600912	7.000000	
	11.000000	0.605506	10.000000	
	11.000000	0.642573	10.000000	
	11.000000	0.889100	10.000000	
	8.000000	0.677481	7.000000	
	4.000000	0.657917	3.000000	
	3.000000	0.588372	2.000000	
	3.000000	0.691288	2.000000	
	11.000000	0.606557	10.000000	
	6.000000	0.598798	5.000000	
	1.000000	0.455111	0.000000	
	1.000000	0.714797	0.000000	
	6.000000	0.492113	5.000000	
	1.000000	0.562469	0.000000	
	1.000000	0.794074	0.000000	
	11.000000	0.742159	10.000000	
	11.000000	0.670590	10.000000	
	11.000000	0.764082	10.000000	
	11.000000	0.767093	10.000000	
	11.000000	0.725957	10.000000	
	11.000000	0.387207	10.000000	
	11.000000	0.552778	10.000000	
	10.000000	0.423617	9.000000	
	1.000000	0.585000	0.000000	
	1.000000	0.862956	0.000000	
	1.000000	0.790987	0.000000	
	1.000000	0.686948	0.000000	
	1.000000	0.575209	0.000000	
	6.000000	0.588358	5.000000	
	6.000000	0.489654	5.000000	
	1.000000	0.691209	0.000000	
	9.000000	0.638661	8.000000	
	11.000000	0.602722	10.000000	
	3.000000	0.801201	2.000000	
	3.000000	0.643631	2.000000	
	3.000000	0.564297	2.000000	
	11.000000	0.742607	10.000000	
	10.000000	0.582189	9.000000	
	10.000000	0.641331	9.000000	
	5.000000	0.494156	4.000000	
	1.000000	0.670697	0.000000	
	11.000000	0.763052	10.000000	
	6.000000	0.662642	5.000000	
	11.000000	0.746811	10.000000	
	11.000000	0.778315	10.000000	
	11.000000	0.756481	10.000000	
	3.000000	0.486321	2.000000	
	3.000000	0.748187	2.000000	
	3.000000	0.803626	2.000000	
	6.000000	0.684306	5.000000	
	1.000000	0.532741	0.000000	
	11.000000	0.489446	10.000000	
	1.000000	0.639855	0.000000	
	1.000000	0.745098	0.000000	
	6.000000	0.791950	5.000000	
	3.000000	0.773279	2.000000	
	8.000000	0.576852	7.000000	
	8.000000	0.549563	7.000000	
	11.000000	0.764115	10.000000	
	11.000000	0.506485	10.000000	
	11.000000	0.564595	10.000000	
	11.000000	0.582028	10.000000	
	11.000000	0.665037	10.000000	
	11.000000	0.694159	10.000000	
	3.000000	0.499916	2.000000	
	6.000000	0.482478	5.000000	
	6.000000	0.533686	5.000000	
	8.000000	0.860774	7.000000	
	8.000000	0.755461	7.000000	
	8.000000	0.642009	7.000000	
	8.000000	0.655381	7.000000	
	8.000000	0.693922	7.000000	
	8.000000	0.688931	7.000000	
	8.000000	0.768496	7.000000	
	8.000000	0.706292	7.000000	
	8.000000	0.655864	7.000000	
	3.000000	0.697749	2.000000	
	3.000000	0.736994	2.000000	
	6.000000	0.669480	5.000000	
	6.000000	0.601664	5.000000	
	1.000000	0.595279	0.000000	
	1.000000	0.452379	0.000000	
	6.000000	0.495585	5.000000	
	1.000000	0.759179	0.000000	
	11.000000	0.859928	10.000000	
	11.000000	0.762665	10.000000	
	11.000000	0.719364	10.000000	
	11.000000	0.672857	10.000000	
	11.000000	0.791602	10.000000	
	8.000000	0.844097	7.000000	
	8.000000	0.770210	7.000000	
	8.000000	0.599844	7.000000	
	8.000000	0.369503	7.000000	
	6.000000	0.523048	5.000000	
	11.000000	0.574358	10.000000	
	6.000000	0.600269	5.000000	
	11.000000	0.569169	10.000000	
	11.000000	0.525467	10.000000	
	11.000000	0.530512	10.000000	
	6.000000	0.447991	5.000000	
	6.000000	0.664393	5.000000	
	6.000000	0.633182	5.000000	
	8.000000	0.731149	7.000000	
	8.000000	0.496977	7.000000	
	8.000000	0.488246	7.000000	
	8.000000	0.338364	7.000000	
	8.000000	0.359438	7.000000	
	12.000000	0.244787	11.000000	
	5.000000	0.354257	4.000000	
	4.000000	0.372016	3.000000	
	11.000000	0.478549	10.000000	
	8.000000	0.795563	7.000000	
	11.000000	0.686138	10.000000	
	4.000000	0.523048	3.000000	
	11.000000	0.383364	10.000000	
	6.000000	0.358368	5.000000	
	6.000000	0.681673	5.000000	
	10.000000	0.487401	9.000000	
	11.000000	0.285892	10.000000	
	1.000000	0.545789	0.000000	
	10.000000	0.331474	9.000000	
	6.000000	0.392650	5.000000	
	1.000000	0.691002	0.000000	
	12.000000	0.265151	11.000000	
	9.000000	0.409547	8.000000	
	1.000000	0.382193	0.000000	
	8.000000	0.349628	7.000000	
	8.000000	0.510920	7.000000	
	11.000000	0.747806	10.000000	
	8.000000	0.797910	7.000000	
	8.000000	0.629881	7.000000	
	11.000000	0.840059	10.000000	
	8.000000	0.783156	7.000000	
	3.000000	0.321832	2.000000	
	1.000000	0.243321	0.000000	
	6.000000	0.482410	5.000000	
	6.000000	0.406369	5.000000	
	8.000000	0.398739	7.000000	
	11.000000	0.390624	10.000000	
	6.000000	0.520210	5.000000	
	1.000000	0.328855	0.000000	
	12.000000	0.370896	11.000000	
	8.000000	0.354004	7.000000	
	8.000000	0.679248	7.000000	
	11.000000	0.652128	10.000000	
	1.000000	0.261678	0.000000	
	9.000000	0.465016	8.000000	
	3.000000	0.448370	2.000000	
	6.000000	0.693889	5.000000	
	1.000000	0.585736	0.000000	
	1.000000	0.614856	0.000000	
	1.000000	0.544753	0.000000	
	3.000000	0.394966	2.000000	
	11.000000	0.787408	10.000000	
	11.000000	0.677191	10.000000	
	11.000000	0.715984	10.000000	
	11.000000	0.725334	10.000000	
	11.000000	0.730827	10.000000	
	8.000000	0.396880	7.000000	
	4.000000	0.322482	3.000000	
	11.000000	0.447566	10.000000	
	10.000000	0.529194	9.000000	
	1.000000	0.678988	0.000000	
	1.000000	0.450753	0.000000	
	1.000000	0.702827	0.000000	
	1.000000	0.675969	0.000000	
	6.000000	0.624692	5.000000	
	6.000000	0.543717	5.000000	
	1.000000	0.555896	0.000000	
	1.000000	0.714656	0.000000	
	1.000000	0.545555	0.000000	
	3.000000	0.570965	2.000000	
	3.000000	0.638262	2.000000	
	3.000000	0.504929	2.000000	
	3.000000	0.547522	2.000000	
	6.000000	0.871879	5.000000	
	10.000000	0.806145	9.000000	
	10.000000	0.700792	9.000000	
	10.000000	0.350060	9.000000	
	8.000000	0.755128	7.000000	
	6.000000	0.804693	5.000000	
	6.000000	0.575072	5.000000	
	11.000000	0.791178	10.000000	
	11.000000	0.760556	10.000000	
	8.000000	0.670770	7.000000	
	3.000000	0.621046	2.000000	
	3.000000	0.777214	2.000000	
	6.000000	0.592504	5.000000	
	1.000000	0.439851	0.000000	
	1.000000	0.599024	0.000000	
	11.000000	0.527408	10.000000	
	1.000000	0.582693	0.000000	
	1.000000	0.500126	0.000000	
	3.000000	0.723607	2.000000	
	3.000000	0.734886	2.000000	
	1.000000	0.319587	0.000000	
	3.000000	0.398754	2.000000	
	11.000000	0.282436	10.000000	
	11.000000	0.415537	10.000000	
	11.000000	0.605914	10.000000	
	11.000000	0.717394	10.000000	
	11.000000	0.692010	10.000000	
	3.000000	0.604195	2.000000	
	3.000000	0.630361	2.000000	
	6.000000	0.714213	5.000000	
	6.000000	0.619497	5.000000	
	8.000000	0.793773	7.000000	
	8.000000	0.579203	7.000000	
	8.000000	0.629491	7.000000	
	8.000000	0.727115	7.000000	
	8.000000	0.641479	7.000000	
	11.000000	0.862666	10.000000	
	8.000000	0.769648	7.000000	
	8.000000	0.653838	7.000000	
	8.000000	0.629434	7.000000	
	3.000000	0.712656	2.000000	
	3.000000	0.857741	2.000000	
	6.000000	0.606653	5.000000	
	1.000000	0.554906	0.000000	
	1.000000	0.448948	0.000000	
	1.000000	0.343527	0.000000	
	10.000000	0.835084	9.000000	
	8.000000	0.875122	7.000000	
	11.000000	0.783340	10.000000	
	11.000000	0.750260	10.000000	
	11.000000	0.705654	10.000000	
	11.000000	0.673171	10.000000	
	11.000000	0.793114	10.000000	
	6.000000	0.760628	5.000000	
	6.000000	0.794816	5.000000	
	6.000000	0.820237	5.000000	
	6.000000	0.735540	5.000000	
	1.000000	0.594427	0.000000	
	10.000000	0.570900	9.000000	
	8.000000	0.656363	7.000000	
	5.000000	0.700787	4.000000	
