_Key	_Keyclarity	_Keystrength		
	9.000000	0.465893	8.000000	
	3.000000	0.418927	2.000000	
	10.000000	0.517701	9.000000	
	10.000000	0.513741	9.000000	
	10.000000	0.516940	9.000000	
	10.000000	0.518621	9.000000	
	7.000000	0.460895	6.000000	
	7.000000	0.483747	6.000000	
	7.000000	0.538093	6.000000	
	10.000000	0.317566	9.000000	
	5.000000	0.637469	4.000000	
	10.000000	0.591721	9.000000	
	1.000000	0.683800	0.000000	
	10.000000	0.431316	9.000000	
	5.000000	0.408340	4.000000	
	10.000000	0.407128	9.000000	
	8.000000	0.560837	7.000000	
	3.000000	0.322833	2.000000	
	8.000000	0.452867	7.000000	
	4.000000	0.365059	3.000000	
	3.000000	0.418430	2.000000	
	3.000000	0.360402	2.000000	
	2.000000	0.585742	1.000000	
	1.000000	0.660211	0.000000	
	6.000000	0.535231	5.000000	
	6.000000	0.537599	5.000000	
	6.000000	0.502205	5.000000	
	1.000000	0.479275	0.000000	
	12.000000	0.463247	11.000000	
	12.000000	0.485844	11.000000	
	1.000000	0.424884	0.000000	
	1.000000	0.405280	0.000000	
	1.000000	0.477445	0.000000	
	8.000000	0.470608	7.000000	
	5.000000	0.368270	4.000000	
	12.000000	0.324726	11.000000	
	5.000000	0.577229	4.000000	
	6.000000	0.377449	5.000000	
	5.000000	0.430762	4.000000	
	10.000000	0.537348	9.000000	
	3.000000	0.554972	2.000000	
	3.000000	0.494221	2.000000	
	8.000000	0.460858	7.000000	
	3.000000	0.368213	2.000000	
	3.000000	0.402795	2.000000	
	1.000000	0.577681	0.000000	
	1.000000	0.400710	0.000000	
	9.000000	0.335361	8.000000	
	9.000000	0.400195	8.000000	
	1.000000	0.414085	0.000000	
	9.000000	0.384597	8.000000	
	12.000000	0.480787	11.000000	
	8.000000	0.615610	7.000000	
	9.000000	0.281565	8.000000	
	5.000000	0.585198	4.000000	
	5.000000	0.358483	4.000000	
	12.000000	0.335657	11.000000	
	12.000000	0.624441	11.000000	
	5.000000	0.296796	4.000000	
	5.000000	0.344766	4.000000	
	5.000000	0.601621	4.000000	
	5.000000	0.565926	4.000000	
	5.000000	0.570442	4.000000	
	10.000000	0.564521	9.000000	
	3.000000	0.376363	2.000000	
	3.000000	0.482451	2.000000	
	8.000000	0.456918	7.000000	
	3.000000	0.514047	2.000000	
	8.000000	0.465078	7.000000	
	1.000000	0.525582	0.000000	
	1.000000	0.411384	0.000000	
	9.000000	0.426309	8.000000	
	9.000000	0.403990	8.000000	
	6.000000	0.466086	5.000000	
	1.000000	0.662954	0.000000	
	12.000000	0.440273	11.000000	
	8.000000	0.336153	7.000000	
	12.000000	0.491215	11.000000	
	12.000000	0.555609	11.000000	
	5.000000	0.638791	4.000000	
	10.000000	0.578727	9.000000	
	5.000000	0.470387	4.000000	
	10.000000	0.428288	9.000000	
	1.000000	0.431530	0.000000	
	1.000000	0.686540	0.000000	
	5.000000	0.501455	4.000000	
	10.000000	0.505163	9.000000	
	10.000000	0.457198	9.000000	
	10.000000	0.417990	9.000000	
	3.000000	0.461472	2.000000	
	11.000000	0.412535	10.000000	
	3.000000	0.460470	2.000000	
	3.000000	0.553151	2.000000	
	1.000000	0.555437	0.000000	
	6.000000	0.403797	5.000000	
	1.000000	0.312882	0.000000	
	1.000000	0.439205	0.000000	
	6.000000	0.376066	5.000000	
	1.000000	0.486797	0.000000	
	12.000000	0.355879	11.000000	
	9.000000	0.502076	8.000000	
	12.000000	0.499973	11.000000	
	5.000000	0.343141	4.000000	
	12.000000	0.461397	11.000000	
	7.000000	0.273294	6.000000	
	1.000000	0.483056	0.000000	
	9.000000	0.381061	8.000000	
	1.000000	0.445163	0.000000	
	10.000000	0.467667	9.000000	
	12.000000	0.331340	11.000000	
	1.000000	0.236149	0.000000	
	10.000000	0.509374	9.000000	
	10.000000	0.380429	9.000000	
	10.000000	0.318363	9.000000	
	5.000000	0.503580	4.000000	
	12.000000	0.225156	11.000000	
	5.000000	0.308729	4.000000	
	8.000000	0.523893	7.000000	
	8.000000	0.176855	7.000000	
	1.000000	0.407414	0.000000	
	1.000000	0.629726	0.000000	
	5.000000	0.298511	4.000000	
	10.000000	0.470561	9.000000	
	10.000000	0.422939	9.000000	
	6.000000	0.369566	5.000000	
	10.000000	0.585424	9.000000	
	12.000000	0.507779	11.000000	
	6.000000	0.255616	5.000000	
	11.000000	0.286468	10.000000	
	11.000000	0.391113	10.000000	
	11.000000	0.360325	10.000000	
	10.000000	0.315706	9.000000	
	1.000000	0.281202	0.000000	
	1.000000	0.382939	0.000000	
	10.000000	0.796279	9.000000	
	10.000000	0.467038	9.000000	
	6.000000	0.248590	5.000000	
	10.000000	0.345291	9.000000	
	12.000000	0.425405	11.000000	
	9.000000	0.469039	8.000000	
	10.000000	0.535436	9.000000	
	11.000000	0.402600	10.000000	
	10.000000	0.351606	9.000000	
	10.000000	0.291814	9.000000	
	8.000000	0.230565	7.000000	
	8.000000	0.378830	7.000000	
	1.000000	0.418011	0.000000	
	6.000000	0.434525	5.000000	
	1.000000	0.295931	0.000000	
	6.000000	0.338548	5.000000	
	7.000000	0.218646	6.000000	
	7.000000	0.232491	6.000000	
	5.000000	0.379351	4.000000	
	5.000000	0.683811	4.000000	
	5.000000	0.429829	4.000000	
	5.000000	0.504497	4.000000	
	5.000000	0.572976	4.000000	
	5.000000	0.428921	4.000000	
	10.000000	0.415014	9.000000	
	3.000000	0.538491	2.000000	
	3.000000	0.379683	2.000000	
	3.000000	0.434265	2.000000	
	3.000000	0.637529	2.000000	
	3.000000	0.380420	2.000000	
	6.000000	0.336920	5.000000	
	9.000000	0.565062	8.000000	
	9.000000	0.465834	8.000000	
	9.000000	0.583627	8.000000	
	6.000000	0.509610	5.000000	
	6.000000	0.568569	5.000000	
	12.000000	0.420498	11.000000	
	8.000000	0.530719	7.000000	
	12.000000	0.489651	11.000000	
	5.000000	0.535680	4.000000	
	6.000000	0.331109	5.000000	
	6.000000	0.272528	5.000000	
	5.000000	0.484051	4.000000	
	12.000000	0.372784	11.000000	
	6.000000	0.228840	5.000000	
	5.000000	0.538177	4.000000	
	5.000000	0.382228	4.000000	
	10.000000	0.456008	9.000000	
	3.000000	0.355330	2.000000	
	3.000000	0.539807	2.000000	
	3.000000	0.507720	2.000000	
	3.000000	0.318627	2.000000	
	3.000000	0.334179	2.000000	
	3.000000	0.358910	2.000000	
	1.000000	0.432085	0.000000	
	6.000000	0.436230	5.000000	
	6.000000	0.312331	5.000000	
	1.000000	0.682014	0.000000	
	6.000000	0.322471	5.000000	
	1.000000	0.420103	0.000000	
	1.000000	0.434722	0.000000	
	8.000000	0.587625	7.000000	
	5.000000	0.391393	4.000000	
	5.000000	0.712561	4.000000	
	5.000000	0.323245	4.000000	
	5.000000	0.320286	4.000000	
	10.000000	0.292965	9.000000	
	10.000000	0.414865	9.000000	
	1.000000	0.472355	0.000000	
	5.000000	0.517293	4.000000	
	10.000000	0.393631	9.000000	
	5.000000	0.466506	4.000000	
	3.000000	0.237498	2.000000	
	3.000000	0.292406	2.000000	
	3.000000	0.725308	2.000000	
	8.000000	0.348798	7.000000	
	3.000000	0.475430	2.000000	
	3.000000	0.772106	2.000000	
	6.000000	0.628631	5.000000	
	6.000000	0.454654	5.000000	
	6.000000	0.593827	5.000000	
	6.000000	0.706281	5.000000	
	6.000000	0.422331	5.000000	
	6.000000	0.606455	5.000000	
	6.000000	0.344425	5.000000	
	1.000000	0.420103	0.000000	
	5.000000	0.364166	4.000000	
