MIRtoolbox1.7	_Pitch_Mean	
song_file\0001218-ÏJ°­¿³«k«k.mp3	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	357.200139	
	437.837999	
	348.915260	
	NaN	
	NaN	
	NaN	
	775.509131	
	NaN	
	NaN	
	1089.910209	
	NaN	
	383.148594	
	NaN	
	NaN	
	NaN	
	328.504573	
	818.605287	
	NaN	
	NaN	
	836.990920	
	NaN	
	NaN	
	NaN	
	NaN	
	747.747315	
	806.836965	
	NaN	
	1097.546684	
	NaN	
	374.330308	
	NaN	
	NaN	
	NaN	
	324.698402	
	NaN	
	NaN	
	1040.263266	
	NaN	
	825.702223	
	NaN	
	387.875454	
	NaN	
	NaN	
	747.975034	
	816.304020	
	NaN	
	NaN	
	NaN	
	335.223850	
	325.748547	
	379.300693	
	NaN	
	NaN	
	NaN	
	815.734811	
	NaN	
	NaN	
	NaN	
	386.368636	
	393.676156	
	NaN	
	NaN	
	769.970064	
	NaN	
	NaN	
	NaN	
	332.861170	
	NaN	
	NaN	
	384.736086	
	NaN	
	NaN	
	752.827912	
	NaN	
	447.010522	
	NaN	
	NaN	
	863.643647	
	NaN	
	NaN	
	738.670393	
	780.921085	
	NaN	
	457.520980	
	NaN	
	NaN	
	905.259540	
	NaN	
	NaN	
	785.295156	
	779.403627	
	NaN	
	NaN	
	NaN	
	436.832647	
	387.598986	
	NaN	
	NaN	
	NaN	
	NaN	
	768.832877	
	324.667251	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	293.550277	
	NaN	
	NaN	
	NaN	
	295.342435	
	NaN	
	293.995740	
	NaN	
	NaN	
	828.783666	
	NaN	
	NaN	
	328.299331	
	394.809783	
	NaN	
	392.974140	
	NaN	
	438.356318	
	851.349471	
	NaN	
	NaN	
	883.617594	
	NaN	
	NaN	
	NaN	
	331.069439	
	NaN	
	NaN	
	NaN	
	781.811712	
	NaN	
	NaN	
	296.105561	
	NaN	
	NaN	
	332.410566	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	866.854288	
	NaN	
	444.009830	
	392.799851	
	393.898094	
	393.523952	
	439.176502	
	NaN	
	NaN	
	NaN	
	524.372517	
	861.017864	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	334.542193	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	617.680268	
	548.592964	
	516.239468	
	894.519526	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	387.410535	
	657.670742	
	390.171420	
	NaN	
	NaN	
	NaN	
	NaN	
	326.683087	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	294.663482	
	NaN	
	NaN	
	296.978744	
	NaN	
	293.260329	
	NaN	
	NaN	
	782.336316	
	334.449632	
	NaN	
	330.634268	
	394.192153	
	NaN	
	391.803896	
	NaN	
	NaN	
	436.734011	
	852.531729	
	NaN	
	NaN	
	889.063236	
	NaN	
	NaN	
	NaN	
	329.479277	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	299.365496	
	294.399824	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1067.192025	
	435.546416	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	393.984132	
	391.289545	
	NaN	
	439.779689	
	NaN	
	NaN	
	524.142016	
	843.168939	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	788.157502	
	NaN	
	NaN	
	NaN	
	333.435252	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	523.768681	
	515.134149	
	878.514502	
	NaN	
	NaN	
	663.801471	
	NaN	
	NaN	
	669.320735	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	690.038483	
	671.417247	
	688.379710	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	387.593106	
	439.532909	
	389.620523	
	428.192001	
	NaN	
	NaN	
	759.782570	
	323.900066	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	292.132880	
	NaN	
	NaN	
	296.036281	
	642.234918	
	294.370565	
	NaN	
	NaN	
	394.678043	
	338.084327	
	NaN	
	327.062776	
	394.507467	
	NaN	
	441.651042	
	439.971441	
	443.146283	
	NaN	
	938.032931	
	NaN	
	822.471214	
	NaN	
	330.377460	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	297.462785	
	NaN	
	331.984000	
	NaN	
	NaN	
	390.396861	
	NaN	
	NaN	
	NaN	
	NaN	
	441.902494	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	857.491797	
	NaN	
	NaN	
	NaN	
	393.267776	
	395.661147	
	392.923688	
	NaN	
	NaN	
	440.613269	
	NaN	
	NaN	
	525.466312	
	859.592792	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	333.958110	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	521.689155	
	518.960088	
	853.868433	
	NaN	
	NaN	
	NaN	
	NaN	
