MIRtoolbox1.7	_Pitch_Mean	
song_file\0002014-甘是你無情.mp3	493.075266	
	484.406936	
	NaN	
	369.680808	
	360.531842	
	NaN	
	NaN	
	NaN	
	NaN	
	963.983328	
	437.359885	
	NaN	
	564.095961	
	NaN	
	359.980295	
	NaN	
	NaN	
	120.211033	
	652.992302	
	NaN	
	NaN	
	956.863083	
	977.675735	
	485.117951	
	NaN	
	927.880066	
	957.499779	
	NaN	
	NaN	
	221.968358	
	NaN	
	301.739022	
	282.989205	
	239.181812	
	NaN	
	357.108770	
	370.259845	
	332.318236	
	283.731101	
	227.507665	
	NaN	
	NaN	
	441.859603	
	486.581359	
	438.510591	
	358.758862	
	NaN	
	239.651795	
	417.357544	
	361.686426	
	NaN	
	356.517482	
	358.084254	
	NaN	
	292.852554	
	NaN	
	NaN	
	653.511912	
	648.265971	
	430.038466	
	283.731238	
	NaN	
	363.148496	
	308.856211	
	323.114554	
	355.666311	
	NaN	
	376.763320	
	282.530743	
	NaN	
	1046.727039	
	NaN	
	977.929676	
	332.211066	
	433.299077	
	484.220538	
	541.146874	
	470.955124	
	498.784040	
	441.902436	
	483.252983	
	915.434017	
	438.089122	
	NaN	
	692.602339	
	737.586470	
	355.673691	
	289.496946	
	286.401327	
	NaN	
	414.823686	
	NaN	
	359.881902	
	357.231410	
	NaN	
	NaN	
	318.972817	
	104.903147	
	285.572906	
	NaN	
	288.011282	
	242.208379	
	1140.268013	
	NaN	
	517.181058	
	234.836081	
	843.500712	
	639.315388	
	279.192318	
	286.685455	
	532.385717	
	NaN	
	319.078190	
	420.085142	
	417.102961	
	346.431475	
	357.109401	
	460.778578	
	484.583506	
	472.473383	
	882.980047	
	NaN	
	447.861080	
	120.600636	
	367.866400	
	NaN	
	306.680105	
	NaN	
	NaN	
	418.230603	
	96.837762	
	NaN	
	NaN	
	359.220141	
	NaN	
	283.896658	
	NaN	
	955.348210	
	976.274813	
	NaN	
	494.741176	
	NaN	
	943.581356	
	243.786758	
	122.414449	
	NaN	
	434.079526	
	514.710320	
	426.577143	
	NaN	
	425.889084	
	NaN	
	NaN	
	NaN	
	848.340353	
	1168.541561	
	966.609227	
	NaN	
	953.170560	
	482.120998	
	NaN	
	NaN	
	226.243260	
	319.568023	
	284.514644	
	238.840970	
	NaN	
	357.355530	
	370.394304	
	332.352202	
	284.358474	
	229.241030	
	NaN	
	NaN	
	NaN	
	489.734179	
	478.168908	
	441.292388	
	359.763883	
	NaN	
	NaN	
	416.922497	
	361.768926	
	NaN	
	824.354190	
	361.939190	
	NaN	
	292.283085	
	NaN	
	96.955800	
	657.393493	
	654.316405	
	426.399835	
	284.597990	
	360.017251	
	309.995085	
	321.260952	
	322.830817	
	355.612956	
	321.092575	
	282.677954	
	NaN	
	NaN	
	NaN	
	964.416235	
	332.660429	
	433.996704	
	486.144364	
	1086.952141	
	498.812455	
	482.576242	
	497.913720	
	439.685351	
	483.262502	
	919.357575	
	442.324288	
	NaN	
	710.424018	
	734.908484	
	NaN	
	291.201109	
	NaN	
	412.133027	
	NaN	
	NaN	
	358.744366	
	356.329700	
	360.329862	
	328.145788	
	NaN	
	284.944512	
	986.280457	
	286.693322	
	242.192474	
	1150.495999	
	NaN	
	511.539321	
	235.655653	
	871.653233	
	695.873225	
	280.365155	
	286.018842	
	NaN	
	320.753705	
	415.239483	
	414.088335	
	344.705627	
	357.176227	
	458.464615	
	489.209781	
	472.346253	
	437.813743	
	444.268586	
	370.921484	
	NaN	
	277.884145	
	NaN	
	414.083820	
	94.013813	
	322.390482	
	363.107741	
	420.601845	
	NaN	
	327.385863	
	291.490329	
	285.674177	
	NaN	
	797.895935	
	239.876639	
	239.772755	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	322.327493	
	286.207887	
	238.423297	
	NaN	
	495.682483	
	437.188917	
	NaN	
	NaN	
	NaN	
	357.180380	
	1078.985390	
	356.797084	
	351.272905	
	NaN	
	321.384449	
	359.138576	
	NaN	
	NaN	
	658.999515	
	427.201965	
	NaN	
	289.931796	
	324.960341	
	318.702772	
	321.749344	
	NaN	
	NaN	
	92.367885	
	NaN	
	318.129370	
	NaN	
	1006.262595	
	885.036733	
	NaN	
	978.053870	
	329.287881	
	481.299480	
	540.261648	
	485.479398	
	493.674596	
	441.293168	
	478.865010	
	910.295230	
	357.448277	
	NaN	
	694.329556	
	724.145879	
	NaN	
	291.594384	
	NaN	
	874.962563	
	321.298040	
	445.798668	
	361.649889	
	350.780942	
	NaN	
	NaN	
	350.269045	
	NaN	
	284.142879	
	953.888749	
	288.535533	
	241.105421	
	NaN	
	NaN	
	528.611094	
	480.204483	
	838.722010	
	676.382355	
	278.597941	
	289.320218	
	243.030647	
	1150.150100	
	319.831300	
	406.638457	
	416.489059	
	344.753530	
	355.448914	
	451.622309	
	493.056936	
	473.791760	
	475.487867	
	883.341305	
	450.981129	
	371.452606	
	NaN	
	267.608236	
	NaN	
	NaN	
	404.066196	
	295.206089	
	325.906133	
	NaN	
	NaN	
	359.176621	
	329.265028	
	294.353869	
	248.605355	
	1018.902406	
	982.231868	
	930.564929	
	NaN	
	NaN	
	838.319019	
	NaN	
	246.253029	
	248.113536	
	NaN	
	NaN	
	NaN	
	1162.906137	
	1120.443087	
	964.454411	
	939.156913	
	NaN	
	NaN	
