MIRtoolbox1.7	_Pitch_Mean	
song_file\0000179-你是我所愛的人.mp3	NaN	
	NaN	
	681.830203	
	NaN	
	NaN	
	660.007368	
	685.981208	
	677.895550	
	664.937340	
	NaN	
	NaN	
	NaN	
	676.820158	
	NaN	
	258.805338	
	467.114051	
	466.616559	
	443.706661	
	467.550230	
	467.963218	
	467.923581	
	391.917946	
	349.348881	
	353.273056	
	280.810167	
	294.397476	
	NaN	
	NaN	
	NaN	
	236.041096	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1311.511042	
	NaN	
	NaN	
	674.183247	
	197.455977	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	389.008551	
	NaN	
	388.637482	
	659.118950	
	870.171604	
	312.720381	
	710.448124	
	346.646150	
	346.699741	
	386.339738	
	708.258479	
	739.914452	
	310.943410	
	339.649293	
	NaN	
	NaN	
	458.586733	
	236.323528	
	NaN	
	NaN	
	319.857828	
	936.860179	
	313.991517	
	NaN	
	698.261550	
	369.073992	
	398.426215	
	893.036536	
	NaN	
	913.861764	
	986.357847	
	878.110930	
	NaN	
	404.003607	
	NaN	
	1133.987530	
	387.252807	
	636.231364	
	NaN	
	788.046359	
	NaN	
	NaN	
	697.975896	
	349.354688	
	NaN	
	344.985909	
	350.269679	
	NaN	
	357.200708	
	NaN	
	NaN	
	238.086974	
	712.704390	
	NaN	
	296.538130	
	872.806342	
	910.851926	
	NaN	
	233.862559	
	833.487541	
	361.701459	
	NaN	
	NaN	
	317.930387	
	888.525270	
	928.489333	
	479.118306	
	520.541396	
	523.528242	
	525.967777	
	531.393685	
	426.243007	
	521.035364	
	526.045269	
	519.832748	
	NaN	
	403.529154	
	234.167236	
	464.352087	
	467.973716	
	483.269117	
	797.870999	
	468.982972	
	NaN	
	412.985791	
	424.529559	
	419.534332	
	430.403928	
	493.612643	
	468.509284	
	839.125639	
	751.275594	
	396.350981	
	641.655569	
	400.554487	
	359.615647	
	615.005204	
	349.466877	
	346.581869	
	356.199607	
	349.283237	
	NaN	
	394.099223	
	NaN	
	404.254628	
	680.259084	
	878.258203	
	310.706237	
	710.615722	
	351.399739	
	NaN	
	340.936941	
	349.585685	
	626.182140	
	331.267114	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	307.737958	
	620.064870	
	827.139020	
	874.083358	
	104.146618	
	NaN	
	692.877426	
	780.126203	
	NaN	
	682.810707	
	314.726298	
	313.614618	
	311.421377	
	314.917790	
	317.375628	
	902.170542	
	314.974318	
	311.613350	
	312.735155	
	NaN	
	NaN	
	701.493751	
	NaN	
	NaN	
	NaN	
	NaN	
	641.225042	
	NaN	
	NaN	
	312.375829	
	689.159100	
	NaN	
	231.060390	
	232.157718	
	234.000440	
	264.501861	
	NaN	
	311.163464	
	94.480582	
	NaN	
	232.659917	
	344.361118	
	383.052787	
	NaN	
	NaN	
	912.703895	
	895.864536	
	784.668832	
	344.300008	
	NaN	
	NaN	
	NaN	
	NaN	
	376.025907	
	864.839252	
	NaN	
	NaN	
	236.684927	
	719.616738	
	263.786976	
	870.377931	
	687.146641	
	NaN	
	399.918546	
	432.928062	
	372.545795	
	NaN	
	NaN	
	NaN	
	347.698173	
	346.024230	
	NaN	
	NaN	
	378.943787	
	697.661359	
	935.232083	
	863.669209	
	915.519734	
	776.702634	
	350.241220	
	316.015867	
	341.809983	
	681.518518	
	345.594873	
	647.874965	
	393.289778	
	NaN	
	NaN	
	198.522330	
	230.625672	
	NaN	
	NaN	
	311.372946	
	691.261199	
	871.175480	
	NaN	
	810.197336	
	NaN	
	NaN	
	317.273235	
	317.142463	
	936.129523	
	946.638709	
	512.117387	
	524.630836	
	517.341177	
	523.056813	
	528.746987	
	542.899242	
	875.395594	
	462.928027	
	481.424985	
	520.574595	
	460.778494	
	228.787462	
	468.849675	
	470.523558	
	472.130414	
	454.600828	
	463.330769	
	481.733919	
	NaN	
	418.504370	
	420.510524	
	417.430328	
	907.750318	
	736.234288	
	423.032594	
	474.186732	
	519.290931	
	471.860965	
	420.622518	
	730.780885	
	395.736183	
	401.564574	
	378.131498	
	372.432808	
	330.115501	
	416.096015	
	388.013510	
	376.686967	
	NaN	
	NaN	
	NaN	
	926.451845	
	NaN	
	314.354760	
	NaN	
	888.698930	
	353.670556	
	388.857408	
	347.262262	
	NaN	
	312.671351	
	680.216803	
	889.772920	
	NaN	
	445.680390	
	NaN	
	NaN	
	696.084689	
	NaN	
	659.157702	
	699.169876	
	NaN	
	610.392516	
	694.261911	
	NaN	
	NaN	
	316.103573	
	318.324626	
	315.202754	
	NaN	
	NaN	
	828.669645	
	814.419820	
	862.883905	
	312.293478	
	308.048933	
	821.679992	
	314.351499	
	NaN	
	NaN	
	NaN	
	934.216548	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	117.310824	
	NaN	
	NaN	
	310.612048	
	309.476682	
	309.769184	
	NaN	
	NaN	
