_Key	_Keyclarity	_Keystrength		
	1.000000	0.725544	0.000000	
	1.000000	0.798195	0.000000	
	11.000000	0.396197	10.000000	
	1.000000	0.870191	0.000000	
	1.000000	0.791308	0.000000	
	8.000000	0.590702	7.000000	
	8.000000	0.605670	7.000000	
	8.000000	0.553040	7.000000	
	1.000000	0.469766	0.000000	
	1.000000	0.575610	0.000000	
	1.000000	0.670136	0.000000	
	1.000000	0.575130	0.000000	
	5.000000	0.770119	4.000000	
	8.000000	0.790474	7.000000	
	8.000000	0.746416	7.000000	
	8.000000	0.764988	7.000000	
	1.000000	0.570451	0.000000	
	1.000000	0.700823	0.000000	
	6.000000	0.810326	5.000000	
	6.000000	0.597389	5.000000	
	9.000000	0.458739	8.000000	
	9.000000	0.510530	8.000000	
	9.000000	0.600150	8.000000	
	1.000000	0.578547	0.000000	
	4.000000	0.611487	3.000000	
	1.000000	0.522102	0.000000	
	1.000000	0.799955	0.000000	
	1.000000	0.738508	0.000000	
	1.000000	0.639071	0.000000	
	9.000000	0.600444	8.000000	
	9.000000	0.589574	8.000000	
	1.000000	0.690553	0.000000	
	6.000000	0.535659	5.000000	
	6.000000	0.634616	5.000000	
	6.000000	0.709233	5.000000	
	6.000000	0.563962	5.000000	
	1.000000	0.565779	0.000000	
	4.000000	0.687211	3.000000	
	3.000000	0.475788	2.000000	
	1.000000	0.760497	0.000000	
	1.000000	0.389138	0.000000	
	2.000000	0.342123	1.000000	
	1.000000	0.298285	0.000000	
	12.000000	0.210027	11.000000	
	1.000000	0.480416	0.000000	
	1.000000	0.786205	0.000000	
	1.000000	0.825909	0.000000	
	5.000000	0.444643	4.000000	
	1.000000	0.440966	0.000000	
	1.000000	0.677818	0.000000	
	6.000000	0.554398	5.000000	
	9.000000	0.511302	8.000000	
	1.000000	0.457217	0.000000	
	4.000000	0.626885	3.000000	
	11.000000	0.297229	10.000000	
	5.000000	0.427109	4.000000	
	1.000000	0.450753	0.000000	
	8.000000	0.606229	7.000000	
	8.000000	0.667427	7.000000	
	1.000000	0.574379	0.000000	
	1.000000	0.450915	0.000000	
	8.000000	0.530338	7.000000	
	6.000000	0.574449	5.000000	
	1.000000	0.605108	0.000000	
	1.000000	0.513761	0.000000	
	6.000000	0.496199	5.000000	
	6.000000	0.432967	5.000000	
	6.000000	0.274345	5.000000	
	1.000000	0.675839	0.000000	
	1.000000	0.786792	0.000000	
	6.000000	0.839509	5.000000	
	6.000000	0.501045	5.000000	
	7.000000	0.287869	6.000000	
	11.000000	0.355263	10.000000	
	9.000000	0.392223	8.000000	
	4.000000	0.375145	3.000000	
	6.000000	0.739159	5.000000	
	4.000000	0.562959	3.000000	
	1.000000	0.525874	0.000000	
	1.000000	0.513751	0.000000	
	1.000000	0.375915	0.000000	
	1.000000	0.628201	0.000000	
	1.000000	0.395749	0.000000	
	1.000000	0.284277	0.000000	
	5.000000	0.603985	4.000000	
	2.000000	0.299590	1.000000	
	1.000000	0.648723	0.000000	
	1.000000	0.699064	0.000000	
	1.000000	0.780234	0.000000	
	1.000000	0.630047	0.000000	
	1.000000	0.573832	0.000000	
	6.000000	0.451460	5.000000	
	1.000000	0.744896	0.000000	
	4.000000	0.697156	3.000000	
	1.000000	0.631009	0.000000	
	1.000000	0.668876	0.000000	
	9.000000	0.358147	8.000000	
	9.000000	0.598466	8.000000	
	12.000000	0.408801	11.000000	
	8.000000	0.716553	7.000000	
	8.000000	0.521775	7.000000	
	8.000000	0.583663	7.000000	
	9.000000	0.345292	8.000000	
	9.000000	0.500919	8.000000	
	4.000000	0.396443	3.000000	
	9.000000	0.535985	8.000000	
	8.000000	0.507724	7.000000	
	9.000000	0.434196	8.000000	
	4.000000	0.504564	3.000000	
	11.000000	0.352313	10.000000	
	11.000000	0.423904	10.000000	
	6.000000	0.250302	5.000000	
	1.000000	0.418781	0.000000	
	8.000000	0.528787	7.000000	
	11.000000	0.334391	10.000000	
	11.000000	0.667997	10.000000	
	9.000000	0.359379	8.000000	
	4.000000	0.483183	3.000000	
	4.000000	0.493731	3.000000	
	6.000000	0.536526	5.000000	
	1.000000	0.454915	0.000000	
	11.000000	0.389802	10.000000	
	4.000000	0.556379	3.000000	
	4.000000	0.309294	3.000000	
	9.000000	0.380332	8.000000	
	5.000000	0.532910	4.000000	
	9.000000	0.490953	8.000000	
	1.000000	0.626041	0.000000	
	9.000000	0.456572	8.000000	
	1.000000	0.504110	0.000000	
	1.000000	0.755913	0.000000	
	4.000000	0.421958	3.000000	
	1.000000	0.631027	0.000000	
	4.000000	0.541327	3.000000	
	1.000000	0.366111	0.000000	
	1.000000	0.425049	0.000000	
	4.000000	0.519199	3.000000	
	4.000000	0.497456	3.000000	
	11.000000	0.722882	10.000000	
	11.000000	0.722149	10.000000	
	8.000000	0.747533	7.000000	
	11.000000	0.788474	10.000000	
	8.000000	0.656767	7.000000	
	4.000000	0.526485	3.000000	
	1.000000	0.470832	0.000000	
	4.000000	0.428295	3.000000	
	4.000000	0.678971	3.000000	
	4.000000	0.720406	3.000000	
	8.000000	0.655576	7.000000	
	11.000000	0.739462	10.000000	
	8.000000	0.757058	7.000000	
	8.000000	0.628178	7.000000	
	1.000000	0.670529	0.000000	
	1.000000	0.758054	0.000000	
	1.000000	0.810072	0.000000	
	9.000000	0.462114	8.000000	
	1.000000	0.683384	0.000000	
	1.000000	0.391309	0.000000	
	8.000000	0.648256	7.000000	
	8.000000	0.637472	7.000000	
	1.000000	0.783100	0.000000	
	1.000000	0.496136	0.000000	
	1.000000	0.553407	0.000000	
	1.000000	0.576956	0.000000	
	2.000000	0.362461	1.000000	
	6.000000	0.514301	5.000000	
	6.000000	0.540783	5.000000	
	1.000000	0.290673	0.000000	
	2.000000	0.507718	1.000000	
	5.000000	0.485869	4.000000	
	1.000000	0.632289	0.000000	
	5.000000	0.518976	4.000000	
	1.000000	0.571679	0.000000	
	2.000000	0.402441	1.000000	
	6.000000	0.460183	5.000000	
	5.000000	0.578922	4.000000	
	2.000000	0.359891	1.000000	
	9.000000	0.518414	8.000000	
	11.000000	0.656838	10.000000	
	1.000000	0.504697	0.000000	
	1.000000	0.649622	0.000000	
	9.000000	0.502043	8.000000	
	1.000000	0.505064	0.000000	
	1.000000	0.651882	0.000000	
	8.000000	0.495714	7.000000	
	8.000000	0.363817	7.000000	
	8.000000	0.460933	7.000000	
	1.000000	0.621576	0.000000	
	5.000000	0.487262	4.000000	
	6.000000	0.266625	5.000000	
	6.000000	0.303910	5.000000	
	12.000000	0.247526	11.000000	
	1.000000	0.703032	0.000000	
	4.000000	0.442689	3.000000	
	6.000000	0.743281	5.000000	
	6.000000	0.356837	5.000000	
	7.000000	0.333391	6.000000	
	6.000000	0.347883	5.000000	
	4.000000	0.327096	3.000000	
	12.000000	0.352638	11.000000	
	1.000000	0.678833	0.000000	
	12.000000	0.633497	11.000000	
	1.000000	0.668303	0.000000	
	1.000000	0.613745	0.000000	
	1.000000	0.668227	0.000000	
	1.000000	0.590479	0.000000	
	6.000000	0.394260	5.000000	
	6.000000	0.490348	5.000000	
	1.000000	0.512885	0.000000	
	1.000000	0.392177	0.000000	
	1.000000	0.680019	0.000000	
	1.000000	0.795956	0.000000	
	1.000000	0.611554	0.000000	
	1.000000	0.647514	0.000000	
	6.000000	0.685999	5.000000	
	1.000000	0.609542	0.000000	
	1.000000	0.767163	0.000000	
	1.000000	0.792791	0.000000	
	1.000000	0.691014	0.000000	
	1.000000	0.693840	0.000000	
	9.000000	0.425060	8.000000	
	4.000000	0.616328	3.000000	
	5.000000	0.446360	4.000000	
