_Key	_Keyclarity	_Keystrength		
	7.000000	0.822379	6.000000	
	7.000000	0.791273	6.000000	
	7.000000	0.744844	6.000000	
	7.000000	0.559952	6.000000	
	3.000000	0.697950	2.000000	
	3.000000	0.638016	2.000000	
	7.000000	0.645232	6.000000	
	7.000000	0.602919	6.000000	
	7.000000	0.533522	6.000000	
	3.000000	0.560714	2.000000	
	12.000000	0.723080	11.000000	
	12.000000	0.606930	11.000000	
	12.000000	0.605062	11.000000	
	12.000000	0.732658	11.000000	
	12.000000	0.605505	11.000000	
	12.000000	0.605406	11.000000	
	12.000000	0.653551	11.000000	
	12.000000	0.611149	11.000000	
	12.000000	0.604646	11.000000	
	10.000000	0.572474	9.000000	
	10.000000	0.596797	9.000000	
	10.000000	0.543193	9.000000	
	12.000000	0.586046	11.000000	
	10.000000	0.616982	9.000000	
	7.000000	0.805497	6.000000	
	12.000000	0.632214	11.000000	
	10.000000	0.523427	9.000000	
	10.000000	0.781975	9.000000	
	10.000000	0.806885	9.000000	
	10.000000	0.812774	9.000000	
	2.000000	0.646693	1.000000	
	2.000000	0.602662	1.000000	
	12.000000	0.496289	11.000000	
	12.000000	0.574943	11.000000	
	10.000000	0.638586	9.000000	
	10.000000	0.657881	9.000000	
	10.000000	0.661521	9.000000	
	7.000000	0.845045	6.000000	
	10.000000	0.798522	9.000000	
	9.000000	0.597227	8.000000	
	9.000000	0.675798	8.000000	
	9.000000	0.673647	8.000000	
	9.000000	0.622446	8.000000	
	9.000000	0.539349	8.000000	
	7.000000	0.516868	6.000000	
	5.000000	0.532518	4.000000	
	5.000000	0.681133	4.000000	
	5.000000	0.773368	4.000000	
	5.000000	0.759882	4.000000	
	5.000000	0.696669	4.000000	
	5.000000	0.666806	4.000000	
	5.000000	0.578423	4.000000	
	5.000000	0.590241	4.000000	
	2.000000	0.614790	1.000000	
	2.000000	0.428586	1.000000	
	10.000000	0.515653	9.000000	
	2.000000	0.397182	1.000000	
	9.000000	0.544251	8.000000	
	7.000000	0.519155	6.000000	
	7.000000	0.584218	6.000000	
	5.000000	0.608993	4.000000	
	10.000000	0.641172	9.000000	
	2.000000	0.802795	1.000000	
	2.000000	0.635137	1.000000	
	7.000000	0.758060	6.000000	
	2.000000	0.766129	1.000000	
	2.000000	0.664619	1.000000	
	2.000000	0.749241	1.000000	
	2.000000	0.648669	1.000000	
	2.000000	0.618951	1.000000	
	2.000000	0.792060	1.000000	
	7.000000	0.608222	6.000000	
	7.000000	0.683045	6.000000	
	7.000000	0.780051	6.000000	
	7.000000	0.638427	6.000000	
	2.000000	0.497675	1.000000	
	2.000000	0.576383	1.000000	
	2.000000	0.688606	1.000000	
	10.000000	0.790083	9.000000	
	2.000000	0.841027	1.000000	
	7.000000	0.645174	6.000000	
	7.000000	0.854514	6.000000	
	7.000000	0.824451	6.000000	
	7.000000	0.794738	6.000000	
	7.000000	0.810813	6.000000	
	7.000000	0.725980	6.000000	
	10.000000	0.692404	9.000000	
	7.000000	0.708544	6.000000	
	7.000000	0.755794	6.000000	
	10.000000	0.606139	9.000000	
	2.000000	0.629701	1.000000	
	2.000000	0.538912	1.000000	
	5.000000	0.557420	4.000000	
	2.000000	0.680166	1.000000	
	2.000000	0.669305	1.000000	
	2.000000	0.724231	1.000000	
	2.000000	0.788882	1.000000	
	5.000000	0.622088	4.000000	
	2.000000	0.711747	1.000000	
	2.000000	0.635563	1.000000	
	2.000000	0.749760	1.000000	
	2.000000	0.722228	1.000000	
	5.000000	0.610936	4.000000	
	2.000000	0.784961	1.000000	
	2.000000	0.679981	1.000000	
	7.000000	0.827198	6.000000	
	7.000000	0.743716	6.000000	
	7.000000	0.779413	6.000000	
	5.000000	0.508543	4.000000	
	7.000000	0.559490	6.000000	
	7.000000	0.601774	6.000000	
	7.000000	0.602298	6.000000	
	7.000000	0.601867	6.000000	
	7.000000	0.659262	6.000000	
	7.000000	0.371521	6.000000	
	9.000000	0.454450	8.000000	
	9.000000	0.453790	8.000000	
	7.000000	0.572133	6.000000	
	5.000000	0.581781	4.000000	
	5.000000	0.615386	4.000000	
	10.000000	0.642498	9.000000	
	10.000000	0.589442	9.000000	
	5.000000	0.597844	4.000000	
	5.000000	0.597742	4.000000	
	5.000000	0.606214	4.000000	
	7.000000	0.520676	6.000000	
	3.000000	0.602282	2.000000	
	3.000000	0.660871	2.000000	
	7.000000	0.652377	6.000000	
	2.000000	0.573178	1.000000	
	2.000000	0.617983	1.000000	
	2.000000	0.608672	1.000000	
	2.000000	0.640179	1.000000	
	2.000000	0.578046	1.000000	
	2.000000	0.607930	1.000000	
	2.000000	0.640673	1.000000	
	2.000000	0.659593	1.000000	
	2.000000	0.599844	1.000000	
	2.000000	0.599844	1.000000	
	2.000000	0.634525	1.000000	
	2.000000	0.601913	1.000000	
	2.000000	0.601264	1.000000	
	7.000000	0.714096	6.000000	
	7.000000	0.662741	6.000000	
	7.000000	0.646317	6.000000	
	7.000000	0.588649	6.000000	
	7.000000	0.692030	6.000000	
	7.000000	0.585225	6.000000	
	2.000000	0.434993	1.000000	
	10.000000	0.461860	9.000000	
	2.000000	0.531106	1.000000	
	2.000000	0.546508	1.000000	
	7.000000	0.538658	6.000000	
	7.000000	0.757521	6.000000	
	7.000000	0.785004	6.000000	
	7.000000	0.723393	6.000000	
	7.000000	0.716817	6.000000	
	7.000000	0.646010	6.000000	
	2.000000	0.549304	1.000000	
	3.000000	0.384270	2.000000	
	12.000000	0.610807	11.000000	
	12.000000	0.602422	11.000000	
	12.000000	0.630673	11.000000	
	3.000000	0.549392	2.000000	
	12.000000	0.695088	11.000000	
	2.000000	0.528301	1.000000	
	2.000000	0.580748	1.000000	
	2.000000	0.616208	1.000000	
	2.000000	0.598851	1.000000	
	2.000000	0.694188	1.000000	
	2.000000	0.701461	1.000000	
	2.000000	0.718172	1.000000	
	2.000000	0.757392	1.000000	
	2.000000	0.689390	1.000000	
	2.000000	0.552809	1.000000	
	10.000000	0.502507	9.000000	
	10.000000	0.496927	9.000000	
	2.000000	0.646838	1.000000	
	2.000000	0.659339	1.000000	
	2.000000	0.593609	1.000000	
	2.000000	0.606888	1.000000	
	2.000000	0.640445	1.000000	
	2.000000	0.628177	1.000000	
	2.000000	0.588779	1.000000	
	2.000000	0.599844	1.000000	
