MIRtoolbox1.7	_Pitch_Mean	
song_file\0001729-©]ªÅ.mp3	NaN	
	854.074335	
	881.256343	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	130.534268	
	NaN	
	655.818783	
	773.938838	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	888.089503	
	821.900848	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	443.390206	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	219.871279	
	302.406548	
	195.223686	
	NaN	
	196.641914	
	NaN	
	NaN	
	262.747845	
	NaN	
	266.260625	
	NaN	
	NaN	
	259.904168	
	296.524921	
	NaN	
	725.699381	
	341.470022	
	1000.973991	
	300.605708	
	323.324350	
	327.037451	
	NaN	
	325.265199	
	327.582605	
	385.890917	
	830.116344	
	860.130699	
	891.723909	
	864.029335	
	882.532931	
	878.561875	
	895.471187	
	851.843011	
	902.042013	
	975.409192	
	380.879931	
	873.852244	
	880.819388	
	490.499072	
	396.530447	
	791.811291	
	320.429896	
	1025.515920	
	1036.180983	
	NaN	
	384.871786	
	338.956841	
	332.727240	
	329.515033	
	291.076921	
	951.055884	
	NaN	
	NaN	
	295.025801	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1057.989811	
	1077.038664	
	1117.713071	
	1131.764227	
	1119.807411	
	1159.631164	
	1181.953505	
	1207.397370	
	1213.314770	
	432.897930	
	NaN	
	NaN	
	NaN	
	NaN	
	389.817948	
	433.307234	
	NaN	
	1012.200345	
	NaN	
	455.883137	
	444.819458	
	395.242177	
	434.494972	
	1020.082250	
	NaN	
	519.074950	
	NaN	
	436.703982	
	383.197000	
	486.714390	
	482.552343	
	439.897188	
	394.937494	
	385.159053	
	467.368227	
	904.517113	
	829.995845	
	325.628200	
	NaN	
	NaN	
	674.670130	
	667.116239	
	676.708709	
	662.256533	
	658.542435	
	664.636405	
	665.189482	
	NaN	
	NaN	
	NaN	
	NaN	
	354.909220	
	374.184068	
	671.851557	
	NaN	
	316.016173	
	890.772039	
	NaN	
	NaN	
	NaN	
	NaN	
	263.287542	
	276.606009	
	261.334755	
	NaN	
	333.394891	
	399.925281	
	465.441101	
	489.350737	
	979.638828	
	875.132898	
	948.334387	
	965.301990	
	971.365634	
	900.100787	
	439.256917	
	890.775708	
	434.933951	
	437.427618	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	97.556833	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	194.320369	
	852.487871	
	191.601541	
	301.498117	
	NaN	
	197.445586	
	NaN	
	193.378954	
	NaN	
	NaN	
	257.567345	
	NaN	
	266.597785	
	NaN	
	NaN	
	257.730550	
	NaN	
	328.523741	
	337.202124	
	NaN	
	300.798192	
	329.172743	
	327.168170	
	NaN	
	NaN	
	938.052323	
	390.366972	
	753.919874	
	836.935982	
	895.180390	
	421.906856	
	420.393401	
	433.390567	
	424.107656	
	420.177987	
	435.236309	
	1042.672098	
	394.373092	
	441.639830	
	463.498369	
	490.359976	
	389.939346	
	NaN	
	767.788158	
	321.124845	
	NaN	
	NaN	
	393.633735	
	326.976049	
	322.784146	
	292.793159	
	285.494747	
	287.479208	
	NaN	
	265.351149	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1078.266313	
	1045.437765	
	1107.471884	
	1151.894543	
	1200.110876	
	459.324035	
	1102.580527	
	1203.533582	
	1189.915356	
	1150.419952	
	1128.789731	
	NaN	
	1029.223129	
	NaN	
	390.787961	
	427.752370	
	NaN	
	996.563330	
	NaN	
	448.395366	
	400.445969	
	441.937562	
	NaN	
	NaN	
	NaN	
	NaN	
	512.878367	
	899.073639	
	436.949436	
	388.515580	
	NaN	
	438.696816	
	408.145871	
	388.790204	
	NaN	
	441.575931	
	912.884668	
	782.054701	
	753.982975	
	NaN	
	NaN	
	692.787639	
	699.798009	
	679.142267	
	669.499541	
	676.107152	
	707.618374	
	652.372190	
	666.672203	
	667.627174	
	NaN	
	NaN	
	NaN	
	350.913947	
	745.789519	
	NaN	
	300.254530	
	288.468257	
	953.358094	
	NaN	
	NaN	
	NaN	
	264.080857	
	276.003361	
	263.562202	
	NaN	
	321.710655	
	393.148569	
	473.313755	
	494.901644	
	918.249669	
	917.193933	
	877.601991	
	930.350701	
	861.910392	
	1026.127591	
	437.461756	
	1163.398718	
	NaN	
	1155.843908	
	1266.757517	
	1127.428872	
	434.167903	
	932.334658	
	109.550690	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	248.651313	
	NaN	
	219.258184	
	219.776931	
