MIRtoolbox1.7	_Pitch_Mean	
song_file\0001643-母親妳在何方.mp3	NaN	
	426.559825	
	NaN	
	NaN	
	NaN	
	NaN	
	173.877632	
	242.039341	
	300.971842	
	355.645108	
	348.137992	
	469.966961	
	303.002476	
	388.190115	
	381.101549	
	296.063113	
	NaN	
	268.581795	
	238.037500	
	172.642983	
	NaN	
	NaN	
	239.506704	
	260.115923	
	260.971085	
	303.488786	
	346.332722	
	258.679962	
	NaN	
	237.510895	
	234.923792	
	NaN	
	259.005373	
	267.468114	
	272.618474	
	270.393284	
	269.734853	
	255.446084	
	NaN	
	364.414788	
	303.213611	
	301.913357	
	352.294455	
	348.344151	
	360.001223	
	386.640953	
	395.821839	
	398.295811	
	387.414538	
	386.889517	
	314.659532	
	348.056150	
	384.422701	
	389.382478	
	403.115951	
	477.700568	
	473.733704	
	475.925440	
	465.508069	
	437.963618	
	396.639756	
	NaN	
	353.059320	
	350.405528	
	358.111268	
	353.332352	
	300.348063	
	296.431831	
	356.488100	
	313.991928	
	267.079198	
	236.362209	
	242.215573	
	238.909142	
	228.893297	
	NaN	
	NaN	
	NaN	
	NaN	
	176.860958	
	305.275051	
	352.721005	
	351.690764	
	356.313260	
	468.284345	
	305.439379	
	345.681255	
	396.077018	
	359.714254	
	300.797847	
	271.300767	
	244.611600	
	NaN	
	176.738731	
	NaN	
	NaN	
	244.356421	
	261.657974	
	242.525008	
	239.560814	
	260.136184	
	262.505855	
	251.760427	
	249.598485	
	271.058335	
	299.716293	
	337.919434	
	265.653273	
	NaN	
	NaN	
	243.647241	
	192.769882	
	242.578053	
	249.013181	
	NaN	
	261.825703	
	267.841003	
	968.302217	
	268.485019	
	995.352905	
	268.666048	
	262.380845	
	260.504303	
	NaN	
	363.194728	
	306.215810	
	309.915393	
	354.081794	
	386.869297	
	385.698575	
	395.730198	
	386.385836	
	396.797826	
	383.537123	
	322.020644	
	323.039709	
	347.013533	
	392.611290	
	391.446712	
	400.054156	
	480.398910	
	465.168492	
	443.428011	
	388.775616	
	359.146780	
	351.149299	
	354.174525	
	345.209755	
	350.810590	
	359.468033	
	375.709950	
	457.683270	
	302.195382	
	301.325690	
	302.961427	
	299.001094	
	308.487784	
	352.526517	
	310.816266	
	271.668619	
	235.144344	
	229.840987	
	236.209821	
	NaN	
	NaN	
	NaN	
	234.381562	
	NaN	
	NaN	
	132.866560	
	NaN	
	384.083371	
	344.662837	
	329.953894	
	1006.863070	
	1020.259254	
	1011.140427	
	342.527806	
	330.940264	
	NaN	
	NaN	
	298.342610	
	321.835954	
	341.013279	
	303.115294	
	299.936858	
	347.023461	
	341.092048	
	422.037990	
	387.437072	
	384.854593	
	386.866631	
	334.770444	
	337.686379	
	338.799729	
	322.826526	
	368.318300	
	391.411911	
	440.610231	
	372.226251	
	403.285391	
	453.252781	
	443.550414	
	267.525026	
	268.161158	
	264.696606	
	264.206602	
	257.264576	
	NaN	
	NaN	
	NaN	
	272.584032	
	NaN	
	302.706722	
	313.806224	
	296.386167	
	233.202132	
	233.778920	
	210.757502	
	NaN	
	233.710390	
	NaN	
	310.549456	
	335.227841	
	336.934316	
	314.822796	
	NaN	
	388.536501	
	423.617821	
	406.891174	
	NaN	
	276.941972	
	NaN	
	NaN	
	334.748772	
	313.187801	
	NaN	
	262.289941	
	NaN	
	172.376396	
	241.428343	
	303.125808	
	354.934767	
	346.279591	
	358.335394	
	362.996588	
	353.741576	
	458.075752	
	308.987516	
	396.482985	
	352.341009	
	361.107433	
	NaN	
	288.696951	
	294.872186	
	281.398238	
	259.055664	
	NaN	
	170.554422	
	NaN	
	NaN	
	233.432788	
	263.113023	
	242.376148	
	268.849629	
	270.707633	
	NaN	
	NaN	
	259.962845	
	300.321538	
	353.659359	
	350.367240	
	263.665996	
	234.309559	
	225.199934	
	995.036181	
	NaN	
	NaN	
	NaN	
	NaN	
	268.763933	
	254.543090	
	274.928932	
	261.460846	
	257.535216	
	275.202569	
	NaN	
	359.134465	
	301.709670	
	344.987920	
	345.460109	
	359.069889	
	387.513152	
	390.368736	
	386.526965	
	394.535447	
	388.472332	
	NaN	
	NaN	
	NaN	
	312.933525	
	375.517533	
	391.727508	
	396.895923	
	402.647432	
	472.308375	
	472.416733	
	471.269987	
	476.152499	
	471.970654	
	477.612848	
	NaN	
	441.913834	
	393.937159	
	365.248455	
	360.168671	
	357.604068	
	357.982578	
	351.044535	
	347.757385	
	345.855141	
	354.048841	
	357.464435	
	356.621012	
	348.587344	
	462.110385	
	NaN	
	305.339442	
	306.205841	
	280.924947	
	357.049088	
	351.844809	
	289.901684	
	259.270641	
	240.265106	
	237.278405	
	235.987070	
	235.704610	
	237.610520	
	NaN	
