MIRtoolbox1.7	_Pitch_Mean	
song_file\0001336-¦A§O±d¾ô.mp3	NaN	
	1304.929134	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	900.983133	
	889.087860	
	NaN	
	894.541021	
	NaN	
	NaN	
	NaN	
	532.071056	
	511.365539	
	525.618963	
	444.114819	
	341.737755	
	442.393012	
	NaN	
	NaN	
	NaN	
	NaN	
	297.193069	
	NaN	
	NaN	
	248.495321	
	302.041512	
	250.667717	
	NaN	
	335.138145	
	333.231339	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	251.788191	
	NaN	
	221.351365	
	220.416530	
	NaN	
	339.488882	
	NaN	
	423.735224	
	429.390911	
	447.109403	
	435.191275	
	431.511581	
	393.445563	
	389.360781	
	NaN	
	NaN	
	350.572686	
	298.670472	
	NaN	
	352.833709	
	354.128486	
	NaN	
	321.417718	
	NaN	
	NaN	
	307.755101	
	296.603827	
	NaN	
	250.427953	
	305.288616	
	NaN	
	1044.138285	
	NaN	
	NaN	
	NaN	
	NaN	
	334.590324	
	530.659998	
	536.789826	
	528.674198	
	525.457544	
	499.550811	
	531.391998	
	505.748161	
	NaN	
	NaN	
	406.560913	
	459.135214	
	430.502930	
	399.765863	
	352.951965	
	NaN	
	358.157785	
	309.803990	
	NaN	
	351.911250	
	334.459362	
	299.508465	
	NaN	
	NaN	
	NaN	
	248.789449	
	269.920932	
	252.427070	
	NaN	
	323.146305	
	336.982262	
	NaN	
	NaN	
	NaN	
	NaN	
	338.263095	
	333.131596	
	NaN	
	221.690935	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	348.273651	
	NaN	
	433.466533	
	454.188080	
	437.476839	
	402.073924	
	398.202209	
	350.903634	
	NaN	
	NaN	
	349.018354	
	NaN	
	333.303592	
	NaN	
	298.503702	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	320.026487	
	NaN	
	220.569373	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	514.040739	
	529.305950	
	527.747035	
	522.080093	
	506.965567	
	924.757561	
	223.531610	
	1038.163611	
	509.431191	
	NaN	
	502.060074	
	501.052480	
	501.604167	
	498.156469	
	1000.908511	
	1030.163467	
	1037.032955	
	1044.926244	
	983.991450	
	NaN	
	555.721777	
	1047.555334	
	222.801567	
	220.706853	
	386.742220	
	686.040522	
	345.076648	
	275.019380	
	229.547111	
	313.030971	
	324.404594	
	NaN	
	513.869367	
	1043.016192	
	535.772360	
	1055.324947	
	545.397963	
	1004.441867	
	NaN	
	458.237964	
	468.994194	
	520.021844	
	490.734931	
	NaN	
	508.042172	
	523.754555	
	1037.819430	
	496.732277	
	998.060775	
	969.755369	
	966.526179	
	998.075333	
	NaN	
	988.567843	
	1012.203075	
	979.542801	
	502.672373	
	484.168797	
	457.732593	
	519.626634	
	531.781476	
	526.491372	
	542.063916	
	535.590167	
	480.615003	
	501.030433	
	496.744256	
	506.263928	
	500.676797	
	516.337357	
	503.276017	
	505.430258	
	NaN	
	332.153686	
	508.631415	
	1049.933714	
	536.247609	
	1088.938837	
	534.200986	
	1122.534524	
	542.141486	
	527.238698	
	NaN	
	NaN	
	454.626418	
	468.314530	
	445.812083	
	409.942680	
	383.141076	
	338.102907	
	NaN	
	353.489966	
	297.016305	
	332.944364	
	NaN	
	341.762675	
	NaN	
	288.697152	
	NaN	
	245.108454	
	NaN	
	262.435028	
	NaN	
	904.071500	
	NaN	
	NaN	
	NaN	
	NaN	
	226.403786	
	NaN	
	261.070021	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	340.986098	
	449.176521	
	442.535498	
	445.295244	
	397.120840	
	NaN	
	975.162738	
	355.073761	
	NaN	
	300.096260	
	339.177651	
	NaN	
	NaN	
	NaN	
	360.061371	
	NaN	
	352.639569	
	337.396886	
	348.729505	
	303.727489	
	298.875604	
	340.824485	
	368.152758	
	851.360313	
	499.636937	
	884.511699	
	NaN	
	925.824591	
	978.831544	
	451.439873	
	1015.322693	
	958.247218	
	950.617997	
	998.108522	
	966.377397	
	936.228753	
	924.929492	
	934.082749	
	NaN	
	NaN	
	NaN	
	NaN	
	908.254484	
