MIRtoolbox1.7	_Pitch_Mean	
song_file\0002114-·Rªº¯º®e.mp3	NaN	
	770.984575	
	783.177008	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	108.818118	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	960.497098	
	NaN	
	NaN	
	396.880115	
	160.258974	
	NaN	
	NaN	
	1393.399909	
	NaN	
	98.868505	
	NaN	
	108.137880	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	1408.808964	
	1204.698600	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	394.086904	
	NaN	
	NaN	
	405.476257	
	401.554949	
	NaN	
	272.637607	
	276.057718	
	359.729322	
	329.304004	
	NaN	
	91.617063	
	369.415836	
	375.533938	
	805.659473	
	407.627448	
	381.330366	
	275.092263	
	1039.239306	
	NaN	
	326.234497	
	332.046768	
	321.421671	
	275.187626	
	978.667993	
	995.368477	
	331.552401	
	269.114352	
	NaN	
	243.065660	
	869.760643	
	866.359441	
	867.827960	
	849.061926	
	416.075916	
	414.331800	
	791.140652	
	825.197453	
	380.716619	
	407.574167	
	404.797595	
	406.390061	
	NaN	
	771.847254	
	401.337160	
	385.852446	
	402.764479	
	182.955674	
	NaN	
	NaN	
	183.220082	
	275.406658	
	250.343301	
	203.397824	
	203.796357	
	327.693723	
	327.565837	
	290.298529	
	NaN	
	319.823746	
	279.164369	
	NaN	
	276.395667	
	953.451891	
	NaN	
	197.398824	
	NaN	
	412.887292	
	409.944788	
	858.787308	
	399.690292	
	370.106906	
	NaN	
	352.514036	
	332.257810	
	253.142522	
	266.870470	
	252.425284	
	243.533092	
	NaN	
	238.477612	
	267.350984	
	269.153980	
	269.886210	
	264.540301	
	NaN	
	272.578566	
	267.929708	
	NaN	
	146.112082	
	NaN	
	503.895212	
	539.761063	
	542.407451	
	550.990427	
	502.429836	
	865.045060	
	473.376629	
	345.026285	
	361.727880	
	811.312723	
	402.285777	
	414.923681	
	412.206165	
	363.676744	
	373.158499	
	383.178496	
	378.097866	
	361.598767	
	NaN	
	339.269258	
	275.962534	
	268.794231	
	NaN	
	NaN	
	NaN	
	262.866043	
	276.229387	
	280.422027	
	553.227169	
	950.842112	
	470.638659	
	352.716296	
	354.230196	
	354.190293	
	400.950225	
	402.979236	
	400.901329	
	420.318673	
	242.426231	
	477.014944	
	457.254869	
	408.439277	
	404.537623	
	842.564079	
	768.069799	
	787.785704	
	770.718701	
