_Key	_Keyclarity	_Keystrength		
	8.000000	0.695157	7.000000	
	8.000000	0.816160	7.000000	
	8.000000	0.734573	7.000000	
	12.000000	0.690010	11.000000	
	3.000000	0.403868	2.000000	
	3.000000	0.688284	2.000000	
	8.000000	0.681518	7.000000	
	8.000000	0.823377	7.000000	
	1.000000	0.839026	0.000000	
	1.000000	0.707467	0.000000	
	5.000000	0.640614	4.000000	
	10.000000	0.556584	9.000000	
	1.000000	0.508214	0.000000	
	1.000000	0.835024	0.000000	
	8.000000	0.775462	7.000000	
	1.000000	0.807335	0.000000	
	3.000000	0.780004	2.000000	
	3.000000	0.795590	2.000000	
	3.000000	0.770481	2.000000	
	3.000000	0.804975	2.000000	
	3.000000	0.647640	2.000000	
	3.000000	0.671771	2.000000	
	8.000000	0.753727	7.000000	
	3.000000	0.641201	2.000000	
	12.000000	0.732622	11.000000	
	12.000000	0.824565	11.000000	
	12.000000	0.762829	11.000000	
	12.000000	0.889894	11.000000	
	5.000000	0.805018	4.000000	
	5.000000	0.703951	4.000000	
	5.000000	0.755855	4.000000	
	10.000000	0.769981	9.000000	
	10.000000	0.682033	9.000000	
	10.000000	0.683530	9.000000	
	10.000000	0.504666	9.000000	
	1.000000	0.567208	0.000000	
	1.000000	0.779333	0.000000	
	1.000000	0.841758	0.000000	
	3.000000	0.734841	2.000000	
	8.000000	0.648151	7.000000	
	8.000000	0.814706	7.000000	
	8.000000	0.776332	7.000000	
	8.000000	0.796071	7.000000	
	8.000000	0.666741	7.000000	
	8.000000	0.631561	7.000000	
	8.000000	0.775636	7.000000	
	8.000000	0.754671	7.000000	
	8.000000	0.689174	7.000000	
	8.000000	0.784921	7.000000	
	8.000000	0.724946	7.000000	
	8.000000	0.777801	7.000000	
	8.000000	0.570129	7.000000	
	8.000000	0.748617	7.000000	
	8.000000	0.780740	7.000000	
	8.000000	0.808651	7.000000	
	1.000000	0.715470	0.000000	
	1.000000	0.844207	0.000000	
	5.000000	0.658956	4.000000	
	1.000000	0.778750	0.000000	
	8.000000	0.673414	7.000000	
	8.000000	0.747665	7.000000	
	8.000000	0.723501	7.000000	
	3.000000	0.678425	2.000000	
	8.000000	0.650556	7.000000	
	8.000000	0.703648	7.000000	
	12.000000	0.572078	11.000000	
	12.000000	0.764866	11.000000	
	3.000000	0.796898	2.000000	
	3.000000	0.805240	2.000000	
	10.000000	0.648437	9.000000	
	3.000000	0.792035	2.000000	
	3.000000	0.666291	2.000000	
	3.000000	0.860192	2.000000	
	3.000000	0.810374	2.000000	
	8.000000	0.687418	7.000000	
	8.000000	0.743930	7.000000	
	8.000000	0.761852	7.000000	
	3.000000	0.581266	2.000000	
	8.000000	0.711837	7.000000	
	8.000000	0.805393	7.000000	
	8.000000	0.790683	7.000000	
	8.000000	0.864370	7.000000	
	8.000000	0.801285	7.000000	
	8.000000	0.818596	7.000000	
	8.000000	0.810559	7.000000	
	12.000000	0.790367	11.000000	
	8.000000	0.628742	7.000000	
	1.000000	0.790782	0.000000	
	5.000000	0.723561	4.000000	
	5.000000	0.664780	4.000000	
	8.000000	0.672752	7.000000	
	8.000000	0.798156	7.000000	
	8.000000	0.697458	7.000000	
	8.000000	0.745622	7.000000	
	8.000000	0.565646	7.000000	
	12.000000	0.690291	11.000000	
	1.000000	0.724760	0.000000	
	12.000000	0.692894	11.000000	
	8.000000	0.684668	7.000000	
	3.000000	0.753207	2.000000	
	3.000000	0.651491	2.000000	
	3.000000	0.785627	2.000000	
	3.000000	0.651965	2.000000	
	3.000000	0.767139	2.000000	
	3.000000	0.707601	2.000000	
	3.000000	0.809729	2.000000	
	8.000000	0.594543	7.000000	
	8.000000	0.562902	7.000000	
	9.000000	0.293614	8.000000	
	8.000000	0.520035	7.000000	
	3.000000	0.669140	2.000000	
	3.000000	0.544315	2.000000	
	3.000000	0.590304	2.000000	
	10.000000	0.604804	9.000000	
	3.000000	0.799514	2.000000	
	3.000000	0.519053	2.000000	
	3.000000	0.520666	2.000000	
	10.000000	0.518333	9.000000	
	8.000000	0.611645	7.000000	
	12.000000	0.505867	11.000000	
	8.000000	0.579349	7.000000	
	8.000000	0.730081	7.000000	
	8.000000	0.630422	7.000000	
	3.000000	0.505387	2.000000	
	12.000000	0.466602	11.000000	
	5.000000	0.657866	4.000000	
	1.000000	0.366492	0.000000	
	5.000000	0.529301	4.000000	
	5.000000	0.591077	4.000000	
	1.000000	0.682827	0.000000	
	1.000000	0.209106	0.000000	
	1.000000	0.579375	0.000000	
	1.000000	0.753069	0.000000	
	8.000000	0.632576	7.000000	
	1.000000	0.453337	0.000000	
	8.000000	0.658124	7.000000	
	8.000000	0.705133	7.000000	
	8.000000	0.629883	7.000000	
	10.000000	0.567020	9.000000	
	10.000000	0.682094	9.000000	
	12.000000	0.734488	11.000000	
	1.000000	0.580746	0.000000	
	1.000000	0.815487	0.000000	
	1.000000	0.624051	0.000000	
	5.000000	0.713914	4.000000	
	8.000000	0.645948	7.000000	
	8.000000	0.788955	7.000000	
	8.000000	0.669143	7.000000	
	8.000000	0.704364	7.000000	
	5.000000	0.876022	4.000000	
	5.000000	0.873811	4.000000	
	9.000000	0.310065	8.000000	
	5.000000	0.653840	4.000000	
	3.000000	0.687713	2.000000	
	3.000000	0.746134	2.000000	
	4.000000	0.217512	3.000000	
	8.000000	0.632516	7.000000	
	8.000000	0.777642	7.000000	
	8.000000	0.748905	7.000000	
	1.000000	0.762568	0.000000	
	8.000000	0.730903	7.000000	
	3.000000	0.815635	2.000000	
	3.000000	0.734827	2.000000	
	8.000000	0.407796	7.000000	
	8.000000	0.606511	7.000000	
	8.000000	0.795860	7.000000	
	8.000000	0.733964	7.000000	
	8.000000	0.450303	7.000000	
	8.000000	0.754729	7.000000	
	8.000000	0.728016	7.000000	
	10.000000	0.291083	9.000000	
	5.000000	0.474545	4.000000	
	1.000000	0.607150	0.000000	
	1.000000	0.859604	0.000000	
	1.000000	0.849573	0.000000	
	5.000000	0.747561	4.000000	
	8.000000	0.548164	7.000000	
	8.000000	0.827670	7.000000	
	8.000000	0.560054	7.000000	
	8.000000	0.475800	7.000000	
	5.000000	0.811239	4.000000	
	5.000000	0.881944	4.000000	
	5.000000	0.865052	4.000000	
	12.000000	0.785836	11.000000	
	3.000000	0.693884	2.000000	
	3.000000	0.813669	2.000000	
	3.000000	0.799572	2.000000	
	3.000000	0.637575	2.000000	
	8.000000	0.600739	7.000000	
	1.000000	0.672805	0.000000	
	8.000000	0.574734	7.000000	
	8.000000	0.741825	7.000000	
	3.000000	0.782094	2.000000	
	3.000000	0.724376	2.000000	
	3.000000	0.691638	2.000000	
	8.000000	0.725463	7.000000	
	8.000000	0.780863	7.000000	
	8.000000	0.782315	7.000000	
	8.000000	0.801438	7.000000	
	8.000000	0.718206	7.000000	
	8.000000	0.603053	7.000000	
	8.000000	0.702609	7.000000	
	8.000000	0.812515	7.000000	
	8.000000	0.779339	7.000000	
	8.000000	0.814404	7.000000	
	8.000000	0.733623	7.000000	
	3.000000	0.632961	2.000000	
	8.000000	0.724333	7.000000	
	8.000000	0.762220	7.000000	
	8.000000	0.773905	7.000000	
	8.000000	0.712952	7.000000	
	1.000000	0.869932	0.000000	
	1.000000	0.805621	0.000000	
	1.000000	0.884202	0.000000	
	1.000000	0.751222	0.000000	
	1.000000	0.535224	0.000000	
	8.000000	0.737571	7.000000	
	3.000000	0.653289	2.000000	
	3.000000	0.534110	2.000000	
	8.000000	0.634895	7.000000	
	8.000000	0.805408	7.000000	
	8.000000	0.725721	7.000000	
	8.000000	0.700498	7.000000	
	3.000000	0.701578	2.000000	
	3.000000	0.782000	2.000000	
	10.000000	0.510378	9.000000	
	3.000000	0.601274	2.000000	
	3.000000	0.708256	2.000000	
	3.000000	0.722564	2.000000	
	3.000000	0.734652	2.000000	
	8.000000	0.483481	7.000000	
