_Key	_Keyclarity	_Keystrength		
	2.000000	0.661993	1.000000	
	2.000000	0.403714	1.000000	
	2.000000	0.747405	1.000000	
	2.000000	0.741241	1.000000	
	9.000000	0.556657	8.000000	
	2.000000	0.639487	1.000000	
	5.000000	0.655026	4.000000	
	5.000000	0.701925	4.000000	
	5.000000	0.678894	4.000000	
	9.000000	0.662310	8.000000	
	9.000000	0.741137	8.000000	
	12.000000	0.730698	11.000000	
	7.000000	0.631595	6.000000	
	7.000000	0.771176	6.000000	
	7.000000	0.796074	6.000000	
	7.000000	0.570590	6.000000	
	7.000000	0.778263	6.000000	
	2.000000	0.753191	1.000000	
	7.000000	0.424646	6.000000	
	7.000000	0.684420	6.000000	
	2.000000	0.644211	1.000000	
	9.000000	0.600314	8.000000	
	9.000000	0.577501	8.000000	
	9.000000	0.782817	8.000000	
	9.000000	0.633668	8.000000	
	2.000000	0.658026	1.000000	
	2.000000	0.753776	1.000000	
	9.000000	0.653045	8.000000	
	12.000000	0.791739	11.000000	
	5.000000	0.573682	4.000000	
	12.000000	0.558242	11.000000	
	2.000000	0.691537	1.000000	
	2.000000	0.730937	1.000000	
	2.000000	0.819309	1.000000	
	2.000000	0.743258	1.000000	
	2.000000	0.815381	1.000000	
	2.000000	0.754687	1.000000	
	2.000000	0.533541	1.000000	
	2.000000	0.686419	1.000000	
	5.000000	0.787407	4.000000	
	2.000000	0.760585	1.000000	
	2.000000	0.505081	1.000000	
	9.000000	0.528258	8.000000	
	2.000000	0.576382	1.000000	
	2.000000	0.636827	1.000000	
	12.000000	0.705924	11.000000	
	7.000000	0.414700	6.000000	
	2.000000	0.497786	1.000000	
	2.000000	0.783790	1.000000	
	5.000000	0.541920	4.000000	
	9.000000	0.572068	8.000000	
	9.000000	0.504753	8.000000	
	2.000000	0.657092	1.000000	
	12.000000	0.639101	11.000000	
	9.000000	0.657716	8.000000	
	7.000000	0.686140	6.000000	
	12.000000	0.610339	11.000000	
	9.000000	0.616354	8.000000	
	9.000000	0.238879	8.000000	
	7.000000	0.575566	6.000000	
	9.000000	0.450703	8.000000	
	9.000000	0.763429	8.000000	
	5.000000	0.696197	4.000000	
	7.000000	0.615949	6.000000	
	5.000000	0.425288	4.000000	
	7.000000	0.497501	6.000000	
	12.000000	0.488109	11.000000	
	2.000000	0.534030	1.000000	
	5.000000	0.794389	4.000000	
	10.000000	0.544257	9.000000	
	2.000000	0.594564	1.000000	
	2.000000	0.536122	1.000000	
	9.000000	0.595648	8.000000	
	9.000000	0.762146	8.000000	
	2.000000	0.337973	1.000000	
	2.000000	0.433359	1.000000	
	2.000000	0.723147	1.000000	
	9.000000	0.632943	8.000000	
	12.000000	0.603467	11.000000	
	5.000000	0.754651	4.000000	
	2.000000	0.564750	1.000000	
	2.000000	0.426857	1.000000	
	2.000000	0.582140	1.000000	
	2.000000	0.506059	1.000000	
	2.000000	0.486216	1.000000	
	2.000000	0.815550	1.000000	
	2.000000	0.561840	1.000000	
	2.000000	0.714470	1.000000	
	2.000000	0.657189	1.000000	
	2.000000	0.666383	1.000000	
	2.000000	0.506769	1.000000	
	9.000000	0.411136	8.000000	
	9.000000	0.507298	8.000000	
	2.000000	0.621774	1.000000	
	2.000000	0.746658	1.000000	
	9.000000	0.529864	8.000000	
	9.000000	0.511154	8.000000	
	7.000000	0.462502	6.000000	
	7.000000	0.761898	6.000000	
	7.000000	0.638164	6.000000	
	2.000000	0.384065	1.000000	
	2.000000	0.617845	1.000000	
	5.000000	0.537211	4.000000	
	2.000000	0.649350	1.000000	
	9.000000	0.548727	8.000000	
	12.000000	0.667592	11.000000	
	2.000000	0.571040	1.000000	
	9.000000	0.390569	8.000000	
	5.000000	0.719670	4.000000	
	2.000000	0.483224	1.000000	
	9.000000	0.304015	8.000000	
	2.000000	0.789110	1.000000	
	2.000000	0.634442	1.000000	
	2.000000	0.591139	1.000000	
	2.000000	0.496435	1.000000	
	5.000000	0.662307	4.000000	
	5.000000	0.699266	4.000000	
	10.000000	0.461819	9.000000	
	7.000000	0.717679	6.000000	
	12.000000	0.682507	11.000000	
	5.000000	0.437102	4.000000	
	9.000000	0.310431	8.000000	
	5.000000	0.418098	4.000000	
	5.000000	0.736842	4.000000	
	12.000000	0.478533	11.000000	
	2.000000	0.443371	1.000000	
	2.000000	0.666224	1.000000	
	2.000000	0.627237	1.000000	
	2.000000	0.596577	1.000000	
	2.000000	0.552349	1.000000	
	2.000000	0.554834	1.000000	
	2.000000	0.711367	1.000000	
	9.000000	0.420441	8.000000	
	2.000000	0.691083	1.000000	
	2.000000	0.694824	1.000000	
	2.000000	0.511550	1.000000	
	9.000000	0.587836	8.000000	
	9.000000	0.580452	8.000000	
	9.000000	0.738483	8.000000	
	9.000000	0.652729	8.000000	
	2.000000	0.682031	1.000000	
	9.000000	0.507464	8.000000	
	9.000000	0.574306	8.000000	
	7.000000	0.452051	6.000000	
	7.000000	0.774743	6.000000	
	2.000000	0.766603	1.000000	
	12.000000	0.391494	11.000000	
	12.000000	0.597143	11.000000	
	7.000000	0.659296	6.000000	
	2.000000	0.639071	1.000000	
	2.000000	0.710734	1.000000	
	9.000000	0.525017	8.000000	
	12.000000	0.414754	11.000000	
	7.000000	0.663640	6.000000	
	7.000000	0.849752	6.000000	
	2.000000	0.612242	1.000000	
	2.000000	0.813635	1.000000	
	9.000000	0.564980	8.000000	
	2.000000	0.470315	1.000000	
	2.000000	0.755791	1.000000	
	2.000000	0.772328	1.000000	
	2.000000	0.761940	1.000000	
	2.000000	0.705018	1.000000	
	2.000000	0.724911	1.000000	
	2.000000	0.636234	1.000000	
	2.000000	0.790723	1.000000	
	9.000000	0.544972	8.000000	
	9.000000	0.658299	8.000000	
	2.000000	0.696903	1.000000	
	2.000000	0.668159	1.000000	
	9.000000	0.629922	8.000000	
	12.000000	0.484278	11.000000	
	9.000000	0.739896	8.000000	
	12.000000	0.781135	11.000000	
	2.000000	0.594597	1.000000	
	2.000000	0.672771	1.000000	
	2.000000	0.743783	1.000000	
	2.000000	0.715634	1.000000	
	2.000000	0.867680	1.000000	
	2.000000	0.757657	1.000000	
	2.000000	0.647230	1.000000	
	2.000000	0.779465	1.000000	
	5.000000	0.653537	4.000000	
	2.000000	0.822674	1.000000	
	2.000000	0.487537	1.000000	
	9.000000	0.417914	8.000000	
	2.000000	0.547909	1.000000	
	2.000000	0.715652	1.000000	
	5.000000	0.568559	4.000000	
	5.000000	0.620167	4.000000	
	2.000000	0.445705	1.000000	
	2.000000	0.638738	1.000000	
	2.000000	0.799028	1.000000	
	2.000000	0.624605	1.000000	
	9.000000	0.523398	8.000000	
	2.000000	0.719196	1.000000	
	12.000000	0.657006	11.000000	
	9.000000	0.663292	8.000000	
	7.000000	0.603722	6.000000	
	12.000000	0.492481	11.000000	
	12.000000	0.548506	11.000000	
	9.000000	0.507849	8.000000	
	7.000000	0.485157	6.000000	
	9.000000	0.409426	8.000000	
	9.000000	0.677455	8.000000	
	5.000000	0.531608	4.000000	
	5.000000	0.373182	4.000000	
	7.000000	0.714789	6.000000	
	5.000000	0.427798	4.000000	
	7.000000	0.408777	6.000000	
	2.000000	0.576430	1.000000	
	2.000000	0.619427	1.000000	
	7.000000	0.598485	6.000000	
	2.000000	0.614651	1.000000	
	2.000000	0.427847	1.000000	
	9.000000	0.538089	8.000000	
	9.000000	0.674240	8.000000	
	9.000000	0.616244	8.000000	
	2.000000	0.346022	1.000000	
	2.000000	0.642484	1.000000	
	2.000000	0.678405	1.000000	
	12.000000	0.603116	11.000000	
	5.000000	0.625272	4.000000	
	2.000000	0.653900	1.000000	
	2.000000	0.586379	1.000000	
	2.000000	0.328096	1.000000	
	2.000000	0.458233	1.000000	
	2.000000	0.443946	1.000000	
	2.000000	0.632887	1.000000	
	2.000000	0.560075	1.000000	
	2.000000	0.564706	1.000000	
	2.000000	0.630173	1.000000	
	2.000000	0.814269	1.000000	
	5.000000	0.613232	4.000000	
	2.000000	0.475557	1.000000	
	9.000000	0.556413	8.000000	
	7.000000	0.298336	6.000000	
	2.000000	0.493941	1.000000	
	2.000000	0.574906	1.000000	
	9.000000	0.611849	8.000000	
	7.000000	0.332278	6.000000	
	7.000000	0.713630	6.000000	
	7.000000	0.692165	6.000000	
	2.000000	0.811567	1.000000	
	2.000000	0.621034	1.000000	
	9.000000	0.647038	8.000000	
	2.000000	0.566468	1.000000	
	2.000000	0.556627	1.000000	
	9.000000	0.666849	8.000000	
	2.000000	0.612501	1.000000	
	7.000000	0.696180	6.000000	
	5.000000	0.569389	4.000000	
	2.000000	0.747276	1.000000	
	2.000000	0.611187	1.000000	
	2.000000	0.639913	1.000000	
	2.000000	0.678443	1.000000	
	2.000000	0.461617	1.000000	
	2.000000	0.645059	1.000000	
	5.000000	0.579195	4.000000	
	5.000000	0.693498	4.000000	
	5.000000	0.792174	4.000000	
	2.000000	0.435056	1.000000	
	5.000000	0.720995	4.000000	
	5.000000	0.529759	4.000000	
	5.000000	0.539273	4.000000	
	7.000000	0.458694	6.000000	
	5.000000	0.785889	4.000000	
	12.000000	0.611975	11.000000	
	2.000000	0.415760	1.000000	
	2.000000	0.574193	1.000000	
	2.000000	0.606778	1.000000	
	2.000000	0.536349	1.000000	
	2.000000	0.796616	1.000000	
	2.000000	0.644949	1.000000	
	2.000000	0.655117	1.000000	
	2.000000	0.671098	1.000000	
	9.000000	0.544239	8.000000	
	2.000000	0.681189	1.000000	
	2.000000	0.877163	1.000000	
	9.000000	0.592285	8.000000	
	2.000000	0.651555	1.000000	
	2.000000	0.687882	1.000000	
	12.000000	0.625390	11.000000	
	2.000000	0.545244	1.000000	
	2.000000	0.820053	1.000000	
	2.000000	0.716127	1.000000	
	2.000000	0.618465	1.000000	
	2.000000	0.528794	1.000000	
	2.000000	0.483713	1.000000	
	2.000000	0.574228	1.000000	
	12.000000	0.699786	11.000000	
	9.000000	0.410123	8.000000	
	12.000000	0.493092	11.000000	
	12.000000	0.668720	11.000000	
	9.000000	0.398861	8.000000	
	9.000000	0.685697	8.000000	
	5.000000	0.764864	4.000000	
	12.000000	0.640616	11.000000	
	9.000000	0.846382	8.000000	
	7.000000	0.579557	6.000000	
	7.000000	0.817958	6.000000	
	7.000000	0.808312	6.000000	
	7.000000	0.432584	6.000000	
	7.000000	0.853316	6.000000	
	2.000000	0.631383	1.000000	
	7.000000	0.792260	6.000000	
	7.000000	0.850240	6.000000	
	2.000000	0.673512	1.000000	
	9.000000	0.576330	8.000000	
	9.000000	0.607328	8.000000	
	9.000000	0.785921	8.000000	
	2.000000	0.511557	1.000000	
	2.000000	0.820982	1.000000	
	2.000000	0.693160	1.000000	
	9.000000	0.642173	8.000000	
	12.000000	0.849429	11.000000	
	12.000000	0.535660	11.000000	
	12.000000	0.690952	11.000000	
	2.000000	0.679110	1.000000	
	2.000000	0.506455	1.000000	
	2.000000	0.693344	1.000000	
	2.000000	0.722937	1.000000	
	2.000000	0.760152	1.000000	
	2.000000	0.690027	1.000000	
	2.000000	0.750265	1.000000	
	9.000000	0.655599	8.000000	
	2.000000	0.572764	1.000000	
	2.000000	0.644359	1.000000	
	9.000000	0.356176	8.000000	
	9.000000	0.556109	8.000000	
	2.000000	0.722925	1.000000	
	2.000000	0.705916	1.000000	
	9.000000	0.491337	8.000000	
	9.000000	0.468245	8.000000	
	7.000000	0.489746	6.000000	
	7.000000	0.809856	6.000000	
	2.000000	0.777987	1.000000	
	2.000000	0.532572	1.000000	
	2.000000	0.637758	1.000000	
	5.000000	0.530977	4.000000	
	9.000000	0.596384	8.000000	
	9.000000	0.482294	8.000000	
	12.000000	0.535934	11.000000	
	2.000000	0.643585	1.000000	
	7.000000	0.522773	6.000000	
	2.000000	0.824560	1.000000	
	2.000000	0.597004	1.000000	
	2.000000	0.359409	1.000000	
	2.000000	0.756943	1.000000	
	2.000000	0.649825	1.000000	
	2.000000	0.631079	1.000000	
	2.000000	0.457726	1.000000	
	5.000000	0.671096	4.000000	
	12.000000	0.507291	11.000000	
	5.000000	0.564225	4.000000	
	7.000000	0.725411	6.000000	
	5.000000	0.813101	4.000000	
	7.000000	0.383979	6.000000	
	10.000000	0.371073	9.000000	
	5.000000	0.381119	4.000000	
	12.000000	0.497687	11.000000	
