_Key	_Keyclarity	_Keystrength		
	8.000000	0.574186	7.000000	
	8.000000	0.819216	7.000000	
	8.000000	0.721390	7.000000	
	1.000000	0.686645	0.000000	
	8.000000	0.624062	7.000000	
	8.000000	0.800131	7.000000	
	8.000000	0.723700	7.000000	
	8.000000	0.686725	7.000000	
	1.000000	0.502727	0.000000	
	8.000000	0.471322	7.000000	
	11.000000	0.626255	10.000000	
	12.000000	0.265906	11.000000	
	6.000000	0.596097	5.000000	
	6.000000	0.507727	5.000000	
	6.000000	0.598063	5.000000	
	6.000000	0.394916	5.000000	
	6.000000	0.612875	5.000000	
	6.000000	0.291657	5.000000	
	6.000000	0.717312	5.000000	
	1.000000	0.651054	0.000000	
	5.000000	0.693563	4.000000	
	1.000000	0.467494	0.000000	
	5.000000	0.725509	4.000000	
	1.000000	0.597901	0.000000	
	5.000000	0.725261	4.000000	
	1.000000	0.595441	0.000000	
	5.000000	0.501470	4.000000	
	1.000000	0.898497	0.000000	
	8.000000	0.740790	7.000000	
	8.000000	0.684980	7.000000	
	1.000000	0.698350	0.000000	
	1.000000	0.597332	0.000000	
	8.000000	0.809519	7.000000	
	8.000000	0.739963	7.000000	
	1.000000	0.718813	0.000000	
	8.000000	0.355059	7.000000	
	8.000000	0.837391	7.000000	
	8.000000	0.775387	7.000000	
	8.000000	0.751749	7.000000	
	8.000000	0.624080	7.000000	
	8.000000	0.570543	7.000000	
	8.000000	0.725295	7.000000	
	8.000000	0.722521	7.000000	
	8.000000	0.571586	7.000000	
	8.000000	0.765495	7.000000	
	6.000000	0.737549	5.000000	
	6.000000	0.699979	5.000000	
	6.000000	0.400696	5.000000	
	6.000000	0.700293	5.000000	
	6.000000	0.627506	5.000000	
	3.000000	0.645317	2.000000	
	6.000000	0.243356	5.000000	
	10.000000	0.580936	9.000000	
	1.000000	0.636685	0.000000	
	1.000000	0.740872	0.000000	
	1.000000	0.745861	0.000000	
	10.000000	0.448747	9.000000	
	10.000000	0.551706	9.000000	
	1.000000	0.703519	0.000000	
	1.000000	0.577652	0.000000	
	1.000000	0.724497	0.000000	
	3.000000	0.674703	2.000000	
	3.000000	0.669962	2.000000	
	8.000000	0.834695	7.000000	
	8.000000	0.720891	7.000000	
	8.000000	0.795088	7.000000	
	8.000000	0.732551	7.000000	
	8.000000	0.705909	7.000000	
	8.000000	0.776733	7.000000	
	8.000000	0.699849	7.000000	
