_Key	_Keyclarity	_Keystrength		
	6.000000	0.466875	5.000000	
	6.000000	0.549148	5.000000	
	2.000000	0.521245	1.000000	
	11.000000	0.374251	10.000000	
	3.000000	0.307622	2.000000	
	1.000000	0.000000	0.000000	
	7.000000	0.617913	6.000000	
	7.000000	0.520352	6.000000	
	7.000000	0.368660	6.000000	
	3.000000	0.266446	2.000000	
	1.000000	0.267001	0.000000	
	1.000000	0.203698	0.000000	
	11.000000	0.210737	10.000000	
	11.000000	0.240988	10.000000	
	11.000000	0.232921	10.000000	
	1.000000	0.314652	0.000000	
	1.000000	0.345160	0.000000	
	6.000000	0.324675	5.000000	
	10.000000	0.215673	9.000000	
	10.000000	0.338058	9.000000	
	6.000000	0.350580	5.000000	
	1.000000	0.319119	0.000000	
	4.000000	0.397910	3.000000	
	4.000000	0.257434	3.000000	
	4.000000	0.390791	3.000000	
	4.000000	0.566936	3.000000	
	6.000000	0.168584	5.000000	
	6.000000	0.359959	5.000000	
	4.000000	0.432494	3.000000	
	9.000000	0.404028	8.000000	
	1.000000	0.303029	0.000000	
	6.000000	0.587771	5.000000	
	6.000000	0.734143	5.000000	
	1.000000	0.461621	0.000000	
	3.000000	0.356352	2.000000	
	3.000000	0.255380	2.000000	
	3.000000	0.531804	2.000000	
	7.000000	0.515161	6.000000	
	4.000000	0.455381	3.000000	
	6.000000	0.411171	5.000000	
	7.000000	0.275968	6.000000	
	4.000000	0.194586	3.000000	
	12.000000	0.331623	11.000000	
	5.000000	0.180224	4.000000	
	12.000000	0.461597	11.000000	
	8.000000	0.576058	7.000000	
	11.000000	0.566021	10.000000	
	10.000000	0.522817	9.000000	
	6.000000	0.400632	5.000000	
	2.000000	0.357896	1.000000	
	7.000000	0.657808	6.000000	
	7.000000	0.389544	6.000000	
	7.000000	0.261517	6.000000	
	10.000000	0.362233	9.000000	
	10.000000	0.395171	9.000000	
	7.000000	0.479919	6.000000	
	10.000000	0.317688	9.000000	
	10.000000	0.459767	9.000000	
	10.000000	0.481885	9.000000	
	7.000000	0.246057	6.000000	
	5.000000	0.367505	4.000000	
	5.000000	0.280787	4.000000	
	5.000000	0.231629	4.000000	
	7.000000	0.407516	6.000000	
	12.000000	0.451574	11.000000	
	6.000000	0.319364	5.000000	
	7.000000	0.293167	6.000000	
	3.000000	0.304272	2.000000	
	5.000000	0.275255	4.000000	
	3.000000	0.253353	2.000000	
	1.000000	0.306011	0.000000	
	10.000000	0.382341	9.000000	
	5.000000	0.239224	4.000000	
	8.000000	0.491403	7.000000	
	7.000000	0.545021	6.000000	
	7.000000	0.577615	6.000000	
	7.000000	0.428058	6.000000	
	7.000000	0.447871	6.000000	
	8.000000	0.459369	7.000000	
	1.000000	0.281218	0.000000	
	8.000000	0.506321	7.000000	
	12.000000	0.351374	11.000000	
	10.000000	0.472594	9.000000	
	1.000000	0.185508	0.000000	
	1.000000	0.262821	0.000000	
	8.000000	0.162263	7.000000	
	8.000000	0.267669	7.000000	
	1.000000	0.569787	0.000000	
	5.000000	0.251403	4.000000	
	1.000000	0.363630	0.000000	
	3.000000	0.292624	2.000000	
	3.000000	0.248033	2.000000	
	3.000000	0.335672	2.000000	
	11.000000	0.400522	10.000000	
	5.000000	0.152965	4.000000	
	3.000000	0.383268	2.000000	
	4.000000	0.211844	3.000000	
	5.000000	0.456368	4.000000	
	6.000000	0.289867	5.000000	
	6.000000	0.335450	5.000000	
	3.000000	0.248887	2.000000	
	3.000000	0.322579	2.000000	
	3.000000	0.279951	2.000000	
	3.000000	0.266925	2.000000	
	3.000000	0.181000	2.000000	
	3.000000	0.317237	2.000000	
	5.000000	0.484949	4.000000	
	5.000000	0.384712	4.000000	
	7.000000	0.302725	6.000000	
	7.000000	0.181530	6.000000	
	6.000000	0.175538	5.000000	
	8.000000	0.349890	7.000000	
	8.000000	0.383922	7.000000	
	5.000000	0.381272	4.000000	
	5.000000	0.396163	4.000000	
	5.000000	0.429999	4.000000	
	3.000000	0.204019	2.000000	
	4.000000	0.238663	3.000000	
	11.000000	0.336471	10.000000	
	8.000000	0.485353	7.000000	
	7.000000	0.247945	6.000000	
	5.000000	0.301574	4.000000	
	4.000000	0.333869	3.000000	
	7.000000	0.394495	6.000000	
	6.000000	0.329291	5.000000	
	6.000000	0.371366	5.000000	
	5.000000	0.160971	4.000000	
	12.000000	0.224984	11.000000	
	10.000000	0.234406	9.000000	
	12.000000	0.146120	11.000000	
	2.000000	0.303751	1.000000	
	2.000000	0.188186	1.000000	
	11.000000	0.346605	10.000000	
	1.000000	0.143043	0.000000	
	5.000000	0.286972	4.000000	
	5.000000	0.365598	4.000000	
	4.000000	0.493526	3.000000	
	5.000000	0.255239	4.000000	
	5.000000	0.536039	4.000000	
	10.000000	0.364353	9.000000	
	5.000000	0.234346	4.000000	
	5.000000	0.405734	4.000000	
	5.000000	0.243917	4.000000	
	5.000000	0.312890	4.000000	
	7.000000	0.326771	6.000000	
	7.000000	0.459747	6.000000	
	6.000000	0.172492	5.000000	
	12.000000	0.546362	11.000000	
	11.000000	0.305225	10.000000	
	4.000000	0.268557	3.000000	
	4.000000	0.462364	3.000000	
	11.000000	0.356020	10.000000	
	1.000000	0.275878	0.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
	1.000000	0.000000	0.000000	
