_Key	_Keyclarity	_Keystrength		
	8.000000	0.597635	7.000000	
	8.000000	0.681675	7.000000	
	8.000000	0.490471	7.000000	
	6.000000	0.802812	5.000000	
	8.000000	0.661752	7.000000	
	8.000000	0.576497	7.000000	
	8.000000	0.646477	7.000000	
	3.000000	0.630260	2.000000	
	6.000000	0.594747	5.000000	
	8.000000	0.517813	7.000000	
	8.000000	0.765797	7.000000	
	3.000000	0.640504	2.000000	
	3.000000	0.645390	2.000000	
	8.000000	0.712037	7.000000	
	8.000000	0.685776	7.000000	
	8.000000	0.587789	7.000000	
	3.000000	0.518796	2.000000	
	1.000000	0.373458	0.000000	
	8.000000	0.508131	7.000000	
	3.000000	0.655170	2.000000	
	8.000000	0.434078	7.000000	
	10.000000	0.231193	9.000000	
	10.000000	0.271069	9.000000	
	6.000000	0.558788	5.000000	
	8.000000	0.529876	7.000000	
	8.000000	0.310524	7.000000	
	8.000000	0.430501	7.000000	
	8.000000	0.692401	7.000000	
	3.000000	0.476041	2.000000	
	1.000000	0.378938	0.000000	
	6.000000	0.418345	5.000000	
	5.000000	0.196735	4.000000	
	1.000000	0.588094	0.000000	
	1.000000	0.446429	0.000000	
	7.000000	0.302839	6.000000	
	6.000000	0.211484	5.000000	
	1.000000	0.780355	0.000000	
	1.000000	0.392919	0.000000	
	11.000000	0.284498	10.000000	
	8.000000	0.562657	7.000000	
	11.000000	0.641586	10.000000	
	3.000000	0.777619	2.000000	
	6.000000	0.469648	5.000000	
	3.000000	0.585457	2.000000	
	7.000000	0.241478	6.000000	
	1.000000	0.346999	0.000000	
	11.000000	0.467755	10.000000	
	11.000000	0.426219	10.000000	
	1.000000	0.396748	0.000000	
	3.000000	0.470314	2.000000	
	3.000000	0.248672	2.000000	
	4.000000	0.350455	3.000000	
	4.000000	0.254118	3.000000	
	8.000000	0.618773	7.000000	
	3.000000	0.509420	2.000000	
	8.000000	0.502601	7.000000	
	8.000000	0.279204	7.000000	
	10.000000	0.318310	9.000000	
	6.000000	0.547664	5.000000	
	8.000000	0.557015	7.000000	
	1.000000	0.264668	0.000000	
	9.000000	0.280136	8.000000	
	2.000000	0.237890	1.000000	
	3.000000	0.580776	2.000000	
	8.000000	0.539761	7.000000	
	6.000000	0.554407	5.000000	
	3.000000	0.260520	2.000000	
	1.000000	0.518032	0.000000	
	1.000000	0.495691	0.000000	
	6.000000	0.258421	5.000000	
	1.000000	0.251445	0.000000	
	1.000000	0.660746	0.000000	
	3.000000	0.263581	2.000000	
	4.000000	0.504482	3.000000	
	8.000000	0.576186	7.000000	
	3.000000	0.437627	2.000000	
	3.000000	0.616701	2.000000	
	6.000000	0.394517	5.000000	
	3.000000	0.533920	2.000000	
	3.000000	0.411031	2.000000	
	1.000000	0.201367	0.000000	
	11.000000	0.445023	10.000000	
	8.000000	0.396450	7.000000	
	8.000000	0.671368	7.000000	
	11.000000	0.746067	10.000000	
	4.000000	0.239687	3.000000	
	4.000000	0.464935	3.000000	
	11.000000	0.380942	10.000000	
	11.000000	0.558539	10.000000	
	3.000000	0.460576	2.000000	
	4.000000	0.585227	3.000000	
	11.000000	0.690979	10.000000	
	4.000000	0.688174	3.000000	
	8.000000	0.446311	7.000000	
	8.000000	0.535956	7.000000	
	1.000000	0.359864	0.000000	
	8.000000	0.490980	7.000000	
	10.000000	0.322375	9.000000	
	10.000000	0.461760	9.000000	
	8.000000	0.252997	7.000000	
	8.000000	0.544938	7.000000	
	6.000000	0.302126	5.000000	
	11.000000	0.278691	10.000000	
	6.000000	0.384501	5.000000	
	6.000000	0.444393	5.000000	
	8.000000	0.623252	7.000000	
	7.000000	0.249368	6.000000	
