_Key	_Keyclarity	_Keystrength		
	7.000000	0.325144	6.000000	
	7.000000	0.356752	6.000000	
	7.000000	0.399103	6.000000	
	7.000000	0.722529	6.000000	
	7.000000	0.804990	6.000000	
	7.000000	0.413775	6.000000	
	7.000000	0.652461	6.000000	
	7.000000	0.613830	6.000000	
	7.000000	0.607151	6.000000	
	7.000000	0.499392	6.000000	
	7.000000	0.626534	6.000000	
	7.000000	0.799990	6.000000	
	7.000000	0.360169	6.000000	
	7.000000	0.504135	6.000000	
	7.000000	0.556678	6.000000	
	7.000000	0.452962	6.000000	
	9.000000	0.374102	8.000000	
	5.000000	0.782295	4.000000	
	5.000000	0.814051	4.000000	
	5.000000	0.371277	4.000000	
	6.000000	0.462842	5.000000	
	5.000000	0.787206	4.000000	
	5.000000	0.726784	4.000000	
	9.000000	0.399372	8.000000	
	5.000000	0.621663	4.000000	
	5.000000	0.799436	4.000000	
	5.000000	0.829238	4.000000	
	10.000000	0.618171	9.000000	
	10.000000	0.361274	9.000000	
	5.000000	0.503099	4.000000	
	5.000000	0.533642	4.000000	
	7.000000	0.718272	6.000000	
	7.000000	0.812133	6.000000	
	7.000000	0.818232	6.000000	
	7.000000	0.333800	6.000000	
	7.000000	0.626776	6.000000	
	7.000000	0.649822	6.000000	
	7.000000	0.620337	6.000000	
	7.000000	0.489906	6.000000	
	7.000000	0.714637	6.000000	
	7.000000	0.817013	6.000000	
	7.000000	0.272589	6.000000	
	7.000000	0.365707	6.000000	
	2.000000	0.686340	1.000000	
	7.000000	0.638523	6.000000	
	5.000000	0.472612	4.000000	
	5.000000	0.810313	4.000000	
	5.000000	0.819021	4.000000	
	6.000000	0.381384	5.000000	
	6.000000	0.480073	5.000000	
	5.000000	0.691878	4.000000	
	5.000000	0.754399	4.000000	
	9.000000	0.574296	8.000000	
	5.000000	0.762447	4.000000	
	5.000000	0.803803	4.000000	
	5.000000	0.408533	4.000000	
	10.000000	0.375168	9.000000	
	5.000000	0.452440	4.000000	
	5.000000	0.785613	4.000000	
	7.000000	0.492773	6.000000	
	7.000000	0.807701	6.000000	
	7.000000	0.787454	6.000000	
	7.000000	0.731902	6.000000	
	7.000000	0.498699	6.000000	
	7.000000	0.700463	6.000000	
	7.000000	0.802278	6.000000	
	7.000000	0.641318	6.000000	
	5.000000	0.787250	4.000000	
	12.000000	0.634950	11.000000	
	12.000000	0.459966	11.000000	
	6.000000	0.535978	5.000000	
	5.000000	0.388679	4.000000	
	12.000000	0.388052	11.000000	
	12.000000	0.600243	11.000000	
	12.000000	0.191286	11.000000	
	12.000000	0.815592	11.000000	
	12.000000	0.636079	11.000000	
	11.000000	0.260362	10.000000	
	12.000000	0.283272	11.000000	
	12.000000	0.499095	11.000000	
	7.000000	0.328778	6.000000	
	2.000000	0.347004	1.000000	
