_Key	_Keyclarity	_Keystrength		
	12.000000	0.676824	11.000000	
	12.000000	0.772901	11.000000	
	12.000000	0.296934	11.000000	
	12.000000	0.516842	11.000000	
	1.000000	0.342886	0.000000	
	5.000000	0.384007	4.000000	
	10.000000	0.493423	9.000000	
	10.000000	0.503545	9.000000	
	12.000000	0.530844	11.000000	
	5.000000	0.430992	4.000000	
	5.000000	0.530050	4.000000	
	8.000000	0.659980	7.000000	
	5.000000	0.487563	4.000000	
	1.000000	0.354071	0.000000	
	1.000000	0.463319	0.000000	
	8.000000	0.359151	7.000000	
	10.000000	0.415948	9.000000	
	12.000000	0.561401	11.000000	
	8.000000	0.512615	7.000000	
	8.000000	0.626201	7.000000	
	8.000000	0.402655	7.000000	
	12.000000	0.508537	11.000000	
	12.000000	0.517044	11.000000	
	12.000000	0.365945	11.000000	
	8.000000	0.614396	7.000000	
	8.000000	0.642144	7.000000	
	1.000000	0.414339	0.000000	
	8.000000	0.280089	7.000000	
	8.000000	0.686200	7.000000	
	8.000000	0.636961	7.000000	
	12.000000	0.392814	11.000000	
	12.000000	0.481411	11.000000	
	12.000000	0.524107	11.000000	
	8.000000	0.630640	7.000000	
	8.000000	0.566958	7.000000	
	12.000000	0.650932	11.000000	
	5.000000	0.329250	4.000000	
	8.000000	0.506458	7.000000	
	8.000000	0.555238	7.000000	
	5.000000	0.481764	4.000000	
	12.000000	0.425298	11.000000	
	1.000000	0.400981	0.000000	
	8.000000	0.298248	7.000000	
	8.000000	0.519818	7.000000	
	3.000000	0.608077	2.000000	
	8.000000	0.597420	7.000000	
	10.000000	0.592579	9.000000	
	10.000000	0.604675	9.000000	
	8.000000	0.552547	7.000000	
	3.000000	0.439040	2.000000	
	4.000000	0.309468	3.000000	
	8.000000	0.626033	7.000000	
	8.000000	0.656491	7.000000	
	4.000000	0.407728	3.000000	
	12.000000	0.182028	11.000000	
	1.000000	0.313836	0.000000	
	1.000000	0.441665	0.000000	
	8.000000	0.745123	7.000000	
	8.000000	0.507125	7.000000	
	10.000000	0.310686	9.000000	
	8.000000	0.553701	7.000000	
	8.000000	0.724628	7.000000	
	3.000000	0.792560	2.000000	
	10.000000	0.517541	9.000000	
	3.000000	0.424685	2.000000	
	8.000000	0.470426	7.000000	
	5.000000	0.494980	4.000000	
	12.000000	0.447419	11.000000	
	12.000000	0.589091	11.000000	
	8.000000	0.701365	7.000000	
	8.000000	0.501534	7.000000	
	5.000000	0.492480	4.000000	
	5.000000	0.327664	4.000000	
	5.000000	0.422662	4.000000	
	8.000000	0.446784	7.000000	
	1.000000	0.442605	0.000000	
	12.000000	0.450874	11.000000	
	12.000000	0.286254	11.000000	
	1.000000	0.514099	0.000000	
	8.000000	0.416388	7.000000	
	11.000000	0.227430	10.000000	
	5.000000	0.348254	4.000000	
	5.000000	0.363732	4.000000	
	8.000000	0.453206	7.000000	
	8.000000	0.620879	7.000000	
	8.000000	0.391247	7.000000	
	8.000000	0.405556	7.000000	
	11.000000	0.493841	10.000000	
	8.000000	0.679351	7.000000	
	12.000000	0.261322	11.000000	
	1.000000	0.221292	0.000000	
	12.000000	0.326055	11.000000	
	8.000000	0.572829	7.000000	
	1.000000	0.348218	0.000000	
	12.000000	0.383033	11.000000	
	1.000000	0.283865	0.000000	
	8.000000	0.487245	7.000000	
	1.000000	0.528805	0.000000	
	6.000000	0.311446	5.000000	
	6.000000	0.376533	5.000000	
	6.000000	0.475378	5.000000	
	8.000000	0.696115	7.000000	
	1.000000	0.390657	0.000000	
	8.000000	0.566685	7.000000	
	1.000000	0.460746	0.000000	
	8.000000	0.341650	7.000000	
	7.000000	0.237310	6.000000	
	1.000000	0.386589	0.000000	
	12.000000	0.396444	11.000000	
	1.000000	0.339483	0.000000	
	8.000000	0.586768	7.000000	
	1.000000	0.579914	0.000000	
	12.000000	0.540013	11.000000	
	1.000000	0.244317	0.000000	
	1.000000	0.419704	0.000000	
	8.000000	0.480118	7.000000	
	8.000000	0.590037	7.000000	
	3.000000	0.560809	2.000000	
	12.000000	0.374580	11.000000	
	8.000000	0.652341	7.000000	
	5.000000	0.681784	4.000000	
	5.000000	0.736516	4.000000	
	5.000000	0.677984	4.000000	
	8.000000	0.657696	7.000000	
	8.000000	0.472874	7.000000	
	8.000000	0.373971	7.000000	
	12.000000	0.337892	11.000000	
	8.000000	0.335773	7.000000	
	8.000000	0.665161	7.000000	
	1.000000	0.517524	0.000000	
	1.000000	0.283743	0.000000	
	12.000000	0.347120	11.000000	
	5.000000	0.563276	4.000000	
	1.000000	0.559910	0.000000	
	1.000000	0.389630	0.000000	
	5.000000	0.599438	4.000000	
	1.000000	0.634530	0.000000	
	1.000000	0.500049	0.000000	
	6.000000	0.360356	5.000000	
	7.000000	0.374063	6.000000	
	12.000000	0.320506	11.000000	
	12.000000	0.421709	11.000000	
	8.000000	0.423418	7.000000	
	7.000000	0.392714	6.000000	
	5.000000	0.325889	4.000000	
	3.000000	0.469974	2.000000	
	8.000000	0.500042	7.000000	
	8.000000	0.440752	7.000000	
	1.000000	0.428771	0.000000	
	12.000000	0.370503	11.000000	
	5.000000	0.353687	4.000000	
	8.000000	0.425552	7.000000	
	11.000000	0.259353	10.000000	
	12.000000	0.333680	11.000000	
	5.000000	0.371952	4.000000	
	8.000000	0.390185	7.000000	
	8.000000	0.622318	7.000000	
	11.000000	0.237309	10.000000	
	3.000000	0.571040	2.000000	
	8.000000	0.514198	7.000000	
	8.000000	0.508231	7.000000	
	8.000000	0.415957	7.000000	
	10.000000	0.506283	9.000000	
	1.000000	0.379050	0.000000	
	8.000000	0.613034	7.000000	
	8.000000	0.413162	7.000000	
	10.000000	0.499835	9.000000	
	5.000000	0.431884	4.000000	
	1.000000	0.415568	0.000000	
	1.000000	0.500454	0.000000	
	4.000000	0.683677	3.000000	
	6.000000	0.479600	5.000000	
	6.000000	0.339207	5.000000	
	8.000000	0.461185	7.000000	
	8.000000	0.629512	7.000000	
	12.000000	0.457226	11.000000	
	12.000000	0.217541	11.000000	
	1.000000	0.309728	0.000000	
	1.000000	0.307570	0.000000	
	1.000000	0.171485	0.000000	
	12.000000	0.337628	11.000000	
	12.000000	0.264500	11.000000	
	8.000000	0.589611	7.000000	
	1.000000	0.565207	0.000000	
	5.000000	0.450086	4.000000	
	1.000000	0.417234	0.000000	
	1.000000	0.465986	0.000000	
	11.000000	0.434275	10.000000	
	12.000000	0.255971	11.000000	
	1.000000	0.400922	0.000000	
	1.000000	0.414281	0.000000	
	8.000000	0.567384	7.000000	
	1.000000	0.572358	0.000000	
	5.000000	0.404773	4.000000	
	5.000000	0.357663	4.000000	
	1.000000	0.475200	0.000000	
	10.000000	0.364278	9.000000	
	10.000000	0.298595	9.000000	
	8.000000	0.557450	7.000000	
	8.000000	0.473387	7.000000	
	8.000000	0.686200	7.000000	
	8.000000	0.438916	7.000000	
	12.000000	0.503434	11.000000	
	12.000000	0.421215	11.000000	
	8.000000	0.421224	7.000000	
	8.000000	0.719015	7.000000	
