_Key	_Keyclarity	_Keystrength		
	11.000000	0.381641	10.000000	
	6.000000	0.452590	5.000000	
	2.000000	0.371093	1.000000	
	4.000000	0.387816	3.000000	
	4.000000	0.600157	3.000000	
	11.000000	0.601990	10.000000	
	11.000000	0.602757	10.000000	
	4.000000	0.634390	3.000000	
	4.000000	0.738606	3.000000	
	11.000000	0.595008	10.000000	
	11.000000	0.590953	10.000000	
	4.000000	0.589231	3.000000	
	11.000000	0.596428	10.000000	
	11.000000	0.596349	10.000000	
	11.000000	0.592220	10.000000	
	11.000000	0.599844	10.000000	
	11.000000	0.597256	10.000000	
	4.000000	0.673693	3.000000	
	4.000000	0.769907	3.000000	
	4.000000	0.774211	3.000000	
	4.000000	0.758173	3.000000	
	4.000000	0.717183	3.000000	
	4.000000	0.678243	3.000000	
	11.000000	0.599844	10.000000	
	11.000000	0.598483	10.000000	
	4.000000	0.524726	3.000000	
	1.000000	0.457564	0.000000	
	6.000000	0.617033	5.000000	
	6.000000	0.757116	5.000000	
	6.000000	0.742218	5.000000	
	6.000000	0.717971	5.000000	
	6.000000	0.695531	5.000000	
	6.000000	0.672477	5.000000	
	1.000000	0.603587	0.000000	
	1.000000	0.589137	0.000000	
	1.000000	0.631253	0.000000	
	1.000000	0.713005	0.000000	
	6.000000	0.720478	5.000000	
	6.000000	0.815040	5.000000	
	6.000000	0.802985	5.000000	
	6.000000	0.701883	5.000000	
	6.000000	0.754336	5.000000	
	6.000000	0.763956	5.000000	
	6.000000	0.595692	5.000000	
	1.000000	0.588370	0.000000	
	6.000000	0.568616	5.000000	
	11.000000	0.615490	10.000000	
	11.000000	0.599844	10.000000	
	11.000000	0.650749	10.000000	
	11.000000	0.642854	10.000000	
	11.000000	0.614365	10.000000	
	11.000000	0.604650	10.000000	
	11.000000	0.662966	10.000000	
	11.000000	0.681780	10.000000	
	11.000000	0.701191	10.000000	
	11.000000	0.773638	10.000000	
	11.000000	0.776671	10.000000	
	11.000000	0.683019	10.000000	
	11.000000	0.599844	10.000000	
	11.000000	0.599844	10.000000	
	11.000000	0.603593	10.000000	
	11.000000	0.602699	10.000000	
	11.000000	0.663715	10.000000	
	11.000000	0.660950	10.000000	
	11.000000	0.686831	10.000000	
	11.000000	0.709816	10.000000	
	11.000000	0.746367	10.000000	
	11.000000	0.674872	10.000000	
	11.000000	0.606511	10.000000	
	4.000000	0.649146	3.000000	
	4.000000	0.649372	3.000000	
	4.000000	0.695298	3.000000	
	11.000000	0.584717	10.000000	
	4.000000	0.608858	3.000000	
	4.000000	0.587929	3.000000	
	11.000000	0.588436	10.000000	
	11.000000	0.590789	10.000000	
	4.000000	0.593300	3.000000	
	11.000000	0.596257	10.000000	
	11.000000	0.591047	10.000000	
	4.000000	0.701416	3.000000	
	4.000000	0.788414	3.000000	
	4.000000	0.669455	3.000000	
	4.000000	0.676333	3.000000	
	4.000000	0.673057	3.000000	
	4.000000	0.654268	3.000000	
	11.000000	0.599844	10.000000	
	11.000000	0.597927	10.000000	
	1.000000	0.616067	0.000000	
	1.000000	0.599480	0.000000	
	1.000000	0.599844	0.000000	
	1.000000	0.631221	0.000000	
	1.000000	0.617091	0.000000	
	1.000000	0.694035	0.000000	
	1.000000	0.740800	0.000000	
	1.000000	0.744015	0.000000	
	1.000000	0.823248	0.000000	
	1.000000	0.764718	0.000000	
	9.000000	0.742892	8.000000	
	9.000000	0.704862	8.000000	
	9.000000	0.594939	8.000000	
	9.000000	0.592649	8.000000	
	9.000000	0.675416	8.000000	
	9.000000	0.607759	8.000000	
	9.000000	0.667552	8.000000	
	9.000000	0.704160	8.000000	
	9.000000	0.711262	8.000000	
	9.000000	0.699443	8.000000	
	11.000000	0.560659	10.000000	
	11.000000	0.606046	10.000000	
	11.000000	0.599844	10.000000	
	11.000000	0.599844	10.000000	
	11.000000	0.599844	10.000000	
	11.000000	0.599844	10.000000	
	11.000000	0.599844	10.000000	
	11.000000	0.599844	10.000000	
	11.000000	0.607306	10.000000	
	11.000000	0.617184	10.000000	
	11.000000	0.662358	10.000000	
	11.000000	0.593632	10.000000	
	11.000000	0.587330	10.000000	
	4.000000	0.603165	3.000000	
	4.000000	0.786682	3.000000	
	4.000000	0.835491	3.000000	
	4.000000	0.791727	3.000000	
	4.000000	0.733546	3.000000	
	4.000000	0.705924	3.000000	
	11.000000	0.595928	10.000000	
	11.000000	0.599844	10.000000	
	4.000000	0.596359	3.000000	
	11.000000	0.592271	10.000000	
	11.000000	0.596251	10.000000	
	4.000000	0.778059	3.000000	
	4.000000	0.800727	3.000000	
	4.000000	0.803607	3.000000	
	4.000000	0.794045	3.000000	
	4.000000	0.711928	3.000000	
	4.000000	0.690160	3.000000	
	11.000000	0.626361	10.000000	
	11.000000	0.600412	10.000000	
	11.000000	0.587261	10.000000	
	11.000000	0.611048	10.000000	
	4.000000	0.693327	3.000000	
	4.000000	0.782865	3.000000	
	4.000000	0.794808	3.000000	
	4.000000	0.628473	3.000000	
	4.000000	0.627645	3.000000	
	4.000000	0.686638	3.000000	
	11.000000	0.592525	10.000000	
	11.000000	0.588515	10.000000	
	9.000000	0.670961	8.000000	
	9.000000	0.646491	8.000000	
	9.000000	0.599844	8.000000	
	9.000000	0.599844	8.000000	
	9.000000	0.669219	8.000000	
	9.000000	0.629755	8.000000	
	9.000000	0.616184	8.000000	
	9.000000	0.704699	8.000000	
	9.000000	0.722946	8.000000	
	9.000000	0.754786	8.000000	
	9.000000	0.731395	8.000000	
	9.000000	0.675819	8.000000	
	9.000000	0.588220	8.000000	
	9.000000	0.603452	8.000000	
	9.000000	0.654758	8.000000	
	9.000000	0.659214	8.000000	
	9.000000	0.649191	8.000000	
	9.000000	0.725277	8.000000	
	9.000000	0.734184	8.000000	
	9.000000	0.768010	8.000000	
	9.000000	0.759198	8.000000	
	9.000000	0.831896	8.000000	
	1.000000	0.618027	0.000000	
	6.000000	0.719990	5.000000	
	6.000000	0.683209	5.000000	
	6.000000	0.570168	5.000000	
	6.000000	0.665128	5.000000	
	11.000000	0.559783	10.000000	
	11.000000	0.548751	10.000000	
	1.000000	0.480931	0.000000	
	1.000000	0.528841	0.000000	
	11.000000	0.637933	10.000000	
	11.000000	0.611591	10.000000	
	11.000000	0.676607	10.000000	
	11.000000	0.611366	10.000000	
	11.000000	0.607119	10.000000	
	11.000000	0.600559	10.000000	
	11.000000	0.598293	10.000000	
	11.000000	0.597400	10.000000	
	11.000000	0.614991	10.000000	
	11.000000	0.618268	10.000000	
	11.000000	0.695048	10.000000	
	11.000000	0.659234	10.000000	
	11.000000	0.600712	10.000000	
	4.000000	0.593262	3.000000	
	4.000000	0.747957	3.000000	
	4.000000	0.751527	3.000000	
	4.000000	0.731010	3.000000	
	4.000000	0.655321	3.000000	
	4.000000	0.661343	3.000000	
	11.000000	0.592976	10.000000	
	11.000000	0.599829	10.000000	
	11.000000	0.590316	10.000000	
	1.000000	0.492602	0.000000	
	1.000000	0.587705	0.000000	
	1.000000	0.646817	0.000000	
	1.000000	0.601881	0.000000	
	1.000000	0.647491	0.000000	
	1.000000	0.697120	0.000000	
	1.000000	0.731930	0.000000	
	1.000000	0.750098	0.000000	
	1.000000	0.820552	0.000000	
	6.000000	0.633059	5.000000	
	9.000000	0.713839	8.000000	
	9.000000	0.615119	8.000000	
	9.000000	0.594693	8.000000	
	9.000000	0.624586	8.000000	
	9.000000	0.659004	8.000000	
	9.000000	0.605771	8.000000	
	9.000000	0.617488	8.000000	
	9.000000	0.649231	8.000000	
	9.000000	0.678380	8.000000	
	9.000000	0.634226	8.000000	
	9.000000	0.705187	8.000000	
	9.000000	0.638178	8.000000	
	9.000000	0.599844	8.000000	
	9.000000	0.598360	8.000000	
	9.000000	0.622991	8.000000	
	9.000000	0.590968	8.000000	
	9.000000	0.596753	8.000000	
	9.000000	0.693955	8.000000	
	9.000000	0.707547	8.000000	
	9.000000	0.725425	8.000000	
	9.000000	0.760270	8.000000	
	1.000000	0.747012	0.000000	
	1.000000	0.602452	0.000000	
	1.000000	0.600224	0.000000	
	1.000000	0.643642	0.000000	
	1.000000	0.602019	0.000000	
	1.000000	0.687797	0.000000	
	1.000000	0.730106	0.000000	
	1.000000	0.734049	0.000000	
	1.000000	0.820793	0.000000	
	1.000000	0.771814	0.000000	
	1.000000	0.705702	0.000000	
	1.000000	0.564131	0.000000	
	1.000000	0.601891	0.000000	
	1.000000	0.593527	0.000000	
	1.000000	0.588473	0.000000	
	1.000000	0.597782	0.000000	
	1.000000	0.641576	0.000000	
	1.000000	0.675810	0.000000	
	1.000000	0.733574	0.000000	
	1.000000	0.750263	0.000000	
	1.000000	0.686993	0.000000	
	1.000000	0.558864	0.000000	
	1.000000	0.598612	0.000000	
	6.000000	0.641674	5.000000	
	6.000000	0.736632	5.000000	
	11.000000	0.683288	10.000000	
	11.000000	0.715597	10.000000	
	11.000000	0.614804	10.000000	
	11.000000	0.608670	10.000000	
	11.000000	0.601104	10.000000	
	11.000000	0.599844	10.000000	
	11.000000	0.600305	10.000000	
	11.000000	0.594069	10.000000	
	4.000000	0.605936	3.000000	
	4.000000	0.764041	3.000000	
	4.000000	0.811170	3.000000	
	4.000000	0.767449	3.000000	
	4.000000	0.740768	3.000000	
	4.000000	0.704028	3.000000	
	11.000000	0.595828	10.000000	
	11.000000	0.599844	10.000000	
	9.000000	0.569566	8.000000	
	9.000000	0.694224	8.000000	
	9.000000	0.607270	8.000000	
	9.000000	0.599844	8.000000	
	9.000000	0.679137	8.000000	
	9.000000	0.638630	8.000000	
	9.000000	0.658853	8.000000	
	9.000000	0.722093	8.000000	
	9.000000	0.719085	8.000000	
	9.000000	0.755069	8.000000	
	9.000000	0.624070	8.000000	
	8.000000	0.480018	7.000000	
	8.000000	0.781675	7.000000	
	11.000000	0.599532	10.000000	
	11.000000	0.607414	10.000000	
	11.000000	0.622070	10.000000	
	8.000000	0.711132	7.000000	
	8.000000	0.846820	7.000000	
	8.000000	0.827483	7.000000	
	8.000000	0.596744	7.000000	
	8.000000	0.534013	7.000000	
	1.000000	0.770873	0.000000	
	1.000000	0.579265	0.000000	
	1.000000	0.689484	0.000000	
	6.000000	0.650251	5.000000	
	6.000000	0.673349	5.000000	
	1.000000	0.709588	0.000000	
	11.000000	0.583867	10.000000	
	8.000000	0.845970	7.000000	
	8.000000	0.831133	7.000000	
	8.000000	0.808409	7.000000	
	8.000000	0.526922	7.000000	
	9.000000	0.769112	8.000000	
	9.000000	0.678485	8.000000	
	9.000000	0.590384	8.000000	
	9.000000	0.631824	8.000000	
	9.000000	0.681075	8.000000	
	11.000000	0.679729	10.000000	
	11.000000	0.629578	10.000000	
	11.000000	0.605322	10.000000	
	11.000000	0.616423	10.000000	
	11.000000	0.601958	10.000000	
	11.000000	0.620106	10.000000	
	11.000000	0.596255	10.000000	
	11.000000	0.588246	10.000000	
	4.000000	0.791932	3.000000	
