MIRtoolbox1.7	_Pitch_Mean	
song_file\0001708-¶³ªe.mp3	NaN	
	NaN	
	158.268701	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	139.729546	
	NaN	
	NaN	
	247.694917	
	237.469006	
	243.507441	
	229.560110	
	232.076686	
	229.463645	
	275.938984	
	227.483161	
	NaN	
	NaN	
	NaN	
	NaN	
	232.081645	
	230.216907	
	203.993751	
	184.570074	
	NaN	
	153.046771	
	NaN	
	240.131700	
	240.079097	
	243.574273	
	229.066114	
	NaN	
	305.062315	
	NaN	
	NaN	
	NaN	
	223.363789	
	200.197191	
	209.614410	
	NaN	
	NaN	
	239.756259	
	248.826202	
	NaN	
	NaN	
	NaN	
	701.686434	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	234.867832	
	241.522912	
	229.630343	
	231.217031	
	229.810403	
	275.907832	
	296.908837	
	NaN	
	NaN	
	NaN	
	NaN	
	231.931287	
	230.747628	
	NaN	
	182.809044	
	NaN	
	152.160069	
	NaN	
	NaN	
	236.349204	
	239.154784	
	242.838798	
	228.388815	
	NaN	
	305.221780	
	NaN	
	NaN	
	NaN	
	218.103151	
	225.553231	
	203.600395	
	212.967937	
	NaN	
	NaN	
	272.697399	
	NaN	
	NaN	
	NaN	
	700.849430	
	NaN	
	NaN	
	NaN	
	215.184642	
	NaN	
	140.873731	
	140.154554	
	NaN	
	104.100116	
	NaN	
	233.440261	
	NaN	
	229.647623	
	230.221934	
	230.713051	
	276.458944	
	230.678650	
	212.850971	
	NaN	
	NaN	
	NaN	
	230.014730	
	204.142885	
	183.445725	
	NaN	
	152.267179	
	191.732822	
	NaN	
	239.423350	
	NaN	
	229.051601	
	232.756941	
	273.259615	
	NaN	
	NaN	
	NaN	
	NaN	
	217.724339	
	223.805118	
	200.909747	
	NaN	
	246.618000	
	241.297907	
	NaN	
