MIRtoolbox1.7	_Pitch_Mean	
song_file\0000050-再會夜都市.mp3	NaN	
	NaN	
	93.667762	
	NaN	
	528.095480	
	459.168971	
	397.011571	
	815.784851	
	352.916359	
	NaN	
	NaN	
	98.724813	
	1033.401630	
	NaN	
	NaN	
	116.927953	
	522.155399	
	686.631712	
	87.351089	
	353.866338	
	405.783197	
	451.220897	
	462.718074	
	466.562357	
	467.159399	
	463.404419	
	NaN	
	NaN	
	466.634152	
	NaN	
	NaN	
	NaN	
	NaN	
	93.663879	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	83.195257	
	606.676482	
	130.693764	
	87.863801	
	299.091778	
	118.190738	
	114.321331	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	411.063923	
	NaN	
	1171.916135	
	117.610626	
	117.095843	
	NaN	
	97.190443	
	234.003138	
	NaN	
	NaN	
	627.376178	
	NaN	
	235.992086	
	110.785525	
	143.420167	
	NaN	
	231.790615	
	NaN	
	NaN	
	253.026367	
	675.763388	
	NaN	
	182.143104	
	86.215465	
	86.419430	
	NaN	
	145.893572	
	93.663929	
	NaN	
	NaN	
	1366.511981	
	347.525425	
	392.261448	
	442.601541	
	931.569793	
	950.506819	
	968.472142	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	168.944854	
	NaN	
	192.917700	
	462.582622	
	465.679115	
	471.489168	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	513.974365	
	441.200785	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	130.356542	
	141.132186	
	992.832622	
	NaN	
	87.386427	
	NaN	
	NaN	
	NaN	
	109.142690	
	112.003132	
	NaN	
	98.533152	
	85.398346	
	947.995946	
	914.600083	
	962.658542	
	NaN	
	NaN	
	NaN	
	175.638119	
	NaN	
	NaN	
	NaN	
	96.718470	
	77.725563	
	77.328866	
	221.739830	
	NaN	
	217.865661	
	232.430105	
	419.863883	
	235.848539	
	228.759469	
	227.452089	
	637.840886	
	632.094895	
	230.914991	
	NaN	
	234.382933	
	503.632631	
	743.063513	
	290.856143	
	287.308004	
	NaN	
	NaN	
	1151.684576	
	234.012445	
	520.581219	
	234.642611	
	274.810692	
	273.492196	
	95.333377	
	NaN	
	197.491561	
	96.778942	
	173.642808	
	NaN	
	621.899999	
	NaN	
	NaN	
	597.211237	
	NaN	
	294.889208	
	NaN	
	NaN	
	102.067709	
	290.898217	
	NaN	
	344.421288	
	169.056016	
	393.633104	
	200.079237	
	NaN	
	NaN	
	473.252148	
	479.987921	
	1036.680955	
	528.827139	
	934.689540	
	NaN	
	259.244959	
	259.699743	
	288.864782	
	233.176503	
	192.134788	
	172.618148	
	173.238285	
	534.643108	
	NaN	
	NaN	
	NaN	
	232.336796	
	NaN	
	292.775708	
	125.328269	
	310.764187	
	605.057374	
	171.245825	
	173.404492	
	88.186654	
	96.122989	
	686.905991	
	350.682889	
	117.117073	
	NaN	
	116.777118	
	350.383010	
	NaN	
	117.072180	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	174.372478	
	144.897873	
	153.794175	
	349.584105	
	389.848560	
	458.505016	
	514.616898	
	590.118606	
	349.779917	
	713.895457	
	392.964039	
	NaN	
	NaN	
	NaN	
	348.068843	
	99.279625	
	781.665915	
	755.397005	
	658.134419	
	295.152856	
	296.564380	
	NaN	
	NaN	
	472.038587	
	NaN	
	NaN	
	NaN	
	458.713856	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	87.767159	
	464.293728	
	464.427249	
	464.013504	
	95.097746	
	NaN	
	468.074498	
	NaN	
	94.200825	
	467.299283	
	468.657109	
	NaN	
	93.882482	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	86.155011	
	626.763382	
	637.984023	
	127.150223	
	301.593713	
	NaN	
	174.085125	
	NaN	
	NaN	
	93.821280	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	102.539531	
	NaN	
	94.597315	
	544.417037	
	619.749244	
	NaN	
	108.189464	
	NaN	
	NaN	
	176.276481	
	235.275616	
	233.330549	
	1071.641383	
	87.584041	
	236.138916	
	NaN	
	NaN	
	NaN	
	316.895943	
	NaN	
	312.622759	
	NaN	
	144.099343	
	115.008264	
	NaN	
	350.277300	
	392.035521	
	439.207958	
	930.742410	
	971.463674	
	902.518195	
	78.245196	
	NaN	
	166.104513	
	170.945491	
	NaN	
	192.021698	
	NaN	
	483.345961	
	943.249227	
	476.108559	
	NaN	
	NaN	
	104.998252	
	252.728300	
	193.737452	
	100.612495	
	604.180418	
	594.072688	
	606.650226	
	610.917186	
	NaN	
	NaN	
	NaN	
	109.981932	
	NaN	
	NaN	
	290.071633	
	NaN	
	NaN	
	86.836133	
	670.826193	
	NaN	
	NaN	
	NaN	
	117.389316	
	NaN	
	NaN	
	960.512318	
	970.176201	
	176.837100	
	NaN	
	NaN	
	NaN	
	77.388706	
	209.811050	
	231.286296	
	232.925053	
	224.392409	
	193.367850	
	232.378591	
	234.170848	
	635.504964	
	646.049201	
	NaN	
	258.132639	
	239.985448	
	260.810635	
	512.131864	
	679.440051	
	293.332437	
	290.801918	
	292.502342	
	1085.041633	
	474.960428	
	519.894586	
	247.407763	
	238.987000	
	271.243418	
	286.727898	
	94.884560	
	NaN	
	199.215674	
	NaN	
	658.861840	
	639.991057	
	643.538087	
	629.446563	
	NaN	
	667.222901	
	NaN	
	NaN	
	290.776468	
	NaN	
	407.036934	
	172.372988	
	195.973899	
	NaN	
	NaN	
	1079.567242	
	237.390612	
	NaN	
	1118.899779	
	961.544201	
	NaN	
	256.500666	
	293.448960	
	763.959988	
	195.163053	
	650.381103	
	186.678920	
	NaN	
	186.019538	
	1264.116038	
	NaN	
	NaN	
	388.474917	
	603.209070	
	174.912894	
	174.297966	
	229.176271	
	116.765808	
	346.657494	
	117.588513	
	NaN	
	NaN	
	115.389843	
	116.764815	
	1447.660082	
	339.692609	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	96.863714	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	110.491084	
	125.309768	
	463.821152	
	415.072030	
	420.343327	
	440.674945	
	455.489664	
