_Key	_Keyclarity	_Keystrength		
	4.000000	0.420812	3.000000	
	7.000000	0.256494	6.000000	
	5.000000	0.356418	4.000000	
	8.000000	0.606821	7.000000	
	8.000000	0.652742	7.000000	
	8.000000	0.572971	7.000000	
	8.000000	0.525341	7.000000	
	1.000000	0.786107	0.000000	
	1.000000	0.644676	0.000000	
	1.000000	0.759990	0.000000	
	1.000000	0.581491	0.000000	
	8.000000	0.668736	7.000000	
	8.000000	0.686376	7.000000	
	1.000000	0.419991	0.000000	
	7.000000	0.353760	6.000000	
	8.000000	0.398790	7.000000	
	8.000000	0.550215	7.000000	
	8.000000	0.692914	7.000000	
	8.000000	0.705039	7.000000	
	5.000000	0.457063	4.000000	
	8.000000	0.673122	7.000000	
	8.000000	0.535929	7.000000	
	8.000000	0.673742	7.000000	
	12.000000	0.633055	11.000000	
	5.000000	0.545658	4.000000	
	5.000000	0.775807	4.000000	
	5.000000	0.573419	4.000000	
	5.000000	0.868182	4.000000	
	8.000000	0.598412	7.000000	
	8.000000	0.713576	7.000000	
	8.000000	0.730355	7.000000	
	8.000000	0.498297	7.000000	
	5.000000	0.562681	4.000000	
	6.000000	0.427795	5.000000	
	3.000000	0.697635	2.000000	
	8.000000	0.613951	7.000000	
	12.000000	0.660608	11.000000	
	8.000000	0.612258	7.000000	
	8.000000	0.716682	7.000000	
	8.000000	0.529421	7.000000	
	8.000000	0.561181	7.000000	
	8.000000	0.699707	7.000000	
	5.000000	0.717060	4.000000	
	5.000000	0.711142	4.000000	
	5.000000	0.768636	4.000000	
	5.000000	0.821065	4.000000	
	8.000000	0.714607	7.000000	
	8.000000	0.665729	7.000000	
	8.000000	0.535849	7.000000	
	3.000000	0.518152	2.000000	
	8.000000	0.665157	7.000000	
	8.000000	0.599330	7.000000	
	8.000000	0.591739	7.000000	
	8.000000	0.618068	7.000000	
	8.000000	0.774544	7.000000	
	8.000000	0.746506	7.000000	
	8.000000	0.751221	7.000000	
	8.000000	0.543463	7.000000	
	3.000000	0.653352	2.000000	
	3.000000	0.598880	2.000000	
	10.000000	0.545073	9.000000	
	10.000000	0.688508	9.000000	
	3.000000	0.836657	2.000000	
	8.000000	0.745972	7.000000	
	8.000000	0.776615	7.000000	
	8.000000	0.736289	7.000000	
	8.000000	0.584800	7.000000	
	3.000000	0.618450	2.000000	
	3.000000	0.234681	2.000000	
	10.000000	0.634185	9.000000	
	10.000000	0.600180	9.000000	
	8.000000	0.582237	7.000000	
	8.000000	0.710005	7.000000	
	8.000000	0.525206	7.000000	
	12.000000	0.622770	11.000000	
	8.000000	0.715421	7.000000	
	5.000000	0.491457	4.000000	
	5.000000	0.695617	4.000000	
	5.000000	0.746611	4.000000	
	5.000000	0.431694	4.000000	
	8.000000	0.735752	7.000000	
	8.000000	0.779895	7.000000	
	8.000000	0.664072	7.000000	
	8.000000	0.572196	7.000000	
	3.000000	0.432886	2.000000	
	3.000000	0.660374	2.000000	
	3.000000	0.790491	2.000000	
	10.000000	0.473757	9.000000	
	8.000000	0.610638	7.000000	
	8.000000	0.525954	7.000000	
	8.000000	0.678101	7.000000	
	8.000000	0.677821	7.000000	
	8.000000	0.761236	7.000000	
	5.000000	0.505525	4.000000	
	5.000000	0.701953	4.000000	
	5.000000	0.718526	4.000000	
	5.000000	0.804431	4.000000	
	5.000000	0.893260	4.000000	
	8.000000	0.650391	7.000000	
	8.000000	0.703073	7.000000	
	8.000000	0.686350	7.000000	
	8.000000	0.760264	7.000000	
	8.000000	0.595990	7.000000	
	8.000000	0.671879	7.000000	
	8.000000	0.653636	7.000000	
	8.000000	0.541765	7.000000	
	1.000000	0.695044	0.000000	
	1.000000	0.706588	0.000000	
	1.000000	0.823096	0.000000	
	1.000000	0.585190	0.000000	
	8.000000	0.645303	7.000000	
	8.000000	0.613230	7.000000	
	12.000000	0.526894	11.000000	
	8.000000	0.614991	7.000000	
	1.000000	0.790427	0.000000	
	1.000000	0.513875	0.000000	
	1.000000	0.741399	0.000000	
	1.000000	0.525449	0.000000	
	3.000000	0.468693	2.000000	
	3.000000	0.430855	2.000000	
	3.000000	0.704002	2.000000	
	3.000000	0.570900	2.000000	
	3.000000	0.722760	2.000000	
	8.000000	0.808092	7.000000	
	8.000000	0.714509	7.000000	
