MIRtoolbox1.7	_Pitch_Mean	
song_file\0000283-IlluminationOfTheHeart.mp3	260.836278	
	249.925465	
	327.441990	
	242.596406	
	260.883169	
	328.158383	
	588.157967	
	221.465290	
	NaN	
	261.389357	
	331.166661	
	131.046015	
	1049.782014	
	809.583062	
	934.865076	
	NaN	
	244.364170	
	98.102054	
	779.213507	
	941.279010	
	971.573807	
	NaN	
	162.760202	
	330.987534	
	1053.809835	
	251.429273	
	98.219482	
	98.185734	
	811.783021	
	622.560223	
	NaN	
	NaN	
	131.012970	
	1046.417275	
	NaN	
	98.430113	
	98.066390	
	98.868065	
	NaN	
	NaN	
	985.296967	
	958.624958	
	355.304433	
	130.530055	
	538.529993	
	680.260341	
	659.698193	
	NaN	
	NaN	
	164.449863	
	NaN	
	770.607193	
	593.493994	
	NaN	
	NaN	
	683.913197	
	327.200238	
	164.743962	
	327.747700	
	197.249429	
	261.380227	
	NaN	
	219.884785	
	441.507310	
	329.433146	
	659.171348	
	776.122794	
	NaN	
	517.319054	
	321.769080	
	333.587531	
	658.560575	
	803.961872	
	NaN	
	NaN	
	265.049147	
	NaN	
	772.784169	
	260.688768	
	831.179124	
	219.491559	
	NaN	
	110.190808	
	NaN	
	NaN	
	110.762545	
	904.804238	
	901.934851	
	NaN	
	992.491374	
	NaN	
	130.401662	
	NaN	
	NaN	
	109.544591	
	216.005936	
	219.592669	
	97.761453	
	NaN	
	NaN	
	759.223012	
	797.956578	
	326.839877	
	658.816480	
	494.070292	
	736.938131	
	NaN	
	NaN	
	130.972482	
	329.160320	
	326.203273	
	257.278744	
	326.622602	
	299.690237	
	259.430937	
	196.098059	
	194.690021	
	331.807830	
	217.252866	
	97.669425	
	765.489861	
	130.763918	
	1117.727243	
	1060.033050	
	884.577654	
	899.164420	
	1045.432084	
	247.025508	
	98.166548	
	781.358310	
	929.939985	
	1007.171840	
	NaN	
	516.818094	
