_Key	_Keyclarity	_Keystrength		
	9.000000	0.433408	8.000000	
	9.000000	0.431059	8.000000	
	9.000000	0.431047	8.000000	
	9.000000	0.405115	8.000000	
	9.000000	0.429369	8.000000	
	2.000000	0.457687	1.000000	
	2.000000	0.654792	1.000000	
	9.000000	0.427465	8.000000	
	2.000000	0.447885	1.000000	
	2.000000	0.321417	1.000000	
	3.000000	0.523294	2.000000	
	3.000000	0.757862	2.000000	
	10.000000	0.687139	9.000000	
	3.000000	0.652693	2.000000	
	10.000000	0.706540	9.000000	
	10.000000	0.631786	9.000000	
	3.000000	0.905905	2.000000	
	10.000000	0.593529	9.000000	
	3.000000	0.499400	2.000000	
	3.000000	0.656030	2.000000	
	10.000000	0.812140	9.000000	
	3.000000	0.697228	2.000000	
	3.000000	0.678307	2.000000	
	3.000000	0.761582	2.000000	
	3.000000	0.817014	2.000000	
	10.000000	0.767897	9.000000	
	3.000000	0.749232	2.000000	
	3.000000	0.648319	2.000000	
	10.000000	0.750912	9.000000	
	3.000000	0.697372	2.000000	
	3.000000	0.638545	2.000000	
	8.000000	0.675220	7.000000	
	8.000000	0.641654	7.000000	
	8.000000	0.615205	7.000000	
	8.000000	0.421360	7.000000	
	8.000000	0.706636	7.000000	
	1.000000	0.639096	0.000000	
	3.000000	0.726817	2.000000	
	3.000000	0.557685	2.000000	
	3.000000	0.743804	2.000000	
	3.000000	0.699311	2.000000	
	10.000000	0.850793	9.000000	
	6.000000	0.634368	5.000000	
	6.000000	0.619377	5.000000	
	6.000000	0.671170	5.000000	
	11.000000	0.758997	10.000000	
	6.000000	0.894384	5.000000	
	3.000000	0.744969	2.000000	
	3.000000	0.899193	2.000000	
	10.000000	0.723734	9.000000	
	8.000000	0.679378	7.000000	
	8.000000	0.641403	7.000000	
	6.000000	0.774401	5.000000	
	6.000000	0.687687	5.000000	
	1.000000	0.657244	0.000000	
	1.000000	0.669715	0.000000	
	3.000000	0.746698	2.000000	
	3.000000	0.752578	2.000000	
	3.000000	0.689813	2.000000	
	3.000000	0.610056	2.000000	
	3.000000	0.667772	2.000000	
	3.000000	0.807809	2.000000	
	3.000000	0.802430	2.000000	
	3.000000	0.619277	2.000000	
	3.000000	0.594480	2.000000	
	3.000000	0.502907	2.000000	
	8.000000	0.475851	7.000000	
	3.000000	0.587605	2.000000	
	3.000000	0.574271	2.000000	
	3.000000	0.614809	2.000000	
	10.000000	0.467214	9.000000	
	1.000000	0.349205	0.000000	
	8.000000	0.668025	7.000000	
	6.000000	0.579432	5.000000	
	8.000000	0.417974	7.000000	
	6.000000	0.778333	5.000000	
	6.000000	0.354604	5.000000	
	6.000000	0.463396	5.000000	
	10.000000	0.645238	9.000000	
	1.000000	0.506692	0.000000	
	6.000000	0.361522	5.000000	
	6.000000	0.518112	5.000000	
	6.000000	0.798106	5.000000	
	3.000000	0.510539	2.000000	
	1.000000	0.608719	0.000000	
	3.000000	0.767644	2.000000	
	3.000000	0.643509	2.000000	
	3.000000	0.695967	2.000000	
	10.000000	0.613452	9.000000	
	1.000000	0.646564	0.000000	
	11.000000	0.595809	10.000000	
	4.000000	0.461626	3.000000	
	1.000000	0.610103	0.000000	
	8.000000	0.511181	7.000000	
	1.000000	0.650430	0.000000	
	3.000000	0.418690	2.000000	
	1.000000	0.758875	0.000000	
	6.000000	0.579759	5.000000	
	6.000000	0.729214	5.000000	
	1.000000	0.673309	0.000000	
	10.000000	0.410526	9.000000	
	10.000000	0.559790	9.000000	
	10.000000	0.471080	9.000000	
	10.000000	0.469261	9.000000	
	10.000000	0.364127	9.000000	
	10.000000	0.447486	9.000000	
	10.000000	0.764687	9.000000	
	10.000000	0.588608	9.000000	
	10.000000	0.566241	9.000000	
	10.000000	0.663626	9.000000	
	10.000000	0.719512	9.000000	
	3.000000	0.749798	2.000000	
	10.000000	0.487140	9.000000	
	8.000000	0.539349	7.000000	
	10.000000	0.496920	9.000000	
	8.000000	0.703627	7.000000	
	6.000000	0.554354	5.000000	
	3.000000	0.578411	2.000000	
	10.000000	0.603255	9.000000	
	10.000000	0.681194	9.000000	
	10.000000	0.861084	9.000000	
	1.000000	0.762202	0.000000	
	8.000000	0.640041	7.000000	
	1.000000	0.671232	0.000000	
	1.000000	0.767363	0.000000	
	1.000000	0.834257	0.000000	
	6.000000	0.900876	5.000000	
	6.000000	0.704378	5.000000	
	6.000000	0.650223	5.000000	
	3.000000	0.413977	2.000000	
	3.000000	0.847854	2.000000	
	8.000000	0.490417	7.000000	
	8.000000	0.433835	7.000000	
	6.000000	0.635538	5.000000	
	8.000000	0.489391	7.000000	
	3.000000	0.543992	2.000000	
	10.000000	0.565876	9.000000	
	1.000000	0.606290	0.000000	
	10.000000	0.578636	9.000000	
	3.000000	0.630178	2.000000	
	3.000000	0.709148	2.000000	
	3.000000	0.859039	2.000000	
	3.000000	0.791424	2.000000	
	10.000000	0.492097	9.000000	
	3.000000	0.779662	2.000000	
	3.000000	0.849731	2.000000	
	10.000000	0.668140	9.000000	
	3.000000	0.824672	2.000000	
	3.000000	0.842860	2.000000	
	10.000000	0.833954	9.000000	
	3.000000	0.814887	2.000000	
	10.000000	0.812874	9.000000	
	1.000000	0.710461	0.000000	
	3.000000	0.862656	2.000000	
	10.000000	0.727659	9.000000	
	3.000000	0.586739	2.000000	
	10.000000	0.525277	9.000000	
	3.000000	0.771442	2.000000	
	3.000000	0.861387	2.000000	
	10.000000	0.597847	9.000000	
	3.000000	0.566394	2.000000	
	3.000000	0.775901	2.000000	
	1.000000	0.574770	0.000000	
	10.000000	0.711622	9.000000	
	1.000000	0.658314	0.000000	
	3.000000	0.665116	2.000000	
	3.000000	0.827374	2.000000	
	11.000000	0.595078	10.000000	
	10.000000	0.529004	9.000000	
	10.000000	0.725619	9.000000	
	10.000000	0.822645	9.000000	
	3.000000	0.700869	2.000000	
	3.000000	0.782432	2.000000	
	3.000000	0.507074	2.000000	
	3.000000	0.821477	2.000000	
	10.000000	0.677031	9.000000	
	3.000000	0.630680	2.000000	
	3.000000	0.639131	2.000000	
	3.000000	0.812227	2.000000	
	3.000000	0.634640	2.000000	
	10.000000	0.521454	9.000000	
	3.000000	0.587022	2.000000	
	8.000000	0.438738	7.000000	
	8.000000	0.544479	7.000000	
	3.000000	0.672585	2.000000	
	3.000000	0.539380	2.000000	
	10.000000	0.681754	9.000000	
	8.000000	0.773977	7.000000	
	8.000000	0.742573	7.000000	
	6.000000	0.453976	5.000000	
	6.000000	0.473103	5.000000	
	1.000000	0.613606	0.000000	
	6.000000	0.396265	5.000000	
	1.000000	0.386322	0.000000	
	1.000000	0.688718	0.000000	
	1.000000	0.481135	0.000000	
	6.000000	0.696998	5.000000	
	6.000000	0.469705	5.000000	
	3.000000	0.598635	2.000000	
	1.000000	0.638592	0.000000	
	3.000000	0.695178	2.000000	
	3.000000	0.802195	2.000000	
	3.000000	0.748588	2.000000	
	3.000000	0.712388	2.000000	
	3.000000	0.778408	2.000000	
	11.000000	0.407972	10.000000	
	3.000000	0.440030	2.000000	
	4.000000	0.472509	3.000000	
	6.000000	0.613539	5.000000	
	8.000000	0.598675	7.000000	
	6.000000	0.811788	5.000000	
	3.000000	0.417458	2.000000	
	1.000000	0.640035	0.000000	
	6.000000	0.582234	5.000000	
	1.000000	0.636120	0.000000	
	1.000000	0.480472	0.000000	
	10.000000	0.637905	9.000000	
	10.000000	0.538871	9.000000	
	10.000000	0.474124	9.000000	
	10.000000	0.714151	9.000000	
	1.000000	0.663912	0.000000	
	10.000000	0.604428	9.000000	
	10.000000	0.651412	9.000000	
	10.000000	0.570148	9.000000	
	10.000000	0.670508	9.000000	
	10.000000	0.585741	9.000000	
	3.000000	0.545559	2.000000	
	10.000000	0.445091	9.000000	
	8.000000	0.619933	7.000000	
	3.000000	0.685679	2.000000	
	3.000000	0.879474	2.000000	
	8.000000	0.546132	7.000000	
	3.000000	0.465088	2.000000	
	3.000000	0.745708	2.000000	
	10.000000	0.761285	9.000000	
	10.000000	0.739833	9.000000	
	1.000000	0.754329	0.000000	
	1.000000	0.746380	0.000000	
	1.000000	0.815949	0.000000	
	1.000000	0.532134	0.000000	
	1.000000	0.492356	0.000000	
	1.000000	0.633317	0.000000	
	6.000000	0.722065	5.000000	
	6.000000	0.598354	5.000000	
	3.000000	0.503375	2.000000	
	3.000000	0.778149	2.000000	
	3.000000	0.706584	2.000000	
	8.000000	0.589298	7.000000	
	3.000000	0.571592	2.000000	
	8.000000	0.431175	7.000000	
	8.000000	0.678170	7.000000	
	10.000000	0.740358	9.000000	
	3.000000	0.529970	2.000000	
	3.000000	0.830954	2.000000	
	3.000000	0.813536	2.000000	
	8.000000	0.594737	7.000000	
	3.000000	0.562726	2.000000	
	3.000000	0.745794	2.000000	
	3.000000	0.870955	2.000000	
	3.000000	0.755898	2.000000	
	3.000000	0.661613	2.000000	
	10.000000	0.587743	9.000000	
	3.000000	0.641085	2.000000	
	3.000000	0.832825	2.000000	
	10.000000	0.636694	9.000000	
	3.000000	0.460904	2.000000	
	3.000000	0.655475	2.000000	
	10.000000	0.786500	9.000000	
	3.000000	0.738840	2.000000	
	10.000000	0.471919	9.000000	
	3.000000	0.651145	2.000000	
	3.000000	0.780310	2.000000	
	10.000000	0.666032	9.000000	
	3.000000	0.609986	2.000000	
	10.000000	0.675351	9.000000	
	10.000000	0.807968	9.000000	
	3.000000	0.735723	2.000000	
	3.000000	0.637923	2.000000	
	6.000000	0.657743	5.000000	
	8.000000	0.659906	7.000000	
	8.000000	0.662257	7.000000	
	1.000000	0.403584	0.000000	
	3.000000	0.651712	2.000000	
	1.000000	0.805806	0.000000	
	3.000000	0.803038	2.000000	
	3.000000	0.844965	2.000000	
	3.000000	0.810380	2.000000	
	3.000000	0.724345	2.000000	
	1.000000	0.742521	0.000000	
	6.000000	0.603962	5.000000	
	6.000000	0.626993	5.000000	
	6.000000	0.711664	5.000000	
	11.000000	0.725071	10.000000	
	6.000000	0.861677	5.000000	
	3.000000	0.695404	2.000000	
	3.000000	0.700118	2.000000	
	10.000000	0.707713	9.000000	
	8.000000	0.714361	7.000000	
	8.000000	0.599874	7.000000	
	6.000000	0.788244	5.000000	
	6.000000	0.655799	5.000000	
	1.000000	0.734034	0.000000	
	1.000000	0.769810	0.000000	
	3.000000	0.731030	2.000000	
	3.000000	0.676926	2.000000	
	3.000000	0.738280	2.000000	
	3.000000	0.583860	2.000000	
	3.000000	0.663975	2.000000	
	3.000000	0.787387	2.000000	
	10.000000	0.692762	9.000000	
	3.000000	0.518947	2.000000	
	10.000000	0.497267	9.000000	
	3.000000	0.642421	2.000000	
	8.000000	0.544396	7.000000	
	3.000000	0.504214	2.000000	
	3.000000	0.545039	2.000000	
	3.000000	0.439886	2.000000	
	3.000000	0.503757	2.000000	
	8.000000	0.796374	7.000000	
	8.000000	0.759536	7.000000	
	6.000000	0.573091	5.000000	
	8.000000	0.366611	7.000000	
	1.000000	0.577062	0.000000	
	6.000000	0.546933	5.000000	
	6.000000	0.504948	5.000000	
	10.000000	0.749847	9.000000	
	8.000000	0.617256	7.000000	
	1.000000	0.439967	0.000000	
	6.000000	0.416530	5.000000	
	6.000000	0.664500	5.000000	
	1.000000	0.778995	0.000000	
	3.000000	0.570208	2.000000	
	3.000000	0.660250	2.000000	
	3.000000	0.660983	2.000000	
	3.000000	0.684116	2.000000	
	10.000000	0.718526	9.000000	
	1.000000	0.586765	0.000000	
	11.000000	0.552436	10.000000	
	11.000000	0.499108	10.000000	
	1.000000	0.729794	0.000000	
	8.000000	0.572988	7.000000	
	1.000000	0.596114	0.000000	
	3.000000	0.489474	2.000000	
	1.000000	0.717542	0.000000	
	6.000000	0.727936	5.000000	
	6.000000	0.545685	5.000000	
	1.000000	0.669535	0.000000	
	6.000000	0.695381	5.000000	
	10.000000	0.586891	9.000000	
	8.000000	0.480230	7.000000	
	10.000000	0.541728	9.000000	
	10.000000	0.501116	9.000000	
	10.000000	0.516100	9.000000	
	10.000000	0.469343	9.000000	
	10.000000	0.530457	9.000000	
	10.000000	0.610349	9.000000	
	10.000000	0.541766	9.000000	
	3.000000	0.591785	2.000000	
	3.000000	0.708666	2.000000	
	10.000000	0.611212	9.000000	
	8.000000	0.529357	7.000000	
	10.000000	0.336112	9.000000	
	8.000000	0.703466	7.000000	
	8.000000	0.549420	7.000000	
	3.000000	0.687765	2.000000	
	10.000000	0.797489	9.000000	
	10.000000	0.700416	9.000000	
	10.000000	0.799941	9.000000	
	1.000000	0.701261	0.000000	
	1.000000	0.645192	0.000000	
	1.000000	0.609639	0.000000	
	1.000000	0.590924	0.000000	
	1.000000	0.749988	0.000000	
	6.000000	0.753172	5.000000	
	6.000000	0.585863	5.000000	
	1.000000	0.591939	0.000000	
	3.000000	0.595048	2.000000	
