MIRtoolbox1.7	_Pitch_Mean	
song_file\0001612-流水年華.mp3	NaN	
	1196.639951	
	1183.911875	
	1240.618871	
	NaN	
	NaN	
	283.528174	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	271.384076	
	NaN	
	NaN	
	296.409024	
	NaN	
	NaN	
	NaN	
	244.624899	
	NaN	
	275.961725	
	NaN	
	279.040029	
	275.266377	
	416.530388	
	466.300188	
	408.464604	
	412.694427	
	409.614825	
	322.687462	
	419.385827	
	NaN	
	427.782797	
	248.374593	
	NaN	
	452.780491	
	NaN	
	324.862230	
	299.149707	
	276.184864	
	NaN	
	NaN	
	315.351632	
	NaN	
	309.528186	
	321.140773	
	224.084118	
	NaN	
	NaN	
	313.025485	
	284.835418	
	NaN	
	NaN	
	208.639164	
	229.234677	
	276.847337	
	281.826093	
	NaN	
	NaN	
	NaN	
	NaN	
	280.042655	
	271.020811	
	280.066439	
	NaN	
	848.934313	
	237.837650	
	236.267162	
	NaN	
	296.829988	
	NaN	
	351.713631	
	NaN	
	208.657638	
	NaN	
	NaN	
	277.176438	
	NaN	
	NaN	
	NaN	
	275.894815	
	739.339130	
	279.100934	
	468.517034	
	848.324287	
	414.910853	
	407.200315	
	408.353295	
	NaN	
	324.673958	
	834.250974	
	NaN	
	NaN	
	797.579559	
	NaN	
	NaN	
	419.353522	
	NaN	
	360.877061	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	314.686403	
	NaN	
	312.281634	
	NaN	
	NaN	
	234.227745	
	282.263479	
	308.243689	
	NaN	
	350.114664	
	NaN	
	NaN	
	NaN	
	NaN	
	262.353218	
	NaN	
	271.593502	
	NaN	
	NaN	
	NaN	
	NaN	
	423.585847	
	459.128735	
	NaN	
	425.981248	
	870.231392	
	1141.156104	
	375.246784	
	NaN	
	321.622706	
	NaN	
	NaN	
	NaN	
	NaN	
	305.527703	
	NaN	
	306.997530	
	NaN	
	298.598832	
	NaN	
	320.398928	
	345.517353	
	NaN	
	406.853878	
	NaN	
	413.852903	
	456.038320	
	456.317018	
	437.657020	
	764.052231	
	377.669244	
	NaN	
	390.782394	
	NaN	
	396.219082	
	322.733826	
	NaN	
	NaN	
	419.164535	
	450.123821	
	454.582352	
	914.777459	
	458.026327	
	405.826531	
	NaN	
	NaN	
	418.344611	
	NaN	
	830.695468	
	846.248758	
	826.109809	
	851.251416	
	838.596066	
	828.403183	
	851.897729	
	NaN	
	281.251684	
	NaN	
	NaN	
	NaN	
	230.613932	
	230.395651	
	237.024023	
	NaN	
	275.081262	
	301.867441	
	299.580351	
	346.285341	
	NaN	
	254.931560	
	214.325423	
	NaN	
	NaN	
	275.854518	
	NaN	
	NaN	
	NaN	
	582.146454	
	NaN	
	480.993959	
	478.516811	
	858.502377	
	1007.366654	
	408.605014	
	404.719998	
	998.884509	
	352.148300	
	411.454695	
	NaN	
	830.552678	
	NaN	
	424.668121	
	414.614674	
	346.735391	
	285.237465	
	NaN	
	332.830150	
	319.069429	
	315.342824	
	286.808154	
	NaN	
	NaN	
	NaN	
	307.280276	
	NaN	
	340.749568	
	250.953350	
	NaN	
	204.347868	
	NaN	
	279.657502	
	274.162343	
	278.271927	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	410.452838	
	NaN	
	460.610385	
	472.096544	
	417.167042	
	362.682105	
	NaN	
	377.614980	
	NaN	
	NaN	
	307.978502	
	NaN	
	247.729141	
	NaN	
	320.164576	
	NaN	
	NaN	
	322.304797	
	NaN	
	NaN	
	357.265296	
	342.275337	
	NaN	
	NaN	
	419.639627	
	NaN	
	458.129832	
	960.867585	
	416.824163	
	731.964168	
	373.647237	
	378.140649	
	NaN	
	NaN	
	323.541244	
	308.317149	
	NaN	
	420.294901	
	460.125698	
	473.942332	
	883.255121	
	884.622108	
	852.771431	
	398.956858	
	822.992952	
	828.638724	
	868.476764	
	838.703530	
	809.041050	
	847.059109	
	842.390403	
	837.241089	
	NaN	
	NaN	
	NaN	
	NaN	
	230.830737	
	236.279239	
	NaN	
	NaN	
	356.005169	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	563.983037	
	787.239819	
	757.108746	
	467.254606	
	877.040301	
	413.499386	
	408.168043	
	NaN	
	938.736848	
	863.404669	
	884.661566	
	806.026516	
	NaN	
	421.470544	
	413.523050	
	361.385718	
	279.751826	
	306.516108	
	330.445441	
	NaN	
	NaN	
	314.594398	
	314.626880	
	321.672023	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	343.198740	
	NaN	
	NaN	
	NaN	
	NaN	
	418.566336	
	428.301584	
	NaN	
	371.194743	
	353.948929	
	311.161646	
	NaN	
	350.801701	
	300.869976	
	NaN	
	NaN	
	228.784322	
	NaN	
	NaN	
	282.271268	
	281.116308	
	277.425506	
	273.801251	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
