_Key	_Keyclarity	_Keystrength		
	12.000000	0.509461	11.000000	
	12.000000	0.717178	11.000000	
	12.000000	0.705766	11.000000	
	5.000000	0.706907	4.000000	
	8.000000	0.776845	7.000000	
	5.000000	0.793910	4.000000	
	12.000000	0.792745	11.000000	
	12.000000	0.763681	11.000000	
	12.000000	0.665808	11.000000	
	12.000000	0.643693	11.000000	
	5.000000	0.892366	4.000000	
	5.000000	0.603306	4.000000	
	5.000000	0.608314	4.000000	
	10.000000	0.758500	9.000000	
	10.000000	0.706615	9.000000	
	3.000000	0.678772	2.000000	
	3.000000	0.588486	2.000000	
	7.000000	0.593042	6.000000	
	7.000000	0.519903	6.000000	
	7.000000	0.493788	6.000000	
	12.000000	0.647891	11.000000	
	12.000000	0.668123	11.000000	
	5.000000	0.819226	4.000000	
	5.000000	0.621456	4.000000	
	5.000000	0.813489	4.000000	
	12.000000	0.622347	11.000000	
	12.000000	0.831860	11.000000	
	12.000000	0.566708	11.000000	
	12.000000	0.633053	11.000000	
	5.000000	0.688337	4.000000	
	5.000000	0.587482	4.000000	
	5.000000	0.599520	4.000000	
	10.000000	0.754666	9.000000	
	10.000000	0.663766	9.000000	
	5.000000	0.622691	4.000000	
	12.000000	0.655086	11.000000	
	12.000000	0.554675	11.000000	
	12.000000	0.635069	11.000000	
	10.000000	0.726800	9.000000	
	12.000000	0.769499	11.000000	
	12.000000	0.733986	11.000000	
	12.000000	0.763163	11.000000	
	12.000000	0.700764	11.000000	
	12.000000	0.577502	11.000000	
	5.000000	0.656339	4.000000	
	12.000000	0.619682	11.000000	
	5.000000	0.384307	4.000000	
	12.000000	0.384405	11.000000	
	12.000000	0.374801	11.000000	
	7.000000	0.524381	6.000000	
	7.000000	0.464936	6.000000	
	7.000000	0.583781	6.000000	
	12.000000	0.600096	11.000000	
	12.000000	0.684793	11.000000	
	12.000000	0.537283	11.000000	
	5.000000	0.772085	4.000000	
	8.000000	0.524366	7.000000	
	5.000000	0.605435	4.000000	
	5.000000	0.553363	4.000000	
	12.000000	0.792515	11.000000	
	7.000000	0.732286	6.000000	
	7.000000	0.387163	6.000000	
	12.000000	0.479795	11.000000	
	12.000000	0.675946	11.000000	
	12.000000	0.499196	11.000000	
	3.000000	0.622896	2.000000	
	8.000000	0.358369	7.000000	
	12.000000	0.588337	11.000000	
	12.000000	0.721183	11.000000	
	12.000000	0.646727	11.000000	
	5.000000	0.723739	4.000000	
	5.000000	0.654452	4.000000	
	7.000000	0.526791	6.000000	
	7.000000	0.619432	6.000000	
	7.000000	0.203671	6.000000	
	12.000000	0.543458	11.000000	
	8.000000	0.648076	7.000000	
	8.000000	0.748509	7.000000	
	12.000000	0.469410	11.000000	
	12.000000	0.615430	11.000000	
	12.000000	0.593368	11.000000	
	3.000000	0.625758	2.000000	
	5.000000	0.597220	4.000000	
	5.000000	0.363477	4.000000	
	5.000000	0.588288	4.000000	
	5.000000	0.478313	4.000000	
	12.000000	0.609476	11.000000	
	12.000000	0.477913	11.000000	
	5.000000	0.687170	4.000000	
	12.000000	0.667393	11.000000	
	12.000000	0.597705	11.000000	
	3.000000	0.518127	2.000000	
	3.000000	0.640189	2.000000	
	5.000000	0.292009	4.000000	
	8.000000	0.487658	7.000000	
	8.000000	0.794533	7.000000	
	10.000000	0.548878	9.000000	
	10.000000	0.303346	9.000000	
	3.000000	0.263070	2.000000	
	10.000000	0.225338	9.000000	
	10.000000	0.504236	9.000000	
	5.000000	0.610798	4.000000	
	5.000000	0.424068	4.000000	
	5.000000	0.577205	4.000000	
	5.000000	0.530262	4.000000	
	12.000000	0.606449	11.000000	
	7.000000	0.711997	6.000000	
	7.000000	0.734819	6.000000	
	5.000000	0.618568	4.000000	
	8.000000	0.708230	7.000000	
