MIRtoolbox1.7	_Pitch_Mean	
song_file\0000002-¤È©]­»§k.mp3	87.392176	
	NaN	
	NaN	
	NaN	
	NaN	
	98.317890	
	87.626563	
	99.472351	
	NaN	
	196.157493	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	88.221051	
	78.801908	
	78.841757	
	NaN	
	168.151056	
	173.169539	
	97.639959	
	196.943121	
	NaN	
	195.902779	
	194.643036	
	NaN	
	744.778599	
	NaN	
	NaN	
	88.675871	
	195.085959	
	NaN	
	194.747671	
	224.394514	
	236.724815	
	98.280711	
	NaN	
	NaN	
	NaN	
	195.663041	
	NaN	
	195.562371	
	191.893491	
	196.117504	
	84.052505	
	NaN	
	87.750216	
	NaN	
	198.535276	
	241.349767	
	NaN	
	NaN	
	NaN	
	153.376655	
	225.637218	
	95.447393	
	NaN	
	223.815038	
	236.247906	
	263.763897	
	260.477330	
	261.946024	
	253.945999	
	NaN	
	253.456831	
	254.236983	
	NaN	
	228.857586	
	196.421227	
	194.218633	
	145.709590	
	195.216147	
	NaN	
	NaN	
	626.275934	
	NaN	
	97.250859	
	97.080224	
	98.159313	
	NaN	
	97.838861	
	98.207931	
	NaN	
	NaN	
	NaN	
	NaN	
	466.993058	
	198.383574	
	133.092826	
	149.692399	
	127.838273	
	433.358353	
	NaN	
	176.325603	
	130.235739	
	87.507999	
	420.943670	
	421.923985	
	172.102873	
	196.151869	
	168.192544	
	195.189957	
	224.766612	
	82.562041	
	568.747816	
	NaN	
	227.262183	
	247.196889	
	264.512532	
	262.464159	
	593.082846	
	631.815019	
	236.370334	
	239.454112	
	259.030696	
	260.248187	
	NaN	
	196.148660	
	NaN	
	NaN	
	173.251094	
	453.347869	
	NaN	
	NaN	
	221.428271	
	100.546096	
	97.574426	
	NaN	
	98.464468	
	177.689422	
	179.946479	
	196.323544	
	NaN	
	NaN	
	1306.271524	
	174.409708	
	131.323464	
	88.207206	
	NaN	
	174.134770	
	NaN	
	NaN	
	194.091733	
	192.006610	
	1070.551292	
	831.040097	
	818.807403	
	1054.161305	
	1052.873434	
	NaN	
	NaN	
	188.594711	
	195.049910	
	192.675447	
	231.198075	
	239.591665	
	234.609725	
	NaN	
	1504.194537	
	428.594968	
	171.756371	
	179.159304	
	185.250628	
	193.015178	
	NaN	
	195.717913	
	195.028437	
	NaN	
	87.637720	
	NaN	
	197.322209	
	244.124272	
	NaN	
	263.785820	
	NaN	
	NaN	
	196.653413	
	197.791837	
	NaN	
	227.566533	
	514.721919	
	261.412113	
	264.116089	
	252.847896	
	NaN	
	782.061511	
	257.095670	
	NaN	
	NaN	
	235.638676	
	476.471096	
	193.476253	
	157.001539	
	NaN	
	NaN	
	NaN	
	NaN	
	609.495614	
	574.393255	
	95.018238	
	533.853067	
	529.603639	
	474.541093	
	97.824266	
	97.901571	
	97.799521	
	97.773546	
	86.064544	
	97.785245	
	NaN	
	NaN	
	186.368851	
	NaN	
	NaN	
	NaN	
	78.524851	
	NaN	
	NaN	
	98.298968	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	78.184933	
	NaN	
	NaN	
	78.576414	
	NaN	
	78.655467	
	NaN	
	87.729039	
	78.534917	
	78.453866	
	NaN	
	85.474796	
	78.653279	
	196.546218	
	78.918459	
	NaN	
	NaN	
	87.937655	
	NaN	
	78.353052	
	130.932021	
	196.662667	
	196.271177	
	98.606785	
	NaN	
	NaN	
	156.421811	
	NaN	
	NaN	
	NaN	
	104.778297	
	NaN	
	NaN	
	261.040339	
	NaN	
	131.924031	
	1191.916799	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	104.580041	
	NaN	
	87.445460	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	78.495393	
	NaN	
	1411.367816	
	261.189912	
	260.924238	
	NaN	
	NaN	
	NaN	
	1230.040537	
	97.885360	
	195.920084	
	NaN	
	NaN	
	NaN	
	86.466292	
	98.143534	
	416.602495	
	157.960915	
	192.766700	
	127.453789	
	87.587068	
	134.554777	
	151.393093	
	87.456841	
	130.960613	
	NaN	
	458.737599	
	168.101322	
	195.752048	
	171.908734	
	191.104706	
	215.682749	
	550.115238	
	NaN	
	225.649376	
	253.261604	
	584.520489	
	623.880366	
	194.226139	
	236.307521	
	261.767539	
	193.612627	
	203.143554	
	78.196233	
	80.170891	
	415.873198	
	NaN	
	NaN	
	227.998856	
	99.427126	
	NaN	
	424.905581	
	98.529889	
	176.638633	
	192.767940	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	NaN	
	172.475382	
	186.353297	
	197.438820	
	196.411643	
	195.638197	
	87.173436	
	NaN	
	190.859322	
	NaN	
	NaN	
	98.142446	
	178.936683	
	193.155473	
	191.843768	
	230.876564	
	243.953421	
	NaN	
	NaN	
	441.683300	
	172.466735	
	525.285207	
