MIRtoolbox1.7	_Pitch_Mean	
song_file\0001918-­C§Q¨È¤k­¦.mp3	NaN	
	123.553834	
	501.244514	
	544.946579	
	490.977675	
	NaN	
	468.971893	
	NaN	
	NaN	
	155.177688	
	552.811255	
	565.077808	
	544.492765	
	536.885186	
	594.232771	
	547.288508	
	567.194899	
	538.938052	
	586.793792	
	489.776978	
	590.157071	
	604.034816	
	NaN	
	NaN	
	200.336590	
	207.432772	
	231.838880	
	237.980227	
	NaN	
	226.492346	
	237.200523	
	186.133688	
	228.158777	
	207.431999	
	211.837662	
	246.582470	
	1026.336481	
	NaN	
	488.569703	
	442.438803	
	NaN	
	207.110294	
	NaN	
	207.331497	
	228.192791	
	241.116678	
	NaN	
	197.189243	
	185.197207	
	NaN	
	475.999026	
	NaN	
	367.704239	
	204.954648	
	213.439021	
	242.016562	
	204.462159	
	1059.507743	
	237.588084	
	258.426231	
	229.645366	
	179.481468	
	200.481564	
	204.069741	
	235.014281	
	207.120516	
	NaN	
	394.850152	
	207.150044	
	619.590915	
	242.970100	
	209.041449	
	NaN	
	249.078541	
	246.785945	
	NaN	
	247.364809	
	236.987480	
	235.844597	
	541.992265	
	211.303844	
	156.063791	
	209.244177	
	NaN	
	500.485290	
	583.720844	
	572.713801	
	527.455177	
	1047.013122	
	618.925143	
	1081.002988	
	314.928726	
	611.564343	
	552.518607	
	543.963364	
	627.751703	
	567.188353	
	282.025752	
	552.816414	
	562.883169	
	1057.513650	
	686.787168	
	367.643975	
	341.715055	
	282.961864	
	672.098593	
	275.676692	
	280.302987	
	281.115142	
	304.437281	
	NaN	
	469.825979	
	248.826646	
	563.783316	
	564.394147	
	579.155700	
	625.459162	
	621.694476	
	620.988339	
	626.984788	
	562.879955	
	525.348992	
	603.804009	
	632.783490	
	611.991700	
	571.496374	
	1129.601179	
	1182.930626	
	1131.540718	
	555.780336	
	250.944433	
	243.501455	
	233.132639	
	NaN	
	239.036596	
	892.924184	
	155.216532	
	92.913607	
	NaN	
	92.902518	
	164.587142	
	155.917362	
	416.701479	
	82.740789	
	442.122834	
	446.302082	
	241.070082	
	206.973614	
	524.975318	
	599.049399	
	494.324960	
	256.522710	
	235.269690	
	NaN	
	233.391312	
	NaN	
	200.269703	
	212.147941	
	209.109280	
	249.457364	
	NaN	
	NaN	
	491.006429	
	469.957232	
	414.473912	
	206.468384	
	435.023177	
	211.770401	
	217.475338	
	519.133739	
	232.393466	
	481.020150	
	542.105504	
	524.457683	
	237.763832	
	195.892417	
	585.620194	
	548.056071	
	152.930977	
	NaN	
	NaN	
	NaN	
	NaN	
	157.370695	
	204.141442	
	209.287940	
	208.395489	
	210.409726	
	NaN	
	246.551726	
	205.896197	
	226.523590	
	246.249695	
	499.783772	
	234.459321	
	198.925312	
	507.660504	
	512.626669	
	208.032865	
	207.374604	
	596.130183	
	NaN	
	467.380692	
	463.245778	
	213.017480	
	472.600898	
	448.942003	
	469.635396	
	441.837358	
	486.104334	
	531.377628	
	NaN	
	120.515066	
	121.355854	
	92.597206	
	NaN	
	235.193356	
	434.690811	
	495.086241	
	518.844871	
	432.472088	
	474.734660	
	158.614519	
	215.404765	
	NaN	
	251.022590	
	564.378242	
	562.981895	
	566.878262	
	576.854450	
	315.862522	
	316.840520	
	318.797688	
	620.633632	
	562.465534	
