_Key	_Keyclarity	_Keystrength		
	4.000000	0.721609	3.000000	
	4.000000	0.726776	3.000000	
	4.000000	0.773455	3.000000	
	4.000000	0.780127	3.000000	
	4.000000	0.781918	3.000000	
	9.000000	0.648133	8.000000	
	4.000000	0.767430	3.000000	
	4.000000	0.828081	3.000000	
	4.000000	0.759525	3.000000	
	4.000000	0.773601	3.000000	
	4.000000	0.856878	3.000000	
	4.000000	0.752364	3.000000	
	4.000000	0.839672	3.000000	
	4.000000	0.746665	3.000000	
	4.000000	0.771830	3.000000	
	4.000000	0.754975	3.000000	
	4.000000	0.717510	3.000000	
	9.000000	0.733005	8.000000	
	4.000000	0.748624	3.000000	
	4.000000	0.778788	3.000000	
	4.000000	0.794372	3.000000	
	4.000000	0.784182	3.000000	
	4.000000	0.704992	3.000000	
	4.000000	0.770197	3.000000	
	10.000000	0.578952	9.000000	
	10.000000	0.763015	9.000000	
	9.000000	0.559356	8.000000	
	9.000000	0.812332	8.000000	
	4.000000	0.712540	3.000000	
	10.000000	0.601772	9.000000	
	10.000000	0.823538	9.000000	
	4.000000	0.505580	3.000000	
	10.000000	0.598383	9.000000	
	11.000000	0.599919	10.000000	
	11.000000	0.772127	10.000000	
	11.000000	0.802859	10.000000	
	4.000000	0.729268	3.000000	
	4.000000	0.768069	3.000000	
	11.000000	0.639116	10.000000	
	10.000000	0.529302	9.000000	
	9.000000	0.781602	8.000000	
	9.000000	0.649246	8.000000	
	9.000000	0.748705	8.000000	
	10.000000	0.867794	9.000000	
	10.000000	0.353447	9.000000	
	10.000000	0.322714	9.000000	
	11.000000	0.617260	10.000000	
	11.000000	0.875359	10.000000	
	11.000000	0.806028	10.000000	
	4.000000	0.659410	3.000000	
	4.000000	0.671954	3.000000	
	4.000000	0.537179	3.000000	
	11.000000	0.839286	10.000000	
	4.000000	0.900073	3.000000	
	4.000000	0.759993	3.000000	
	7.000000	0.744972	6.000000	
	3.000000	0.633933	2.000000	
	3.000000	0.792251	2.000000	
	10.000000	0.505444	9.000000	
	3.000000	0.760251	2.000000	
	2.000000	0.823646	1.000000	
	9.000000	0.886368	8.000000	
	2.000000	0.805376	1.000000	
	2.000000	0.788302	1.000000	
	9.000000	0.744608	8.000000	
	5.000000	0.543143	4.000000	
	1.000000	0.475854	0.000000	
	1.000000	0.923731	0.000000	
	6.000000	0.702962	5.000000	
	6.000000	0.659401	5.000000	
	11.000000	0.829231	10.000000	
	4.000000	0.711719	3.000000	
	4.000000	0.785250	3.000000	
	11.000000	0.431794	10.000000	
	11.000000	0.753775	10.000000	
	2.000000	0.810520	1.000000	
	6.000000	0.436567	5.000000	
	10.000000	0.881844	9.000000	
	10.000000	0.774749	9.000000	
	10.000000	0.885794	9.000000	
	9.000000	0.721164	8.000000	
	9.000000	0.729522	8.000000	
	4.000000	0.687935	3.000000	
	10.000000	0.446440	9.000000	
	10.000000	0.487726	9.000000	
	4.000000	0.577615	3.000000	
	10.000000	0.590526	9.000000	
	11.000000	0.830024	10.000000	
	11.000000	0.536997	10.000000	
	6.000000	0.724872	5.000000	
	11.000000	0.833083	10.000000	
	11.000000	0.715595	10.000000	
	10.000000	0.423498	9.000000	
	9.000000	0.748133	8.000000	
	9.000000	0.802630	8.000000	
	4.000000	0.688674	3.000000	
	4.000000	0.635502	3.000000	
	10.000000	0.544557	9.000000	
	4.000000	0.397109	3.000000	
	10.000000	0.347741	9.000000	
	11.000000	0.420873	10.000000	
	11.000000	0.772322	10.000000	
	6.000000	0.674587	5.000000	
	4.000000	0.558238	3.000000	
	4.000000	0.727355	3.000000	
	4.000000	0.585801	3.000000	
	4.000000	0.647791	3.000000	
	4.000000	0.839457	3.000000	
	11.000000	0.653690	10.000000	
	4.000000	0.816234	3.000000	
	3.000000	0.395528	2.000000	
	3.000000	0.758986	2.000000	
	10.000000	0.554100	9.000000	
	7.000000	0.538276	6.000000	
	2.000000	0.884761	1.000000	
	2.000000	0.750701	1.000000	
	2.000000	0.843788	1.000000	
	2.000000	0.857406	1.000000	
	2.000000	0.415506	1.000000	
	2.000000	0.783175	1.000000	
	1.000000	0.709518	0.000000	
	1.000000	0.845979	0.000000	
	6.000000	0.759738	5.000000	
	11.000000	0.670625	10.000000	
	11.000000	0.746650	10.000000	
	11.000000	0.694961	10.000000	
	10.000000	0.640894	9.000000	
	9.000000	0.720499	8.000000	
	9.000000	0.764618	8.000000	
	9.000000	0.765911	8.000000	
	9.000000	0.815274	8.000000	
	9.000000	0.748049	8.000000	
	2.000000	0.657656	1.000000	
	3.000000	0.546925	2.000000	
	4.000000	0.659949	3.000000	
	7.000000	0.507298	6.000000	
	10.000000	0.422020	9.000000	
	9.000000	0.555828	8.000000	
	4.000000	0.535294	3.000000	
	9.000000	0.543319	8.000000	
	2.000000	0.547686	1.000000	
	2.000000	0.696078	1.000000	
	4.000000	0.850603	3.000000	
	4.000000	0.772954	3.000000	
	6.000000	0.826403	5.000000	
	5.000000	0.357455	4.000000	
	5.000000	0.682257	4.000000	
	4.000000	0.754328	3.000000	
	11.000000	0.738573	10.000000	
	4.000000	0.400873	3.000000	
	9.000000	0.572481	8.000000	
	4.000000	0.642010	3.000000	
	3.000000	0.741520	2.000000	
	10.000000	0.545198	9.000000	
	2.000000	0.739635	1.000000	
	7.000000	0.799151	6.000000	
	7.000000	0.869799	6.000000	
